Time	Frequency
-0.5000233505937501	-4.051187664838028e-25
-0.49996231543750014	-7.273593377398517e-25
-0.49990128028125014	-1.0490152874357497e-24
-0.49984024512500014	-1.36985608236541e-24
-0.49977920996875014	-1.6896461687106344e-24
-0.49971817481250014	-2.0081632970505234e-24
-0.49965713965625014	-2.325192455539941e-24
-0.49959610450000014	-2.6405012113600635e-24
-0.49953506934375014	-2.9538599625297616e-24
-0.49947403418750014	-3.2650595271835688e-24
-0.49941299903125014	-3.573883293374791e-24
-0.49935196387500014	-3.880101219036164e-24
-0.49929092871875014	-4.1834927912956965e-24
-0.49922989356250014	-4.483852612401943e-24
-0.49916885840625014	-4.780973083782846e-24
-0.49910782325000014	-5.074634150281409e-24
-0.49904678809375014	-5.364623609525411e-24
-0.49898575293750014	-5.6507439712248666e-24
-0.49892471778125014	-5.932793626138388e-24
-0.49886368262500014	-6.210567320351679e-24
-0.49880264746875014	-6.4838681654397275e-24
-0.49874161231250014	-6.752505075482677e-24
-0.49868057715625014	-7.016289398517422e-24
-0.49861954200000014	-7.275032762716032e-24
-0.49855850684375014	-7.528543487477017e-24
-0.49849747168750014	-7.776640893911552e-24
-0.49843643653125014	-8.01915773981422e-24
-0.49837540137500014	-8.25592444235964e-24
-0.49831436621875014	-8.486769666430998e-24
-0.49825333106250014	-8.711520454811675e-24
-0.49819229590625014	-8.930012037608421e-24
-0.49813126075000014	-9.142101777373083e-24
-0.49807022559375014	-9.347645907489384e-24
-0.49800919043750014	-9.546487176403046e-24
-0.49794815528125014	-9.73847703090389e-24
-0.49788712012500014	-9.92348203194022e-24
-0.49782608496875014	-1.0101376072843367e-23
-0.49776504981250014	-1.0272031733774241e-23
-0.49770401465625014	-1.0435320864822965e-23
-0.49764297950000014	-1.0591129147663433e-23
-0.49758194434375014	-1.0739350445856394e-23
-0.49752090918750014	-1.0879875078123737e-23
-0.49745987403125014	-1.101259809796182e-23
-0.49739883887500014	-1.1137424080355049e-23
-0.49733780371875014	-1.1254265385763042e-23
-0.49727676856250014	-1.1363041669608033e-23
-0.49721573340625014	-1.1463675530844701e-23
-0.49715469825000014	-1.1556090922041396e-23
-0.49709366309375014	-1.164021812555155e-23
-0.49703262793750014	-1.1715997167187012e-23
-0.49697159278125014	-1.1783376073077368e-23
-0.49691055762500014	-1.1842306526175617e-23
-0.49684952246875014	-1.189274368851485e-23
-0.49678848731250014	-1.1934650003983105e-23
-0.49672745215625014	-1.1967995097231192e-23
-0.49666641700000014	-1.1992754455949551e-23
-0.49660538184375014	-1.2008909107089274e-23
-0.49654434668750014	-1.2016445990222648e-23
-0.49648331153125014	-1.2015359122829041e-23
-0.49642227637500014	-1.2005648494252601e-23
-0.49636124121875014	-1.1987319662642734e-23
-0.49630020606250014	-1.1960383632716165e-23
-0.49623917090625014	-1.1924858503269246e-23
-0.49617813575000014	-1.1880770826789384e-23
-0.49611710059375014	-1.1828150579188665e-23
-0.49605606543750014	-1.1767030568667646e-23
-0.49599503028125014	-1.1697452133256657e-23
-0.49593399512500014	-1.161946727266583e-23
-0.49587295996875014	-1.1533134250953425e-23
-0.49581192481250014	-1.1438510878015205e-23
-0.49575088965625014	-1.1335658976111109e-23
-0.49568985450000014	-1.1224653592114762e-23
-0.49562881934375014	-1.1105575040580107e-23
-0.49556778418750014	-1.0978501667810268e-23
-0.49550674903125014	-1.0843523784885946e-23
-0.49544571387500014	-1.0700745100827177e-23
-0.49538467871875014	-1.055026548482948e-23
-0.49532364356250014	-1.0392183560978479e-23
-0.49526260840625014	-1.0226610520266224e-23
