Time	Frequency
-0.5000438689062463	1.142751680437873e-23
-0.4999828337499963	1.1486860878361344e-23
-0.4999217985937463	1.1538085914114587e-23
-0.4998607634374963	1.1581433490628874e-23
-0.4997997282812463	1.161557574183346e-23
-0.4997386931249963	1.1641357146256102e-23
-0.4996776579687463	1.1659262630698683e-23
-0.4996166228124963	1.1667988186130409e-23
-0.4995555876562463	1.1668168491348674e-23
-0.4994945524999963	1.166049357901744e-23
-0.4994335173437463	1.1643744595887026e-23
-0.4993724821874963	1.1618341002833319e-23
-0.4993114470312463	1.1585125964049909e-23
-0.4992504118749963	1.1543007279601043e-23
-0.4991893767187463	1.1492198415829796e-23
-0.4991283415624963	1.1433653111069855e-23
-0.4990673064062463	1.1366440393601365e-23
-0.4990062712499963	1.1290574975548706e-23
-0.4989452360937463	1.1207070405470174e-23
-0.4988842009374963	1.1115193052065871e-23
-0.4988231657812463	1.101478898580629e-23
-0.4987621306249963	1.0906874526919694e-23
-0.4987010954687463	1.079092427048326e-23
-0.4986400603124963	1.0666657377718825e-23
-0.4985790251562463	1.053504889048929e-23
-0.4985179899999963	1.0395771369681092e-23
-0.4984569548437463	1.0248455154276144e-23
-0.4983959196874963	1.0094018496017378e-23
-0.4983348845312463	9.932334679781598e-24
-0.4982738493749963	9.762965593686699e-24
-0.4982128142187463	9.5867199655775e-24
-0.4981517790624963	9.40366039950543e-24
-0.4980907439062463	9.213349555766353e-24
-0.4980297087499963	9.016478536520801e-24
-0.4979686735937463	8.813253930990727e-24
-0.4979076384374963	8.603256350333068e-24
-0.4978466032812463	8.38705665582621e-24
-0.4977855681249963	8.164995328882582e-24
-0.4977245329687463	7.936704831686427e-24
-0.4976634978124963	7.702619021938296e-24
-0.4976024626562463	7.463172414767086e-24
-0.4975414274999963	7.218085713313846e-24
-0.4974803923437463	6.967674315381048e-24
-0.4974193571874963	6.712427349045059e-24
-0.4973583220312463	6.452159688694322e-24
-0.4972972868749963	6.187083488929531e-24
-0.4972362517187463	5.917717914575269e-24
-0.4971752165624963	5.6439830460727575e-24
-0.4971141814062463	5.366004868141152e-24
-0.4970531462499963	5.084306510420777e-24
-0.4969921110937463	4.7989147132561906e-24
-0.4969310759374963	4.509881218187334e-24
-0.4968700407812463	4.2177055229872116e-24
-0.4968090056249963	3.922528029550043e-24
-0.4967479704687463	3.6243637068888226e-24
-0.4966869353124963	3.323669430219742e-24
-0.4966259001562463	3.0206659076993482e-24
-0.4965648649999963	2.7153348247247305e-24
-0.4965038298437463	2.4081030072899386e-24
-0.4964427946874963	2.099286459629059e-24
-0.4963817595312463	1.788828621568238e-24
-0.4963207243749963	1.4770937180059195e-24
-0.4962596892187463	1.164498720416925e-24
-0.4961986540624963	8.509852848710622e-25
-0.4961376189062463	5.368348405099399e-25
-0.4960765837499963	2.225308416124128e-25
-0.4960155485937463	-9.196395844361887e-26
-0.4959545134374963	-4.06438097610468e-25
-0.4958934782812463	-7.203590132466589e-25
-0.4958324431249963	-1.033743595798417e-24
-0.4957714079687463	-1.3464513690937144e-24
-0.4957103728124963	-1.657905150478386e-24
-0.4956493376562463	-1.968093112983554e-24
-0.4955883024999963	-2.276945561572051e-24
-0.4955272673437463	-2.5838477588650016e-24
-0.4954662321874963	-2.888764920312023e-24
-0.4954051970312463	-3.1917123774997293e-24
-0.4953441618749963	-3.492029097200605e-24
-0.4952831267187463	-3.7896349032432934e-24
-0.4952220915624963	-4.0846533406305196e-24
-0.4951610564062463	-4.3763939723061625e-24
-0.4951000212499963	-4.6646945629735706e-24
-0.4950389860937463	-4.9497863399867674e-24
-0.4949779509374963	-5.2309963196640956e-24
-0.4949169157812463	-5.5080815093620415e-24
-0.4948558806249963	-5.781354455481625e-24
-0.4947948454687463	-6.0501527553647354e-24
-0.4947338103124963	-6.314150965339895e-24
-0.4946727751562463	-6.5737651199248975e-24
-0.4946117399999963	-6.828364408562003e-24
-0.4945507048437463	-7.077507842834391e-24
-0.4944896696874963	-7.321701011303255e-24
