Time	Frequency
-0.5000572198124971	1.801128802014659e-23
-0.49999618465624707	1.8036612579967616e-23
-0.49993514949999707	1.8053053398942088e-23
-0.49987411434374707	1.806076611190573e-23
-0.49981307918749707	1.8059511970748492e-23
-0.49975204403124707	1.8049530909575837e-23
-0.49969100887499707	1.8030621747121066e-23
-0.49962997371874707	1.800290733226063e-23
-0.49956893856249707	1.7966386290182641e-23
-0.49950790340624707	1.7920982745541403e-23
-0.49944686824999707	1.7866884124650885e-23
-0.49938583309374707	1.7803897867480437e-23
-0.49932479793749707	1.7732260873863766e-23
-0.49926376278124707	1.7651843582040044e-23
-0.49920272762499707	1.7562758676455864e-23
-0.49914169246874707	1.7465065060284187e-23
-0.49908065731249707	1.735870791636809e-23
-0.49901962215624707	1.7243891408043957e-23
-0.49895858699999707	1.712048085943034e-23
-0.49889755184374707	1.6988704976474423e-23
-0.49883651668749707	1.6848503687693305e-23
-0.49877548153124707	1.6699989293270917e-23
-0.49871444637499707	1.654326107926853e-23
-0.49865341121874707	1.6378301749465915e-23
-0.49859237606249707	1.6205321184736738e-23
-0.49853134090624707	1.602424118437112e-23
-0.49847030574999707	1.5835293306971562e-23
-0.49840927059374707	1.5638470111930694e-23
-0.49834823543749707	1.5433892286383662e-23
-0.49828720028124707	1.5221691043336745e-23
-0.49822616512499707	1.500188440496985e-23
-0.49816512996874707	1.4774700621366544e-23
-0.49810409481249707	1.4540110105810112e-23
-0.49804305965624707	1.4298325786902266e-23
-0.49798202449999707	1.404939631819634e-23
-0.49792098934374707	1.3793477526006628e-23
-0.49785995418749707	1.3530716790658137e-23
-0.49779891903124707	1.326115721555907e-23
-0.49773788387499707	1.2985029961078208e-23
-0.49767684871874707	1.2702348968430751e-23
-0.49761581356249707	1.2413355713883166e-23
-0.49755477840624707	1.2118138019174118e-23
-0.49749374324999707	1.1816848037052248e-23
-0.49743270809374707	1.1509648497077083e-23
-0.49737167293749707	1.1196604883361395e-23
-0.49731063778124707	1.0877982997024371e-23
-0.49724960262499707	1.055385585335812e-23
-0.49718856746874707	1.0224440756809964e-23
-0.49712753231249707	9.889841830832697e-24
-0.49706649715624707	9.550228366641571e-24
