Time	Frequency
-0.5000142162187515	3.767015675086376e-23
-0.49995318106250153	3.7510996587241187e-23
-0.49989214590625153	3.73413348563412e-23
-0.49983111075000153	3.7161198786335536e-23
-0.49977007559375153	3.697066243748809e-23
-0.49970904043750153	3.676974584348987e-23
-0.49964800528125153	3.655850888014031e-23
-0.49958697012500153	3.6337016778763886e-23
-0.49952593496875153	3.6105324011360355e-23
-0.49946489981250153	3.586351218400467e-23
-0.49940386465625153	3.561159837658582e-23
-0.49934282950000153	3.5349709276637477e-23
-0.49928179434375153	3.5077840374753635e-23
-0.49922075918750153	3.4796141842288515e-23
-0.49915972403125153	3.450462246730204e-23
-0.49909868887500153	3.420342438948481e-23
-0.49903765371875153	3.389259153435648e-23
-0.49897661856250153	3.357216294466765e-23
-0.49891558340625153	3.324233794453947e-23
-0.49885454825000153	3.290308734449521e-23
-0.49879351309375153	3.255464680806691e-23
-0.49873247793750153	3.2196912416248984e-23
-0.49867144278125153	3.18301494858729e-23
-0.49861040762500153	3.145440133212618e-23
-0.49854937246875153	3.1069752735231686e-23
-0.49848833731250153	3.067636982128007e-23
-0.49842730215625153	3.027421463912447e-23
-0.49836626700000153	2.986360319033827e-23
-0.49830523184375153	2.9444424828521624e-23
-0.49824419668750153	2.901701056341644e-23
-0.49818316153125153	2.858132899528963e-23
-0.49812212637500153	2.8137543332930264e-23
-0.49806109121875153	2.768582790595698e-23
-0.49800005606250153	2.7226171713614855e-23
-0.49793902090625153	2.675889826153582e-23
-0.49787798575000153	2.6283924002394407e-23
-0.49781695059375153	2.580156215884081e-23
-0.49775591543750153	2.531179812191302e-23
-0.49769488028125153	2.4814857129676028e-23
-0.49763384512500153	2.4310857150476797e-23
-0.49757280996875153	2.3799857787210418e-23
-0.49751177481250153	2.3282164642087093e-23
-0.49745073965625153	2.2757756030308162e-23
-0.49738970450000153	2.2226951394435713e-23
-0.49732866934375153	2.1689727331634607e-23
-0.49726763418750153	2.1146311252989494e-23
-0.49720659903125153	2.0596849442551317e-23
-0.49714556387500153	2.0041462680908426e-23
-0.49708452871875153	1.9480387820626957e-23
-0.49702349356250153	1.8913631706906443e-23
-0.49696245840625153	1.8341505601492268e-23
-0.49690142325000153	1.7764048236296705e-23
-0.49684038809375153	1.7181509977758112e-23
-0.49677935293750153	1.659403853286694e-23
-0.49671831778125153	1.6001770925785783e-23
-0.49665728262500153	1.540491436655537e-23
-0.49659624746875153	1.480350987563087e-23
-0.49653521231250153	1.4197857060372248e-23
-0.49647417715625153	1.3588053447903618e-23
-0.49641314200000153	1.297433003824326e-23
