Time	Frequency
-0.5000190730312539	3.501711721605355e-24
-0.4999580378750039	3.927709085631945e-24
-0.4998970027187539	4.3518420123256095e-24
-0.4998359675625039	4.773901051913053e-24
-0.4997749324062539	5.193675125640958e-24
-0.4997138972500039	5.610961994494876e-24
-0.4996528620937539	6.0255555101206895e-24
-0.4995918269375039	6.437255073962542e-24
-0.4995307917812539	6.845851336433917e-24
-0.4994697566250039	7.251139910515576e-24
-0.4994087214687539	7.652921576787346e-24
-0.4993476863125039	8.051006313800651e-24
-0.4992866511562539	8.445199494612593e-24
-0.4992256160000039	8.835306590249578e-24
-0.4991645808437539	9.221135594037438e-24
-0.4991035456875039	9.60248546916593e-24
-0.4990425105312539	9.979173973185157e-24
-0.4989814753750039	1.035101073928962e-23
-0.4989204402187539	1.0717811442335342e-23
-0.4988594050625039	1.1079401893939698e-23
-0.4987983699062539	1.1435608735419315e-23
-0.4987373347500039	1.1786247415068327e-23
-0.4986762995937539	1.2131139256476056e-23
-0.4986152644375039	1.2470124991706922e-23
-0.4985542292812539	1.2803032364889276e-23
-0.4984931941250039	1.3129695947229655e-23
-0.4984321589687539	1.3449950907253366e-23
-0.4983711238125039	1.3763645859317206e-23
-0.4983100886562539	1.4070626904645466e-23
-0.4982490535000039	1.4370737263068302e-23
-0.4981880183437539	1.4663824687235268e-23
-0.4981269831875039	1.494974251981364e-23
-0.4980659480312539	1.5228355562563003e-23
-0.4980049128750039	1.5499523482463774e-23
-0.4979438777187539	1.5763119337976506e-23
-0.4978828425625039	1.6019004706369252e-23
-0.4978218074062539	1.626704978373947e-23
-0.4977607722500039	1.6507130263893533e-23
-0.4976997370937539	1.6739130268493108e-23
-0.4976387019375039	1.6962942924545186e-23
-0.4975776667812539	1.717845554442802e-23
-0.4975166316250039	1.7385559076604584e-23
-0.4974555964687539	1.758413743730916e-23
-0.4973945613125039	1.7774101515662138e-23
-0.4973335261562539	1.795535829970165e-23
-0.4972724910000039	1.8127816733285366e-23
-0.4972114558437539	1.8291388439865817e-23
-0.4971504206875039	1.8445991353502476e-23
-0.4970893855312539	1.8591555794353385e-23
-0.4970283503750039	1.872800524284749e-23
-0.4969673152187539	1.885527357617246e-23
-0.4969062800625039	1.897328963546785e-23
-0.4968452449062539	1.9082000635784902e-23
-0.4967842097500039	1.9181351442571002e-23
-0.4967231745937539	1.9271293261890546e-23
-0.4966621394375039	1.9351781013573608e-23
-0.4966011042812539	1.9422771345695677e-23
-0.4965400691250039	1.9484232870266752e-23
-0.4964790339687539	1.9536129161597596e-23
-0.4964179988125039	1.9578440217660152e-23
-0.4963569636562539	1.9611140321164367e-23
-0.4962959285000039	1.963421532133094e-23
-0.4962348933437539	1.9647651817102708e-23
-0.4961738581875039	1.9651444362487285e-23
-0.4961128230312539	1.9645591385473387e-23
-0.4960517878750039	1.9630091774046982e-23
-0.4959907527187539	1.9604958469321345e-23
-0.4959297175625039	1.95701986436155e-23
-0.4958686824062539	1.9525832469389583e-23
-0.4958076472500039	1.947187769080144e-23
-0.4957466120937539	1.94083661326866e-23
-0.4956855769375039	1.9335326717348298e-23
-0.4956245417812539	1.9252794044236325e-23
-0.4955635066250039	1.9160811707493304e-23
-0.4955024714687539	1.905942086478989e-23
-0.4954414363125039	1.8948676557767642e-23
-0.4953804011562539	1.8828631855866888e-23
-0.4953193660000039	1.8699351347316846e-23
-0.4952583308437539	1.8560892671339275e-23
-0.4951972956875039	1.8413324067006007e-23
-0.4951362605312539	1.8256719161620315e-23
-0.4950752253750039	1.809115863051143e-23
-0.4950141902187539	1.791672733011418e-23
-0.4949531550625039	1.7733505611908084e-23
-0.4948921199062539	1.7541586429777758e-23
-0.4948310847500039	1.734106357639615e-23
-0.4947700495937539	1.71320463022393e-23
-0.4947090144375039	1.691463589762059e-23
-0.4946479792812539	1.6688937720490492e-23
-0.4945869441250039	1.6455061482152816e-23
-0.4945259089687539	1.6213123358202744e-23
-0.4944648738125039	1.5963246014871214e-23
-0.4944038386562539	1.5705553100808818e-23
-0.4943428035000039	1.54401794054147e-23
-0.4942817683437539	1.5167251779952354e-23
-0.4942207331875039	1.4886909307295494e-23
-0.4941596980312539	1.459929154784275e-23
