Time	Frequency
-0.5000520785937503	3.8229229761187936e-23
-0.49999104343750034	3.818441068793558e-23
-0.49993000828125034	3.812936349810603e-23
-0.49986897312500034	3.80635307937982e-23
-0.49980793796875034	3.7986324960818464e-23
-0.49974690281250034	3.78989553673818e-23
-0.49968586765625034	3.780091131174134e-23
-0.49962483250000034	3.7691494927934534e-23
-0.49956379734375034	3.757199319679121e-23
-0.49950276218750034	3.744194856266614e-23
-0.49944172703125034	3.7300536395548323e-23
-0.49938069187500034	3.714917184083235e-23
-0.49931965671875034	3.698745904287817e-23
-0.49925862156250034	3.681439101381677e-23
-0.49919758640625034	3.6631526966091354e-23
-0.49913655125000034	3.6438527375440074e-23
-0.49907551609375034	3.623417722323999e-23
-0.49901448093750034	3.602023448609375e-23
-0.49895344578125034	3.579642487698732e-23
-0.49889241062500034	3.556128936486865e-23
-0.49883137546875034	3.5316795996099875e-23
-0.49877034031250034	3.506272414527916e-23
-0.49870930515625034	3.4797363180975654e-23
-0.49864827000000034	3.4522912831710103e-23
-0.49858723484375034	3.4239196425535636e-23
-0.49852619968750034	3.3944252914363643e-23
-0.49846516453125034	3.364051067253395e-23
-0.49840412937500034	3.332782808763522e-23
-0.49834309421875034	3.300403620644723e-23
-0.49828205906250034	3.2671782208750227e-23
-0.49822102390625034	3.2330907600695934e-23
-0.49815998875000034	3.1979055478822255e-23
-0.49809895359375034	3.161909806276044e-23
-0.49803791843750034	3.1250862304295465e-23
-0.49797688328125034	3.087183684127437e-23
-0.49791584812500034	3.048506743844877e-23
-0.49785481296875034	3.009035886495627e-23
-0.49779377781250034	2.9685122682691976e-23
-0.49773274265625034	2.9272519766888234e-23
-0.49767170750000034	2.885229520591046e-23
-0.49761067234375034	2.842187149265138e-23
-0.49754963718750034	2.7984494176219413e-23
-0.49748860203125034	2.753979541167982e-23
-0.49742756687500034	2.708524608751614e-23
-0.49736653171875034	2.662416577061428e-23
-0.49730549656250034	2.615609410973599e-23
-0.49724446140625034	2.567858928643804e-23
-0.49718342625000034	2.519497307448687e-23
-0.49712239109375034	2.4704674349970777e-23
-0.49706135593750034	2.4205413912755533e-23
