Time	Frequency
-0.5000518194374983	1.5950762551318146e-23
-0.4999907842812483	1.537633654873281e-23
-0.4999297491249983	1.4795679201950365e-23
-0.4998687139687483	1.4209452932061e-23
-0.4998076788124983	1.36202128112932e-23
-0.4997466436562483	1.302857150856533e-23
-0.4996856084999983	1.2432049850709808e-23
-0.4996245733437483	1.1829215308493184e-23
-0.4995635381874983	1.1222708787913235e-23
-0.4995025030312483	1.0615532674781842e-23
-0.4994414678749983	1.0006095044108446e-23
-0.4993804327187483	9.39065534000527e-24
-0.4993193975624983	8.769931757611113e-24
-0.4992583624062483	8.148724737971675e-24
-0.4991973272499983	7.528273548692061e-24
-0.4991362920937483	6.903963606844086e-24
-0.4990752569374983	6.273106477131114e-24
-0.4990142217812483	5.640193661248464e-24
-0.4989531866249983	5.010080275728485e-24
-0.4988921514687483	4.3798405684901054e-24
-0.4988311163124983	3.7434482091356706e-24
-0.4987700811562483	3.1023127689048067e-24
-0.4987090459999983	2.4637865588540696e-24
-0.4986480108437483	1.829182706143607e-24
-0.4985869756874983	1.191332879693352e-24
-0.4985259405312483	5.46713155249091e-25
-0.4984649053749983	-9.785264592085337e-26
-0.4984038702187483	-7.3596355915221855e-25
-0.4983428350624983	-1.37243601091039e-24
-0.4982817999062483	-2.0154113069064074e-24
-0.4982207647499983	-2.6621863425035235e-24
-0.4981597295937483	-3.302878626143018e-24
-0.4980986944374983	-3.936715048626136e-24
-0.4980376592812483	-4.5735704746509676e-24
-0.4979766241249983	-5.2172492722406426e-24
-0.4979155889687483	-5.858317539503677e-24
-0.4978545538124983	-6.489322951357185e-24
-0.4977935186562483	-7.117351795124671e-24
-0.4977324834999983	-7.75222132074922e-24
-0.4976714483437483	-8.389472882460982e-24
-0.4976104131874983	-9.01711519924767e-24
-0.4975493780312483	-9.635511956859582e-24
-0.4974883428749983	-1.0256893610145983e-23
-0.4974273077187483	-1.0884624481209579e-23
-0.4973662725624983	-1.1506891397669111e-23
-0.4973052374062483	-1.2116003276880492e-23
-0.4972442022499983	-1.2721252723998863e-23
-0.4971831670937483	-1.333329906165723e-23
-0.4971221319374983	-1.3945842071838882e-23
-0.4970610967812483	-1.4545631170569517e-23
-0.4970000616249983	-1.5134454863211776e-23
-0.4969390264687483	-1.5726079450927235e-23
-0.4968779913124983	-1.632287640812943e-23
-0.4968169561562483	-1.6911365929533353e-23
-0.4967559209999983	-1.7484487080749542e-23
-0.4966948858437483	-1.8053301530469813e-23
-0.4966338506874983	-1.8628236416363646e-23
-0.4965728155312483	-1.9201219571329048e-23
-0.4965117803749983	-1.975886091816482e-23
-0.4964507452187483	-2.0304678301277374e-23
-0.4963897100624983	-2.085296820914657e-23
-0.4963286749062483	-2.1404536050041163e-23
-0.4962676397499983	-2.1945075886604217e-23
-0.4962066045937483	-2.246893725669615e-23
-0.4961455694374983	-2.298832413000807e-23
-0.4960845342812483	-2.35124986618405e-23
-0.4960234991249983	-2.4032000644472236e-23
-0.4959624639687483	-2.4534353235483838e-23
-0.4959014288124983	-2.5024736017045518e-23
-0.4958403936562483	-2.551692419932074e-23
