Time	Frequency
-0.5000419626874972	2.5622833143184053e-23
-0.49998092753124723	2.5738948262496307e-23
-0.49991989237499723	2.5847038208633607e-23
-0.49985885721874723	2.5944247118607792e-23
-0.49979782206249723	2.6029777235234614e-23
-0.49973678690624723	2.6106583812740187e-23
-0.49967575174999723	2.617437165545914e-23
-0.49961471659374723	2.6230297896405619e-23
-0.49955368143749723	2.6275540740376773e-23
-0.49949264628124723	2.6312413883889793e-23
-0.49943161112499723	2.6338955777164252e-23
-0.49937057596874723	2.6353545969753813e-23
-0.49930954081249723	2.6358606517372812e-23
-0.49924850565624723	2.6354880298492027e-23
-0.49918747049999723	2.633976064265198e-23
-0.49912643534374723	2.6313403261962025e-23
-0.49906540018749723	2.6278297836259525e-23
-0.49900436503124723	2.623348199797536e-23
-0.49894332987499723	2.6176893624212513e-23
-0.49888229471874723	2.6110196027992818e-23
-0.49882125956249723	2.6034882881439102e-23
-0.49876022440624723	2.59488998898621e-23
-0.49869918924999723	2.5851549347532775e-23
-0.49863815409374723	2.5745128915365387e-23
-0.49857711893749723	2.5629633851855707e-23
-0.49851608378124723	2.5502937352698503e-23
-0.49845504862499723	2.5365859148864157e-23
-0.49839401346874723	2.5220298205340592e-23
-0.49833297831249723	2.5064948427197588e-23
-0.49827194315624723	2.4898532468554226e-23
-0.49821090799999723	2.4722872299946524e-23
-0.49814987284374723	2.4538746453362995e-23
-0.49808883768749723	2.4344299208505355e-23
-0.49802780253124723	2.413956486010529e-23
-0.49796676737499723	2.3926495611536458e-23
-0.49790573221874723	2.370458622658456e-23
-0.49784469706249723	2.3472306197973466e-23
-0.49778366190624723	2.3230850992841192e-23
-0.49772262674999723	2.2981511878886277e-23
-0.49766159159374723	2.2722922683908923e-23
-0.49760055643749723	2.2454513325529963e-23
-0.49753952128124723	2.2178022248013138e-23
-0.49747848612499723	2.1893661612011743e-23
-0.49741745096874723	2.1599934210176198e-23
-0.49735641581249723	2.1297387588095107e-23
-0.49729538065624723	2.0987540325408854e-23
-0.49723434549999723	2.0669630774359142e-23
-0.49717331034374723	2.034273470407216e-23
-0.49711227518749723	2.0008181059385624e-23
-0.49705124003124723	1.9666703806963194e-23
-0.49699020487499723	1.9317073627701713e-23
-0.49692916971874723	1.8959303631201218e-23
-0.49686813456249723	1.859489056378021e-23
-0.49680709940624723	1.8223640513974005e-23
-0.49674606424999723	1.784450457189518e-23
-0.49668502909374723	1.745835836758033e-23
-0.49662399393749723	1.7066255767497437e-23
-0.49656295878124723	1.6667341118649844e-23
-0.49650192362499723	1.626124611660092e-23
-0.49644088846874723	1.5849285985596744e-23
-0.49637985331249723	1.543173387015678e-23
-0.49631881815624723	1.5007598640182807e-23
-0.49625778299999723	1.4577330508065233e-23
-0.49619674784374723	1.414210976473554e-23
-0.49613571268749723	1.3701489061630322e-23
-0.49607467753124723	1.325488663659842e-23
-0.49601364237499723	1.2803334222388161e-23
-0.49595260721874723	1.2347433510474143e-23
-0.49589157206249723	1.1886385877219553e-23
-0.49583053690624723	1.1420304852864987e-23
-0.49576950174999723	1.0950347845243504e-23
-0.49570846659374723	1.0476429324162405e-23
-0.49564743143749723	9.997884165689548e-24
-0.49558639628124723	9.515455855033507e-24
-0.49552536112499723	9.029964678816075e-24
-0.49546432596874723	8.540844063871413e-24
-0.49540329081249723	8.047942342733715e-24
-0.49534225565624723	7.552305145929647e-24
-0.49528122049999723	7.054158456753274e-24
-0.49522018534374723	6.552869180432199e-24
-0.49515915018749723	6.048903936622612e-24
-0.49509811503124723	5.5431653303865806e-24
-0.49503707987499723	5.0353357069831314e-24
-0.49497604471874723	4.525114498240851e-24
-0.49491500956249723	4.013383807764022e-24
-0.49485397440624723	3.500592003093201e-24
-0.49479293924999723	2.9861998868318026e-24
-0.49473190409374723	2.4704429703150057e-24
-0.49467086893749723	1.9542278051705957e-24
-0.49460983378124723	1.4374639101637256e-24
-0.49454879862499723	9.197756376624206e-25
-0.49448776346874723	4.0186051578773514e-25
-0.49442672831249723	-1.1569177031575665e-25
-0.49436569315624723	-6.332827135564031e-25
-0.49430465799999723	-1.1508455227822383e-24
-0.49424362284374723	-1.6675377699226136e-24
-0.49418258768749723	-2.1832735440826955e-24
-0.49412155253124723	-2.698437679717514e-24
-0.49406051737499723	-3.2124881068086126e-24
-0.49399948221874723	-3.724764215148119e-24
-0.49393844706249723	-4.23555812277667e-24
-0.49387741190624723	-4.744921165725226e-24
-0.49381637674999723	-5.252070014350848e-24
-0.49375534159374723	-5.7567874835088074e-24
-0.49369430643749723	-6.259460202526594e-24
-0.49363327128124723	-6.759674311847981e-24
-0.49357223612499723	-7.256725741396391e-24
