Time	Strain
-1.7999584112187499	1.0071915190266566e-21
-1.7998973760624999	1.0184618981530526e-21
-1.7998363409062499	1.0297133007815664e-21
-1.7997753057499999	1.040945516122671e-21
-1.7997142705937499	1.0521583274705572e-21
-1.7996532354374999	1.063351523901275e-21
-1.7995922002812499	1.0745248906859392e-21
-1.7995311651249999	1.0856782175963057e-21
-1.7994701299687499	1.0968112902078775e-21
-1.7994090948124999	1.1079238982924338e-21
-1.7993480596562499	1.1190158292826634e-21
-1.7992870244999999	1.130086872762153e-21
-1.7992259893437499	1.1411368180350233e-21
-1.7991649541874999	1.1521654551256937e-21
-1.7991039190312499	1.1631725724071106e-21
-1.7990428838749999	1.1741579628222454e-21
-1.7989818487187499	1.185121416551439e-21
-1.7989208135624999	1.1960627236776734e-21
-1.7988597784062499	1.2069816771757726e-21
-1.7987987432499999	1.2178780687691863e-21
-1.7987377080937499	1.2287516913422701e-21
-1.7986766729374999	1.2396023363391067e-21
-1.7986156377812499	1.2504297989742958e-21
-1.7985546026249999	1.2612338722173825e-21
-1.7984935674687499	1.2720143503101287e-21
-1.7984325323124999	1.2827710276370822e-21
-1.7983714971562499	1.2935037004710689e-21
-1.7983104619999999	1.3042121626432555e-21
-1.7982494268437499	1.3148962105547919e-21
-1.7981883916874999	1.3255556410740913e-21
-1.7981273565312499	1.3361902519758593e-21
-1.7980663213749999	1.3467998382636364e-21
-1.7980052862187499	1.3573841995606631e-21
-1.7979442510624999	1.367943133418593e-21
-1.7978832159062499	1.3784764388507394e-21
-1.7978221807499999	1.3889839142861774e-21
-1.7977611455937499	1.3994653602159712e-21
-1.7977001104374999	1.4099205763848123e-21
-1.7976390752812499	1.4203493637221784e-21
-1.7975780401249999	1.4307515228896717e-21
-1.7975170049687499	1.4411268554023933e-21
-1.7974559698124999	1.4514751637471624e-21
-1.7973949346562499	1.4617962495326804e-21
-1.7973338994999999	1.4720899180907575e-21
-1.7972728643437499	1.4823559704653326e-21
-1.7972118291874999	1.4925942124796227e-21
-1.7971507940312499	1.5028044476637262e-21
-1.7970897588749999	1.5129864815239664e-21
-1.7970287237187499	1.5231401199136089e-21
-1.7969676885624999	1.5332651687495877e-21
-1.7969066534062499	1.5433614342465762e-21
-1.7968456182499999	1.5534287245003856e-21
-1.7967845830937499	1.5634668471037826e-21
-1.7967235479374999	1.5734756099802365e-21
-1.7966625127812499	1.5834548226141768e-21
-1.7966014776249999	1.5934042928161003e-21
-1.7965404424687499	1.6033238322886949e-21
-1.7964794073124999	1.613213251277295e-21
-1.7964183721562499	1.6230723594340997e-21
-1.7963573369999999	1.632900970286306e-21
-1.7962963018437499	1.6426988942184392e-21
-1.7962352666874999	1.6524659450478962e-21
-1.7961742315312499	1.6622019357648122e-21
-1.7961131963749999	1.6719066802044732e-21
-1.7960521612187499	1.681579994131983e-21
-1.7959911260624999	1.6912216894963642e-21
-1.7959300909062499	1.7008315842093337e-21
-1.7958690557499999	1.710409493998365e-21
-1.7958080205937499	1.7199552358541514e-21
-1.7957469854374999	1.72946862746239e-21
-1.7956859502812499	1.7389494863751052e-21
-1.7956249151249999	1.7483976309016178e-21
-1.7955638799687499	1.7578128810424157e-21
-1.7955028448124999	1.767195055668979e-21
-1.7954418096562499	1.7765439762765216e-21
-1.7953807744999999	1.7858594619045543e-21
-1.7953197393437499	1.795141338374267e-21
-1.7952587041874999	1.80438942358292e-21
-1.7951976690312499	1.8136035424562885e-21
-1.7951366338749999	1.822783517502905e-21
-1.7950755987187499	1.8319291747176475e-21
-1.7950145635624999	1.8410403374143036e-21
-1.7949535284062499	1.850116831534642e-21
-1.7948924932499999	1.8591584832527993e-21
-1.7948314580937499	1.8681651195230815e-21
-1.7947704229374999	1.8771365675025037e-21
-1.7947093877812499	1.8860726552609822e-21
-1.7946483526249999	1.8949732118044865e-21
-1.7945873174687499	1.903838065759424e-21
-1.7945262823124999	1.9126670480029216e-21
-1.7944652471562499	1.921459988521772e-21
-1.7944042119999999	1.9302167202431136e-21
-1.7943431768437499	1.938937072279194e-21
-1.7942821416874999	1.9476208811280885e-21
-1.7942211065312499	1.9562679767561946e-21
-1.7941600713749999	1.9648781958732203e-21
-1.7940990362187499	1.9734513722209373e-21
-1.7940380010624999	1.981987340744865e-21
-1.7939769659062499	1.9904859383102208e-21
-1.7939159307499999	1.998947001400994e-21
-1.7938548955937499	2.0073703689844925e-21
-1.7937938604374999	2.0157558772354247e-21
-1.7937328252812499	2.024103366399705e-21
-1.7936717901249999	2.032412675852553e-21
-1.7936107549687499	2.0406836455769558e-21
-1.7935497198124999	2.0489161166728295e-21
-1.7934886846562499	2.057109933344012e-21
-1.7934276494999999	2.065264934667775e-21
-1.7933666143437499	2.0733809660100658e-21
-1.7933055791874999	2.081457871598976e-21
-1.7932445440312499	2.0894954948491743e-21
-1.7931835088749999	2.097493682392703e-21
-1.7931224737187499	2.1054522798566126e-21
-1.7930614385624999	2.1133711333852433e-21
-1.7930004034062499	2.121250092439902e-21
-1.7929393682499999	2.1290890048506522e-21
-1.7928783330937499	2.136887719449822e-21
-1.7928172979374999	2.144646085204473e-21
-1.7927562627812499	2.152363954713557e-21
-1.7926952276249999	2.1600411797541436e-21
-1.7926341924687499	2.1676776105659255e-21
-1.7925731573124999	2.1752731003658877e-21
-1.7925121221562499	2.1828275049318526e-21
-1.7924510869999999	2.190340675424752e-21
-1.7923900518437499	2.1978124707034846e-21
-1.7923290166874999	2.205242744771288e-21
-1.7922679815312499	2.2126313559645304e-21
-1.7922069463749999	2.219978158896353e-21
-1.7921459112187499	2.227283015694847e-21
-1.7920848760624999	2.2345457837502637e-21
-1.7920238409062499	2.2417663223798322e-21
-1.7919628057499999	2.248944494364369e-21
-1.7919017705937499	2.256080157600095e-21
-1.7918407354374999	2.2631731784487126e-21
-1.7917797002812499	2.270223419570578e-21
-1.7917186651249999	2.2772307418043437e-21
-1.7916576299687499	2.284195013101333e-21
-1.7915965948124999	2.2911160982400398e-21
-1.7915355596562499	2.2979938622935192e-21
-1.7914745244999999	2.304828175002322e-21
-1.7914134893437499	2.311618901630213e-21
-1.7913524541874999	2.318365911964485e-21
-1.7912914190312499	2.325069076765578e-21
-1.7912303838749999	2.3317282650300504e-21
-1.7911693487187499	2.338343348523358e-21
-1.7911083135624999	2.3449141993984705e-21
-1.7910472784062499	2.351440691512111e-21
-1.7909862432499999	2.3579226981982294e-21
-1.7909252080937499	2.364360092348041e-21
-1.7908641729374999	2.3707527525478156e-21
-1.7908031377812499	2.377100552682384e-21
-1.7907421026249999	2.3834033700442653e-21
-1.7906810674687499	2.3896610842852077e-21
-1.7906200323124999	2.3958735726314196e-21
-1.7905589971562499	2.402040714855426e-21
-1.7904979619999999	2.4081623931827494e-21
-1.7904369268437499	2.4142384882172805e-21
-1.7903758916874999	2.42026887993719e-21
-1.7903148565312499	2.426253454688374e-21
-1.7902538213749999	2.4321920952823288e-21
-1.7901927862187499	2.438084685339596e-21
-1.7901317510624999	2.4439311111610358e-21
-1.7900707159062499	2.44973126153849e-21
-1.7900096807499999	2.4554850212192125e-21
-1.7899486455937499	2.4611922810815703e-21
-1.7898876104374999	2.4668529265291034e-21
-1.7898265752812499	2.472466851295058e-21
-1.7897655401249999	2.478033943734487e-21
-1.7897045049687499	2.4835540968340747e-21
-1.7896434698124999	2.4890272049593144e-21
-1.7895824346562499	2.494453159757735e-21
-1.7895213994999999	2.4998318553176502e-21
-1.7894603643437499	2.5051631866682045e-21
-1.7893993291874999	2.5104470518527785e-21
-1.7893382940312499	2.5156833483119517e-21
-1.7892772588749999	2.5208719730690664e-21
-1.7892162237187499	2.526012824848901e-21
-1.7891551885624999	2.5311058022570484e-21
-1.7890941534062499	2.536150810969039e-21
-1.7890331182499999	2.5411477469027187e-21
-1.7889720830937499	2.546096515347065e-21
-1.7889110479374999	2.5509970202863204e-21
-1.7888500127812499	2.5558491648593588e-21
-1.7887889776249999	2.560652855674665e-21
-1.7887279424687499	2.5654079983933938e-21
-1.7886669073124999	2.5701144996564053e-21
-1.7886058721562499	2.5747722662065373e-21
-1.7885448369999999	2.579381210881522e-21
-1.7884838018437499	2.5839412388848935e-21
