Time	Strain
-1.7999980333124999	2.2627588456945267e-21
-1.7999369981562499	2.25711545783075e-21
-1.7998759629999999	2.251426956155301e-21
-1.7998149278437499	2.2456934520877865e-21
-1.7997538926874999	2.2399150568784e-21
-1.7996928575312499	2.2340918831950517e-21
-1.7996318223749999	2.2282240457401844e-21
-1.7995707872187499	2.222311657674544e-21
-1.7995097520624999	2.2163548357595165e-21
-1.7994487169062499	2.210353696697491e-21
-1.7993876817499999	2.204308356999117e-21
-1.7993266465937499	2.1982189352190123e-21
-1.7992656114374999	2.19208555000915e-21
-1.7992045762812499	2.1859083227221917e-21
-1.7991435411249999	2.179687372823669e-21
-1.7990825059687499	2.1734228230335688e-21
-1.7990214708124999	2.167114795342037e-21
-1.7989604356562499	2.1607634142783112e-21
-1.7988994004999999	2.1543688023748986e-21
-1.7988383653437499	2.147931087174718e-21
-1.7987773301874999	2.1414503919692773e-21
-1.7987162950312499	2.1349268464230443e-21
-1.7986552598749999	2.1283605784867215e-21
-1.7985942247187499	2.1217517144177748e-21
-1.7985331895624999	2.1151003864783837e-21
-1.7984721544062499	2.1084067230257478e-21
-1.7984111192499999	2.1016708563664815e-21
-1.7983500840937499	2.094892918294237e-21
-1.7982890489374999	2.0880730436162344e-21
-1.7982280137812499	2.0812113621106398e-21
-1.7981669786249999	2.0743080125848164e-21
-1.7981059434687499	2.0673631283965275e-21
-1.7980449083124999	2.0603768465705257e-21
-1.7979838731562499	2.053349303829135e-21
-1.7979228379999999	2.0462806383199245e-21
-1.7978618028437499	2.0391709890317483e-21
-1.7978007676874999	2.0320204958877524e-21
-1.7977397325312499	2.024829300000382e-21
-1.7976786973749999	2.0175975407923437e-21
-1.7976176622187499	2.0103253627067027e-21
-1.7975566270624999	2.003012906936583e-21
-1.7974955919062499	1.9956603176157737e-21
-1.7974345567499999	1.988267739290447e-21
-1.7973735215937499	1.9808353189818113e-21
-1.7973124864374999	1.973363201424164e-21
-1.7972514512812499	1.9658515330359063e-21
-1.7971904161249999	1.958300462345252e-21
-1.7971293809687499	1.950710139002972e-21
-1.7970683458124999	1.9430807091729437e-21
-1.7970073106562499	1.935412327577801e-21
-1.7969462754999999	1.9277051425637388e-21
-1.7968852403437499	1.9199593050615304e-21
-1.7968242051874999	1.9121749699129783e-21
-1.7967631700312499	1.904352289247043e-21
-1.7967021348749999	1.8964914164169758e-21
-1.7966410997187499	1.8885925073469445e-21
-1.7965800645624999	1.8806557182576285e-21
-1.7965190294062499	1.872681202927706e-21
-1.7964579942499999	1.864669122368009e-21
-1.7963969590937499	1.856619631102371e-21
-1.7963359239374999	1.8485328898521395e-21
-1.7962748887812499	1.840409056945492e-21
-1.7962138536249999	1.832248293134329e-21
-1.7961528184687499	1.824050760100329e-21
-1.7960917833124999	1.8158166176665183e-21
-1.7960307481562499	1.8075460295009596e-21
-1.7959697129999999	1.7992391584916628e-21
-1.7959086778437499	1.7908961690315334e-21
-1.7958476426874999	1.782517225857969e-21
-1.7957866075312499	1.7741024929821654e-21
-1.7957255723749999	1.765652137624169e-21
-1.7956645372187499	1.757166326654741e-21
-1.7956035020624999	1.748645226324362e-21
-1.7955424669062499	1.7400890065151137e-21
-1.7954814317499999	1.7314978356439366e-21
-1.7954203965937499	1.7228718836247186e-21
-1.7953593614374999	1.7142113192741008e-21
-1.7952983262812499	1.7055163167221265e-21
-1.7952372911249999	1.6967870439604963e-21
-1.7951762559687499	1.6880236780308689e-21
-1.7951152208124999	1.6792263871996456e-21
-1.7950541856562499	1.6703953485036385e-21
-1.7949931504999999	1.6615307363460077e-21
-1.7949321153437499	1.652632724193354e-21
-1.7948710801874999	1.6437014902404082e-21
-1.7948100450312499	1.6347372088113293e-21
-1.7947490098749999	1.6257400587789816e-21
-1.7946879747187499	1.6167102169851258e-21
-1.7946269395624999	1.607647863182271e-21
-1.7945659044062499	1.5985531760224806e-21
-1.7945048692499999	1.5894263354781279e-21
-1.7944438340937499	1.5802675222782574e-21
-1.7943827989374999	1.5710769173474014e-21
-1.7943217637812499	1.5618547029582806e-21
-1.7942607286249999	1.5526010609376735e-21
-1.7941996934687499	1.5433161748485326e-21
-1.7941386583124999	1.5340002283609157e-21
-1.7940776231562499	1.5246534061307337e-21
-1.7940165879999999	1.5152758940124137e-21
-1.7939555528437499	1.5058678759338816e-21
-1.7938945176874999	1.4964295390986196e-21
-1.7938334825312499	1.486961070711346e-21
-1.7937724473749999	1.477462657849554e-21
-1.7937114122187499	1.4679344892654128e-21
-1.7936503770624999	1.4583767534418649e-21
-1.7935893419062499	1.4487896388933337e-21
-1.7935283067499999	1.4391733366276312e-21
-1.7934672715937499	1.4295280368438003e-21
-1.7934062364374999	1.4198539310654239e-21
-1.7933452012812499	1.4101512102926212e-21
-1.7932841661249999	1.4004200678357689e-21
-1.7932231309687499	1.3906606960925284e-21
-1.7931620958124999	1.3808732874180734e-21
-1.7931010606562499	1.3710580380556943e-21
-1.7930400254999999	1.361215141537767e-21
-1.7929789903437499	1.3513447925296704e-21
-1.7929179551874999	1.3414471877645287e-21
-1.7928569200312499	1.3315225231905378e-21
-1.7927958848749999	1.3215709956982449e-21
-1.7927348497187499	1.3115928022678141e-21
-1.7926738145624999	1.3015881420068436e-21
-1.7926127794062499	1.2915572124684778e-21
-1.7925517442499999	1.2815002132043938e-21
-1.7924907090937499	1.2714173434405528e-21
-1.7924296739374999	1.2613088032875214e-21
-1.7923686387812499	1.2511747937591976e-21
-1.7923076036249999	1.2410155156517746e-21
-1.7922465684687499	1.2308311707189242e-21
-1.7921855333124999	1.220621961888043e-21
-1.7921244981562499	1.2103880910500073e-21
-1.7920634629999999	1.2001297610397956e-21
-1.7920024278437499	1.1898471772121039e-21
-1.7919413926874999	1.1795405427081749e-21
-1.7918803575312499	1.169210062273261e-21
-1.7918193223749999	1.1588559414515926e-21
-1.7917582872187499	1.1484783852490794e-21
-1.7916972520624999	1.1380776002730979e-21
-1.7916362169062499	1.1276537938079956e-21
-1.7915751817499999	1.1172071722463907e-21
-1.7915141465937499	1.1067379437868003e-21
-1.7914531114374999	1.0962463162265659e-21
-1.7913920762812499	1.0857324977522869e-21
-1.7913310411249999	1.0751966979553615e-21
-1.7912700059687499	1.0646391253452891e-21
-1.7912089708124999	1.0540599912258582e-21
-1.7911479356562499	1.0434595056174722e-21
-1.7910869004999999	1.0328378779708954e-21
-1.7910258653437499	1.0221953217431684e-21
-1.7909648301874999	1.0115320468284124e-21
-1.7909037950312499	1.0008482654974695e-21
-1.7908427598749999	9.901441912522006e-22
-1.7907817247187499	9.794200359949061e-22
-1.7907206895624999	9.68676013887472e-22
-1.7906596544062499	9.579123383939494e-22
-1.7905986192499999	9.471292234870758e-22
-1.7905375840937499	9.363268845780527e-22
-1.7904765489374999	9.25505535482702e-22
-1.7904155137812499	9.146653922077765e-22
-1.7903544786249999	9.038066706697817e-22
-1.7902934434687499	8.929295868803417e-22
-1.7902324083124999	8.820343577329817e-22
-1.7901713731562499	8.711211993343577e-22
-1.7901103379999999	8.601903294068419e-22
-1.7900493028437499	8.49241966072473e-22
-1.7899882676874999	8.382763267844122e-22
-1.7899272325312499	8.27293630581095e-22
-1.7898661973749999	8.16294095426317e-22
-1.7898051622187499	8.052779405488411e-22
-1.7897441270624999	7.942453860996467e-22
-1.7896830919062499	7.831966512438746e-22
-1.7896220567499999	7.721319567675095e-22
-1.7895610215937499	7.610515220380911e-22
-1.7894999864374999	7.499555688947821e-22
-1.7894389512812499	7.388443180830483e-22
-1.7893779161249999	7.277179913847881e-22
-1.7893168809687499	7.165768099516042e-22
-1.7892558458124999	7.054209965251326e-22
-1.7891948106562499	6.942507729162922e-22
-1.7891337754999999	6.830663624475133e-22
-1.7890727403437499	6.718679873941927e-22
-1.7890117051874999	6.606558720209641e-22
-1.7889506700312499	6.49430238895227e-22
-1.7888896348749999	6.381913127212687e-22
-1.7888285997187499	6.269393169390486e-22
-1.7887675645624999	6.156744766062022e-22
-1.7887065294062499	6.043970161437482e-22
-1.7886454942499999	5.931071605152329e-22
-1.7885844590937499	5.8180513515688935e-22
-1.7885234239374999	5.704911655983175e-22
-1.7884623887812499	5.591654771213275e-22
-1.7884013536249999	5.478282964359358e-22
-1.7883403184687499	5.364798493323753e-22
-1.7882792833124999	5.251203622411459e-22
-1.7882182481562499	5.137500621830738e-22
-1.7881572129999999	5.02369176391662e-22
-1.7880961778437499	4.909779312577972e-22
-1.7880351426874999	4.795765547949886e-22
-1.7879741075312499	4.681652746691885e-22
-1.7879130723749999	4.56744318489018e-22
-1.7878520372187499	4.453139144049543e-22
-1.7877910020624999	4.33874290876939e-22
-1.7877299669062499	4.224256759858084e-22
-1.7876689317499999	4.109682988280662e-22
-1.7876078965937499	3.9950238794396107e-22
-1.7875468614374999	3.880281725527694e-22
-1.7874858262812499	3.7654588205004752e-22
-1.7874247911249999	3.6505574555315834e-22
-1.7873637559687499	3.5355799266202807e-22
-1.7873027208124999	3.420528534130761e-22
-1.7872416856562499	3.3054055739679043e-22
-1.7871806504999999	3.1902133504057643e-22
-1.7871196153437499	3.0749541627957007e-22
-1.7870585801874999	2.959630317202335e-22
-1.7869975450312499	2.8442441183314437e-22
-1.7869365098749999	2.728797871867465e-22
-1.7868754747187499	2.613293886815052e-22
-1.7868144395624999	2.497734472741886e-22
-1.7867534044062499	2.38212194119163e-22
-1.7866923692499999	2.266458603030386e-22
-1.7866313340937499	2.1507467717087765e-22
-1.7865702989374999	2.0349887611652977e-22
-1.7865092637812499	1.9191868879609474e-22
-1.7864482286249999	1.8033434678978658e-22
-1.7863871934687499	1.687460818188998e-22
-1.7863261583124999	1.571541257716781e-22
-1.7862651231562499	1.4555871054688113e-22
-1.7862040879999999	1.3396006819783898e-22
-1.7861430528437499	1.2235843080295347e-22
-1.7860820176874999	1.1075403059028323e-22
-1.7860209825312499	9.914709975406042e-23
-1.7859599473749999	8.753787068556729e-23
-1.7858989122187499	7.592657561667041e-23
-1.7858378770624999	6.431344714042009e-23
-1.7857768419062499	5.26987177553955e-23
-1.7857158067499999	4.108261989452624e-23
-1.7856547715937499	2.94653862330219e-23
-1.7855937364374999	1.78472493924585e-23
-1.7855327012812499	6.228441961639848e-24
-1.7854716661249999	-5.39080325120723e-24
-1.7854106309687499	-1.701025363332251e-23
-1.7853495958124999	-2.862967629707997e-23
-1.7852885606562499	-4.024883867228566e-23
-1.7852275254999999	-5.1867507791896437e-23
-1.7851664903437499	-6.348545101433238e-23
-1.7851054551874999	-7.510243552458925e-23
-1.7850444200312499	-8.671822855752349e-23
-1.7849833848749999	-9.833259732269599e-23
-1.7849223497187499	-1.0994530911281615e-22
-1.7848613145624999	-1.2155613104844262e-22
-1.7848002794062499	-1.3316483051609103e-22
-1.7847392442499999	-1.447711747305085e-22
-1.7846782090937499	-1.5637493108639812e-22
-1.7846171739374999	-1.6797586691795113e-22
-1.7845561387812499	-1.795737497561307e-22
-1.7844951036249999	-1.9116834699328413e-22
-1.7844340684687499	-2.0275942590940778e-22
-1.7843730333124999	-2.143467541118761e-22
-1.7843119981562499	-2.2593009973083554e-22
-1.7842509629999999	-2.375092297410924e-22
-1.7841899278437499	-2.490839122506225e-22
-1.7841288926874999	-2.606539149020377e-22
-1.7840678575312499	-2.722190058287527e-22
-1.7840068223749999	-2.8377895283630238e-22
-1.7839457872187499	-2.953335239362405e-22
-1.7838847520624999	-3.0688248716940806e-22
-1.7838237169062499	-3.184256111873504e-22
-1.7837626817499999	-3.2996266391221334e-22
-1.7837016465937499	-3.4149341405938275e-22
-1.7836406114374999	-3.5301762986778003e-22
-1.7835795762812499	-3.6453508040421087e-22
-1.7835185411249999	-3.7604553443089137e-22
-1.7834575059687499	-3.875487605771957e-22
-1.7833964708124999	-3.990445278703387e-22
-1.7833354356562499	-4.105326056593639e-22
-1.7832744004999999	-4.220127631440342e-22
-1.7832133653437499	-4.334847699473146e-22
-1.7831523301874999	-4.449483952260344e-22
-1.7830912950312499	-4.564034093120817e-22
-1.7830302598749999	-4.678495818717904e-22
-1.7829692247187499	-4.7928668312761905e-22
-1.7829081895624999	-4.90714482702004e-22
-1.7828471544062499	-5.021327517409692e-22
-1.7827861192499999	-5.135412600888564e-22
-1.7827250840937499	-5.249397790404455e-22
-1.7826640489374999	-5.363280796893766e-22
-1.7826030137812499	-5.477059325197679e-22
