# t hplus hcross
  -4.9629207000000002e-02   -1.1878299171334418e-21    3.9790070059752324e-21
  -4.9568171843750002e-02   -1.2491037655292619e-21    3.9614117092112607e-21
  -4.9507136687500002e-02   -1.3101423888888147e-21    3.9428662549700172e-21
  -4.9446101531250002e-02   -1.3709310118505451e-21    3.9233733154963713e-21
  -4.9385066375000002e-02   -1.4314548795203868e-21    3.9029357931345042e-21
  -4.9324031218750002e-02   -1.4916992633673457e-21    3.8815568262870738e-21
  -4.9262996062500002e-02   -1.5516494573041442e-21    3.8592397698664009e-21
  -4.9201960906250002e-02   -1.6112907906878752e-21    3.8359882200056138e-21
  -4.9140925750000002e-02   -1.6706086243083688e-21    3.8118059947209688e-21
  -4.9079890593750002e-02   -1.7295883574347858e-21    3.7866971427895779e-21
  -4.9018855437500002e-02   -1.7882154311005809e-21    3.7606659426157170e-21
  -4.8957820281250002e-02   -1.8464753314822366e-21    3.7337169015923076e-21
  -4.8896785125000002e-02   -1.9043535929647845e-21    3.7058547548508883e-21
  -4.8835749968750002e-02   -1.9618359575633158e-21    3.6770843922154657e-21
  -4.8774714812500002e-02   -2.0189078902829993e-21    3.6474110806365315e-21
  -4.8713679656250002e-02   -2.0755550118643043e-21    3.6168402815273294e-21
  -4.8652644500000002e-02   -2.1317631840121090e-21    3.5853775942806292e-21
  -4.8591609343750002e-02   -2.1875182486119262e-21    3.5530288800325540e-21
  -4.8530574187500002e-02   -2.2428061029267702e-21    3.5198002398472468e-21
  -4.8469539031250002e-02   -2.2976127163344463e-21    3.4856979975575103e-21
  -4.8408503875000002e-02   -2.3519241343446449e-21    3.4507287001013075e-21
  -4.8347468718750002e-02   -2.4057264853958569e-21    3.4148991213342813e-21
  -4.8286433562500002e-02   -2.4590059814509140e-21    3.3782162568183158e-21
  -4.8225398406250002e-02   -2.5117489199392742e-21    3.3406873210758828e-21
  -4.8164363250000002e-02   -2.5639416937518582e-21    3.3023197551061809e-21
  -4.8103328093750002e-02   -2.6155707895001102e-21    3.2631212180700771e-21
  -4.8042292937500002e-02   -2.6666227928988217e-21    3.2230995841294435e-21
  -4.7981257781250002e-02   -2.7170843981181000e-21    3.1822629463635720e-21
  -4.7920222625000002e-02   -2.7669424032782348e-21    3.1406196121879793e-21
  -4.7859187468750002e-02   -2.8161837148039526e-21    3.0981781036492493e-21
  -4.7798152312500002e-02   -2.8647953530938996e-21    3.0549471587288327e-21
  -4.7737117156250002e-02   -2.9127644534632074e-21    3.0109357268838543e-21
  -4.7676082000000002e-02   -2.9600782698745598e-21    2.9661529683782698e-21
  -4.7615046843750002e-02   -3.0067241827629815e-21    2.9206082568652801e-21
  -4.7554011687500002e-02   -3.0526896938552885e-21    2.8743111696450631e-21
  -4.7492976531250002e-02   -3.0979624376709163e-21    2.8272714938540873e-21
  -4.7431941375000002e-02   -3.1425301818310091e-21    2.7794992218283609e-21
  -4.7370906218750002e-02   -3.1863808294731967e-21    2.7310045486131976e-21
  -4.7309871062500002e-02   -3.2295024229176273e-21    2.6817978705804201e-21
  -4.7248835906250002e-02   -3.2718831520728571e-21    2.6318897878150843e-21
  -4.7187800750000002e-02   -3.3135113475630152e-21    2.5812910939132915e-21
  -4.7126765593750002e-02   -3.3543754951908039e-21    2.5300127830114294e-21
  -4.7065730437500002e-02   -3.3944642304849930e-21    2.4780660409910123e-21
  -4.7004695281250002e-02   -3.4337663494184933e-21    2.4254622491888351e-21
  -4.6943660125000002e-02   -3.4722708007885739e-21    2.3722129744285482e-21
  -4.6882624968750002e-02   -3.5099667071595730e-21    2.3183299792525416e-21
  -4.6821589812500002e-02   -3.5468433465846342e-21    2.2638252052513498e-21
  -4.6760554656250002e-02   -3.5828901764392328e-21    2.2087107842830325e-21
  -4.6699519500000002e-02   -3.6180968185701426e-21    2.1529990248996154e-21
  -4.6638484343750002e-02   -3.6524530747213939e-21    2.0967024176763754e-21
  -4.6577449187500002e-02   -3.6859489277590540e-21    2.0398336314189472e-21
  -4.6516414031250002e-02   -3.7185745382305274e-21    1.9824055071302745e-21
  -4.6455378875000002e-02   -3.7503202522221698e-21    1.9244310584102711e-21
  -4.6394343718750002e-02   -3.7811766083275567e-21    1.8659234707465558e-21
  -4.6333308562500002e-02   -3.8111343328023859e-21    1.8068960949265465e-21
  -4.6272273406250002e-02   -3.8401843465211928e-21    1.7473624464625954e-21
  -4.6211238250000002e-02   -3.8683177671845431e-21    1.6873362026022317e-21
  -4.6150203093750002e-02   -3.8955259143791926e-21    1.6268312004780223e-21
  -4.6089167937500002e-02   -3.9218003072525814e-21    1.5658614321154436e-21
  -4.6028132781250002e-02   -3.9471326747757347e-21    1.5044410446588142e-21
  -4.5967097625000002e-02   -3.9715149497834801e-21    1.4425843323999181e-21
  -4.5906062468750002e-02   -3.9949392840525329e-21    1.3803057348348245e-21
  -4.5845027312500002e-02   -4.0173980391796650e-21    1.3176198334652522e-21
  -4.5783992156250002e-02   -4.0388837942271077e-21    1.2545413516587230e-21
  -4.5722957000000002e-02   -4.0593893452853285e-21    1.1910851506611305e-21
  -4.5661921843750002e-02   -4.0789077136064604e-21    1.1272662279921199e-21
  -4.5600886687500002e-02   -4.0974321411533899e-21    1.0630997123008101e-21
  -4.5539851531250002e-02   -4.1149560986729343e-21    9.9860086166447264e-22
  -4.5478816375000002e-02   -4.1314732811143050e-21    9.3378505865094689e-22
  -4.5417781218750002e-02   -4.1469776210002299e-21    8.6866780952595013e-22
  -4.5356746062500002e-02   -4.1614632807003696e-21    8.0326473860966644e-22
  -4.5295710906250002e-02   -4.1749246579698446e-21    7.3759158566504361e-22
  -4.5234675750000002e-02   -4.1873563921321297e-21    6.7166420309782022e-22
  -4.5173640593750002e-02   -4.1987533596727496e-21    6.0549855134153270e-22
  -4.5112605437500002e-02   -4.2091106812268863e-21    5.3911069614330212e-22
  -4.5051570281250002e-02   -4.2184237220496731e-21    4.7251680465258243e-22
  -4.4990535125000002e-02   -4.2266880947280300e-21    4.0573314198222879e-22
  -4.4929499968750002e-02   -4.2338996611945658e-21    3.3877606741865367e-22
  -4.4868464812500002e-02   -4.2400545310958440e-21    2.7166203054013923e-22
  -4.4807429656250002e-02   -4.2451490717742934e-21    2.0440756802021178e-22
  -4.4746394500000002e-02   -4.2491798999962096e-21    1.3702929924240092e-22
  -4.4685359343750002e-02   -4.2521438922906584e-21    6.9543922963857605e-23
  -4.4624324187500002e-02   -4.2540381833349078e-21    1.9682132062112734e-24
  -4.4563289031250002e-02   -4.2548601678928254e-21   -6.5680984610885969e-23
  -4.4502253875000002e-02   -4.2546075015246117e-21   -1.3338675750903882e-22
  -4.4441218718750002e-02   -4.2532781018639963e-21   -2.0113212898574128e-22
  -4.4380183562500002e-02   -4.2508701536290443e-21   -2.6890006301672814e-22
  -4.4319148406250002e-02   -4.2473821059142780e-21   -3.3667346796810530e-22
  -4.4258113250000002e-02   -4.2428126778411035e-21   -4.0443520100672088e-22
