Time	Strain
-1.79996490146875	2.3797419898791057e-22
-1.7999038663125	2.280341886217599e-22
-1.79984283115625	2.180885643912482e-22
-1.799781796	2.0813755952562353e-22
-1.79972076084375	1.9818140739142264e-22
-1.7996597256875	1.8822034132502518e-22
-1.79959869053125	1.7825459489926692e-22
-1.799537655375	1.6828440181623822e-22
-1.79947662021875	1.583099958836654e-22
-1.7994155850625	1.4833161108156238e-22
-1.79935454990625	1.3834948132249689e-22
-1.79929351475	1.283638408954128e-22
-1.79923247959375	1.1837492393920368e-22
-1.7991714444375	1.083829648371028e-22
-1.79911040928125	9.838819798052085e-23
-1.799049374125	8.839085796155262e-23
-1.79898833896875	7.839117926670467e-23
-1.7989273038125	6.838939663127736e-23
-1.79886626865625	5.838574468918297e-23
-1.7988052335	4.8380458269000125e-23
-1.79874419834375	3.8373772228883654e-23
-1.7986831631875	2.836592144797422e-23
-1.79862212803125	1.835714085122981e-23
-1.798561092875	8.347665407979382e-24
-1.79850005771875	-1.6622699138680564e-24
-1.7984390225625	-1.1672429982704393e-23
-1.79837798740625	-2.168257980507253e-23
-1.79831695225	-3.1692484365781464e-23
-1.79825591709375	-4.1701908484489827e-23
-1.7981948819375	-5.1710617080133273e-23
-1.79813384678125	-6.1718375148468e-23
-1.798072811625	-7.172494747056533e-23
-1.79801177646875	-8.173009915854577e-23
-1.7979507413125	-9.173359494853727e-23
-1.79788970615625	-1.0173519999787596e-22
-1.797828671	-1.1173467916165947e-22
-1.79776763584375	-1.2173179748940361e-22
-1.7977066006875	-1.3172632001844192e-22
-1.79764556553125	-1.417180119673721e-22
-1.797584530375	-1.5170663861841988e-22
-1.79752349521875	-1.616919647214719e-22
-1.7974624600625	-1.7167375602684195e-22
-1.79740142490625	-1.816517775888799e-22
-1.79734038975	-1.9162579487348035e-22
-1.79727935459375	-2.015955735137828e-22
-1.7972183194375	-2.1156087888405815e-22
-1.79715728428125	-2.215214766160473e-22
-1.797096249125	-2.3147713283850186e-22
-1.79703521396875	-2.414276129737584e-22
-1.7969741788125	-2.513726833231694e-22
-1.79691314365625	-2.6131210954649312e-22
-1.7968521085	-2.7124565818864795e-22
-1.79679107334375	-2.8117309532046924e-22
-1.7967300381875	-2.9109418752562694e-22
-1.79666900303125	-3.010087013562497e-22
-1.796607967875	-3.1091640342052444e-22
-1.79654693271875	-3.208170605843214e-22
-1.7964858975625	-3.30710439941525e-22
-1.79642486240625	-3.4059630849347405e-22
-1.79636382725	-3.5047443369391437e-22
-1.79630279209375	-3.6034458298150805e-22
-1.7962417569375	-3.7020652383474685e-22
-1.79618072178125	-3.8006002409358264e-22
-1.796119686625	-3.8990485202240996e-22
-1.79605865146875	-3.997407755685185e-22
-1.7959976163125	-4.0956756327630553e-22
-1.79593658115625	-4.193849834306872e-22
-1.795875546	-4.291928052151118e-22
-1.79581451084375	-4.38990797202713e-22
-1.7957534756875	-4.487787290310573e-22
-1.79569244053125	-4.585563697548092e-22
-1.795631405375	-4.683234894783468e-22
-1.79557037021875	-4.780798574708008e-22
-1.7955093350625	-4.878252441112687e-22
-1.79544829990625	-4.975594199817226e-22
-1.79538726475	-5.0728215546156215e-22
-1.79532622959375	-5.169932213572709e-22
-1.7952651944375	-5.266923889008159e-22
-1.79520415928125	-5.363794296657636e-22
-1.795143124125	-5.460541146255111e-22
-1.79508208896875	-5.557162165270629e-22
-1.7950210538125	-5.653655068749422e-22
-1.79496001865625	-5.750017585313903e-22
-1.7948989835	-5.8462474461543795e-22
-1.79483794834375	-5.942342372286778e-22
-1.7947769131875	-6.038300107591441e-22
-1.79471587803125	-6.134118381592998e-22
-1.794654842875	-6.229794937285093e-22
-1.79459380771875	-6.325327518279776e-22
-1.7945327725625	-6.420713867395455e-22
-1.79447173740625	-6.51595174227027e-22
-1.79441070225	-6.6110388850261675e-22
-1.79434966709375	-6.705973056440893e-22
-1.7942886319375	-6.800752019532524e-22
-1.79422759678125	-6.895373533448543e-22
-1.794166561625	-6.989835366251146e-22
-1.79410552646875	-7.084135287231706e-22
-1.7940444913125	-7.178271075663731e-22
-1.79398345615625	-7.272240503408283e-22
-1.793922421	-7.36604134595024e-22
-1.79386138584375	-7.459671405303612e-22
-1.7938003506875	-7.553128457786503e-22
-1.79373931553125	-7.646410298879215e-22
-1.793678280375	-7.739514728701353e-22
-1.79361724521875	-7.8324395488190855e-22
-1.7935562100625	-7.925182553231243e-22
-1.79349517490625	-8.017741564136237e-22
-1.79343413975	-8.110114391192339e-22
-1.79337310459375	-8.202298847983589e-22
-1.7933120694375	-8.2942927595827215e-22
-1.79325103428125	-8.386093953860767e-22
-1.793189999125	-8.477700255289589e-22
-1.79312896396875	-8.569109506323522e-22
-1.7930679288125	-8.6603195428568e-22
-1.79300689365625	-8.75132820662872e-22
-1.7929458585	-8.84213334687015e-22
-1.79288482334375	-8.93273281842679e-22
-1.7928237881875	-9.023124481666562e-22
-1.79276275303125	-9.1133061996436e-22
-1.792701717875	-9.203275830534985e-22
-1.79264068271875	-9.293031251867587e-22
-1.7925796475625	-9.382570344059974e-22
-1.79251861240625	-9.471890986595253e-22
-1.79245757725	-9.560991065644118e-22
-1.79239654209375	-9.649868476215316e-22
-1.7923355069375	-9.738521112211585e-22
-1.79227447178125	-9.826946870846166e-22
-1.792213436625	-9.915143673543997e-22
-1.79215240146875	-1.0003109429403016e-21
-1.7920913663125	-1.0090842039013518e-21
-1.79203033115625	-1.0178339443618237e-21
-1.791969296	-1.0265599567964142e-21
-1.79190826084375	-1.0352620353233797e-21
-1.7918472256875	-1.0439399722132323e-21
-1.79178619053125	-1.0525935630801555e-21
-1.791725155375	-1.0612226033453005e-21
-1.79166412021875	-1.0698268873509927e-21
-1.7916030850625	-1.0784062124182969e-21
-1.79154204990625	-1.0869603745870117e-21
-1.79148101475	-1.0954891725176644e-21
-1.79141997959375	-1.1039924024126024e-21
-1.7913589444375	-1.1124698640769494e-21
-1.79129790928125	-1.1209213563422606e-21
-1.791236874125	-1.1293466784945156e-21
-1.79117583896875	-1.1377456312969846e-21
-1.7911148038125	-1.1461180151450615e-21
-1.79105376865625	-1.154463632247147e-21
-1.7909927335	-1.1627822844584217e-21
-1.79093169834375	-1.1710737745231587e-21
-1.7908706631875	-1.17933790600568e-21
-1.79080962803125	-1.1875744822013119e-21
-1.790748592875	-1.1957833092910507e-21
-1.79068755771875	-1.203964190617599e-21
-1.7906265225625	-1.2121169339202545e-21
-1.79056548740625	-1.2202413446954356e-21
-1.79050445225	-1.2283372307595627e-21
-1.79044341709375	-1.2364043990334838e-21
-1.7903823819375	-1.244442659769043e-21
-1.79032134678125	-1.2524518214213606e-21
-1.790260311625	-1.260431692578644e-21
-1.79019927646875	-1.2683820862682011e-21
-1.7901382413125	-1.2763028114885215e-21
-1.79007720615625	-1.2841936816279422e-21
-1.790016171	-1.2920545086375206e-21
-1.78995513584375	-1.2998851061735348e-21
-1.7898941006875	-1.307685288753957e-21
-1.78983306553125	-1.3154548699165888e-21
-1.789772030375	-1.3231936657214356e-21
-1.78971099521875	-1.3309014919853812e-21
-1.7896499600625	-1.3385781665807104e-21
-1.78958892490625	-1.3462235062367189e-21
-1.78952788975	-1.3538373291517371e-21
-1.78946685459375	-1.361419455571304e-21
-1.7894058194375	-1.3689697033255194e-21
-1.78934478428125	-1.3764878950502871e-21
-1.789283749125	-1.3839738501080527e-21
-1.78922271396875	-1.3914273914912775e-21
-1.7891616788125	-1.3988483422914543e-21
-1.78910064365625	-1.4062365251075254e-21
-1.7890396085	-1.4135917650574279e-21
-1.78897857334375	-1.4209138859687755e-21
-1.7889175381875	-1.4282027147374676e-21
-1.78885650303125	-1.4354580781959004e-21
-1.788795467875	-1.4426798023714558e-21
-1.78873443271875	-1.4498677166233516e-21
-1.7886733975625	-1.4570216490997025e-21
-1.78861236240625	-1.4641414299121821e-21
-1.78855132725	-1.4712268896741134e-21
-1.78849029209375	-1.4782778601587102e-21
-1.7884292569375	-1.4852941713427265e-21
-1.78836822178125	-1.4922756578540116e-21
-1.788307186625	-1.499222154029755e-21
-1.78824615146875	-1.506133491583396e-21
-1.7881851163125	-1.5130095096061354e-21
-1.78812408115625	-1.5198500416518032e-21
-1.788063046	-1.5266549253187083e-21
