Time	Strain
-1.7999954181874998	-1.1213289768615644e-21
-1.7999343830312498	-1.117855619315212e-21
-1.7998733478749998	-1.114345300189175e-21
-1.7998123127187498	-1.1107981311872241e-21
-1.7997512775624998	-1.1072142297017482e-21
-1.7996902424062498	-1.1035937109295012e-21
-1.7996292072499998	-1.099936694660593e-21
-1.7995681720937498	-1.096243297664814e-21
-1.7995071369374998	-1.092513640982672e-21
-1.7994461017812498	-1.088747845023026e-21
-1.7993850666249998	-1.0849460347762732e-21
-1.7993240314687498	-1.0811083322774096e-21
-1.7992629963124998	-1.077234861675752e-21
-1.7992019611562498	-1.0733257522277114e-21
-1.7991409259999998	-1.0693811283176595e-21
-1.7990798908437498	-1.065401119253435e-21
-1.7990188556874998	-1.0613858555907774e-21
-1.7989578205312498	-1.0573354671435831e-21
-1.7988967853749998	-1.0532500872235252e-21
-1.7988357502187498	-1.0491298477383183e-21
-1.7987747150624998	-1.04497488361667e-21
-1.7987136799062498	-1.0407853306872647e-21
-1.7986526447499998	-1.036561325209348e-21
-1.7985916095937498	-1.0323030056411598e-21
-1.7985305744374998	-1.0280105097337041e-21
-1.7984695392812498	-1.0236839789120674e-21
-1.7984085041249998	-1.0193235534377686e-21
-1.7983474689687498	-1.0149293765887791e-21
-1.7982864338124998	-1.0105015910307586e-21
-1.7982253986562498	-1.0060403410963888e-21
-1.7981643634999998	-1.0015457741984266e-21
-1.7981033283437498	-9.970180353203667e-22
-1.7980422931874998	-9.924572735833022e-22
-1.7979812580312498	-9.87863637439149e-22
-1.7979202228749998	-9.83237277532242e-22
-1.7978591877187498	-9.785783438318348e-22
-1.7977981525624998	-9.73886990981093e-22
-1.7977371174062498	-9.69163370193389e-22
-1.7976760822499998	-9.64407636796494e-22
-1.7976150470937498	-9.596199459137214e-22
-1.7975540119374998	-9.548004546236078e-22
-1.7974929767812498	-9.499493202521351e-22
-1.7974319416249998	-9.45066702517669e-22
-1.7973709064687498	-9.401527605974566e-22
-1.7973098713124998	-9.352076541460227e-22
-1.7972488361562498	-9.302315459582075e-22
-1.7971878009999998	-9.252245992879805e-22
-1.7971267658437498	-9.201869778730594e-22
-1.7970657306874998	-9.151188464914277e-22
-1.7970046955312498	-9.100203706620842e-22
-1.7969436603749998	-9.048917177725587e-22
-1.7968826252187498	-8.997330562426401e-22
