Time	Strain
-1.7999899051875001	1.615597563363507e-21
-1.7999288700312501	1.6258003244248943e-21
-1.7998678348750001	1.6359732954747328e-21
-1.7998067997187501	1.6461162892112291e-21
-1.7997457645625001	1.6562291130771956e-21
-1.7996847294062501	1.6663115814415313e-21
-1.7996236942500001	1.6763635061740405e-21
-1.7995626590937501	1.6863846974853442e-21
-1.7995016239375001	1.6963749714610704e-21
-1.7994405887812501	1.7063341388624682e-21
-1.7993795536250001	1.7162620156740746e-21
-1.7993185184687501	1.726158415799596e-21
-1.7992574833125001	1.7360231548155953e-21
-1.7991964481562501	1.7458560479134013e-21
-1.7991354130000001	1.755656912963823e-21
-1.7990743778437501	1.7654255655553274e-21
-1.7990133426875001	1.7751618248715212e-21
-1.7989523075312501	1.7848655078269106e-21
-1.7988912723750001	1.7945364325435772e-21
-1.7988302372187501	1.8041744212923546e-21
-1.7987692020625001	1.813779292132494e-21
-1.7987081669062501	1.823350864087816e-21
-1.7986471317500001	1.832888961548059e-21
-1.7985860965937501	1.8423934029900293e-21
-1.7985250614375001	1.8518640139576586e-21
-1.7984640262812501	1.8613006160276557e-21
-1.7984029911250001	1.8707030321013954e-21
-1.7983419559687501	1.8800710868925145e-21
-1.7982809208125001	1.8894046059134933e-21
-1.7982198856562501	1.8987034150887328e-21
-1.7981588505000001	1.907967338980265e-21
-1.7980978153437501	1.9171962052937768e-21
-1.7980367801875001	1.9263898411893398e-21
-1.7979757450312501	1.9355480754738235e-21
-1.7979147098750001	1.9446707339641903e-21
-1.7978536747187501	1.9537576500688523e-21
-1.7977926395625001	1.962808651264406e-21
-1.7977316044062501	1.9718235672697496e-21
-1.7976705692500001	1.9808022323613105e-21
-1.7976095340937501	1.989744475622776e-21
-1.7975484989375001	1.9986501318361763e-21
-1.7974874637812501	2.007519032346942e-21
-1.7974264286250001	2.0163510127044564e-21
-1.7973653934687501	2.025145907005807e-21
-1.7973043583125001	2.0339035498423066e-21
-1.7972433231562501	2.042623777384259e-21
-1.7971822880000001	2.0513064276441105e-21
-1.7971212528437501	2.0599513362228645e-21
-1.7970602176875001	2.0685583418268927e-21
-1.7969991825312501	2.0771272830578322e-21
-1.7969381473750001	2.08565799846348e-21
-1.7968771122187501	2.094150330004518e-21
-1.7968160770625001	2.102604115882375e-21
-1.7967550419062501	2.1110192006768606e-21
-1.7966940067500001	2.1193954240496928e-21
-1.7966329715937501	2.1277326298823848e-21
-1.7965719364375001	2.136030661935178e-21
-1.7965109012812501	2.14428936386302e-21
-1.7964498661250001	2.1525085809763895e-21
-1.7963888309687501	2.1606881602598466e-21
-1.7963277958125001	2.1688279451483946e-21
-1.7962667606562501	2.176927786941215e-21
-1.7962057255000001	2.184987529691044e-21
-1.7961446903437501	2.1930070250583328e-21
-1.7960836551875001	2.200986120046125e-21
-1.7960226200312501	2.2089246655276862e-21
-1.7959615848750001	2.2168225135730844e-21
-1.7959005497187501	2.2246795155513853e-21
-1.7958395145625001	2.232495521332368e-21
-1.7957784794062501	2.2402703880458203e-21
-1.7957174442500001	2.248003966042791e-21
-1.7956564090937501	2.2556961118877174e-21
-1.7955953739375001	2.263346679343693e-21
-1.7955343387812501	2.2709555256053428e-21
-1.7954733036250001	2.278522508706814e-21
-1.7954122684687501	2.286047484185383e-21
-1.7953512333125001	2.29353031060699e-21
-1.7952901981562501	2.3009708494671187e-21
-1.7952291630000001	2.3083689586446598e-21
-1.7951681278437501	2.3157244981869943e-21
-1.7951070926875001	2.3230373320144977e-21
-1.7950460575312501	2.3303073208429595e-21
-1.7949850223750001	2.337534328901758e-21
-1.7949239872187501	2.344718219279542e-21
-1.7948629520625001	2.3518588545974072e-21
-1.7948019169062501	2.35895610423153e-21
-1.7947408817500001	2.3660098315642704e-21
-1.7946798465937501	2.3730199052903528e-21
-1.7946188114375001	2.3799861932397862e-21
-1.7945577762812501	2.3869085621787616e-21
-1.7944967411250001	2.3937868811313628e-21
-1.7944357059687501	2.4006210251041443e-21
-1.7943746708125001	2.4074108605414284e-21
-1.7943136356562501	2.4141562615974466e-21
-1.7942526005000001	2.420857099215892e-21
-1.7941915653437501	2.427513248741616e-21
-1.7941305301875001	2.4341245832690956e-21
-1.7940694950312501	2.4406909772468822e-21
-1.7940084598750001	2.4472123096442787e-21
-1.7939474247187501	2.453688452882213e-21
-1.7938863895625001	2.460119288307859e-21
-1.7938253544062501	2.46650469298628e-21
-1.7937643192500001	2.4728445461120935e-21
-1.7937032840937501	2.4791387278909587e-21
-1.7936422489375001	2.4853871195392866e-21
-1.7935812137812501	2.4915896020463865e-21
-1.7935201786250001	2.497746059781047e-21
-1.7934591434687501	2.503856373274852e-21
-1.7933981083125001	2.5099204298267177e-21
-1.7933370731562501	2.515938114254898e-21
-1.7932760380000001	2.52190930969103e-21
-1.7932150028437501	2.5278339069938032e-21
-1.7931539676875001	2.5337117913720087e-21
-1.7930929325312501	2.539542851729014e-21
-1.7930318973750001	2.545326977620051e-21
-1.7929708622187501	2.5510640598034507e-21
-1.7929098270625001	2.556753989008945e-21
-1.7928487919062501	2.5623966585963025e-21
-1.7927877567500001	2.567991960575862e-21
-1.7927267215937501	2.573539787843067e-21
-1.7926656864375001	2.5790400359697766e-21
-1.7926046512812501	2.5844926006284338e-21
-1.7925436161250001	2.589897376961254e-21
-1.7924825809687501	2.595254264035988e-21
-1.7924215458125001	2.600563158596707e-21
-1.7923605106562501	2.6058239619495536e-21
-1.7922994755000001	2.611036570587161e-21
-1.7922384403437501	2.6162008873690363e-21
-1.7921774051875001	2.6213168148338847e-21
-1.7921163700312501	2.62638425403436e-21
-1.7920553348750001	2.631403108336474e-21
-1.7919942997187501	2.636373283944237e-21
-1.7919332645625001	2.6412946841469257e-21
-1.7918722294062501	2.646167214857696e-21
-1.7918111942500001	2.6509907867172977e-21
-1.7917501590937501	2.655765304139524e-21
-1.7916891239375001	2.660490676164748e-21
-1.7916280887812501	2.665166814827285e-21
-1.7915670536250001	2.669793630792501e-21
-1.7915060184687501	2.6743710310624034e-21
-1.7914449833125001	2.678898933494595e-21
-1.7913839481562501	2.6833772495041147e-21
-1.7913229130000001	2.687805892922581e-21
-1.7912618778437501	2.69218478120243e-21
-1.7912008426875001	2.6965138265730606e-21
-1.7911398075312501	2.700792949901922e-21
-1.7910787723750001	2.705022067302476e-21
-1.7910177372187501	2.7092010980143836e-21
-1.7909567020625001	2.7133299631111548e-21
-1.7908956669062501	2.717408580430505e-21
-1.7908346317500001	2.7214368751429754e-21
-1.7907735965937501	2.7254147670192793e-21
-1.7907125614375001	2.7293421822979394e-21
-1.7906515262812501	2.7332190424454963e-21
-1.7905904911250001	2.737045276427145e-21
-1.7905294559687501	2.74082080707287e-21
-1.7904684208125001	2.7445455638241795e-21
-1.7904073856562501	2.7482194765341257e-21
-1.7903463505000001	2.75184246915241e-21
-1.7902853153437501	2.7554144760487462e-21
-1.7902242801875001	2.7589354278648576e-21
-1.7901632450312501	2.762405254808732e-21
-1.7901022098750001	2.7658238916183855e-21
-1.7900411747187501	2.7691912721787588e-21
-1.7899801395625001	2.772507331130634e-21
-1.7899191044062501	2.7757720019696723e-21
-1.7898580692500001	2.778985223829538e-21
-1.7897970340937501	2.78214693550537e-21
-1.7897359989375001	2.7852570714051704e-21
-1.7896749637812501	2.788315574699923e-21
-1.7896139286250001	2.7913223849910133e-21
-1.7895528934687501	2.7942774444767846e-21
-1.7894918583125001	2.7971806934438414e-21
-1.7894308231562501	2.800032077480715e-21
-1.7893697880000001	2.8028315396645122e-21
-1.7893087528437501	2.80557902633e-21
-1.7892477176875001	2.808274482740777e-21
-1.7891866825312501	2.8109178567962014e-21
-1.7891256473750001	2.813509099700422e-21
-1.7890646122187501	2.816048154452478e-21
-1.7890035770625001	2.8185349751766593e-21
-1.7889425419062501	2.8209695118320306e-21
-1.7888815067500001	2.8233517170281712e-21
-1.7888204715937501	2.8256815427253507e-21
-1.7887594364375001	2.8279589453292734e-21
-1.7886984012812501	2.8301838773323833e-21
-1.7886373661250001	2.8323562954062923e-21
-1.7885763309687501	2.8344761594590206e-21
-1.7885152958125001	2.836543422039166e-21
-1.7884542606562501	2.8385580460045105e-21
-1.7883932255000001	2.840519988639484e-21
-1.7883321903437501	2.8424292138348393e-21
-1.7882711551875001	2.844285680416481e-21
-1.7882101200312501	2.8460893531415115e-21
-1.7881490848750001	2.847840195229904e-21
-1.7880880497187501	2.849538171660683e-21
-1.7880270145625001	2.8511832472989523e-21
-1.7879659794062501	2.852775388446373e-21
-1.7879049442500001	2.854314565839693e-21
-1.7878439090937501	2.8558007443402734e-21
-1.7877828739375001	2.8572338952628862e-21
-1.7877218387812501	2.8586139885355473e-21
-1.7876608036250001	2.859940997729414e-21
-1.7875997684687501	2.861214893037306e-21
-1.7875387333125001	2.862435651063408e-21
-1.7874776981562501	2.863603243683087e-21
-1.7874166630000001	2.864717645857936e-21
-1.7873556278437501	2.8657788382790668e-21
-1.7872945926875001	2.8667867946933784e-21
-1.7872335575312501	2.8677414936990657e-21
-1.7871725223750001	2.8686429170399147e-21
-1.7871114872187501	2.8694910436425253e-21
-1.7870504520625001	2.87028585560044e-21
-1.7869894169062501	2.8710273354465884e-21
-1.7869283817500001	2.8717154642552506e-21
-1.7868673465937501	2.8723502309097174e-21
-1.7868063114375001	2.8729316179077427e-21
-1.7867452762812501	2.8734596116339947e-21
-1.7866842411250001	2.873934200491828e-21
-1.7866232059687501	2.8743553735274484e-21
-1.7865621708125001	2.874723118501058e-21
-1.7865011356562501	2.8750374282573017e-21
-1.7864401005000001	2.87529829085685e-21
-1.7863790653437501	2.8755056997962794e-21
-1.7863180301875001	2.8756596509041503e-21
-1.7862569950312501	2.8757601361764584e-21
-1.7861959598750001	2.87580714990638e-21
-1.7861349247187501	2.8758006904881257e-21
-1.7860738895625001	2.8757407574413966e-21
-1.7860128544062501	2.8756273449294404e-21
-1.7859518192500001	2.875460453329088e-21
-1.7858907840937501	2.8752400850782235e-21
-1.7858297489375001	2.874966238830522e-21
-1.7857687137812501	2.8746389164064892e-21
-1.7857076786250001	2.8742581267496335e-21
-1.7856466434687501	2.8738238686053968e-21
-1.7855856083125001	2.8733361477345663e-21
-1.7855245731562501	2.8727949735995604e-21
-1.7854635380000001	2.8722003501541757e-21
-1.7854025028437501	2.8715522885433718e-21
-1.7853414676875001	2.8708507964165426e-21
-1.7852804325312501	2.8700958840707536e-21
-1.7852193973750001	2.869287562350763e-21
-1.7851583622187501	2.868425845897536e-21
-1.7850973270625001	2.86751074448759e-21
-1.7850362919062501	2.866542275596123e-21
-1.7849752567500001	2.8655204523727425e-21
-1.7849142215937501	2.864445292823571e-21
-1.7848531864375001	2.863316812775205e-21
-1.7847921512812501	2.862135032030362e-21
-1.7847311161250001	2.8608999669435063e-21
-1.7846700809687501	2.85961164126182e-21
-1.7846090458125001	2.8582700727565826e-21
-1.7845480106562501	2.8568752864414334e-21
-1.7844869755000001	2.8554273038168225e-21
-1.7844259403437501	2.853926149665809e-21
-1.7843649051875001	2.8523718505957182e-21
-1.7843038700312501	2.850764431509635e-21
-1.7842428348750001	2.8491039188934375e-21
-1.7841817997187501	2.847390340724708e-21
-1.7841207645625001	2.8456237295975246e-21
-1.7840597294062501	2.8438041096829032e-21
-1.7839986942500001	2.841931517156712e-21
-1.7839376590937501	2.8400059832634293e-21
-1.7838766239375001	2.838027539077666e-21
-1.7838155887812501	2.835996220575949e-21
-1.7837545536250001	2.8339120607849818e-21
-1.7836935184687501	2.831775099233755e-21
-1.7836324833125001	2.8295853706991177e-21
-1.7835714481562501	2.827342912431363e-21
-1.7835104130000001	2.825047764443527e-21
-1.7834493778437501	2.8226999667749873e-21
-1.7833883426875001	2.8202995609544088e-21
-1.7833273075312501	2.817846589965584e-21
-1.7832662723750001	2.8153410924749005e-21
-1.7832052372187501	2.8127831157671686e-21
-1.7831442020625001	2.810172706783327e-21
-1.7830831669062501	2.8075099061429137e-21
-1.7830221317500001	2.8047947621984196e-21
-1.7829610965937501	2.8020273261377167e-21
-1.7829000614375001	2.7992076439943247e-21
-1.7828390262812501	2.7963357668666478e-21
-1.7827779911250001	2.7934117447711454e-21
-1.7827169559687501	2.790435628743411e-21
-1.7826559208125001	2.7874074734083408e-21
-1.7825948856562501	2.784327330302272e-21
-1.7825338505000001	2.7811952562565508e-21
-1.7824728153437501	2.77801130429453e-21
-1.7824117801875001	2.774775535427394e-21
-1.7823507450312501	2.7714880015633135e-21
-1.7822897098750001	2.768148765373417e-21
-1.7822286747187501	2.7647578848145804e-21
-1.7821676395625001	2.761315421366121e-21
-1.7821066044062501	2.7578214346787913e-21
-1.7820455692500001	2.7542759891975158e-21
-1.7819845340937501	2.750679147317738e-21
-1.7819234989375001	2.7470309727865924e-21
-1.7818624637812501	2.7433315315724625e-21
-1.7818014286250001	2.7395808897550837e-21
-1.7817403934687501	2.7357791167531963e-21
-1.7816793583125001	2.7319262779991823e-21
-1.7816183231562501	2.7280224420084347e-21
-1.7815572880000001	2.7240676816800846e-21
-1.7814962528437501	2.7200620651035687e-21
-1.7814352176875001	2.7160056681840977e-21
-1.7813741825312501	2.7118985589685126e-21
-1.7813131473750001	2.7077408151626172e-21
-1.7812521122187501	2.703532509733484e-21
-1.7811910770625001	2.6992737194576147e-21
-1.7811300419062501	2.6949645207487934e-21
-1.7810690067500001	2.6906049914562185e-21
-1.7810079715937501	2.686195209448755e-21
-1.7809469364375001	2.681735255269838e-21
-1.7808859012812501	2.677225208206637e-21
-1.7808248661250001	2.67266515232234e-21
-1.7807638309687501	2.6680551667590605e-21
-1.7807027958125001	2.6633953375599024e-21
-1.7806417606562501	2.6586857469279887e-21
-1.7805807255000001	2.653926481096448e-21
-1.7805196903437501	2.6491176257730135e-21
-1.7804586551875001	2.644259266888643e-21
-1.7803976200312501	2.6393514960837818e-21
-1.7803365848750001	2.6343943985438187e-21
-1.7802755497187501	2.6293880662553135e-21
-1.7802145145625001	2.6243325897152924e-21
-1.7801534794062501	2.619228059466188e-21
-1.7800924442500001	2.61407456832023e-21
-1.7800314090937501	2.6088722102386008e-21
-1.7799703739375001	2.6036210804709184e-21
-1.7799093387812501	2.5983212731982382e-21
-1.7798483036250001	2.592972886693868e-21
-1.7797872684687501	2.5875760136801456e-21
-1.7797262333125001	2.5821307580588882e-21
-1.7796651981562501	2.576637215003384e-21
-1.7796041630000001	2.571095484867617e-21
-1.7795431278437501	2.5655056701559482e-21
-1.7794820926875001	2.5598678694443443e-21
-1.7794210575312501	2.554182189184492e-21
-1.7793600223750001	2.5484487309864047e-21
-1.7792989872187501	2.542667598605495e-21
-1.7792379520625001	2.5368388988902445e-21
-1.7791769169062501	2.530962736810147e-21
-1.7791158817500001	2.525039221875588e-21
-1.7790548465937501	2.5190684584020394e-21
-1.7789938114375001	2.5130505580807506e-21
-1.7789327762812501	2.5069856292179038e-21
-1.7788717411250001	2.500873783195562e-21
-1.7788107059687501	2.494715130455475e-21
-1.7787496708125001	2.488509785358439e-21
-1.7786886356562501	2.4822578606880127e-21
-1.7786276005000001	2.4759594702261828e-21
-1.7785665653437501	2.469614728455621e-21
-1.7785055301875001	2.4632237529099002e-21
-1.7784444950312501	2.4567866586415205e-21
-1.7783834598750001	2.4503035621617647e-21
-1.7783224247187501	2.4437745861908344e-21
-1.7782613895625001	2.437199847814703e-21
-1.7782003544062501	2.4305794673888256e-21
-1.7781393192500001	2.4239135662426545e-21
-1.7780782840937501	2.417202264894025e-21
-1.7780172489375001	2.4104456881329854e-21
-1.7779562137812501	2.4036439592876324e-21
-1.7778951786250001	2.396797201779487e-21
-1.7778341434687501	2.3899055425849037e-21
-1.7777731083125001	2.3829691081137613e-21
-1.7777120731562501	2.375988023399817e-21
-1.7776510380000001	2.3689624181101887e-21
-1.7775900028437501	2.3618924204674486e-21
-1.7775289676875001	2.354778159706667e-21
-1.7774679325312501	2.3476197665395706e-21
-1.7774068973750001	2.3404173732954517e-21
-1.7773458622187501	2.3331711102762355e-21
-1.7772848270625001	2.3258811111759875e-21
-1.7772237919062501	2.3185475112530373e-21
-1.7771627567500001	2.311170443435148e-21
-1.7771017215937501	2.3037500433991635e-21
-1.7770406864375001	2.2962864468598315e-21
-1.7769796512812501	2.288779791875912e-21
-1.7769186161250001	2.2812302162165263e-21
-1.7768575809687501	2.273637858147253e-21
-1.7767965458125001	2.266002856679749e-21
-1.7767355106562501	2.2583253532496504e-21
-1.7766744755000001	2.2506054880573807e-21
-1.7766134403437501	2.2428434048957783e-21
-1.7765524051875001	2.235039243274577e-21
-1.7764913700312501	2.227193149532235e-21
-1.7764303348750001	2.2193052665598892e-21
-1.7763692997187501	2.211375738981869e-21
-1.7763082645625001	2.203404714738231e-21
-1.7762472294062501	2.1953923375343503e-21
-1.7761861942500001	2.1873387576707276e-21
-1.7761251590937501	2.179244120840681e-21
-1.7760641239375001	2.171108578406853e-21
-1.7760030887812501	2.1629322778719155e-21
-1.7759420536250001	2.1547153719279925e-21
-1.7758810184687501	2.1464580105100717e-21
-1.7758199833125001	2.1381603461987825e-21
-1.7757589481562501	2.129822532448118e-21
-1.7756979130000001	2.1214447203514393e-21
-1.7756368778437501	2.1130270667431143e-21
-1.7755758426875001	2.104569726789972e-21
-1.7755148075312501	2.096072855424379e-21
-1.7754537723750001	2.0875366083164212e-21
-1.7753927372187501	2.078961145488463e-21
-1.7753317020625001	2.0703466226011995e-21
-1.7752706669062501	2.061693199372502e-21
-1.7752096317500001	2.0530010364053884e-21
-1.7751485965937501	2.0442702922038486e-21
-1.7750875614375001	2.03550112915955e-21
-1.7750265262812501	2.0266937087154213e-21
-1.7749654911250001	2.017848192244063e-21
-1.7749044559687501	2.0089647452769325e-21
-1.7748434208125001	2.0000435299903532e-21
-1.7747823856562501	1.9910847118017165e-21
-1.7747213505000001	1.9820884564305466e-21
-1.7746603153437501	1.9730549276633373e-21
-1.7745992801875001	1.9639842955855098e-21
-1.7745382450312501	1.9548767265755584e-21
-1.7744772098750001	1.945732388007179e-21
-1.7744161747187501	1.9365514493493537e-21
-1.7743551395625001	1.9273340799003774e-21
-1.7742941044062501	1.9180804505063646e-21
-1.7742330692500001	1.908790731557911e-21
-1.7741720340937501	1.8994650964186285e-21
-1.7741109989375001	1.890103714544537e-21
-1.7740499637812501	1.8807067624522e-21
-1.7739889286250001	1.871274409625089e-21
-1.7739278934687501	1.86180683517047e-21
-1.7738668583125001	1.852304211058534e-21
-1.7738058231562501	1.8427667136473823e-21
-1.7737447880000001	1.833194519709228e-21
-1.7736837528437501	1.8235878065614985e-21
-1.7736227176875001	1.8139467507110106e-21
-1.7735616825312501	1.804271532148662e-21
-1.7735006473750001	1.794562328860506e-21
-1.7734396122187501	1.7848193210817787e-21
-1.7733785770625001	1.7750426883281884e-21
-1.7733175419062501	1.7652326122915963e-21
-1.7732565067500001	1.755389274745001e-21
-1.7731954715937501	1.7455128572462407e-21
-1.7731344364375001	1.735603544505707e-21
-1.7730734012812501	1.725661516988365e-21
-1.7730123661250001	1.7156869600742994e-21
-1.7729513309687501	1.705680059690236e-21
-1.7728902958125001	1.6956410006707566e-21
-1.7728292606562501	1.6855699687076615e-21
-1.7727682255000001	1.6754671504705133e-21
-1.7727071903437501	1.6653327329684739e-21
-1.7726461551875001	1.6551669036634138e-21
-1.7725851200312501	1.6449698520764226e-21
-1.7725240848750001	1.6347417667340987e-21
-1.7724630497187501	1.62448283631162e-21
-1.7724020145625001	1.6141932528461516e-21
-1.7723409794062501	1.603873206583029e-21
-1.7722799442500001	1.5935228869267507e-21
-1.7722189090937501	1.5831424878578474e-21
-1.7721578739375001	1.5727322026997912e-21
-1.7720968387812501	1.5622922218802091e-21
-1.7720358036250001	1.5518227403653095e-21
-1.7719747684687501	1.541323952640298e-21
-1.7719137333125001	1.5307960550871945e-21
-1.7718526981562501	1.5202392386648852e-21
-1.7717916630000001	1.5096537039566655e-21
-1.7717306278437501	1.4990396445244926e-21
-1.7716695926875001	1.4883972586600366e-21
-1.7716085575312501	1.477726743315239e-21
-1.7715475223750001	1.4670282970170602e-21
-1.7714864872187501	1.4563021178208599e-21
-1.7714254520625001	1.4455484065311507e-21
-1.7713644169062501	1.4347673602452206e-21
-1.7713033817500001	1.4239591810971921e-21
-1.7712423465937501	1.4131240696475406e-21
-1.7711813114375001	1.4022622266597749e-21
-1.7711202762812501	1.3913738540871905e-21
-1.7710592411250001	1.3804591541254884e-21
-1.7709982059687501	1.3695183298704383e-21
-1.7709371708125001	1.3585515842650694e-21
-1.7708761356562501	1.347559121513657e-21
-1.7708151005000001	1.3365411464010487e-21
