Time	Strain
-1.7999906130625	-1.340746142925976e-21
-1.79992957790625	-1.3511695255360143e-21
-1.79986854275	-1.3615673024800115e-21
-1.79980750759375	-1.3719392733850507e-21
-1.7997464724375	-1.3822852389137118e-21
-1.79968543728125	-1.3926049976390796e-21
-1.799624402125	-1.4028983533389222e-21
-1.79956336696875	-1.4131651044412513e-21
-1.7995023318125	-1.4234050560038673e-21
-1.79944129665625	-1.4336180067064238e-21
-1.7993802615	-1.4438037629869176e-21
-1.79931922634375	-1.4539621263586937e-21
-1.7992581911875	-1.4640929002741565e-21
-1.79919715603125	-1.474195891726607e-21
-1.799136120875	-1.4842709036045112e-21
-1.79907508571875	-1.494317741320892e-21
-1.7990140505625	-1.5043362118824202e-21
-1.79895301540625	-1.5143261204645971e-21
-1.79889198025	-1.5242872761976765e-21
-1.79883094509375	-1.534219485119289e-21
-1.7987699099375	-1.5441225560176708e-21
-1.79870887478125	-1.5539962975027498e-21
-1.798647839625	-1.563840518319181e-21
-1.79858680446875	-1.5736550282870185e-21
-1.7985257693125	-1.583439639621113e-21
-1.79846473415625	-1.5931941607265406e-21
-1.798403699	-1.6029184047172052e-21
-1.79834266384375	-1.612612182391309e-21
-1.7982816286875	-1.622275307234334e-21
-1.79822059353125	-1.6319075923036757e-21
-1.798159558375	-1.641508851460961e-21
-1.79809852321875	-1.6510788989346506e-21
-1.7980374880625	-1.6606175497131972e-21
-1.79797645290625	-1.6701246192362847e-21
-1.79791541775	-1.679599923692187e-21
-1.79785438259375	-1.6890432784056172e-21
-1.7977933474375	-1.698454502826684e-21
-1.79773231228125	-1.707833414547418e-21
-1.797671277125	-1.7171798316012572e-21
-1.79761024196875	-1.726493571925197e-21
-1.7975492068125	-1.7357744572034135e-21
-1.79748817165625	-1.7450223064497357e-21
-1.7974271365	-1.7542369423419457e-21
-1.79736610134375	-1.763418183590682e-21
-1.7973050661875	-1.7725658556007752e-21
-1.79724403103125	-1.7816797787046283e-21
-1.797182995875	-1.7907597781345673e-21
-1.79712196071875	-1.7998056774483586e-21
-1.7970609255625	-1.808817300306156e-21
-1.79699989040625	-1.8177944739527054e-21
-1.79693885525	-1.8267370233657997e-21
-1.79687782009375	-1.8356447758725585e-21
-1.7968167849375	-1.8445175583892783e-21
-1.79675574978125	-1.853355198376325e-21
-1.796694714625	-1.862157525438933e-21
-1.79663367946875	-1.8709243688809878e-21
-1.7965726443125	-1.8796555582308707e-21
