Time	Strain
-1.79996067646875	-2.691674444959405e-21
-1.7998996413125	-2.690046218468096e-21
-1.79983860615625	-2.6883661819357673e-21
-1.799777571	-2.6866343619227818e-21
-1.79971653584375	-2.6848507918100126e-21
-1.7996555006875	-2.683015501648194e-21
-1.79959446553125	-2.681128525450588e-21
-1.799533430375	-2.679189895324052e-21
-1.79947239521875	-2.677199646442665e-21
-1.7994113600625	-2.6751578146449693e-21
-1.79935032490625	-2.6730644394000732e-21
-1.79928928975	-2.6709195543211158e-21
-1.79922825459375	-2.6687231993138945e-21
-1.7991672194375	-2.66647541472804e-21
-1.79910618428125	-2.664176240541037e-21
-1.799045149125	-2.6618257186414463e-21
-1.79898411396875	-2.659423890526142e-21
-1.7989230788125	-2.6569708018038944e-21
-1.79886204365625	-2.6544664965063763e-21
-1.7988010085	-2.6519110197051906e-21
-1.79873997334375	-2.64930441782676e-21
-1.7986789381875	-2.64664673909239e-21
-1.79861790303125	-2.6439380325759634e-21
-1.798556867875	-2.6411783464471776e-21
-1.79849583271875	-2.6383677311094424e-21
-1.7984347975625	-2.635506239476838e-21
-1.79837376240625	-2.632593923869699e-21
-1.79831272725	-2.629630836858426e-21
-1.79825169209375	-2.626617033620995e-21
-1.7981906569375	-2.6235525689972125e-21
-1.79812962178125	-2.620437499750009e-21
-1.798068586625	-2.6172718835346447e-21
-1.79800755146875	-2.614055777034895e-21
-1.7979465163125	-2.6107892438214925e-21
-1.79788548115625	-2.6074723401704224e-21
-1.797824446	-2.6041051291399814e-21
-1.79776341084375	-2.600687671806851e-21
-1.7977023756875	-2.597220033154213e-21
-1.79764134053125	-2.5937022749112137e-21
-1.797580305375	-2.5901344646007368e-21
-1.79751927021875	-2.58651666806172e-21
-1.7974582350625	-2.5828489518458016e-21
-1.79739719990625	-2.579131385091439e-21
-1.79733616475	-2.5753640345598013e-21
-1.79727512959375	-2.5715469719578295e-21
-1.7972140944375	-2.5676802679893467e-21
-1.79715305928125	-2.5637639954769275e-21
-1.797092024125	-2.5597982266203487e-21
-1.79703098896875	-2.5557830335397535e-21
-1.7969699538125	-2.551718493771833e-21
-1.79690891865625	-2.5476046815275886e-21
-1.7968478835	-2.5434416741281173e-21
-1.79678684834375	-2.539229550113699e-21
-1.7967258131875	-2.5349683873493265e-21
-1.79666477803125	-2.530658264862245e-21
-1.796603742875	-2.5262992619809404e-21
-1.79654270771875	-2.521891463319826e-21
-1.7964816725625	-2.5174349500968247e-21
-1.79642063740625	-2.5129298056679234e-21
-1.79635960225	-2.508376113564164e-21
-1.79629856709375	-2.5037739588702994e-21
-1.7962375319375	-2.4991234297354152e-21
-1.79617649678125	-2.494424610943224e-21
-1.796115461625	-2.4896775933508585e-21
-1.79605442646875	-2.484882464383339e-21
-1.7959933913125	-2.480039312965814e-21
-1.79593235615625	-2.4751482309565823e-21
-1.795871321	-2.4702093110604904e-21
-1.79581028584375	-2.4652226442131736e-21
-1.7957492506875	-2.460188326813031e-21
-1.79568821553125	-2.4551064509981465e-21
-1.795627180375	-2.4499771125208592e-21
-1.79556614521875	-2.4448004084617642e-21
-1.7955051100625	-2.4395764371509778e-21
-1.79544407490625	-2.4343052938009947e-21
-1.79538303975	-2.4289870809992002e-21
-1.79532200459375	-2.4236218971540584e-21
