# t hplus hcross
  -4.4609066000000003e-02   -1.2665902735711254e-21    6.7913491195860724e-21
  -4.4548030843750003e-02   -1.3711399953078802e-21    6.7733517822362488e-21
  -4.4486995687500003e-02   -1.4754884372475899e-21    6.7537369386167011e-21
  -4.4425960531250003e-02   -1.5796105836133814e-21    6.7325056953986448e-21
  -4.4364925375000003e-02   -1.6834813912024327e-21    6.7096595401649066e-21
  -4.4303890218750003e-02   -1.7870757970442718e-21    6.6852003496856415e-21
  -4.4242855062500003e-02   -1.8903687221207635e-21    6.6591303831425209e-21
  -4.4181819906250003e-02   -1.9933350789844421e-21    6.6314522891309228e-21
  -4.4120784750000003e-02   -2.0959497822254874e-21    6.6021691019298812e-21
  -4.4059749593750003e-02   -2.1981877559262984e-21    6.5712842417937193e-21
  -4.3998714437500003e-02   -2.3000239332968568e-21    6.5388015191074101e-21
  -4.3937679281250003e-02   -2.4014332621961836e-21    6.5047251355800033e-21
  -4.3876644125000003e-02   -2.5023907082269090e-21    6.4690596774550715e-21
  -4.3815608968750003e-02   -2.6028712656850840e-21    6.4318101290441744e-21
  -4.3754573812500003e-02   -2.7028499605890103e-21    6.3929818650458878e-21
  -4.3693538656250003e-02   -2.8023018541816404e-21    6.3525806460229320e-21
  -4.3632503500000003e-02   -2.9012020556098098e-21    6.3106126333778999e-21
  -4.3571468343750003e-02   -2.9995257224961043e-21    6.2670843774137265e-21
  -4.3510433187500003e-02   -3.0972480680179827e-21    6.2220028195769788e-21
  -4.3449398031250003e-02   -3.1943443699099671e-21    6.1753752984396653e-21
  -4.3388362875000003e-02   -3.2907899710635501e-21    6.1272095391105444e-21
  -4.3327327718750003e-02   -3.3865602922459131e-21    6.0775136653035020e-21
  -4.3266292562500003e-02   -3.4816308347903970e-21    6.0262961924108847e-21
  -4.3205257406250003e-02   -3.5759771855276338e-21    5.9735660253296472e-21
  -4.3144222250000003e-02   -3.6695750255065214e-21    5.9193324625341313e-21
  -4.3083187093750003e-02   -3.7624001361021902e-21    5.8636051946605723e-21
  -4.3022151937500003e-02   -3.8544284018960795e-21    5.8063942995961125e-21
  -4.2961116781250003e-02   -3.9456358224342197e-21    5.7477102495430319e-21
  -4.2900081625000003e-02   -4.0359985131954084e-21    5.6875639025683301e-21
  -4.2839046468750003e-02   -4.1254927154823144e-21    5.6259665071206446e-21
  -4.2778011312500003e-02   -4.2140947996463662e-21    5.5629296967699399e-21
  -4.2716976156250003e-02   -4.3017812761008397e-21    5.4984654952431431e-21
  -4.2655941000000003e-02   -4.3885287937767569e-21    5.4325863054814188e-21
  -4.2594905843750003e-02   -4.4743141567181248e-21    5.3653049212396862e-21
  -4.2533870687500003e-02   -4.5591143193941735e-21    5.2966345120584144e-21
  -4.2472835531250003e-02   -4.6429064017196862e-21    5.2265886327317140e-21
  -4.2411800375000003e-02   -4.7256676905234225e-21    5.1551812156665166e-21
  -4.2350765218750003e-02   -4.8073756482635385e-21    5.0824265722387375e-21
  -4.2289730062500003e-02   -4.8880079158242232e-21    5.0083393871769289e-21
  -4.2228694906250003e-02   -4.9675423246235437e-21    4.9329347229382370e-21
  -4.2167659750000003e-02   -5.0459568940166449e-21    4.8562280087934061e-21
  -4.2106624593750003e-02   -5.1232298483688433e-21    4.7782350493338793e-21
  -4.2045589437500003e-02   -5.1993396159908773e-21    4.6989720151746829e-21
  -4.1984554281250003e-02   -5.2742648317522742e-21    4.6184554378594073e-21
  -4.1923519125000003e-02   -5.3479843576568361e-21    4.5367022199391703e-21
  -4.1862483968750003e-02   -5.4204772705365150e-21    4.4537296167936419e-21
  -4.1801448812500003e-02   -5.4917228856949838e-21    4.3695552484681853e-21
  -4.1740413656250003e-02   -5.5617007511625090e-21    4.2841970828320470e-21
  -4.1679378500000003e-02   -5.6303906682057076e-21    4.1976734341284645e-21
  -4.1618343343750003e-02   -5.6977726844340378e-21    4.1100029614781341e-21
  -4.1557308187500003e-02   -5.7638271018826989e-21    4.0212046706511712e-21
  -4.1496273031250003e-02   -5.8285344842702013e-21    3.9312979114808968e-21
  -4.1435237875000003e-02   -5.8918756566384357e-21    3.8403023707503653e-21
  -4.1374202718750003e-02   -5.9538317209971665e-21    3.7482380751344080e-21
  -4.1313167562500003e-02   -6.0143840528365990e-21    3.6551253816855784e-21
  -4.1252132406250003e-02   -6.0735143120428450e-21    3.5609849777897105e-21
  -4.1191097250000003e-02   -6.1312044472999918e-21    3.4658378766319632e-21
  -4.1130062093750003e-02   -6.1874367017492674e-21    3.3697054134123264e-21
  -4.1069026937500003e-02   -6.2421936194347187e-21    3.2726092420605143e-21
  -4.1007991781250003e-02   -6.2954580531197735e-21    3.1745713321611249e-21
  -4.0946956625000003e-02   -6.3472131626188490e-21    3.0756139616550574e-21
  -4.0885921468750003e-02   -6.3974424285916901e-21    2.9757597164668880e-21
  -4.0824886312500003e-02   -6.4461296547063617e-21    2.8750314849351545e-21
  -4.0763851156250003e-02   -6.4932589736684420e-21    2.7734524534915070e-21
  -4.0702816000000003e-02   -6.5388148488667623e-21    2.6710461008273878e-21
  -4.0641780843750003e-02   -6.5827820876795157e-21    2.5678361967039226e-21
  -4.0580745687500003e-02   -6.6251458396069208e-21    2.4638467943336851e-21
  -4.0519710531250003e-02   -6.6658916056305020e-21    2.3591022274415355e-21
  -4.0458675375000003e-02   -6.7050052434933105e-21    2.2536271052085747e-21
  -4.0397640218750003e-02   -6.7424729654938820e-21    2.1474463052507074e-21
  -4.0336605062500003e-02   -6.7782813579761472e-21    2.0405849730979274e-21
  -4.0275569906250003e-02   -6.8124173741197088e-21    1.9330685132335750e-21
  -4.0214534750000003e-02   -6.8448683443112919e-21    1.8249225856271589e-21
  -4.0153499593750003e-02   -6.8756219768911873e-21    1.7161730994006841e-21
  -4.0092464437500003e-02   -6.9046663689809390e-21    1.6068462089654645e-21
  -4.0031429281250003e-02   -6.9319900097096443e-21    1.4969683079938830e-21
  -3.9970394125000003e-02   -6.9575817783377558e-21    1.3865660227605645e-21
  -3.9909358968750003e-02   -6.9814309585188672e-21    1.2756662083143937e-21
  -3.9848323812500003e-02   -7.0035272375889949e-21    1.1642959416559107e-21
  -3.9787288656250003e-02   -7.0238607135002948e-21    1.0524825164820825e-21
  -3.9726253500000003e-02   -7.0424218929215716e-21    9.4025343630466130e-22
  -3.9665218343750003e-02   -7.0592017082840634e-21    8.2763641014108704e-22
  -3.9604183187500003e-02   -7.0741915052113229e-21    7.1465934448344359e-22
  -3.9543148031250003e-02   -7.0873830662440709e-21    6.0135033914341286e-22
  -3.9482112875000003e-02   -7.0987685988290021e-21    4.8773767933767672e-22
  -3.9421077718750003e-02   -7.1083407414830731e-21    3.7384982997572081e-22
  -3.9360042562500003e-02   -7.1160925793648004e-21    2.5971542829575631e-22
  -3.9299007406250003e-02   -7.1220176359010053e-21    1.4536326511616474e-22
  -3.9237972250000003e-02   -7.1261098838038400e-21    3.0822284591241900e-23
  -3.9176937093750003e-02   -7.1283637406329741e-21   -8.3878415736144942e-23
  -3.9115901937500003e-02   -7.1287740825827115e-21   -1.9870959161229628e-22
  -3.9054866781250003e-02   -7.1273362320609661e-21   -3.1364185830365544e-22
  -3.8993831625000003e-02   -7.1240459814819754e-21   -4.2864569838342495e-22
  -3.8932796468750003e-02   -7.1188995780007874e-21   -5.4369146766295457e-22
  -3.8871761312500003e-02   -7.1118937385032127e-21   -6.5874940284211618e-22
  -3.8810726156250003e-02   -7.1030256480760702e-21   -7.7378962841277889e-22
  -3.8749691000000003e-02   -7.0922929630579521e-21   -8.8878216357224068e-22
  -3.8688655843750003e-02   -7.0796938147593453e-21   -1.0036969296465591e-21
  -3.8627620687500003e-02   -7.0652268140513481e-21   -1.1185037575747305e-21
  -3.8566585531250003e-02   -7.0488910487358924e-21   -1.2331723944978993e-21
  -3.8505550375000003e-02   -7.0306860929709631e-21   -1.3476725122123381e-21
  -3.8444515218750003e-02   -7.0106120064606383e-21   -1.4619737142188571e-21
  -3.8383480062500003e-02   -6.9886693345938403e-21   -1.5760455427378652e-21
  -3.8322444906250003e-02   -6.9648591141769682e-21   -1.6898574869924586e-21
  -3.8261409750000003e-02   -6.9391828729844899e-21   -1.8033789903231189e-21
  -3.8200374593750003e-02   -6.9116426362406533e-21   -1.9165794589995055e-21
  -3.8139339437500003e-02   -6.8822409236415818e-21   -2.0294282688698180e-21
  -3.8078304281250003e-02   -6.8509807549215411e-21   -2.1418947741908274e-21
  -3.8017269125000003e-02   -6.8178656428510152e-21   -2.2539483126762766e-21
  -3.7956233968750003e-02   -6.7828996114786707e-21   -2.3655582189916345e-21
  -3.7895198812500003e-02   -6.7460871830006064e-21   -2.4766938280005686e-21
  -3.7834163656250003e-02   -6.7074333830280426e-21   -2.5873244839935924e-21
  -3.7773128500000003e-02   -6.6669437408626013e-21   -2.6974195482928006e-21
  -3.7712093343750003e-02   -6.6246243006370846e-21   -2.8069484117809267e-21
  -3.7651058187500003e-02   -6.5804816040578062e-21   -2.9158804952939173e-21
  -3.7590023031250003e-02   -6.5345227067550533e-21   -3.0241852646114100e-21
  -3.7528987875000003e-02   -6.4867551746504857e-21   -3.1318322369197383e-21
  -3.7467952718750003e-02   -6.4371870788070873e-21   -3.2387909864095339e-21
  -3.7406917562500003e-02   -6.3858270032502979e-21   -3.3450311560380471e-21
  -3.7345882406250003e-02   -6.3326840404982651e-21   -3.4505224637290303e-21
  -3.7284847250000003e-02   -6.2777677960607844e-21   -3.5552347129756553e-21
  -3.7223812093750003e-02   -6.2210883833226601e-21   -3.6591377984774626e-21
  -3.7162776937500003e-02   -6.1626564297158804e-21   -3.7622017182746856e-21
  -3.7101741781250003e-02   -6.1024830720939858e-21   -3.8643965799097579e-21
  -3.7040706625000003e-02   -6.0405799512378544e-21   -3.9656926051846282e-21
  -3.6979671468750003e-02   -5.9769592278637540e-21   -4.0660601501612098e-21
  -3.6918636312500003e-02   -5.9116335554553092e-21   -4.1654697089117279e-21
  -3.6857601156250003e-02   -5.8446160916822934e-21   -4.2638919344153766e-21
  -3.6796566000000003e-02   -5.7759205026307540e-21   -4.3612976349077754e-21
  -3.6735530843750003e-02   -5.7055609511572231e-21   -4.4576577730592897e-21
  -3.6674495687500003e-02   -5.6335521086784645e-21   -4.5529434844365074e-21
  -3.6613460531250003e-02   -5.5599091484193297e-21   -4.6471260820489625e-21
  -3.6552425375000003e-02   -5.4846477421620178e-21   -4.7401770633921314e-21
  -3.6491390218750003e-02   -5.4077840640296915e-21   -4.8320681236482625e-21
  -3.6430355062500003e-02   -5.3293347820815845e-21   -4.9227711585513272e-21
  -3.6369319906250003e-02   -5.2493170619205915e-21   -5.0122582778891020e-21
  -3.6308284750000003e-02   -5.1677485597884576e-21   -5.1005018095460878e-21
  -3.6247249593750003e-02   -5.0846474277302439e-21   -5.1874743153081741e-21
  -3.6186214437500003e-02   -5.0000323028001733e-21   -5.2731485912079906e-21
  -3.6125179281250003e-02   -4.9139223103970056e-21   -5.3574976819491024e-21
  -3.6064144125000003e-02   -4.8263370598695654e-21   -5.4404948877249152e-21
  -3.6003108968750003e-02   -4.7372966403956845e-21   -5.5221137713815020e-21
  -3.5942073812500003e-02   -4.6468216186939231e-21   -5.6023281674849616e-21
  -3.5881038656250003e-02   -4.5549330378663946e-21   -5.6811121932579007e-21
  -3.5820003500000003e-02   -4.4616524134221197e-21   -5.7584402564092248e-21
  -3.5758968343750003e-02   -4.3670017284905492e-21   -5.8342870618491017e-21
  -3.5697933187500003e-02   -4.2710034298732623e-21   -5.9086276193768906e-21
  -3.5636898031250003e-02   -4.1736804286766899e-21   -5.9814372583330792e-21
  -3.5575862875000003e-02   -4.0750560902059701e-21   -6.0526916270178678e-21
  -3.5514827718750003e-02   -3.9751542339337875e-21   -6.1223667068086120e-21
  -3.5453792562500003e-02   -3.8739991322704647e-21   -6.1904388251649201e-21
  -3.5392757406250003e-02   -3.7716154975791765e-21   -6.2568846503699908e-21
  -3.5331722250000003e-02   -3.6680284850893757e-21   -6.3216812114218487e-21
  -3.5270687093750003e-02   -3.5632636870203721e-21   -6.3848059043491854e-21
  -3.5209651937500003e-02   -3.4573471257566204e-21   -6.4462364969489765e-21
  -3.5148616781250003e-02   -3.3503052499087587e-21   -6.5059511383228779e-21
  -3.5087581625000003e-02   -3.2421649307278694e-21   -6.5639283701903445e-21
  -3.5026546468750003e-02   -3.1329534540275704e-21   -6.6201471289316032e-21
  -3.4965511312500003e-02   -3.0226985189159200e-21   -6.6745867621421530e-21
  -3.4904476156250003e-02   -2.9114282267635499e-21   -6.7272270248598644e-21
  -3.4843441000000003e-02   -2.7991710809989130e-21   -6.7780480991494138e-21
  -3.4782405843750003e-02   -2.6859559785076920e-21   -6.8270305959113397e-21
  -3.4721370687500003e-02   -2.5718122039980363e-21   -6.8741555634532390e-21
  -3.4660335531250003e-02   -2.4567694239307172e-21   -6.9194044947290337e-21
  -3.4599300375000003e-02   -2.3408576810625713e-21   -6.9627593377233194e-21
  -3.4538265218750003e-02   -2.2241073804714272e-21   -7.0042025019553852e-21
  -3.4477230062500003e-02   -2.1065492679764456e-21   -7.0437168706032954e-21
  -3.4416194906250003e-02   -1.9882144410626677e-21   -7.0812858042018295e-21
  -3.4355159750000003e-02   -1.8691343453498557e-21   -7.1168931424238365e-21
  -3.4294124593750003e-02   -1.7493407690633387e-21   -7.1505232164597743e-21
  -3.4233089437500003e-02   -1.6288658339243981e-21   -7.1821608484826593e-21
  -3.4172054281250003e-02   -1.5077419887855906e-21   -7.2117913606246357e-21
  -3.4111019125000003e-02   -1.3860020041380192e-21   -7.2394005910571734e-21
  -3.4049983968750003e-02   -1.2636789621104069e-21   -7.2649748893350534e-21
  -3.3988948812500003e-02   -1.1408062504083771e-21   -7.2885011306653512e-21
  -3.3927913656250003e-02   -1.0174175530658123e-21   -7.3099667131924490e-21
  -3.3866878500000003e-02   -8.9354684448840182e-22   -7.3293595766941407e-21
  -3.3805843343750003e-02   -7.6922838013204673e-22   -7.3466682014250607e-21
  -3.3744808187500003e-02   -6.4449668880216412e-22   -7.3618816166067254e-21
  -3.3683773031250003e-02   -5.1938656423810640e-22   -7.3749894071937747e-21
  -3.3622737875000003e-02   -3.9393305671396191e-22   -7.3859817211910736e-21
  -3.3561702718750003e-02   -2.6817146405026548e-22   -7.3948492661089939e-21
  -3.3500667562500003e-02   -1.4213732369210415e-22   -7.4015833286715585e-21
  -3.3439632406250003e-02   -1.5866403345874534e-23   -7.4061757751663913e-21
  -3.3378597250000003e-02    1.1060530783805924e-22   -7.4086190492701317e-21
  -3.3317562093750003e-02    2.3724160844264252e-22   -7.4089061945827269e-21
  -3.3256526937500003e-02    3.6400609391195773e-22   -7.4070308430452670e-21
  -3.3195491781250003e-02    4.9086216578780536e-22   -7.4029872269789411e-21
  -3.3134456625000003e-02    6.1777304161174755e-22   -7.3967701892782823e-21
  -3.3073421468750003e-02    7.4470176393889345e-22   -7.3883751785519948e-21
  -3.3012386312500003e-02    8.7161121049753321e-22   -7.3777982615538962e-21
  -3.2951351156250003e-02    9.9846410404049508e-22   -7.3650361264304099e-21
  -3.2890316000000003e-02    1.1252230217919817e-21   -7.3500860830639869e-21
