Time	Strain
-1.7999400405000001	-6.163402000634247e-23
-1.7998790053437501	-6.751685598706292e-23
-1.7998179701875001	-7.339448271137577e-23
-1.7997569350312501	-7.926643261481106e-23
-1.7996958998750001	-8.513223850215716e-23
-1.7996348647187501	-9.099143358736515e-23
-1.7995738295625001	-9.684355162097757e-23
-1.7995127944062501	-1.0268812697024281e-22
-1.7994517592500001	-1.08524694301335e-22
-1.7993907240937501	-1.1435278916673804e-22
-1.7993296889375001	-1.201719475821573e-22
-1.7992686537812501	-1.259817063174778e-22
-1.7992076186250001	-1.3178160286226926e-22
-1.7991465834687501	-1.3757117546728006e-22
-1.7990855483125001	-1.433499629885147e-22
-1.7990245131562501	-1.4911750549186776e-22
-1.7989634780000001	-1.5487334339723096e-22
-1.7989024428437501	-1.6061701842846907e-22
-1.7988414076875001	-1.6634807324013208e-22
-1.7987803725312501	-1.720660510586186e-22
-1.7987193373750001	-1.7777049659456794e-22
-1.7986583022187501	-1.834609551158193e-22
-1.7985972670625001	-1.8913697345952632e-22
-1.7985362319062501	-1.947980993362826e-22
-1.7984751967500001	-2.0044388154684811e-22
-1.7984141615937501	-2.060738702433001e-22
-1.7983531264375001	-2.1168761661190907e-22
-1.7982920912812501	-2.1728467330432095e-22
-1.7982310561250001	-2.228645941005535e-22
-1.7981700209687501	-2.284269341040135e-22
-1.7981089858125001	-2.3397125017234797e-22
-1.7980479506562501	-2.3949709992870193e-22
-1.7979869155000001	-2.450040427203613e-22
-1.7979258803437501	-2.5049163960681714e-22
-1.7978648451875001	-2.559594529195848e-22
-1.7978038100312501	-2.6140704649861e-22
-1.7977427748750001	-2.6683398562733214e-22
-1.7976817397187501	-2.7223983782743617e-22
-1.7976207045625001	-2.7762417136951104e-22
-1.7975596694062501	-2.8298655702094944e-22
-1.7974986342500001	-2.883265666817946e-22
-1.7974375990937501	-2.936437744099385e-22
-1.7973765639375001	-2.989377557860408e-22
-1.7973155287812501	-3.0420808804166774e-22
-1.7972544936250001	-3.0945435091008676e-22
-1.7971934584687501	-3.1467612530379144e-22
-1.7971324233125001	-3.1987299448280493e-22
-1.7970713881562501	-3.2504454357799243e-22
-1.7970103530000001	-3.3019035972863813e-22
-1.7969493178437501	-3.3531003163536936e-22
-1.7968882826875001	-3.4040315061932714e-22
-1.7968272475312501	-3.4546931012859416e-22
-1.7967662123750001	-3.5050810498336264e-22
