# t hplus hcross
  -2.5210326399999999e-01   -1.4478443530741970e-21   -3.7087817317915085e-22
  -2.5204222884374999e-01   -1.4420593543384711e-21   -3.9308280534234855e-22
  -2.5198119368749999e-01   -1.4359333260889342e-21   -4.1519894408475590e-22
  -2.5192015853124999e-01   -1.4294675132200518e-21   -4.3722160830366535e-22
  -2.5185912337499999e-01   -1.4226633436165787e-21   -4.5914547288284096e-22
  -2.5179808821874999e-01   -1.4155223229611330e-21   -4.8096525528124098e-22
  -2.5173705306249999e-01   -1.4080460192325202e-21   -5.0267576282280251e-22
  -2.5167601790624999e-01   -1.4002360758797160e-21   -5.2427183912396587e-22
  -2.5161498274999999e-01   -1.3920942139021208e-21   -5.4574835126034404e-22
  -2.5155394759374999e-01   -1.3836222362671715e-21   -5.6710019306997842e-22
  -2.5149291243749999e-01   -1.3748220218357138e-21   -5.8832228384482086e-22
  -2.5143187728124999e-01   -1.3656955284720144e-21   -6.0940957104673821e-22
  -2.5137084212499999e-01   -1.3562447927735395e-21   -6.3035703169141556e-22
  -2.5130980696874999e-01   -1.3464719273189823e-21   -6.5115967024082553e-22
  -2.5124877181249999e-01   -1.3363791264664325e-21   -6.7181252099063999e-22
  -2.5118773665624999e-01   -1.3259686592107411e-21   -6.9231064935179509e-22
  -2.5112670149999999e-01   -1.3152428711186178e-21   -7.1264915481656450e-22
  -2.5106566634374999e-01   -1.3042041847276175e-21   -7.3282317269044603e-22
  -2.5100463118749999e-01   -1.2928550965108595e-21   -7.5282787388769173e-22
  -2.5094359603124999e-01   -1.2811981787997778e-21   -7.7265846746144713e-22
  -2.5088256087499999e-01   -1.2692360777188833e-21   -7.9231020099186278e-22
  -2.5082152571874999e-01   -1.2569715126394158e-21   -8.1177836148810980e-22
  -2.5076049056249999e-01   -1.2444072761906418e-21   -8.3105827723672702e-22
  -2.5069945540624999e-01   -1.2315462334643780e-21   -8.5014531853513508e-22
  -2.5063842024999999e-01   -1.2183913215665378e-21   -8.6903489914113076e-22
  -2.5057738509374999e-01   -1.2049455486428366e-21   -8.8772247712962029e-22
  -2.5051634993749999e-01   -1.1912119926153280e-21   -9.0620355545339304e-22
  -2.5045531478124999e-01   -1.1771938019503860e-21   -9.2447368410962837e-22
  -2.5039427962499999e-01   -1.1628941946041673e-21   -9.4252846126433332e-22
  -2.5033324446874999e-01   -1.1483164556582875e-21   -9.6036353264957918e-22
  -2.5027220931249999e-01   -1.1334639383321568e-21   -9.7797459450170132e-22
  -2.5021117415624999e-01   -1.1183400631666890e-21   -9.9535739478287973e-22
  -2.5015013899999999e-01   -1.1029483156181559e-21   -1.0125077320262442e-21
  -2.5008910384374999e-01   -1.0872922467879098e-21   -1.0294214580362965e-21
  -2.5002806868749999e-01   -1.0713754738396393e-21   -1.0460944801409702e-21
  -2.4996703353124999e-01   -1.0552016750895765e-21   -1.0625227578409369e-21
  -2.4990599837499999e-01   -1.0387745939485632e-21   -1.0787023089900436e-21
  -2.4984496321874999e-01   -1.0220980343036636e-21   -1.0946292065020322e-21
  -2.4978392806249999e-01   -1.0051758625675109e-21   -1.1102995828602588e-21
  -2.4972289290624999e-01   -9.8801200410783305e-22   -1.1257096276072412e-21
  -2.4966185774999999e-01   -9.7061044493460146e-22   -1.1408555916931795e-21
  -2.4960082259374999e-01   -9.5297522870928070e-22   -1.1557337855911976e-21
  -2.4953978743749999e-01   -9.3511045696152522e-22   -1.1703405818102769e-21
  -2.4947875228124999e-01   -9.1702028819861315e-22   -1.1846724157544982e-21
  -2.4941771712499999e-01   -8.9870893608437606e-22   -1.1987257855764459e-21
  -2.4935668196874999e-01   -8.8018066963205095e-22   -1.2124972545509017e-21
  -2.4929564681249999e-01   -8.6143981093998529e-22   -1.2259834500325617e-21
  -2.4923461165624999e-01   -8.4249073568758629e-22   -1.2391810666625437e-21
  -2.4917357649999999e-01   -8.2333787036885424e-22   -1.2520868643856646e-21
  -2.4911254134374999e-01   -8.0398569324889773e-22   -1.2646976724298479e-21
  -2.4905150618749999e-01   -7.8443873161989083e-22   -1.2770103873026508e-21
  -2.4899047103124999e-01   -7.6470156188634459e-22   -1.2890219754597750e-21
  -2.4892943587499999e-01   -7.4477880757953316e-22   -1.3007294724846113e-21
  -2.4886840071874999e-01   -7.2467513925162626e-22   -1.3121299855120412e-21
  -2.4880736556249999e-01   -7.0439527281198181e-22   -1.3232206929983032e-21
  -2.4874633040624999e-01   -6.8394396854359456e-22   -1.3339988453796468e-21
  -2.4868529524999999e-01   -6.6332603036100684e-22   -1.3444617669981369e-21
  -2.4862426009374999e-01   -6.4254630372373981e-22   -1.3546068542227153e-21
  -2.4856322493749999e-01   -6.2160967543847073e-22   -1.3644315782674189e-21
  -2.4850218978124999e-01   -6.0052107260659502e-22   -1.3739334861798933e-21
  -2.4844115462499999e-01   -5.7928546076644757e-22   -1.3831101997351838e-21
  -2.4838011946874999e-01   -5.5790784292788445e-22   -1.3919594165774049e-21
  -2.4831908431249999e-01   -5.3639325914578412e-22   -1.4004789126911404e-21
  -2.4825804915624999e-01   -5.1474678401038864e-22   -1.4086665393763842e-21
  -2.4819701399999999e-01   -4.9297352666626137e-22   -1.4165202271159658e-21
  -2.4813597884374999e-01   -4.7107862902215294e-22   -1.4240379844873413e-21
