Time	Strain
-1.7999966271874999	-4.481408113895906e-22
-1.7999355920312499	-4.534993714642622e-22
-1.7998745568749999	-4.588266092755584e-22
-1.7998135217187499	-4.641221530406093e-22
-1.7997524865624999	-4.693856335421552e-22
-1.7996914514062499	-4.746166840453114e-22
-1.7996304162499999	-4.798149399637983e-22
-1.7995693810937499	-4.84980038883777e-22
-1.7995083459374999	-4.901116205751363e-22
-1.7994473107812499	-4.952093269521305e-22
-1.7993862756249999	-5.002728025729874e-22
-1.7993252404687499	-5.053016943024513e-22
-1.7992642053124999	-5.102956511944873e-22
-1.7992031701562499	-5.152543248508426e-22
-1.7991421349999999	-5.20177369708205e-22
-1.7990810998437499	-5.250644411274477e-22
-1.7990200646874999	-5.299151992459523e-22
-1.7989590295312499	-5.347293046925336e-22
-1.7988979943749999	-5.395064217452361e-22
-1.7988369592187499	-5.442462170318773e-22
-1.7987759240624999	-5.489483590038908e-22
-1.7987148889062499	-5.536125195719025e-22
-1.7986538537499999	-5.582383729550178e-22
-1.7985928185937499	-5.62825596483213e-22
-1.7985317834374999	-5.673738688511958e-22
-1.7984707482812499	-5.718828725503662e-22
-1.7984097131249999	-5.763522932815369e-22
-1.7983486779687499	-5.80781817568367e-22
-1.7982876428124999	-5.851711362637989e-22
-1.7982266076562499	-5.895199428347929e-22
-1.7981655724999999	-5.938279325282574e-22
-1.7981045373437499	-5.98094804931365e-22
-1.7980435021874999	-6.023202608681863e-22
-1.7979824670312499	-6.065040051264956e-22
-1.7979214318749999	-6.106457453943744e-22
-1.7978603967187499	-6.147451908741979e-22
-1.7977993615624999	-6.188020555998096e-22
-1.7977383264062499	-6.228160553889932e-22
-1.7976772912499999	-6.2678690891059175e-22
-1.7976162560937499	-6.307143388544447e-22
-1.7975552209374999	-6.345980695389513e-22
-1.7974941857812499	-6.384378291438361e-22
-1.7974331506249999	-6.422333489534799e-22
-1.7973721154687499	-6.459843628638976e-22
-1.7973110803124999	-6.496906081100027e-22
-1.7972500451562499	-6.533518249591333e-22
-1.7971890099999999	-6.569677568167139e-22
-1.7971279748437499	-6.605381496516359e-22
-1.7970669396874999	-6.640627537487038e-22
-1.7970059045312499	-6.675413216757707e-22
-1.7969448693749999	-6.709736090074249e-22
-1.7968838342187499	-6.743593760815783e-22
-1.7968227990624999	-6.776983837641303e-22
-1.7967617639062499	-6.809903989288468e-22
-1.7967007287499999	-6.8423518980501e-22
-1.7966396935937499	-6.874325284595092e-22
-1.7965786584374999	-6.905821907228268e-22
-1.7965176232812499	-6.936839542929543e-22
-1.7964565881249999	-6.967376026918646e-22
-1.7963955529687499	-6.997429204359727e-22
-1.7963345178124999	-7.0269969591768725e-22
