Time	Strain
-1.7999992353124998	-8.037122249804984e-22
-1.7999382001562498	-8.027589133334111e-22
-1.7998771649999998	-8.017513457238386e-22
-1.7998161298437498	-8.006895863003886e-22
-1.7997550946874998	-7.995737050751182e-22
-1.7996940595312498	-7.984037744579401e-22
-1.7996330243749998	-7.971798705509037e-22
-1.7995719892187498	-7.959020732718098e-22
-1.7995109540624998	-7.945704665138364e-22
-1.7994499189062498	-7.9318513713309085e-22
-1.7993888837499998	-7.917461765457932e-22
-1.7993278485937498	-7.902536781778739e-22
-1.7992668134374998	-7.887077409657145e-22
-1.7992057782812498	-7.871084664472869e-22
-1.7991447431249998	-7.854559598021822e-22
-1.7990837079687498	-7.837503303275598e-22
-1.7990226728124998	-7.819916902855641e-22
-1.7989616376562498	-7.80180155608003e-22
-1.7989006024999998	-7.783158461794714e-22
-1.7988395673437498	-7.763988855177033e-22
-1.7987785321874998	-7.744294004759119e-22
-1.7987174970312498	-7.724075214331441e-22
-1.7986564618749998	-7.70333381978467e-22
-1.7985954267187498	-7.68207119909601e-22
-1.7985343915624998	-7.66028875817071e-22
-1.7984733564062498	-7.637987950238933e-22
-1.7984123212499998	-7.615170258156832e-22
-1.7983512860937498	-7.59183718535449e-22
-1.7982902509374998	-7.567990288132625e-22
-1.7982292157812498	-7.543631160008528e-22
-1.7981681806249998	-7.518761409171778e-22
-1.7981071454687498	-7.493382698695421e-22
-1.7980461103124998	-7.467496715999997e-22
-1.7979850751562498	-7.441105183984694e-22
-1.7979240399999998	-7.41420986277253e-22
-1.7978630048437498	-7.386812543078148e-22
-1.7978019696874998	-7.358915053309047e-22
-1.7977409345312498	-7.330519252531778e-22
-1.7976798993749998	-7.301627037204147e-22
-1.7976188642187498	-7.272240329654448e-22
-1.7975578290624998	-7.242361099597768e-22
-1.7974967939062498	-7.211991334052464e-22
-1.7974357587499998	-7.181133066275029e-22
-1.7973747235937498	-7.149788356991214e-22
-1.7973136884374998	-7.117959300936544e-22
-1.7972526532812498	-7.085648026854144e-22
