Time	Strain
-1.7999725323125	-8.199950904367653e-22
-1.79991149715625	-8.167567829796196e-22
-1.799850462	-8.134683987515497e-22
-1.79978942684375	-8.101301367741056e-22
-1.7997283916875	-8.0674219827994105e-22
-1.79966735653125	-8.033047887851086e-22
-1.799606321375	-7.998181147525242e-22
-1.79954528621875	-7.962823880991561e-22
-1.7994842510625	-7.926978221334341e-22
-1.79942321590625	-7.890646346370021e-22
-1.79936218075	-7.853830444873367e-22
-1.79930114559375	-7.816532743370937e-22
-1.7992401104375	-7.778755508248104e-22
-1.79917907528125	-7.74050102239137e-22
-1.799118040125	-7.701771605932541e-22
-1.79905700496875	-7.662569595208846e-22
-1.7989959698125	-7.6228973791187065e-22
-1.79893493465625	-7.582757347913114e-22
-1.7988738995	-7.542151949103491e-22
-1.79881286434375	-7.501083632299119e-22
-1.7987518291875	-7.459554899451294e-22
-1.79869079403125	-7.417568250386834e-22
-1.798629758875	-7.375126255213069e-22
-1.79856872371875	-7.332231471283373e-22
-1.7985076885625	-7.288886510681448e-22
-1.79844665340625	-7.24509400229366e-22
-1.79838561825	-7.200856596461165e-22
-1.79832458309375	-7.156176989144616e-22
-1.7982635479375	-7.111057889514966e-22
-1.79820251278125	-7.065502040239527e-22
-1.798141477625	-7.0195122005294535e-22
-1.79808044246875	-6.973091173985662e-22
-1.7980194073125	-6.926241774212836e-22
-1.79795837215625	-6.878966849140153e-22
-1.797897337	-6.83126927481424e-22
-1.79783630184375	-6.783151949272685e-22
-1.7977752666875	-6.734617797907278e-22
-1.79771423153125	-6.685669766442226e-22
-1.797653196375	-6.636310842037946e-22
-1.79759216121875	-6.586544018183091e-22
-1.7975311260625	-6.536372326447013e-22
-1.79747009090625	-6.485798816229028e-22
-1.79740905575	-6.434826562107382e-22
-1.79734802059375	-6.38345867536694e-22
-1.7972869854375	-6.33169827261967e-22
-1.79722595028125	-6.279548507143462e-22
-1.797164915125	-6.227012554414443e-22
-1.79710387996875	-6.174093615351314e-22
-1.7970428448125	-6.120794907893561e-22
-1.79698180965625	-6.067119680613957e-22
-1.7969207745	-6.013071198212561e-22
-1.79685973934375	-5.958652759928589e-22
-1.7967987041875	-5.903867674879138e-22
-1.79673766903125	-5.848719285658253e-22
-1.796676633875	-5.793210944856591e-22
-1.79661559871875	-5.737346043919847e-22
-1.7965545635625	-5.681127984617777e-22
-1.79649352840625	-5.624560189135819e-22
-1.79643249325	-5.5676461142365215e-22
-1.79637145809375	-5.510389223075059e-22
-1.7963104229375	-5.4527930065766e-22
-1.79624938778125	-5.394860982271095e-22
-1.796188352625	-5.336596679064141e-22
-1.79612731746875	-5.278003647981878e-22
-1.7960662823125	-5.219085472351089e-22
