Time	Strain
-1.7999572739375	1.5740247608151155e-22
-1.79989623878125	1.501866068523078e-22
-1.799835203625	1.4296157856280195e-22
-1.79977416846875	1.3572782185915267e-22
-1.7997131333125	1.2848576770245187e-22
-1.79965209815625	1.212358478395728e-22
-1.799591063	1.13978494337033e-22
-1.79953002784375	1.0671413987038547e-22
-1.7994689926875	9.944321741986443e-23
-1.79940795753125	9.216616053736398e-23
-1.799346922375	8.488340306833357e-23
-1.79928588721875	7.759537932302064e-23
-1.7992248520625	7.030252389471133e-23
-1.79916381690625	6.300527165459572e-23
-1.79910278175	5.570405785801396e-23
-1.79904174659375	4.839931800990251e-23
-1.7989807114375	4.10914878467273e-23
-1.79891967628125	3.3781003303523324e-23
-1.798858641125	2.6468300535299284e-23
-1.79879760596875	1.9153815866884928e-23
-1.7987365708125	1.1837985712877311e-23
-1.79867553565625	4.5212466548592855e-24
-1.7986145005	-2.7959646595211474e-24
-1.79855346534375	-1.0113211521972361e-23
-1.7984924301875	-1.7430057183622124e-23
-1.79843139503125	-2.4746064845065183e-23
-1.798370359875	-3.206079787785556e-23
-1.79830932471875	-3.937381947571513e-23
-1.7982482895625	-4.6684693078659446e-23
-1.79818725440625	-5.399298211347246e-23
-1.79812621925	-6.129825015159896e-23
-1.79806518409375	-6.860006107260472e-23
-1.7980041489375	-7.589797854978465e-23
-1.79794311378125	-8.319156690080411e-23
-1.797882078625	-9.048039041477908e-23
-1.79782104346875	-9.776401357141364e-23
-1.7977600083125	-1.0504200130284004e-22
-1.79769897315625	-1.1231391883034125e-22
-1.797637938	-1.1957933159288378e-22
-1.79757690284375	-1.2683780543666918e-22
-1.7975158676875	-1.3408890668978527e-22
-1.79745483253125	-1.413322016840182e-22
-1.797393797375	-1.4856725797709666e-22
-1.79733276221875	-1.5579364262817078e-22
-1.7972717270625	-1.6301092402344644e-22
-1.79721069190625	-1.7021867059746902e-22
-1.79714965675	-1.7741645117113798e-22
-1.79708862159375	-1.8460383565203113e-22
-1.7970275864375	-1.9178039420244902e-22
-1.79696655128125	-1.989456975878704e-22
-1.796905516125	-2.0609931725002188e-22
-1.79684448096875	-2.1324082549438985e-22
-1.7967834458125	-2.2036979481769867e-22
-1.79672241065625	-2.2748579923597116e-22
-1.7966613755	-2.3458841259963125e-22
-1.79660034034375	-2.4167721015049997e-22
-1.7965393051875	-2.4875176783932375e-22
-1.79647827003125	-2.5581166206723667e-22
-1.796417234875	-2.628564704807569e-22
-1.79635619971875	-2.6988577156253826e-22
-1.7962951645625	-2.7689914438758103e-22
-1.79623412940625	-2.83896169188371e-22
-1.79617309425	-2.9087642725734377e-22
-1.79611205909375	-2.978395005591575e-22
-1.7960510239375	-3.047849721781223e-22
-1.79598998878125	-3.117124264076468e-22
-1.795928953625	-3.1862144818478575e-22
-1.79586791846875	-3.2551162370363343e-22
-1.7958068833125	-3.323825406025579e-22
-1.79574584815625	-3.392337870341803e-22
-1.795684813	-3.460649528080507e-22
-1.79562377784375	-3.5287562848595916e-22
-1.7955627426875	-3.5966540626370585e-22
-1.79550170753125	-3.664338790904326e-22
-1.795440672375	-3.731806415299965e-22
-1.79537963721875	-3.799052890705271e-22
-1.7953186020625	-3.866074188750988e-22
-1.79525756690625	-3.9328662923515617e-22
-1.79519653175	-3.9994251938858523e-22
-1.79513549659375	-4.0657469092744705e-22
-1.7950744614375	-4.1318274621925464e-22
-1.79501342628125	-4.197662882506312e-22
-1.794952391125	-4.263249230884727e-22
-1.79489135596875	-4.328582568210329e-22
-1.7948303208125	-4.393658981110171e-22
-1.79476928565625	-4.458474565527554e-22
-1.7947082505	-4.523025430230638e-22
-1.79464721534375	-4.5873077013342155e-22
-1.7945861801875	-4.651317529834148e-22
-1.79452514503125	-4.715051066903863e-22
-1.794464109875	-4.778504491735119e-22
-1.79440307471875	-4.841673998506059e-22
-1.7943420395625	-4.904555795279961e-22
-1.79428100440625	-4.967146101229729e-22
-1.79421996925	-5.029441164971855e-22
-1.79415893409375	-5.091437244883003e-22
