Time	Strain
-1.7999853468750002	-5.600654933719122e-23
-1.7999243117187502	-5.0276863079412105e-23
-1.7998632765625002	-4.454287483721987e-23
-1.7998022414062502	-3.880505741842137e-23
-1.7997412062500002	-3.306388394560048e-23
-1.7996801710937502	-2.731982786379728e-23
-1.7996191359375002	-2.15733629021759e-23
-1.7995581007812502	-1.5824963007314554e-23
-1.7994970656250002	-1.0075102346018577e-23
-1.7994360304687502	-4.324255200917322e-24
-1.7993749953125002	1.427103970387248e-24
-1.7993139601562502	7.178500725994226e-24
-1.7992529250000002	1.2929460467658662e-23
-1.7991918898437502	1.8679508703128278e-23
-1.7991308546875002	2.4428170897102437e-23
-1.7990698195312502	3.0174972674161343e-23
-1.7990087843750002	3.5919439704656063e-23
-1.7989477492187502	4.1661097854290935e-23
-1.7988867140625002	4.7399473178926727e-23
-1.7988256789062502	5.313409199271993e-23
-1.7987646437500002	5.886448077984336e-23
-1.7987036085937502	6.45901665824268e-23
-1.7986425734375002	7.031067644638465e-23
-1.7985815382812502	7.602553806788383e-23
-1.7985205031250002	8.173427958684882e-23
-1.7984594679687502	8.74364293371702e-23
-1.7983984328125002	9.313151659594998e-23
-1.7983373976562502	9.881907081492737e-23
-1.7982763625000002	1.0449862213104057e-22
-1.7982153273437502	1.1016970137427566e-22
-1.7981542921875002	1.158318400518142e-22
-1.7980932570312502	1.2148457025929538e-22
-1.7980322218750002	1.2712742490863621e-22
-1.7979711867187502	1.327599377457424e-22
-1.7979101515625002	1.3838164318550518e-22
-1.7978491164062502	1.439920767172218e-22
-1.7977880812500002	1.4959077445929356e-22
-1.7977270460937502	1.5517727372966932e-22
-1.7976660109375002	1.6075111254882655e-22
-1.7976049757812502	1.6631183020824252e-22
-1.7975439406250002	1.7185896697341154e-22
-1.7974829054687502	1.773920640566545e-22
-1.7974218703125002	1.8291066399303058e-22
-1.7973608351562502	1.8841431026651321e-22
-1.7972998000000002	1.9390254770355475e-22
-1.7972387648437502	1.9937492243005614e-22
-1.7971777296875002	2.0483098164099098e-22
-1.7971166945312502	2.1027027415654753e-22
-1.7970556593750002	2.1569234991212537e-22
-1.7969946242187502	2.2109675993557887e-22
-1.7969335890625002	2.264830574872767e-22
-1.7968725539062502	2.31850796605338e-22
-1.7968115187500002	2.371995330632599e-22
-1.7967504835937502	2.4252882418721865e-22
-1.7966894484375002	2.4783822887731755e-22
-1.7966284132812502	2.531273074703738e-22
-1.7965673781250002	2.5839562215813637e-22
-1.7965063429687502	2.6364273693512024e-22
-1.7964453078125002	2.688682171017326e-22
-1.7963842726562502	2.740716299453497e-22
-1.7963232375000002	2.7925254451452264e-22
-1.7962622023437502	2.8441053197906713e-22
-1.7962011671875002	2.8954516473784363e-22
-1.7961401320312502	2.9465601771021607e-22
-1.7960790968750002	2.997426674140908e-22
-1.7960180617187502	3.0480469238139435e-22
-1.7959570265625002	3.0984167314258697e-22
-1.7958959914062502	3.148531923724804e-22
-1.7958349562500002	3.198388345141788e-22
-1.7957739210937502	3.2479818673850883e-22
-1.7957128859375002	3.297308378165076e-22
-1.7956518507812502	3.3463637857059313e-22
-1.7955908156250002	3.395144026996394e-22
-1.7955297804687502	3.4436450562455424e-22
-1.7954687453125002	3.491862848551216e-22
-1.7954077101562502	3.5397934100812517e-22
-1.7953466750000002	3.587432762075391e-22
-1.7952856398437502	3.63477695594137e-22
-1.7952246046875002	3.681822061690712e-22
-1.7951635695312502	3.7285641790351804e-22
-1.7951025343750002	3.774999428344355e-22
-1.7950414992187502	3.821123956646838e-22
-1.7949804640625002	3.8669339356863316e-22
-1.7949194289062502	3.912425563518389e-22
-1.7948583937500002	3.9575950657179674e-22
-1.7947973585937502	4.0024386924781312e-22
-1.7947363234375002	4.046952719588134e-22
-1.7946752882812502	4.0911334492090713e-22
-1.7946142531250002	4.134977220376363e-22
-1.7945532179687502	4.1784803821291866e-22
-1.7944921828125002	4.221639326977822e-22
-1.7944311476562502	4.264450468503361e-22
-1.7943701125000002	4.306910251243223e-22
-1.7943090773437502	4.3490151445839e-22
-1.7942480421875002	4.390761653533838e-22
-1.7941870070312502	4.432146306285392e-22
-1.7941259718750002	4.473165663918953e-22
-1.7940649367187502	4.51381631603751e-22
-1.7940039015625002	4.554094881163899e-22
-1.7939428664062502	4.593998016497331e-22
-1.7938818312500002	4.633522399131573e-22
-1.7938207960937502	4.672664743372244e-22
-1.7937597609375002	4.711421793312453e-22
-1.7936987257812502	4.749790323566313e-22
-1.7936376906250002	4.787767140454939e-22
-1.7935766554687502	4.825349087864823e-22
-1.7935156203125002	4.862533036383565e-22
-1.7934545851562502	4.89931589253269e-22
-1.7933935500000002	4.935694591108395e-22
-1.7933325148437502	4.971666105148747e-22
-1.7932714796875002	5.007227438624203e-22
-1.7932104445312502	5.042375629388819e-22
-1.7931494093750002	5.077107750219238e-22
-1.7930883742187502	5.111420905888795e-22
-1.7930273390625002	5.145312244347114e-22
-1.7929663039062502	5.178778931146077e-22
-1.7929052687500002	5.211818182037707e-22
-1.7928442335937502	5.24442724047597e-22
-1.7927831984375002	5.276603390365359e-22
-1.7927221632812502	5.308343946373179e-22
-1.7926611281250002	5.339646258712948e-22
-1.7926000929687502	5.370507718799158e-22
-1.7925390578125002	5.400925752308067e-22
-1.7924780226562502	5.430897816752247e-22
-1.7924169875000002	5.460421415209236e-22
-1.7923559523437502	5.489494077678057e-22
-1.7922949171875002	5.518113378204059e-22
-1.7922338820312502	5.5462769250406035e-22
-1.7921728468750002	5.573982364627822e-22
-1.7921118117187502	5.6012273841757205e-22
-1.7920507765625002	5.628009702721796e-22
-1.7919897414062502	5.654327084635753e-22
-1.7919287062500002	5.680177328149028e-22
-1.7918676710937502	5.705558263985546e-22
-1.7918066359375002	5.730467778100688e-22
-1.7917456007812502	5.754903777513072e-22
-1.7916845656250002	5.778864217208409e-22
-1.7916235304687502	5.802347095020585e-22
-1.7915624953125002	5.825350443440376e-22
-1.7915014601562502	5.847872328667653e-22
-1.7914404250000002	5.869910867658302e-22
-1.7913793898437502	5.891464213406096e-22
-1.7913183546875002	5.912530546519851e-22
-1.7912573195312502	5.933108110806523e-22
-1.7911962843750002	5.953195174075383e-22
-1.7911352492187502	5.972790047332486e-22
-1.7910742140625002	5.991891084640467e-22
-1.7910131789062502	6.010496681730192e-22
-1.7909521437500002	6.028605269886023e-22
-1.7908911085937502	6.046215332804525e-22
-1.7908300734375002	6.063325376033317e-22
-1.7907690382812502	6.079933966396417e-22
-1.7907080031250002	6.096039700741006e-22
-1.7906469679687502	6.111641220964234e-22
-1.7905859328125002	6.126737206639138e-22
-1.7905248976562502	6.14132638949406e-22
-1.7904638625000002	6.155407529722625e-22
-1.7904028273437502	6.168979439546308e-22
-1.7903417921875002	6.182040965266704e-22
-1.7902807570312502	6.194591000178355e-22
-1.7902197218750002	6.206628483414507e-22
-1.7901586867187502	6.21815239340268e-22
-1.7900976515625002	6.2291617422522365e-22
-1.7900366164062502	6.239655596303347e-22
-1.7899755812500002	6.249633066195895e-22
-1.7899145460937502	6.259093289763172e-22
-1.7898535109375002	6.268035458665133e-22
-1.7897924757812502	6.276458814694461e-22
-1.7897314406250002	6.2843626273672855e-22
-1.7896704054687502	6.291746214372929e-22
-1.7896093703125002	6.298608940123799e-22
-1.7895483351562502	6.304950211289042e-22
-1.7894873000000002	6.310769475772126e-22
-1.7894262648437502	6.316066224014913e-22
-1.7893652296875002	6.320839992079449e-22
-1.7893041945312502	6.325090353095817e-22
-1.7892431593750002	6.328816936369562e-22
-1.7891821242187502	6.332019398663062e-22
-1.7891210890625002	6.334697459063311e-22
-1.7890600539062502	6.3368508599163345e-22
-1.7889990187500002	6.338479394299459e-22
-1.7889379835937502	6.339582907588086e-22
-1.7888769484375002	6.340161277268102e-22
-1.7888159132812502	6.340214435442864e-22
-1.7887548781250002	6.339742341884279e-22
-1.7886938429687502	6.338745017314616e-22
-1.7886328078125002	6.337222507966214e-22
-1.7885717726562502	6.33517492361507e-22
-1.7885107375000002	6.332602401015709e-22
-1.7884497023437502	6.329505131439043e-22
-1.7883886671875002	6.325883336289534e-22
-1.7883276320312502	6.321737301988645e-22
-1.7882665968750002	6.317067335127915e-22
-1.7882055617187502	6.311873797647449e-22
-1.7881445265625002	6.306157096845018e-22
-1.7880834914062502	6.299917675329636e-22
-1.7880224562500002	6.293156029340008e-22
-1.7879614210937502	6.285872688687727e-22
-1.7879003859375002	6.2780682323084505e-22
-1.7878393507812502	6.26974327811454e-22
-1.7877783156250002	6.260898490717279e-22
-1.7877172804687502	6.251534577835804e-22
-1.7876562453125002	6.24165229186162e-22
-1.7875952101562502	6.23125241882398e-22
-1.7875341750000002	6.220335798688668e-22
-1.7874731398437502	6.208903306877202e-22
-1.7874121046875002	6.196955872241069e-22
-1.7873510695312502	6.184494450863217e-22
-1.7872900343750002	6.171520052395469e-22
-1.7872289992187502	6.158033726344938e-22
-1.7871679640625002	6.14403656569921e-22
-1.7871069289062502	6.129529704868038e-22
-1.7870458937500002	6.114514320419887e-22
-1.7869848585937502	6.098991629487376e-22
-1.7869238234375002	6.082962893897685e-22
-1.7868627882812502	6.066429419217565e-22
-1.7868017531250002	6.049392544340695e-22
-1.7867407179687502	6.031853663974915e-22
-1.7866796828125002	6.013814204102645e-22
-1.7866186476562502	5.995275631250016e-22
-1.7865576125000002	5.976239464208956e-22
-1.7864965773437502	5.956707250475571e-22
-1.7864355421875002	5.936680583497849e-22
-1.7863745070312502	5.916161104554247e-22
-1.7863134718750002	5.895150486927557e-22
-1.7862524367187502	5.873650446904766e-22
-1.7861914015625002	5.8516627460288045e-22
-1.7861303664062502	5.829189178966138e-22
-1.7860693312500002	5.806231584637658e-22
-1.7860082960937502	5.782791845539642e-22
-1.7859472609375002	5.758871881124175e-22
-1.7858862257812502	5.734473652735935e-22
-1.7858251906250002	5.709599152388537e-22
-1.7857641554687502	5.684250422514555e-22
-1.7857031203125002	5.658429543376021e-22
-1.7856420851562502	5.632138630653859e-22
-1.7855810500000002	5.605379841746091e-22
-1.7855200148437502	5.57815537331519e-22
-1.7854589796875002	5.550467461224794e-22
-1.7853979445312502	5.522318370891637e-22
-1.7853369093750002	5.493710426740948e-22
-1.7852758742187502	5.464645969858576e-22
-1.7852148390625002	5.435127389747068e-22
-1.7851538039062502	5.405157111833681e-22
-1.7850927687500002	5.374737602459732e-22
-1.7850317335937502	5.343871358304602e-22
-1.7849706984375002	5.3125609210140745e-22
-1.7849096632812502	5.280808863937237e-22
-1.7848486281250002	5.248617798684684e-22
-1.7847875929687502	5.215990376994912e-22
-1.7847265578125002	5.182929278414968e-22
-1.7846655226562502	5.149437230545183e-22
