# t hplus hcross
  -5.3429412700000001e-01   -5.7212131190240309e-22   -1.3979739747420900e-22
  -5.3423309184375001e-01   -5.6992215731930279e-22   -1.4856317271472235e-22
  -5.3417205668750001e-01   -5.6758862131747143e-22   -1.5729466763204018e-22
  -5.3411102153125001e-01   -5.6512122141515394e-22   -1.6598986402020218e-22
  -5.3404998637500001e-01   -5.6252052357730273e-22   -1.7464668947632763e-22
  -5.3398895121875001e-01   -5.5978712192965160e-22   -1.8326308695995191e-22
  -5.3392791606250001e-01   -5.5692164168850505e-22   -1.9183702138430211e-22
  -5.3386688090625001e-01   -5.5392473607931360e-22   -2.0036646715464502e-22
  -5.3380584575000001e-01   -5.5079709171386800e-22   -2.0884940960710262e-22
  -5.3374481059375001e-01   -5.4753942476570516e-22   -2.1728384401399933e-22
  -5.3368377543750001e-01   -5.4415248198737556e-22   -2.2566777653947680e-22
  -5.3362274028125001e-01   -5.4063704182693440e-22   -2.3399922526731826e-22
  -5.3356170512500001e-01   -5.3699391236642549e-22   -2.4227621915872043e-22
  -5.3350066996875001e-01   -5.3322393314852003e-22   -2.5049679941507060e-22
  -5.3343963481250001e-01   -5.2932797210976940e-22   -2.5865901916269243e-22
  -5.3337859965625001e-01   -5.2530692942911762e-22   -2.6676094615733735e-22
  -5.3331756450000001e-01   -5.2116173288802875e-22   -2.7480066070076594e-22
  -5.3325652934375001e-01   -5.1689334083488050e-22   -2.8277625799458325e-22
  -5.3319549418750001e-01   -5.1250274099076309e-22   -2.9068584799478945e-22
  -5.3313445903125001e-01   -5.0799094923281565e-22   -2.9852755524273484e-22
  -5.3307342387500001e-01   -5.0335901138473626e-22   -3.0629952056385981e-22
  -5.3301238871875001e-01   -4.9860800096788666e-22   -3.1399990032360926e-22
  -5.3295135356250001e-01   -4.9373902030210647e-22   -3.2162686757633025e-22
  -5.3289031840625001e-01   -4.8875319942992077e-22   -3.2917861210664873e-22
  -5.3282928325000001e-01   -4.8365169654586946e-22   -3.3665334120398111e-22
  -5.3276824809375001e-01   -4.7843569749532395e-22   -3.4404928018266146e-22
  -5.3270721293750001e-01   -4.7310641448199159e-22   -3.5136467179995425e-22
  -5.3264617778125001e-01   -4.6766508806429978e-22   -3.5859777858272494e-22
  -5.3258514262500001e-01   -4.6211298414571756e-22   -3.6574688094144336e-22
  -5.3252410746875001e-01   -4.5645139605326769e-22   -3.7281027955530838e-22
  -5.3246307231250001e-01   -4.5068164242146657e-22   -3.7978629422698170e-22
  -5.3240203715625001e-01   -4.4480506878275372e-22   -3.8667326598472057e-22
  -5.3234100200000001e-01   -4.3882304486277471e-22   -3.9346955526564477e-22
  -5.3227996684375001e-01   -4.3273696712280265e-22   -4.0017354503924057e-22
  -5.3221893168750001e-01   -4.2654825519349486e-22   -4.0678363801827899e-22
  -5.3215789653125001e-01   -4.2025835440313810e-22   -4.1329825979582538e-22
  -5.3209686137500001e-01   -4.1386873399395657e-22   -4.1971585799458663e-22
  -5.3203582621875001e-01   -4.0738088752963870e-22   -4.2603490316126228e-22
  -5.3197479106250001e-01   -4.0079633094330257e-22   -4.3225388753863841e-22
  -5.3191375590625001e-01   -3.9411660426087249e-22   -4.3837132765337485e-22
  -5.3185272075000001e-01   -3.8734327012129797e-22   -4.4438576348963600e-22
  -5.3179168559375001e-01   -3.8047791379894376e-22   -4.5029575918177234e-22
  -5.3173065043750001e-01   -3.7352214206552333e-22   -4.5609990254078699e-22
  -5.3166961528125001e-01   -3.6647758419710391e-22   -4.6179680700238316e-22
  -5.3160858012500001e-01   -3.5934589045559982e-22   -4.6738511062394671e-22
  -5.3154754496875001e-01   -3.5212873178664818e-22   -4.7286347640949208e-22
  -5.3148650981250001e-01   -3.4482779997635587e-22   -4.7823059345716146e-22
  -5.3142547465625001e-01   -3.3744480670306152e-22   -4.8348517630299961e-22
  -5.3136443950000001e-01   -3.2998148420521505e-22   -4.8862596716508327e-22
  -5.3130340434375001e-01   -3.2243958326966901e-22   -4.9365173346252578e-22
  -5.3124236918750001e-01   -3.1482087379539606e-22   -4.9856126978093897e-22
  -5.3118133403125001e-01   -3.0712714448173343e-22   -5.0335339838977995e-22
  -5.3112029887500001e-01   -2.9936020214958297e-22   -5.0802696893274229e-22
  -5.3105926371875001e-01   -2.9152187087897530e-22   -5.1258085799006157e-22
  -5.3099822856250001e-01   -2.8361399257266969e-22   -5.1701397124777437e-22
  -5.3093719340625001e-01   -2.7563842591134400e-22   -5.2132524247701787e-22
  -5.3087615825000001e-01   -2.6759704565213191e-22   -5.2551363337929492e-22
  -5.3081512309375001e-01   -2.5949174281368887e-22   -5.2957813502336207e-22
  -5.3075408793750001e-01   -2.5132442401543445e-22   -5.3351776768329485e-22
  -5.3069305278125001e-01   -2.4309701077600742e-22   -5.3733158053094414e-22
  -5.3063201762500001e-01   -2.3481143935744331e-22   -5.4101865256625557e-22
  -5.3057098246875001e-01   -2.2646966006200534e-22   -5.4457809200159188e-22
  -5.3050994731250001e-01   -2.1807363715605777e-22   -5.4800903783303848e-22
  -5.3044891215625001e-01   -2.0962534807908379e-22   -5.5131065884107960e-22
