Time	Strain
-1.7999839761874998	3.577028789696146e-22
-1.7999229410312498	3.521921485111612e-22
-1.7998619058749998	3.466555268821873e-22
-1.7998008707187498	3.4109341744699575e-22
-1.7997398355624998	3.3550622539243166e-22
-1.7996788004062498	3.298943575340733e-22
-1.7996177652499998	3.2425822304254424e-22
-1.7995567300937498	3.1859823275017762e-22
-1.7994956949374998	3.1291479897112827e-22
-1.7994346597812498	3.0720833599975666e-22
-1.7993736246249998	3.0147925965786744e-22
-1.7993125894687498	2.957279877199799e-22
-1.7992515543124998	2.8995493954468804e-22
-1.7991905191562498	2.84160535984221e-22
-1.7991294839999998	2.7834519940957063e-22
-1.7990684488437498	2.725093538900151e-22
-1.7990074136874998	2.6665342532593533e-22
-1.7989463785312498	2.607778406152324e-22
-1.7988853433749998	2.5488302839375885e-22
-1.7988243082187498	2.4896941847321997e-22
-1.7987632730624998	2.4303744242262216e-22
-1.7987022379062498	2.3708753304142655e-22
-1.7986412027499998	2.3112012457708315e-22
-1.7985801675937498	2.2513565226408207e-22
-1.7985191324374998	2.191345528746442e-22
-1.7984580972812498	2.1311726441165827e-22
-1.7983970621249998	2.0708422618559788e-22
-1.7983360269687498	2.0103587832180189e-22
-1.7982749918124998	1.9497266261157502e-22
-1.7982139566562498	1.8889502156626273e-22
-1.7981529214999998	1.8280339890823653e-22
-1.7980918863437498	1.7669823957958657e-22
-1.7980308511874998	1.7057998917415629e-22
-1.7979698160312498	1.6444909470508513e-22
-1.7979087808749998	1.583060038420189e-22
-1.7978477457187498	1.5215116529314694e-22
-1.7977867105624998	1.4598502865143822e-22
-1.7977256754062498	1.3980804441263997e-22
-1.7976646402499998	1.336206637237981e-22
-1.7976036050937498	1.2742333878580104e-22
-1.7975425699374998	1.2121652233487553e-22
-1.7974815347812498	1.150006680189973e-22
-1.7974204996249998	1.0877623002430814e-22
-1.7973594644687498	1.0254366335390383e-22
-1.7972984293124998	9.630342339781897e-23
-1.7972373941562498	9.005596643739445e-23
-1.7971763589999998	8.380174916711092e-23
-1.7971153238437498	7.754122873100479e-23
-1.7970542886874998	7.127486290086332e-23
-1.7969932535312498	6.50031099061462e-23
-1.7969322183749998	5.872642834551166e-23
-1.7968711832187498	5.24452772055495e-23
-1.7968101480624998	4.6160115902090635e-23
-1.7967491129062498	3.9871404110510894e-23
-1.7966880777499998	3.357960184308981e-23
-1.7966270425937498	2.728516936548686e-23
-1.7965660074374998	2.098856714712353e-23
-1.7965049722812498	1.469025588907634e-23
-1.7964439371249998	8.390696426357578e-24
-1.7963829019687498	2.0903496959886075e-24
-1.7963218668124998	-4.210323187213088e-24
-1.7962608316562498	-1.0510861169446507e-23
-1.7961997964999998	-1.681080303626697e-23
-1.7961387613437498	-2.310968769311531e-23
-1.7960777261874998	-2.9407054064934634e-23
-1.7960166910312498	-3.570244110830945e-23
-1.7959556558749998	-4.1995387934081685e-23
-1.7958946207187498	-4.828543374266101e-23
