Time	Frequency
-0.5000454795312521	1.0187696816062704e-24
-0.4999844443750021	9.286026437694627e-25
-0.4999234092187521	8.35680141216776e-25
-0.4998623740625021	7.402811616341466e-25
-0.4998013389062521	6.426907206774166e-25
-0.4997403037500021	5.432011852163958e-25
-0.4996792685937521	4.421102410896644e-25
-0.4996182334375021	3.397227142712108e-25
-0.4995571982812521	2.3634495814979473e-25
-0.4994961631250021	1.3228397911955131e-25
-0.4994351279687521	2.7856216288822903e-26
-0.4993740928125021	-7.662613652896483e-26
-0.4993130576562521	-1.8085357876331956e-25
-0.4992520225000021	-2.845072999958542e-25
-0.4991909873437521	-3.8727809737027824e-25
-0.4991299521875021	-4.888616435645248e-25
-0.4990689170312521	-5.889466952896344e-25
-0.4990078818750021	-6.872333839853211e-25
-0.4989468467187521	-7.834303335633925e-25
-0.4988858115625021	-8.772444331096105e-25
-0.4988247764062521	-9.683929092673843e-25
-0.4987637412500021	-1.0566035587505683e-24
-0.4987027060937521	-1.1416089991707462e-24
-0.4986416709375021	-1.2231532422863146e-24
-0.4985806357812521	-1.3009906386665587e-24
-0.4985196006250021	-1.374884426661394e-24
-0.4984585654687521	-1.4446125839007006e-24
-0.4983975303125021	-1.5099646566924824e-24
-0.4983364951562521	-1.570740443228166e-24
-0.4982754600000021	-1.6267564947953393e-24
-0.4982144248437521	-1.677843431536707e-24
-0.4981533896875021	-1.7238441119187103e-24
-0.4980923545312521	-1.764618383481784e-24
-0.4980313193750021	-1.8000419243547557e-24
-0.4979702842187521	-1.830005135661159e-24
-0.4979092490625021	-1.8544151408610115e-24
-0.4978482139062521	-1.873196291853111e-24
-0.4977871787500021	-1.886289093658368e-24
-0.4977261435937521	-1.893650682234388e-24
-0.4976651084375021	-1.8952562784159244e-24
-0.4976040732812521	-1.8910978614523684e-24
-0.4975430381250021	-1.8811843081616012e-24
-0.4974820029687521	-1.8655422488684104e-24
-0.4974209678125021	-1.844215081352719e-24
-0.4973599326562521	-1.8172635559767358e-24
-0.4972988975000021	-1.7847652507883847e-24
-0.4972378623437521	-1.746813773782234e-24
-0.4971768271875021	-1.703519980534549e-24
-0.4971157920312521	-1.655010527858433e-24
-0.4970547568750021	-1.6014270741946799e-24
-0.4969937217187521	-1.5429274261480103e-24
-0.4969326865625021	-1.4796839473410716e-24
-0.4968716514062521	-1.4118827484110604e-24
-0.4968106162500021	-1.3397242823520067e-24
-0.4967495810937521	-1.263422607780988e-24
-0.4966885459375021	-1.183203065554333e-24
-0.4966275107812521	-1.0993024788136008e-24
-0.4965664756250021	-1.0119719179256188e-24
-0.4965054404687521	-9.214709799060143e-25
-0.4964444053125021	-8.280654880890882e-25
-0.4963833701562521	-7.320352697150246e-25
-0.4963223350000021	-6.336688638174077e-25
-0.4962612998437521	-5.3325574778998885e-25
-0.4962002646875021	-4.310947824657575e-25
-0.4961392295312521	-3.2749505570618975e-25
-0.4960781943750021	-2.227636881584388e-25
-0.4960171592187521	-1.17210798434191e-25
-0.4959561240625021	-1.1156418335244095e-26
-0.4958950889062521	9.508277007129688e-26
-0.4958340537500021	2.0119208170687972e-25
-0.4957730185937521	3.0685034518363354e-25
-0.4957119834375021	4.1174082460549007e-25
-0.4956509482812521	5.155509881782242e-25
-0.4955899131250021	6.179669766167509e-25
-0.4955288779687521	7.186818579467982e-25
-0.4954678428125021	8.173934674830353e-25
-0.4954068076562521	9.138026763168736e-25
-0.4953457725000021	1.0076207263268542e-24
-0.4952847373437521	1.0985648843255702e-24
-0.4952237021875021	1.1863591766255525e-24
-0.4951626670312521	1.2707393320905787e-24
-0.4951016318750021	1.3514494443333176e-24
-0.4950405967187521	1.4282455363239294e-24
-0.4949795615625021	1.5008948141417328e-24
-0.4949185264062521	1.5691749039468647e-24
-0.4948574912500021	1.6328797428003334e-24
-0.4947964560937521	1.691814460754019e-24
-0.4947354209375021	1.7457973508272074e-24
-0.4946743857812521	1.794664832114726e-24
-0.4946133506250021	1.838265453365097e-24
-0.4945523154687521	1.8764636143812132e-24
-0.4944912803125021	1.909141800045385e-24
-0.4944302451562521	1.936196830624e-24
-0.4943692100000021	1.957542848557512e-24
-0.4943081748437521	1.9731113894924696e-24
-0.4942471396875021	1.9828506150009342e-24
-0.4941861045312521	1.9867264834410014e-24
-0.4941250693750021	1.9847220709841404e-24
-0.4940640342187521	1.9768380247892006e-24
-0.4940029990625021	1.9630928589348574e-24
-0.4939419639062521	1.9435222388026478e-24
-0.4938809287500021	1.9181791443421433e-24
-0.4938198935937521	1.887134291876392e-24
-0.4937588584375021	1.8504750157401736e-24
-0.4936978232812521	1.808305231247192e-24
-0.4936367881250021	1.7607462784632198e-24
-0.4935757529687521	1.707934684203654e-24
-0.4935147178125021	1.650022847814954e-24
-0.4934536826562521	1.5871793419263184e-24
-0.4933926475000021	1.519586179577395e-24
-0.4933316123437521	1.447440754052555e-24
-0.4932705771875021	1.3709539411710717e-24
-0.4932095420312521	1.290348638880029e-24
-0.4931485068750021	1.2058620900993277e-24
-0.4930874717187521	1.1177416390368017e-24
-0.4930264365625021	1.026245215992155e-24
-0.4929654014062521	9.316436753650072e-25
-0.4929043662500021	8.34214711709762e-25
-0.4928433310937521	7.342437587598446e-25
-0.4927822959375021	6.320278718604969e-25
-0.4927212607812521	5.2786840102643535e-25
-0.4926602256250021	4.220707292372697e-25
-0.4925991904687521	3.149493186374719e-25
-0.4925381553125021	2.06821364126086e-25
-0.4924771201562521	9.800538440696565e-26
-0.4924160850000021	-1.117684032597773e-26
-0.4923550498437521	-1.2040091428040362e-25
-0.4922940146875021	-2.2934216882343693e-25
-0.4922329795312521	-3.3768090123338186e-25
-0.4921719443750021	-4.450942332582651e-25
-0.4921109092187521	-5.512607985763717e-25
-0.4920498740625021	-6.55870342297035e-25
-0.4919888389062521	-7.586103712559742e-25
-0.4919278037500021	-8.591728000499897e-25
-0.4918667685937521	-9.57262722082053e-25
-0.4918057334375021	-1.0525883476000376e-24
-0.4917446982812521	-1.1448637650764093e-24
-0.4916836631250021	-1.2338156377317774e-24
-0.4916226279687521	-1.3191806489534734e-24
-0.4915615928125021	-1.400703415984547e-24
-0.4915005576562521	-1.4781410310953437e-24
-0.4914395225000021	-1.5512639910098967e-24
-0.4913784873437521	-1.619853852558982e-24
-0.4913174521875021	-1.6837059163371067e-24
-0.4912564170312521	-1.7426308150963306e-24
-0.4911953818750021	-1.7964524269024037e-24
-0.4911343467187521	-1.84500968908191e-24
-0.4910733115625021	-1.8881586751261574e-24
-0.4910122764062521	-1.925770524561943e-24
-0.4909512412500021	-1.957732487640536e-24
-0.4908902060937521	-1.9839493704646837e-24
-0.4908291709375021	-2.004343141024783e-24
-0.4907681357812521	-2.0188527440848374e-24
-0.4907071006250021	-2.0274345681587976e-24
-0.4906460654687521	-2.0300632294214904e-24
-0.4905850303125021	-2.0267308335597458e-24
-0.4905239951562521	-2.0174470529311767e-24
-0.4904629600000021	-2.0022397252992535e-24
-0.4904019248437521	-1.9811542984443717e-24
-0.4903408896875021	-1.9542536616643985e-24
-0.4902798545312521	-1.9216182623912418e-24
-0.4902188193750021	-1.8833454810454462e-24
-0.4901577842187521	-1.8395495354608357e-24
-0.4900967490625021	-1.7903621964959502e-24
-0.4900357139062521	-1.735930224356018e-24
-0.4899746787500021	-1.6764149008242335e-24
-0.4899136435937521	-1.6119963184586353e-24
-0.4898526084375021	-1.5428674502255868e-24
-0.4897915732812521	-1.469232553533547e-24
-0.4897305381250021	-1.3913142779654386e-24
-0.4896695029687521	-1.3093458957092092e-24
-0.4896084678125021	-1.2235707931471481e-24
-0.4895474326562521	-1.1342480390998311e-24
-0.4894863975000021	-1.0416447808916502e-24
-0.4894253623437521	-9.460365110944036e-25
-0.4893643271875021	-8.477113963256315e-25
-0.4893032920312521	-7.469644156148983e-25
-0.4892422568750021	-6.440952613993888e-25
-0.4891812217187521	-5.394139181212297e-25
-0.4891201865625021	-4.332346602440504e-25
-0.4890591514062521	-3.2587291898154283e-25
-0.4889981162500021	-2.1765275057040007e-25
-0.4889370810937521	-1.0889926915683752e-25
-0.4888760459375021	6.394554949382998e-29
-0.4888150107812521	1.0890911298236936e-25
-0.4887539756250021	2.173094979836784e-25
-0.4886929404687521	3.2494034213168343e-25
-0.4886319053125021	4.3147891439799285e-25
-0.4885708701562521	5.366065914112391e-25
-0.4885098350000021	6.400073223540084e-25
-0.4884487998437521	7.413706672303618e-25
-0.4883877646875021	8.403936692398952e-25
-0.4883267295312521	9.367796862181603e-25
-0.4882656943750021	1.030238772766842e-24
-0.4882046592187521	1.1204907620075447e-24
-0.4881436240625021	1.207266908483704e-24
-0.4880825889062521	1.290305454269075e-24
-0.4880215537500021	1.3693571060825717e-24
-0.4879605185937521	1.4441880234289832e-24
-0.4878994834375021	1.5145719031903185e-24
-0.4878384482812521	1.5802973860119126e-24
-0.4877774131250021	1.6411706031949123e-24
-0.4877163779687521	1.6970078567335534e-24
-0.4876553428125021	1.747641985547907e-24
-0.4875943076562521	1.7929238079338624e-24
-0.4875332725000021	1.8327170546066575e-24
-0.4874722373437521	1.8669031712374153e-24
-0.4874112021875021	1.895382301474318e-24
-0.4873501670312521	1.9180693324900314e-24
