Time	Frequency
-0.500038861218755	9.576842036292336e-25
-0.49997782606250496	1.0951041184504632e-24
-0.49991679090625496	1.2307329901691624e-24
-0.49985575575000496	1.3643421098215465e-24
-0.49979472059375496	1.4957138394837333e-24
-0.49973368543750496	1.6246318116116507e-24
-0.49967265028125496	1.7508801831221008e-24
-0.49961161512500496	1.874251602562343e-24
-0.49955057996875496	1.9945419852007643e-24
-0.49948954481250496	2.1115514867600505e-24
-0.49942850965625496	2.2250857882472087e-24
-0.49936747450000496	2.3349572746422758e-24
-0.49930643934375496	2.440983350654756e-24
-0.49924540418750496	2.5429873008904763e-24
-0.49918436903125496	2.640800160816624e-24
-0.49912333387500496	2.7342579911264907e-24
-0.49906229871875496	2.8232065950096723e-24
-0.49900126356250496	2.9074969826921293e-24
-0.49894022840625496	2.9869861483702643e-24
-0.49887919325000496	3.061544643938723e-24
-0.49881815809375496	3.1310462468750172e-24
-0.49875712293750496	3.195371639868039e-24
-0.49869608778125496	3.2544161569642077e-24
-0.49863505262500496	3.308079447419779e-24
-0.49857401746875496	3.3562681588243315e-24
-0.49851298231250496	3.398902967246453e-24
-0.49845194715625496	3.435911159576515e-24
-0.49839091200000496	3.467227188393955e-24
-0.49832987684375496	3.49279822548256e-24
-0.49826884168750496	3.512579797002382e-24
-0.49820780653125496	3.526535459374667e-24
-0.49814677137500496	3.534639920726913e-24
-0.49808573621875496	3.536877461650771e-24
-0.49802470106250496	3.53324108838139e-24
-0.49796366590625496	3.523733918905543e-24
-0.49790263075000496	3.5083690589031786e-24
-0.49784159559375496	3.487168873160237e-24
-0.49778056043750496	3.46016521029941e-24
-0.49771952528125496	3.427399784902693e-24
-0.49765849012500496	3.388924080240236e-24
-0.49759745496875496	3.3447979602326025e-24
-0.49753641981250496	3.295091481933976e-24
-0.49747538465625496	3.2398843614713247e-24
-0.49741434950000496	3.179263834138913e-24
-0.49735331434375496	3.1133272961576637e-24
-0.49729227918750496	3.042180841918773e-24
-0.49723124403125496	2.9659389849964994e-24
-0.49717020887500496	2.8847245558755576e-24
-0.49710917371875496	2.7986680743164397e-24
-0.49704813856250496	2.707910152218295e-24
-0.49698710340625496	2.612597309923157e-24
-0.49692606825000496	2.51288263537455e-24
-0.49686503309375496	2.4089300916163152e-24
-0.49680399793750496	2.3009085526489806e-24
-0.49674296278125496	2.1889916425155617e-24
-0.49668192762500496	2.07336331017045e-24
-0.49662089246875496	1.9542124690743586e-24
-0.49655985731250496	1.831732043928063e-24
-0.49649882215625496	1.706122119682184e-24
-0.49643778700000496	1.5775885720091812e-24
-0.49637675184375496	1.4463413653858256e-24
-0.49631571668750496	1.3125943783045052e-24
-0.49625468153125496	1.176567221514736e-24
-0.49619364637500496	1.038481390651201e-24
-0.49613261121875496	8.98564845978349e-25
-0.49607157606250496	7.570468400733489e-25
-0.49601054090625496	6.141555288199903e-25
-0.49594950575000496	4.701309169122835e-25
-0.49588847059375496	3.2520784087694816e-25
-0.49582743543750496	1.7961933799659071e-25
-0.49576640028125496	3.361202448606765e-26
-0.49570536512500496	-1.1257721466378565e-25
-0.49564432996875496	-2.587119672411789e-25
-0.49558329481250496	-4.0454391346381493e-25
-0.49552225965625496	-5.49838360501749e-25
-0.49546122450000496	-6.943573337828881e-25
-0.49540018934375496	-8.37855776275598e-25
-0.49533915418750496	-9.80104246174951e-25
-0.49527811903125496	-1.1208660378660666e-24
-0.49521708387500496	-1.2599051266950556e-24
-0.49515604871875496	-1.3969977741553502e-24
-0.49509501356250496	-1.5319137106414407e-24
-0.49503397840625496	-1.6644307344994663e-24
-0.49497294325000496	-1.7943314220768897e-24
-0.49491190809375496	-1.921396697407457e-24
-0.49485087293750496	-2.045421605438309e-24
-0.49478983778125496	-2.1661983414689266e-24
-0.49472880262500496	-2.2835224587377618e-24
-0.49466776746875496	-2.397207753704419e-24
-0.49460673231250496	-2.5070607230501355e-24
-0.49454569715625496	-2.6128954207088562e-24
-0.49448466200000496	-2.7145442685798785e-24
