Time	Frequency
-0.5000400543437564	2.7088145590525615e-24
-0.4999790191875064	2.6079564796305767e-24
-0.4999179840312564	2.5029366550733457e-24
-0.4998569488750064	2.393917765045632e-24
-0.4997959137187564	2.281077157705064e-24
-0.4997348785625064	2.1645908122599694e-24
-0.4996738434062564	2.0446410094539393e-24
-0.4996128082500064	1.921422370157013e-24
-0.4995517730937564	1.795126819107936e-24
-0.4994907379375064	1.665953785960262e-24
-0.4994297027812564	1.5341107357622573e-24
-0.4993686676250064	1.3998062300309755e-24
-0.4993076324687564	1.263251735405033e-24
-0.4992465973125064	1.1246642391468166e-24
-0.4991855621562564	9.842666382308428e-25
-0.4991245270000064	8.422797187545393e-25
-0.4990634918437564	6.989279675815854e-25
-0.4990024566875064	5.544422765248723e-25
-0.4989414215312564	4.0905182286747584e-25
-0.4988803863750064	2.6298591765217983e-25
-0.4988193512187564	1.1647844750590162e-25
-0.4987583160625064	-3.023491472802359e-26
-0.4986972809062564	-1.7692406204761393e-25
-0.4986362457500064	-3.233554828012313e-25
-0.4985752105937564	-4.692904199851873e-25
-0.4985141754375064	-6.1450036094799e-25
-0.4984531402812564	-7.587555729357846e-25
-0.4983921051250064	-9.018198272970436e-25
-0.4983310699687564	-1.0434678218045458e-24
-0.4982700348125064	-1.1834753284444507e-24
-0.4982089996562564	-1.3216143763442226e-24
-0.4981479645000064	-1.4576660414585683e-24
-0.4980869293437564	-1.5914139976905379e-24
-0.4980258941875064	-1.7226419100384243e-24
-0.4979648590312564	-1.8511396646395817e-24
-0.4979038238750064	-1.976703576858849e-24
-0.4978427887187564	-2.0991315651739536e-24
-0.4977817535625064	-2.2182247940616745e-24
-0.4977207184062564	-2.3337949630143517e-24
-0.4976596832500064	-2.445657103144358e-24
-0.4975986480937564	-2.5536287667643048e-24
-0.4975376129375064	-2.6575373249966644e-24
-0.4974765777812564	-2.7572172283161978e-24
-0.4974155426250064	-2.852507061883893e-24
-0.4973545074687564	-2.9432517220692532e-24
-0.4972934723125064	-3.029307188234836e-24
-0.4972324371562564	-3.110534516017347e-24
-0.4971714020000064	-3.1867997962703315e-24
-0.4971103668437564	-3.257982826935742e-24
-0.4970493316875064	-3.323967647018564e-24
-0.4969882965312564	-3.384644706479533e-24
-0.4969272613750064	-3.4399189300266616e-24
-0.4968662262187564	-3.48969883225545e-24
-0.4968051910625064	-3.5339018418936514e-24
-0.4967441559062564	-3.572458121758578e-24
-0.4966831207500064	-3.6053026322637025e-24
-0.4966220855937564	-3.6323812262376495e-24
-0.4965610504375064	-3.653649683201965e-24
-0.4965000152812564	-3.669071305251537e-24
-0.4964389801250064	-3.678620176526446e-24
-0.4963779449687564	-3.682279002995887e-24
-0.4963169098125064	-3.680040075664632e-24
-0.4962558746562564	-3.671905471084038e-24
-0.4961948395000064	-3.65788595352735e-24
-0.4961338043437564	-3.63800221587284e-24
-0.4960727691875064	-3.612284793464995e-24
-0.4960117340312564	-3.5807724034806875e-24
-0.4959506988750064	-3.543513437229265e-24
-0.4958896637187564	-3.5005668709840244e-24
-0.4958286285625064	-3.4519989398521915e-24
-0.4957675934062564	-3.397885007344173e-24
-0.4957065582500064	-3.338311127129907e-24
-0.4956455230937564	-3.2733708948651154e-24
-0.4955844879375064	-3.2031654512797384e-24
-0.4955234527812564	-3.127806400387535e-24
-0.4954624176250064	-3.047413634817656e-24
-0.4954013824687564	-2.962112496250745e-24
-0.4953403473125064	-2.8720388694730954e-24
-0.4952793121562564	-2.777336740858077e-24
-0.4952182770000064	-2.6781544951114783e-24
-0.4951572418437564	-2.574650287990875e-24
-0.4950962066875064	-2.4669892205349608e-24
-0.4950351715312564	-2.355341643690943e-24
-0.4949741363750064	-2.239886099571132e-24
-0.4949131012187564	-2.120805150683838e-24
-0.4948520660625064	-1.998289232789994e-24
-0.4947910309062564	-1.872534906672915e-24
-0.4947299957500064	-1.7437398856851944e-24
-0.4946689605937564	-1.6121120167699446e-24
-0.4946079254375064	-1.4778611899316856e-24
-0.4945468902812564	-1.3411999401614408e-24
-0.4944858551250064	-1.2023497372580409e-24
-0.4944248199687564	-1.0615298411482687e-24
-0.4943637848125064	-9.189659972557191e-25
-0.4943027496562564	-7.748890193835338e-25
-0.4942417145000064	-6.295251403448978e-25
