Time	Frequency
-0.500035796375002	2.4489246113495377e-24
-0.49997476121875195	2.5251748406735606e-24
-0.49991372606250195	2.5965794861700546e-24
-0.49985269090625195	2.6629964852967153e-24
-0.49979165575000195	2.7242946267472395e-24
-0.49973062059375195	2.780352711581323e-24
-0.49966958543750195	2.831059197405757e-24
-0.49960855028125195	2.876311401035577e-24
-0.49954751512500195	2.916018597638519e-24
-0.49948647996875195	2.9501010229853752e-24
-0.49942544481250195	2.9784884097882906e-24
-0.49936440965625195	3.0011217035162916e-24
-0.49930337450000195	3.0179532733446493e-24
-0.49924233934375195	3.028946682487184e-24
-0.49918130418750195	3.0340763001751075e-24
-0.49912026903125195	3.0333277467209638e-24
-0.49905923387500195	3.026698201718716e-24
-0.49899819871875195	3.01419614225773e-24
-0.49893716356250195	2.9958411941993032e-24
-0.49887612840625195	2.971664004042873e-24
-0.49881509325000195	2.9417070928218487e-24
-0.49875405809375195	2.9060237690201262e-24
-0.49869302293750195	2.8646775725307776e-24
-0.49863198778125195	2.817744673003914e-24
-0.49857095262500195	2.765310982313565e-24
-0.49850991746875195	2.7074721560857557e-24
-0.49844888231250195	2.6443362871526885e-24
-0.49838784715625195	2.5760204816364365e-24
-0.49832681200000195	2.5026519455055337e-24
-0.49826577684375195	2.4243676804618e-24
-0.49820474168750195	2.341314116589763e-24
-0.49814370653125195	2.2536484719463885e-24
-0.49808267137500195	2.161534182599068e-24
-0.49802163621875195	2.0651445385086472e-24
-0.49796060106250195	1.964663317928249e-24
-0.49789956590625195	1.860278490995962e-24
-0.49783853075000195	1.7521876941982565e-24
-0.49777749559375195	1.6405967739573132e-24
-0.49771646043750195	1.5257155562959856e-24
-0.49765542528125195	1.4077633181078148e-24
-0.49759439012500195	1.2869640617821191e-24
-0.49753335496875195	1.1635453393632335e-24
-0.49747231981250195	1.0377446286485741e-24
-0.49741128465625195	9.098007943994864e-25
-0.49735024950000195	7.799548181534417e-25
-0.49728921434375195	6.484579145535174e-25
-0.49722817918750195	5.15559856784502e-25
-0.49716714403125195	3.8151212683328284e-25
-0.49710610887500195	2.46573788628168e-25
-0.49704507371875195	1.1100099251515048e-25
-0.49698403856250195	-2.4946924894470336e-26
-0.49692300340625195	-1.610084904489745e-25
-0.49686196825000195	-2.969250886252738e-25
-0.49680093309375195	-4.324353063366038e-25
-0.49673989793750195	-5.672789721232937e-25
-0.49667886278125195	-7.011982939131666e-25
-0.49661782762500195	-8.339364766329697e-25
-0.49655679246875195	-9.652374983414845e-25
-0.49649575731250195	-1.094849388065354e-24
-0.49643472215625195	-1.2225247847246198e-24
-0.49637368700000195	-1.3480159433406168e-24
-0.49631265184375195	-1.471081084912459e-24
-0.49625161668750195	-1.5914857143163904e-24
-0.49619058153125195	-1.7089962077845478e-24
-0.49612954637500195	-1.823384898437121e-24
-0.49606851121875195	-1.9344333672369028e-24
-0.49600747606250195	-2.0419259924829588e-24
-0.49594644090625195	-2.1456544825095062e-24
-0.49588540575000195	-2.2454198892456448e-24
-0.49582437059375195	-2.3410275240311915e-24
-0.49576333543750195	-2.4322929164810667e-24
-0.49570230028125195	-2.5190395750025974e-24
-0.49564126512500195	-2.601097623211051e-24
-0.49558022996875195	-2.6783093746767633e-24
-0.49551919481250195	-2.7505238262268693e-24
-0.49545815965625195	-2.817599234566239e-24
-0.49539712450000195	-2.8794067560069813e-24
-0.49533608934375195	-2.9358242768063053e-24
-0.49527505418750195	-2.9867407493493883e-24
-0.49521401903125195	-3.0320574895265132e-24
-0.49515298387500195	-3.071684133869375e-24
-0.49509194871875195	-3.1055424182223148e-24
-0.49503091356250195	-3.1335654846346623e-24
-0.49496987840625195	-3.1556961749067656e-24
-0.49490884325000195	-3.1718900104129378e-24
-0.49484780809375195	-3.1821138686706596e-24
-0.49478677293750195	-3.186344878500586e-24
-0.49472573778125195	-3.1845726809671156e-24
-0.49466470262500195	-3.1767985028773422e-24
-0.49460366746875195	-3.1630345209796622e-24
-0.49454263231250195	-3.143304705488672e-24
-0.49448159715625195	-3.1176446092218144e-24
-0.49442056200000195	-3.0861011685876825e-24
-0.49435952684375195	-3.04873223993309e-24
-0.49429849168750195	-3.0056076133645814e-24
-0.49423745653125195	-2.9568078248285145e-24
-0.49417642137500195	-2.902423724084972e-24
-0.49411538621875195	-2.8425581675857664e-24
-0.49405435106250195	-2.7773239140828655e-24
-0.49399331590625195	-2.7068436889880084e-24
-0.49393228075000195	-2.6312511759799344e-24
-0.49387124559375195	-2.5506893858133455e-24
-0.49381021043750195	-2.4653111312956158e-24
-0.49374917528125195	-2.375278974532003e-24
-0.49368814012500195	-2.28076319993498e-24
-0.49362710496875195	-2.181943958596734e-24
-0.49356606981250195	-2.0790100091142604e-24
-0.49350503465625195	-1.9721568977804546e-24
-0.49344399950000195	-1.8615884496246952e-24
-0.49338296434375195	-1.747515186147228e-24
-0.49332192918750195	-1.6301559580402406e-24
-0.49326089403125195	-1.50973500158525e-24
-0.49319985887500195	-1.386480724413577e-24
-0.49313882371875195	-1.2606297789151616e-24
-0.49307778856250195	-1.1324244784178327e-24
-0.49301675340625195	-1.0021088495135648e-24
-0.49295571825000195	-8.699300986887987e-25
-0.49289468309375195	-7.36145454337586e-25
-0.49283364793750195	-6.010111738557198e-25
-0.49277261278125195	-4.647806148992404e-25
-0.49271157762500195	-3.277210407398775e-25
-0.49265054246875195	-1.900953395155895e-25
-0.49258950731250195	-5.216150482558959e-26
-0.49252847215625195	8.580989119326429e-26
-0.49246743700000195	2.2355439963303446e-25
-0.49240640184375195	3.608120058971846e-25
-0.49234536668750195	4.97314749534788e-25
-0.49228433153125195	6.328005558168047e-25
-0.49222329637500195	7.6701259374992995e-25
-0.49216226121875195	8.99689663919624e-25
-0.49210122606250195	1.0305771989322397e-24
-0.49204019090625195	1.1594255203811129e-24
-0.49197915575000195	1.2859841595331358e-24
-0.49191812059375195	1.4100117418795706e-24
-0.49185708543750195	1.5312698204897397e-24
-0.49179605028125195	1.6495225962126693e-24
-0.49173501512500195	1.7645455588566085e-24
-0.49167397996875195	1.8761168747912827e-24
-0.49161294481250195	1.9840196321343e-24
-0.49155190965625195	2.088048598319482e-24
-0.49149087450000195	2.1880032462865363e-24
-0.49142983934375195	2.2836902157964846e-24
-0.49136880418750195	2.3749261056176382e-24
-0.49130776903125195	2.461535476761483e-24
-0.49124673387500195	2.5433514538626818e-24
-0.49118569871875195	2.620216496747674e-24
-0.49112466356250195	2.691983564333024e-24
-0.49106362840625195	2.7585138899914654e-24
-0.49100259325000195	2.8196795191678117e-24
-0.49094155809375195	2.8753641878979795e-24
-0.49088052293750195	2.9254600345275674e-24
-0.49081948778125195	2.9698706284865593e-24
-0.49075845262500195	3.0085120270096598e-24
-0.49069741746875195	3.041310031208809e-24
-0.49063638231250195	3.0682014221243492e-24
-0.49057534715625195	3.089135640112386e-24
-0.49051431200000195	3.104073390538154e-24
-0.49045327684375195	3.1129862782094814e-24
-0.49039224168750195	3.115857979732067e-24
-0.49033120653125195	3.112684525777072e-24
-0.49027017137500195	3.103472930528697e-24
-0.49020913621875195	3.0882417209614288e-24
-0.49014810106250195	3.067022319927563e-24
-0.49008706590625195	3.039856633050808e-24
-0.49002603075000195	3.0067981867257354e-24
-0.48996499559375195	2.9679132829785966e-24
-0.48990396043750195	2.923277707279927e-24
-0.48984292528125195	2.8729794831932264e-24
-0.48978189012500195	2.8171183314460328e-24
-0.48972085496875195	2.7558028885019452e-24
-0.48965981981250195	2.6891539823465552e-24
-0.48959878465625195	2.6173030488481034e-24
-0.48953774950000195	2.5403901669417465e-24
-0.48947671434375195	2.4585661674305644e-24
-0.48941567918750195	2.3719923151255193e-24
-0.48935464403125195	2.28083792681731e-24
-0.48929360887500195	2.185280873413231e-24
-0.48923257371875195	2.0855094425390185e-24
-0.48917153856250195	1.9817196428884017e-24
-0.48911050340625195	1.874113138532123e-24
-0.48904946825000195	1.76290156119328e-24
-0.48898843309375195	1.6483044618489243e-24
-0.48892739793750195	1.5305443583559713e-24
-0.48886636278125195	1.4098525029595478e-24
-0.48880532762500195	1.2864665056029167e-24
-0.48874429246875195	1.1606272565539652e-24
-0.48868325731250195	1.0325825349837908e-24
-0.48862222215625195	9.0258227697008e-25
-0.48856118700000195	7.708818013412149e-25
-0.48850015184375195	6.377405541516239e-25
-0.48843911668750195	5.034186208639912e-25
-0.48837808153125195	3.6818007735843972e-25
-0.48831704637500195	2.3228979808666e-25
-0.48825601121875195	9.601561467315635e-26
-0.48819497606250195	-4.0375047339229173e-26
-0.48813394090625195	-1.7661555405386512e-25
-0.48807290575000195	-3.1243635629688634e-25
