Time	Frequency
-0.5000343302187531	-3.8065312240404123e-23
-0.4999732950625031	-3.7294154645885566e-23
-0.4999122599062531	-3.6515900885555516e-23
-0.4998512247500031	-3.5730960097952706e-23
-0.4997901895937531	-3.493942248484404e-23
-0.4997291544375031	-3.4141150683194136e-23
-0.4996681192812531	-3.3336199886125464e-23
-0.4996070841250031	-3.252494250150103e-23
-0.4995460489687531	-3.170772812788498e-23
-0.4994850138125031	-3.0884589045478936e-23
-0.4994239786562531	-3.0055427846387345e-23
-0.4993629435000031	-2.922039099048164e-23
-0.4993019083437531	-2.8379862759454296e-23
-0.4992408731875031	-2.7534108278318844e-23
-0.4991798380312531	-2.6683108928183715e-23
-0.4991188028750031	-2.5826837811209855e-23
-0.4990577677187531	-2.4965546861738377e-23
-0.4989967325625031	-2.4099616640415572e-23
-0.4989356974062531	-2.3229217137143223e-23
-0.4988746622500031	-2.2354299369830527e-23
-0.4988136270937531	-2.1474912884361938e-23
-0.4987525919375031	-2.0591372676257905e-23
-0.4986915567812531	-1.970402230815866e-23
-0.4986305216250031	-1.881294815950069e-23
-0.4985694864687531	-1.791810098327492e-23
-0.4985084513125031	-1.7019641602668857e-23
-0.4984474161562531	-1.6117952202245087e-23
-0.4983863810000031	-1.5213297834413888e-23
-0.4983253458437531	-1.4305676348058134e-23
-0.4982643106875031	-1.3395079019816494e-23
-0.4982032755312531	-1.2481750630443406e-23
-0.4981422403750031	-1.156605508785267e-23
-0.4980812052187531	-1.0648175479642504e-23
-0.4980201700625031	-9.728117969589755e-24
-0.4979591349062531	-8.805985996695892e-24
-0.4978980997500031	-7.882086125767664e-24
-0.4978370645937531	-6.95670767908639e-24
-0.4977760294375031	-6.029921131512298e-24
-0.4977149942812531	-5.101722939145846e-24
-0.4976539591250031	-4.172314676700568e-24
-0.4975929239687531	-3.242071720367058e-24
-0.4975318888125031	-2.3112274553927803e-24
-0.4974708536562531	-1.3797664556297734e-24
-0.4974098185000031	-4.477217921224046e-25
-0.4973487833437531	4.845912381504444e-25
-0.4972877481875031	1.416795257260329e-24
-0.4972267130312531	2.3487748484930612e-24
-0.4971656778750031	3.2805829785287377e-24
-0.4971046427187531	4.212081159220618e-24
-0.4970436075625031	5.142883040465309e-24
-0.4969825724062531	6.0726919895011945e-24
-0.4969215372500031	7.00151072267564e-24
-0.4968605020937531	7.929377081891942e-24
-0.4967994669375031	8.856021729848674e-24
-0.4967384317812531	9.781007007906441e-24
-0.4966773966250031	1.070414296226697e-23
-0.4966163614687531	1.162551537834306e-23
-0.4965553263125031	1.2545075648902898e-23
-0.4964942911562531	1.3462437896512822e-23
-0.4964332560000031	1.4377211154535658e-23
-0.4963722208437531	1.528935719719052e-23
-0.4963111856875031	1.6198999728280692e-23
-0.4962501505312531	1.710596087712304e-23
-0.4961891153750031	1.8009758116809635e-23
-0.4961280802187531	1.89100831597565e-23
-0.4960670450625031	1.9807021761053865e-23
-0.4960060099062531	2.0700666383050502e-23
-0.4959449747500031	2.1590705037979744e-23
-0.4958839395937531	2.2476632603325223e-23
-0.4958229044375031	2.3358285739390496e-23
-0.4957618692812531	2.4235864534126723e-23
-0.4957008341250031	2.5109365149893694e-23
-0.4956397989687531	2.597830001766808e-23
-0.4955787638125031	2.684219362420617e-23
-0.4955177286562531	2.7701091933419785e-23
-0.4954566935000031	2.8555243555453667e-23
-0.4953956583437531	2.9404437136336806e-23
