Time	Frequency
-0.5000198019374977	-7.262056398581549e-23
-0.49995876678124773	-7.328583195184729e-23
-0.49989773162499773	-7.395160061576443e-23
-0.49983669646874773	-7.458715629571288e-23
-0.49977566131249773	-7.517914463300968e-23
-0.49971462615624773	-7.574263316552709e-23
-0.49965359099999773	-7.630742521316511e-23
-0.49959255584374773	-7.689196966227342e-23
-0.49953152068749773	-7.748766162527959e-23
-0.49947048553124773	-7.806684472384755e-23
-0.49940945037499773	-7.860703816012027e-23
-0.49934841521874773	-7.911008480866678e-23
-0.49928738006249773	-7.959982937001873e-23
-0.49922634490624773	-8.010089534353065e-23
-0.49916530974999773	-8.061739735809609e-23
-0.49910427459374773	-8.112995296992525e-23
-0.49904323943749773	-8.161302422427509e-23
-0.49898220428124773	-8.205702460906362e-23
-0.49892116912499773	-8.247598570235158e-23
-0.49886013396874773	-8.289463119351415e-23
-0.49879909881249773	-8.332667939529981e-23
-0.49873806365624773	-8.376337080157723e-23
-0.49867702849999773	-8.418174935542736e-23
-0.49861599334374773	-8.456487068475749e-23
-0.49855495818749773	-8.49161038545923e-23
-0.49849392303124773	-8.525541471100143e-23
-0.49843288787499773	-8.560149700233288e-23
-0.49837185271874773	-8.59556852870337e-23
-0.49831081756249773	-8.630144897389978e-23
-0.49824978240624773	-8.661929611270733e-23
-0.49818874724999773	-8.690362757146389e-23
-0.49812771209374773	-8.716693535844442e-23
-0.49806667693749773	-8.742824206743282e-23
-0.49800564178124773	-8.76963998844725e-23
-0.49794460662499773	-8.796287465494445e-23
-0.49788357146874773	-8.820983690434935e-23
-0.49782253631249773	-8.84259040666599e-23
-0.49776150115624773	-8.861561127391413e-23
-0.49770046599999773	-8.879472886623281e-23
-0.49763943084374773	-8.897611381856832e-23
-0.49757839568749773	-8.915874024877925e-23
-0.49751736053124773	-8.932923259503012e-23
-0.49745632537499773	-8.947398883173088e-23
-0.49739529021874773	-8.959090603651122e-23
-0.49733425506249773	-8.969058658906806e-23
-0.49727321990624773	-8.97865046736013e-23
-0.49721218474999773	-8.988319763739631e-23
-0.49715114959374773	-8.997280569837965e-23
-0.49709011443749773	-9.004252733349681e-23
-0.49702907928124773	-9.00859541084076e-23
-0.49696804412499773	-9.010824769165026e-23
-0.49690700896874773	-9.012100218762757e-23
-0.49684597381249773	-9.013181549907735e-23
-0.49678493865624773	-9.013792170623476e-23
-0.49672390349999773	-9.012919906437359e-23
-0.49666286834374773	-9.009741046838711e-23
-0.49660183318749773	-9.004326463968638e-23
-0.49654079803124773	-8.997525241285768e-23
-0.49647976287499773	-8.990174907120803e-23
-0.49641872771874773	-8.982369597662831e-23
-0.49635769256249773	-8.973425075924214e-23
-0.49629665740624773	-8.962529940407878e-23
-0.49623562224999773	-8.949468886980641e-23
-0.49617458709374773	-8.934775863681336e-23
-0.49611355193749773	-8.919215206924566e-23
-0.49605251678124773	-8.90309009340281e-23
-0.49599148162499773	-8.886003146855385e-23
-0.49593044646874773	-8.867256651654786e-23
-0.49586941131249773	-8.846498590066577e-23
-0.49580837615624773	-8.824021120984805e-23
-0.49574734099999773	-8.800461367092552e-23
-0.49568630584374773	-8.77620637292278e-23
-0.49562527068749773	-8.751056698835484e-23
-0.49556423553124773	-8.724442043565213e-23
-0.49550320037499773	-8.695966457750937e-23
-0.49544216521874773	-8.66576963892806e-23
-0.49538113006249773	-8.634379519890672e-23
-0.49532009490624773	-8.602210178916867e-23
