Time	Frequency
-0.5000152566562548	-3.744640614133299e-23
-0.4999542215000048	-3.648281968496365e-23
-0.4998931863437548	-3.550900611167182e-23
-0.4998321511875048	-3.4528757415470284e-23
-0.4997711160312548	-3.354794199220638e-23
-0.4997100808750048	-3.256031017614082e-23
-0.4996490457187548	-3.1563008723736496e-23
-0.4995880105625048	-3.0564258348375463e-23
-0.4995269754062548	-2.9563651818658096e-23
-0.4994659402500048	-2.8553162053956945e-23
-0.4994049050937548	-2.753722550694377e-23
-0.4993438699375048	-2.652256464043338e-23
-0.4992828347812548	-2.550190912736511e-23
-0.4992217996250048	-2.4471943125758904e-23
-0.4991607644687548	-2.3442093493976128e-23
-0.4990997293125048	-2.241191721616867e-23
-0.4990386941562548	-2.137217093705461e-23
-0.4989776590000048	-2.0327863143003608e-23
-0.4989166238437548	-1.928683954862807e-23
-0.4988555886875048	-1.8240793775393684e-23
-0.4987945535312548	-1.7185514290014843e-23
-0.4987335183750048	-1.613191352443783e-23
-0.4986724832187548	-1.508017795171295e-23
-0.4986114480625048	-1.40192457258679e-23
-0.4985504129062548	-1.2953879249890261e-23
-0.4984893777500048	-1.1893976012222761e-23
-0.4984283425937548	-1.0830979002205286e-23
-0.4983673074375048	-9.758481255547644e-24
-0.4983062722812548	-8.688241254386514e-24
-0.4982452371250048	-7.622728534313402e-24
-0.4981842019687548	-6.549369529713999e-24
-0.4981231668125048	-5.470623205811667e-24
-0.4980621316562548	-4.398625286370881e-24
-0.4980010965000048	-3.3270040540099814e-24
-0.4979400613437548	-2.2463237037447467e-24
-0.4978790261875048	-1.166485944784371e-24
-0.4978179910312548	-9.37926784917478e-26
-0.4977569558750048	9.830383418958584e-25
-0.4976959207187548	2.0659944826401105e-24
-0.4976348855625048	3.1432725803678173e-24
-0.4975738504062548	4.216363888593192e-24
-0.4975128152500048	5.2955971920549e-24
-0.4974517800937548	6.3760985402592934e-24
-0.4973907449375048	7.449353423577393e-24
-0.4973297097812548	8.521958108861637e-24
-0.4972686746250048	9.59950838833889e-24
-0.4972076394687548	1.0674078848739725e-23
-0.4971466043125048	1.1742285667958789e-23
-0.4970855691562548	1.2811831643197702e-23
-0.4970245340000048	1.3883626900107386e-23
-0.4969634988437548	1.495015889574575e-23
-0.4969024636875048	1.6011770461301273e-23
-0.4968414285312548	1.7074804509723163e-23
-0.4967803933750048	1.813752546019554e-23
-0.4967193582187548	1.9194090018796855e-23
-0.4966583230625048	2.0246605099376838e-23
-0.4965972879062548	2.1299987213125506e-23
-0.4965362527500048	2.235128025168568e-23
-0.4964752175937548	2.3395636645167024e-23
-0.4964141824375048	2.4436301711877047e-23
-0.4963531472812548	2.5477549934292212e-23
-0.4962921121250048	2.651501092034611e-23
-0.4962310769687548	2.7544372850223657e-23
-0.4961700418125048	2.8570640459384135e-23
-0.4961090066562548	2.959722387888123e-23
-0.4960479715000048	3.061773984051108e-23
-0.4959869363437548	3.1629474371534705e-23
-0.4959259011875048	3.263951123352715e-23
-0.4958648660312548	3.364879319021069e-23
-0.4958038308750048	3.4649215833821234e-23
-0.4957427957187548	3.56414189025303e-23
-0.4956817605625048	3.663341551281011e-23
-0.4956207254062548	3.7622127221990874e-23
-0.4955596902500048	3.859969703714e-23
-0.4954986550937548	3.9571004341571206e-23
-0.4954376199375048	4.05423463130603e-23
-0.4953765847812548	4.150668611125109e-23
-0.4953155496250048	4.24593563594225e-23
-0.4952545144687548	4.3408422570294336e-23
-0.4951934793125048	4.4355895654259497e-23
-0.4951324441562548	4.529286997692886e-23
-0.4950714090000048	4.6219585802311806e-23
-0.4950103738437548	4.71443417724327e-23
-0.4949493386875048	4.8064141169812384e-23
