Time	Frequency
-0.5000014583437462	8.136842006851766e-24
-0.4999404231874962	7.066681514973073e-24
-0.4998793880312462	5.9955308510803585e-24
-0.4998183528749962	4.923504008658671e-24
-0.4997573177187462	3.849968865115444e-24
-0.4996962825624962	2.775622363266133e-24
-0.4996352474062462	1.701146474583226e-24
-0.4995742122499962	6.25867586539094e-25
-0.4995131770937462	-4.501719132486355e-25
-0.4994521419374962	-1.5259829093005833e-24
-0.4993911067812462	-2.6017588859604586e-24
-0.4993300716249962	-3.677900046536974e-24
-0.4992690364687462	-4.753515518990417e-24
-0.4992080013124962	-5.8283177260977756e-24
-0.4991469661562462	-6.902978003467276e-24
-0.4990859309999962	-7.976956077659473e-24
-0.4990248958437462	-9.049462115853837e-24
-0.4989638606874962	-1.012111326206213e-23
-0.4989028255312462	-1.1191872738770909e-23
-0.4988417903749962	-1.2260605641104015e-23
-0.4987807552187462	-1.3327650763091332e-23
-0.4987197200624962	-1.4393639892131452e-23
-0.4986586849062462	-1.545734002269622e-23
-0.4985976497499962	-1.6518408314510616e-23
-0.4985366145937462	-1.757806733480528e-23
-0.4984755794374962	-1.8635477895944927e-23
-0.4984145442812462	-1.9689311549013044e-23
-0.4983535091249962	-2.074090956340381e-23
-0.4982924739687462	-2.1790431048591698e-23
-0.4982314388124962	-2.283575074039662e-23
-0.4981704036562462	-2.3877676244680524e-23
-0.4981093684999962	-2.491776812269657e-23
-0.4980483333437462	-2.5953560841689033e-23
-0.4979872981874962	-2.6984258529348836e-23
-0.4979262630312462	-2.801282852115044e-23
-0.4978652278749962	-2.9038003716766944e-23
-0.4978041927187462	-3.005672116839011e-23
-0.4977431575624962	-3.1071863483779373e-23
-0.4976821224062462	-3.208478168078418e-23
-0.4976210872499962	-3.309093780833163e-23
-0.4975600520937462	-3.409102692740658e-23
-0.4974990169374962	-3.5089321979848447e-23
-0.4974379817812462	-3.6082102852970646e-23
-0.4973769466249962	-3.7066350093122165e-23
-0.4973159114687462	-3.8047589125649455e-23
-0.4972548763124962	-3.9025590225002564e-23
-0.4971938411562462	-3.999395901202103e-23
-0.4971328059999962	-4.0956148925660876e-23
-0.4970717708437462	-4.1916799592482253e-23
-0.4970107356874962	-4.286925940279627e-23
-0.4969497005312462	-4.381189413525442e-23
-0.4968886653749962	-4.47522853045885e-23
-0.4968276302187462	-4.5687588237320604e-23
-0.4967665950624962	-4.6610978855603134e-23
-0.4967055599062462	-4.7528707047248024e-23
-0.4966445247499962	-4.8444065548338784e-23
-0.4965834895937462	-4.9348523861747236e-23
-0.4965224544374962	-5.024301150478357e-23
-0.4964614192812462	-5.1135331568899807e-23
-0.4964003841249962	-5.201997323262795e-23
