Time	Strain
-1.7999400143750002	-2.9240205754817507e-22
-1.7998789792187502	-2.996563045621213e-22
-1.7998179440625002	-3.0689736083096364e-22
-1.7997569089062502	-3.1412490190163746e-22
-1.7996958737500002	-3.2133860465756627e-22
-1.7996348385937502	-3.2853814584252357e-22
-1.7995738034375002	-3.357232035800826e-22
-1.7995127682812502	-3.4289345618568655e-22
-1.7994517331250002	-3.500485821360283e-22
-1.7993906979687502	-3.571882616156943e-22
-1.7993296628125002	-3.6431217461767683e-22
-1.7992686276562502	-3.7142000214672558e-22
-1.7992075925000002	-3.785114258735621e-22
-1.7991465573437502	-3.8558612814751267e-22
-1.7990855221875002	-3.9264379230680284e-22
-1.7990244870312502	-3.9968410214676803e-22
-1.7989634518750002	-4.0670674202231677e-22
-1.7989024167187502	-4.137113973241619e-22
-1.7988413815625002	-4.206977542505663e-22
-1.7987803464062502	-4.276654998950992e-22
-1.7987193112500002	-4.346143218103805e-22
-1.7986582760937502	-4.415439086369713e-22
-1.7985972409375002	-4.484539496145912e-22
-1.7985362057812502	-4.553441352965965e-22
-1.7984751706250002	-4.622141566606011e-22
-1.7984141354687502	-4.690637055591453e-22
-1.7983531003125002	-4.758924751188684e-22
-1.7982920651562502	-4.8270015931812415e-22
-1.7982310300000002	-4.894864522797761e-22
-1.7981699948437502	-4.962510499064804e-22
-1.7981089596875002	-5.029936488476594e-22
-1.7980479245312502	-5.09713946902401e-22
-1.7979868893750002	-5.164116421047315e-22
-1.7979258542187502	-5.230864343024907e-22
-1.7978648190625002	-5.29738024210205e-22
-1.7978037839062502	-5.363661126214685e-22
-1.7977427487500002	-5.429704028385161e-22
-1.7976817135937502	-5.495505981355619e-22
-1.7976206784375002	-5.5610640349535315e-22
-1.7975596432812502	-5.626375242919861e-22
-1.7974986081250002	-5.691436675993899e-22
-1.7974375729687502	-5.75624540805037e-22
-1.7973765378125002	-5.82079853497811e-22
-1.7973155026562502	-5.885093158885535e-22
-1.7972544675000002	-5.949126386068507e-22
-1.7971934323437502	-6.012895346937136e-22
-1.7971323971875002	-6.076397174851778e-22
-1.7970713620312502	-6.139629017982605e-22
-1.7970103268750002	-6.202588034039776e-22
-1.7969492917187502	-6.265271394912899e-22
-1.7968882565625002	-6.327676285395537e-22
-1.7968272214062502	-6.3897999012164705e-22
-1.7967661862500002	-6.451639451032941e-22
-1.7967051510937502	-6.513192153061402e-22
-1.7966441159375002	-6.5744552437864e-22
-1.7965830807812502	-6.635425964420812e-22
-1.7965220456250002	-6.6961015799790745e-22
-1.7964610104687502	-6.756479359825318e-22
-1.7963999753125002	-6.816556585848667e-22
-1.7963389401562502	-6.876330561553675e-22
-1.7962779050000002	-6.935798592210477e-22
-1.7962168698437502	-6.994958009184001e-22
-1.7961558346875002	-7.053806149132868e-22
-1.7960947995312502	-7.11234036236169e-22
-1.7960337643750002	-7.170558016662011e-22
-1.7959727292187502	-7.228456492814315e-22
-1.7959116940625002	-7.286033186870473e-22
-1.7958506589062502	-7.343285502522714e-22
-1.7957896237500002	-7.400210865345705e-22
-1.7957285885937502	-7.456806715779782e-22
-1.7956675534375002	-7.513070499590454e-22
-1.7956065182812502	-7.568999686616251e-22
-1.7955454831250002	-7.624591757821937e-22
-1.7954844479687502	-7.679844208236227e-22
-1.7954234128125002	-7.734754554073632e-22
-1.7953623776562502	-7.789320317707874e-22
-1.7953013425000002	-7.84353903747261e-22
-1.7952403073437502	-7.897408274287762e-22
-1.7951792721875002	-7.950925603856377e-22
-1.7951182370312502	-8.004088606885091e-22
-1.7950572018750002	-8.056894888224461e-22
-1.7949961667187502	-8.109342072505235e-22
-1.7949351315625002	-8.161427792868177e-22
-1.7948740964062502	-8.213149694863766e-22
-1.7948130612500002	-8.2645054547285e-22
-1.7947520260937502	-8.315492752590712e-22
-1.7946909909375002	-8.366109286372871e-22
-1.7946299557812502	-8.416352772722568e-22
-1.7945689206250002	-8.466220947027093e-22
-1.7945078854687502	-8.515711555787723e-22
-1.7944468503125002	-8.564822367583145e-22
-1.7943858151562502	-8.613551169614145e-22
-1.7943247800000002	-8.661895749210272e-22
-1.7942637448437502	-8.70985393834114e-22
-1.7942027096875002	-8.7574235616986e-22
-1.7941416745312502	-8.804602472986034e-22
-1.7940806393750002	-8.851388544196073e-22
-1.7940196042187502	-8.897779654914285e-22
-1.7939585690625002	-8.943773714334425e-22
-1.7938975339062502	-8.989368639276593e-22
-1.7938364987500002	-9.03456237153948e-22
-1.7937754635937502	-9.079352876833648e-22
-1.7937144284375002	-9.123738111628145e-22
-1.7936533932812502	-9.167716087730573e-22
-1.7935923581250002	-9.211284796174216e-22
-1.7935313229687502	-9.25444228476579e-22
-1.7934702878125002	-9.29718658939286e-22
-1.7934092526562502	-9.339515774305128e-22
-1.7933482175000002	-9.38142793273179e-22
-1.7932871823437502	-9.422921160730575e-22
-1.7932261471875002	-9.46399358447012e-22
-1.7931651120312502	-9.504643332148705e-22
-1.7931040768750002	-9.544868582742915e-22
-1.7930430417187502	-9.584667493578594e-22
-1.7929820065625002	-9.624038271606177e-22
-1.7929209714062502	-9.662979134316287e-22
-1.7928599362500002	-9.701488309774792e-22
-1.7927989010937502	-9.739564055002587e-22
-1.7927378659375002	-9.777204646356786e-22
-1.7926768307812502	-9.81440836771881e-22
-1.7926157956250002	-9.851173541145643e-22
-1.7925547604687502	-9.887498492917378e-22
-1.7924937253125002	-9.92338157465422e-22
-1.7924326901562502	-9.958821156934045e-22
-1.7923716550000002	-9.993815631487906e-22
-1.7923106198437502	-1.0028363403744623e-21
-1.7922495846875002	-1.0062462911964546e-21
-1.7921885495312502	-1.0096112603639757e-21
-1.7921275143750002	-1.0129310949243905e-21
-1.7920664792187502	-1.016205643739096e-21
-1.7920054440625002	-1.0194347573102182e-21
-1.7919444089062502	-1.0226182901406374e-21
-1.7918833737500002	-1.0257560958263618e-21
-1.7918223385937502	-1.0288480323707763e-21
-1.7917613034375002	-1.0318939591506563e-21
-1.7917002682812502	-1.0348937369852718e-21
-1.7916392331250002	-1.0378472293515047e-21
-1.7915781979687502	-1.0407543010504693e-21
-1.7915171628125002	-1.0436148200986135e-21
-1.7914561276562502	-1.046428655997117e-21
-1.7913950925000002	-1.049195680697197e-21
-1.7913340573437502	-1.0519157664955696e-21
-1.7912730221875002	-1.054588790608441e-21
-1.7912119870312502	-1.0572146308002606e-21
-1.7911509518750002	-1.0597931661990809e-21
-1.7910899167187502	-1.0623242791016742e-21
-1.7910288815625002	-1.0648078540308568e-21
-1.7909678464062502	-1.0672437775840885e-21
-1.7909068112500002	-1.0696319375398416e-21
-1.7908457760937502	-1.0719722250152187e-21
-1.7907847409375002	-1.0742645321223617e-21
-1.7907237057812502	-1.0765087546681752e-21
-1.7906626706250002	-1.0787047885903394e-21
-1.7906016354687502	-1.0808525339973064e-21
-1.7905406003125002	-1.0829518921692393e-21
-1.7904795651562502	-1.0850027655106364e-21
-1.7904185300000002	-1.0870050609173562e-21
-1.7903574948437502	-1.0889586850399576e-21
-1.7902964596875002	-1.0908635486411813e-21
-1.7902354245312502	-1.0927195648781606e-21
-1.7901743893750002	-1.0945266461612048e-21
-1.7901133542187502	-1.0962847101297402e-21
-1.7900523190625002	-1.0979936749561824e-21
-1.7899912839062502	-1.0996534621041743e-21
-1.7899302487500002	-1.1012639947168963e-21
-1.7898692135937502	-1.1028251979920868e-21
-1.7898081784375002	-1.1043369990968996e-21
-1.7897471432812502	-1.1057993279607964e-21
-1.7896861081250002	-1.1072121173462158e-21
-1.7896250729687502	-1.1085753002826115e-21
-1.7895640378125002	-1.109888813491864e-21
-1.7895030026562502	-1.1111525964629711e-21
-1.7894419675000002	-1.1123665890561973e-21
-1.7893809323437502	-1.1135307339538764e-21
-1.7893198971875002	-1.1146449774930592e-21
-1.7892588620312502	-1.1157092672517361e-21
-1.7891978268750002	-1.1167235524803758e-21
-1.7891367917187502	-1.1176877849534177e-21
-1.7890757565625002	-1.1186019201800268e-21
-1.7890147214062502	-1.1194659129157408e-21
-1.7889536862500002	-1.12027972347648e-21
-1.7888926510937502	-1.121043311954432e-21
-1.7888316159375002	-1.1217566415033479e-21
-1.7887705807812502	-1.1224196781296857e-21
-1.7887095456250002	-1.1230323894620737e-21
-1.7886485104687502	-1.12359474542289e-21
-1.7885874753125002	-1.12410671767172e-21
-1.7885264401562502	-1.1245682818634137e-21
-1.7884654050000002	-1.1249794140691414e-21
-1.7884043698437502	-1.1253400938528613e-21
-1.7883433346875002	-1.1256503017763527e-21
-1.7882822995312502	-1.1259100217814524e-21
-1.7882212643750002	-1.12611923927902e-21
-1.7881602292187502	-1.126277943427369e-21
-1.7880991940625002	-1.1263861233328632e-21
-1.7880381589062502	-1.1264437729508081e-21
-1.7879771237500002	-1.1264508859817902e-21
-1.7879160885937502	-1.1264074602281544e-21
-1.7878550534375002	-1.126313494503707e-21
-1.7877940182812502	-1.1261689908975163e-21
-1.7877329831250002	-1.1259739537111043e-21
-1.7876719479687502	-1.125728388654051e-21
-1.7876109128125002	-1.1254323046920527e-21
-1.7875498776562502	-1.1250857112743208e-21
-1.7874888425000002	-1.1246886235055614e-21
-1.7874278073437502	-1.1242410552817746e-21
-1.7873667721875002	-1.1237430238318134e-21
-1.7873057370312502	-1.1231945502930244e-21
-1.7872447018750002	-1.122595656513802e-21
-1.7871836667187502	-1.1219463660770348e-21
-1.7871226315625002	-1.1212467054718767e-21
-1.7870615964062502	-1.1204967041132583e-21
-1.7870005612500002	-1.1196963937637916e-21
-1.7869395260937502	-1.1188458066169731e-21
-1.7868784909375002	-1.1179449789302252e-21
-1.7868174557812502	-1.1169939488740058e-21
-1.7867564206250002	-1.1159927561826196e-21
-1.7866953854687502	-1.1149414428728478e-21
-1.7866343503125002	-1.113840054916944e-21
-1.7865733151562502	-1.1126886383165559e-21
-1.7865122800000002	-1.1114872419142865e-21
-1.7864512448437502	-1.1102359183222075e-21
-1.7863902096875002	-1.1089347206840584e-21
-1.7863291745312502	-1.1075837044882104e-21
-1.7862681393750002	-1.1061829279340157e-21
-1.7862071042187502	-1.104732452366202e-21
-1.7861460690625002	-1.103232339262573e-21
-1.7860850339062502	-1.1016826539221583e-21
-1.7860239987500002	-1.1000834639076412e-21
-1.7859629635937502	-1.0984348386361213e-21
-1.7859019284375002	-1.0967368479973263e-21
-1.7858408932812502	-1.0949895669770885e-21
-1.7857798581250002	-1.0931930720618485e-21
-1.7857188229687502	-1.0913474409091994e-21
-1.7856577878125002	-1.0894527537985938e-21
-1.7855967526562502	-1.0875090933036464e-21
-1.7855357175000002	-1.0855165447664274e-21
-1.7854746823437502	-1.0834751945691902e-21
-1.7854136471875002	-1.0813851327770785e-21
-1.7853526120312502	-1.079246450094842e-21
-1.7852915768750002	-1.0770592402472738e-21
-1.7852305417187502	-1.0748235989610521e-21
-1.7851695065625002	-1.0725396247093112e-21
-1.7851084714062502	-1.0702074171282421e-21
-1.7850474362500002	-1.0678270787088233e-21
-1.7849864010937502	-1.0653987142720065e-21
-1.7849253659375002	-1.0629224304912821e-21
-1.7848643307812502	-1.060398335506177e-21
-1.7848032956250002	-1.0578265405430766e-21
-1.7847422604687502	-1.0552071597402782e-21
-1.7846812253125002	-1.0525403068783607e-21
-1.7846201901562502	-1.0498261001305238e-21
-1.7845591550000002	-1.0470646596113252e-21
-1.7844981198437502	-1.0442561055006815e-21
-1.7844370846875002	-1.0414005631659843e-21
-1.7843760495312502	-1.0384981578280796e-21
-1.7843150143750002	-1.0355490172660633e-21
-1.7842539792187502	-1.0325532724975905e-21
-1.7841929440625002	-1.0295110548495886e-21
-1.7841319089062502	-1.026422499327467e-21
-1.7840708737500002	-1.023287742338469e-21
-1.7840098385937502	-1.0201069216124736e-21
-1.7839488034375002	-1.0168801789889769e-21
-1.7838877682812502	-1.0136076564278995e-21
-1.7838267331250002	-1.010289498950865e-21
-1.7837656979687502	-1.0069258524073622e-21
-1.7837046628125002	-1.0035168676532926e-21
-1.7836436276562502	-1.0000626937488938e-21
-1.7835825925000002	-9.965634850077714e-22
-1.7835215573437502	-9.930193952936917e-22
-1.7834605221875002	-9.89430582773125e-22
-1.7833994870312502	-9.85797205465514e-22
-1.7833384518750002	-9.821194247539555e-22
-1.7832774167187502	-9.783974041069827e-22
-1.7832163815625002	-9.746313078569118e-22
-1.7831553464062502	-9.708213041071906e-22
-1.7830943112500002	-9.669675607418209e-22
-1.7830332760937502	-9.630702497491253e-22
-1.7829722409375002	-9.591295439901238e-22
-1.7829112057812502	-9.551456180576936e-22
-1.7828501706250002	-9.511186487344352e-22
-1.7827891354687502	-9.470488157269548e-22
-1.7827281003125002	-9.429362985897283e-22
-1.7826670651562502	-9.38781281336502e-22
-1.7826060300000002	-9.345839478326493e-22
-1.7825449948437502	-9.30344484669363e-22
-1.7824839596875002	-9.260630810565549e-22
-1.7824229245312502	-9.21739926618093e-22
-1.7823618893750002	-9.173752138853902e-22
-1.7823008542187502	-9.129691372155738e-22
-1.7822398190625002	-9.085218926689606e-22
-1.7821787839062502	-9.040336777888107e-22
-1.7821177487500002	-8.995046921944538e-22
-1.7820567135937502	-8.949351378147569e-22
-1.7819956784375002	-8.903252183485002e-22
-1.7819346432812502	-8.856751387085733e-22
-1.7818736081250002	-8.809851060410478e-22
-1.7818125729687502	-8.762553295514078e-22
-1.7817515378125002	-8.714860198748715e-22
-1.7816905026562502	-8.666773886107217e-22
-1.7816294675000002	-8.618296512139144e-22
-1.7815684323437502	-8.569430232519492e-22
-1.7815073971875002	-8.520177224337904e-22
-1.7814463620312502	-8.47053968705589e-22
-1.7813853268750002	-8.42051983485899e-22
-1.7813242917187502	-8.370119891446997e-22
-1.7812632565625002	-8.31934211276533e-22
-1.7812022214062502	-8.268188758632014e-22
-1.7811411862500002	-8.216662111784205e-22
-1.7810801510937502	-8.164764476044584e-22
-1.7810191159375002	-8.112498160583772e-22
-1.7809580807812502	-8.059865504349856e-22
-1.7808970456250002	-8.006868847960047e-22
-1.7808360104687502	-7.9535105680913695e-22
-1.7807749753125002	-7.899793039522034e-22
-1.7807139401562502	-7.845718658972517e-22
-1.7806529050000002	-7.791289853609896e-22
-1.7805918698437502	-7.736509042715749e-22
-1.7805308346875002	-7.681378675250886e-22
-1.7804697995312502	-7.625901219409646e-22
-1.7804087643750002	-7.570079154819693e-22
-1.7803477292187502	-7.5139149624523e-22
-1.7802866940625002	-7.457411167892931e-22
-1.7802256589062502	-7.40057028952201e-22
-1.7801646237500002	-7.343394868989261e-22
-1.7801035885937502	-7.28588746517073e-22
-1.7800425534375002	-7.228050642183321e-22
-1.7799815182812502	-7.16988699319177e-22
-1.7799204831250002	-7.111399117013319e-22
-1.7798594479687502	-7.052589627722362e-22
-1.7797984128125002	-6.993461157600592e-22
-1.7797373776562502	-6.934016356761607e-22
-1.7796763425000002	-6.874257873233338e-22
-1.7796153073437502	-6.814188394645209e-22
-1.7795542721875002	-6.75381059557223e-22
-1.7794932370312502	-6.693127187580872e-22
-1.7794322018750002	-6.632140882733613e-22
-1.7793711667187502	-6.570854413790013e-22
-1.7793101315625002	-6.50927051831045e-22
-1.7792490964062502	-6.44739196366133e-22
-1.7791880612500002	-6.385221511965618e-22
-1.7791270260937502	-6.3227619491300945e-22
-1.7790659909375002	-6.260016074561594e-22
-1.7790049557812502	-6.19698669915144e-22
-1.7789439206250002	-6.133676641228015e-22
-1.7788828854687502	-6.070088742012323e-22
-1.7788218503125002	-6.006225845863525e-22
-1.7787608151562502	-5.942090820670053e-22
-1.7786997800000002	-5.877686536694987e-22
-1.7786387448437502	-5.813015878136476e-22
-1.7785777096875002	-5.748081744763243e-22
-1.7785166745312502	-5.682887049787518e-22
-1.7784556393750002	-5.617434716470552e-22
-1.7783946042187502	-5.551727672702681e-22
-1.7783335690625002	-5.4857688703705495e-22
-1.7782725339062502	-5.419561263659923e-22
-1.7782114987500002	-5.353107825571211e-22
-1.7781504635937502	-5.286411531608922e-22
-1.7780894284375002	-5.2194753783488125e-22
-1.7780283932812502	-5.152302360809508e-22
-1.7779673581250002	-5.08489550068521e-22
-1.7779063229687502	-5.017257816308203e-22
-1.7778452878125002	-4.949392345702962e-22
-1.7777842526562502	-4.881302129946951e-22
-1.7777232175000002	-4.812990231947541e-22
-1.7776621823437502	-4.744459710255193e-22
-1.7776011471875002	-4.67571364430178e-22
-1.7775401120312502	-4.606755115915942e-22
-1.7774790768750002	-4.5375872292749255e-22
-1.7774180417187502	-4.468213080095036e-22
-1.7773570065625002	-4.398635786979933e-22
-1.7772959714062502	-4.328858474795082e-22
-1.7772349362500002	-4.258884276251199e-22
-1.7771739010937502	-4.188716335464478e-22
-1.7771128659375002	-4.118357801039532e-22
-1.7770518307812502	-4.047811834693427e-22
-1.7769907956250002	-3.977081603463985e-22
-1.7769297604687502	-3.9061702881375266e-22
-1.7768687253125002	-3.83508107184116e-22
-1.7768076901562502	-3.7638171509037424e-22
-1.7767466550000002	-3.6923817246864737e-22
-1.7766856198437502	-3.620778005987975e-22
-1.7766245846875002	-3.549009213284835e-22
-1.7765635495312502	-3.4770785687314234e-22
-1.7765025143750002	-3.4049893086920083e-22
-1.7764414792187502	-3.3327446715193456e-22
-1.7763804440625002	-3.2603479064153973e-22
-1.7763194089062502	-3.187802268503765e-22
-1.7762583737500002	-3.115111018780426e-22
-1.7761973385937502	-3.042277426675265e-22
-1.7761363034375002	-2.9693047665184373e-22
-1.7760752682812502	-2.896196322182738e-22
-1.7760142331250002	-2.822955380009247e-22
-1.7759531979687502	-2.7495852340609652e-22
-1.7758921628125002	-2.6760891856077516e-22
-1.7758311276562502	-2.602470543181733e-22
-1.7757700925000002	-2.528732614615456e-22
-1.7757090573437502	-2.4548787206389176e-22
-1.7756480221875002	-2.3809121831014705e-22
-1.7755869870312502	-2.3068363325709414e-22
-1.7755259518750002	-2.232654501501281e-22
-1.7754649167187502	-2.158370028372244e-22
-1.7754038815625002	-2.083986257024324e-22
-1.7753428464062502	-2.009506536064242e-22
-1.7752818112500002	-1.9349342183977593e-22
-1.7752207760937502	-1.8602726614834857e-22
-1.7751597409375002	-1.7855252264154374e-22
-1.7750987057812502	-1.7106952801764406e-22
-1.7750376706250002	-1.6357861907834683e-22
-1.7749766354687502	-1.5608013329123718e-22
-1.7749156003125002	-1.4857440840558037e-22
-1.7748545651562502	-1.4106178241619428e-22
-1.7747935300000002	-1.335425937648208e-22
-1.7747324948437502	-1.260171811678224e-22
-1.7746714596875002	-1.1848588368237757e-22
-1.7746104245312502	-1.1094904062918357e-22
-1.7745493893750002	-1.034069915882053e-22
-1.7744883542187502	-9.586007643241216e-23
-1.7744273190625002	-8.830863525939493e-23
-1.7743662839062502	-8.075300839772659e-23
-1.7743052487500002	-7.319353641858816e-23
-1.7742442135937502	-6.563056006319506e-23
-1.7741831784375002	-5.806442024618545e-23
-1.7741221432812502	-5.049545809418125e-23
-1.7740611081250002	-4.2924014811824236e-23
-1.7740000729687502	-3.5350431814929004e-23
-1.7739390378125002	-2.777505061554775e-23
-1.7738780026562502	-2.0198212812394763e-23
