Time	Strain
-1.79994974275	2.3391262150755876e-22
-1.79988870759375	2.3188315993594606e-22
-1.7998276724375	2.2980372356671168e-22
-1.79976663728125	2.276747572798796e-22
-1.799705602125	2.254967166169062e-22
-1.79964456696875	2.2327006816523947e-22
-1.7995835318125	2.2099528860963787e-22
-1.79952249665625	2.18672865213301e-22
-1.7994614615	2.163032952887037e-22
-1.79940042634375	2.1388708687991818e-22
-1.7993393911875	2.1142475736302525e-22
-1.79927835603125	2.0891683471635895e-22
-1.799217320875	2.0636385655305557e-22
-1.79915628571875	2.0376636995570985e-22
-1.7990952505625	2.0112493215264634e-22
-1.79903421540625	1.9844010969123164e-22
-1.79897318025	1.9571247818177181e-22
-1.79891214509375	1.9294262287844623e-22
-1.7988511099375	1.901311380183168e-22
-1.79879007478125	1.8727862693282765e-22
-1.798729039625	1.8438570179669291e-22
-1.79866800446875	1.8145298340185127e-22
-1.7986069693125	1.7848110145950218e-22
-1.79854593415625	1.7547069369509596e-22
-1.798484899	1.724224067426785e-22
-1.79842386384375	1.6933689512265868e-22
-1.7983628286875	1.662148213100918e-22
-1.79830179353125	1.6305685605806687e-22
-1.798240758375	1.5986367765178378e-22
-1.79817972321875	1.5663597213684185e-22
-1.7981186880625	1.5337443285044593e-22
-1.79805765290625	1.5007976074512053e-22
-1.79799661775	1.4675266378952636e-22
-1.79793558259375	1.4339385706747282e-22
-1.7978745474375	1.4000406245488767e-22
-1.79781351228125	1.3658400864230807e-22
-1.797752477125	1.3313443091873736e-22
-1.79769144196875	1.2965607095514285e-22
-1.7976304068125	1.2614967655792067e-22
-1.79756937165625	1.2261600190809838e-22
-1.7975083365	1.190558069216736e-22
-1.79744730134375	1.1546985731970955e-22
-1.7973862661875	1.1185892443159772e-22
-1.79732523103125	1.0822378504811015e-22
-1.797264195875	1.0456522128379082e-22
-1.79720316071875	1.0088402020864118e-22
-1.7971421255625	9.718097405067645e-23
-1.79708109040625	9.345687964188756e-23
-1.79702005525	8.971253839538727e-23
-1.79695902009375	8.594875637200419e-23
-1.7968979849375	8.216634356720772e-23
-1.79683694978125	7.836611434055791e-23
-1.796775914625	7.454888677220033e-23
-1.79671487946875	7.071548272632958e-23
-1.7966538443125	6.686672763826534e-23
-1.79659280915625	6.300345030866765e-23
-1.796531774	5.912648269646345e-23
-1.79647073884375	5.523665983148703e-23
-1.7964097036875	5.133481952873966e-23
-1.79634866853125	4.742180228280964e-23
-1.796287633375	4.34984511047856e-23
-1.79622659821875	3.956561118822123e-23
-1.7961655630625	3.5624129978727374e-23
-1.79610452790625	3.167485670325475e-23
-1.79604349275	2.7718642454221186e-23
-1.79598245759375	2.3756339839539663e-23
-1.7959214224375	1.978880284034141e-23
-1.79586038728125	1.5816886649642017e-23
-1.795799352125	1.184144745519704e-23
-1.79573831696875	7.86334228003446e-24
-1.7956772818125	3.8834287872187456e-24
-1.79561624665625	-9.743490656828635e-26
-1.7955552115	-4.078390404063225e-24
-1.79549417634375	-8.058579223880587e-24
-1.7954331411875	-1.2037143010179066e-23
-1.79537210603125	-1.6013223630871746e-23
-1.795311070875	-1.9985963492353226e-23
-1.79525003571875	-2.3954505607226765e-23
-1.7951890005625	-2.7917993867920566e-23
-1.79512796540625	-3.1875573091204234e-23
-1.79506693025	-3.582638945877452e-23
-1.79500589509375	-3.976959042663613e-23
-1.7949448599375	-4.3704325026919673e-23
-1.79488382478125	-4.762974416570344e-23
-1.794822789625	-5.1545000514074874e-23
-1.79476175446875	-5.54492490488295e-23
-1.7947007193125	-5.934164690532759e-23
-1.79463968415625	-6.3221353881194e-23
-1.794578649	-6.70875322442853e-23
-1.79451761384375	-7.093934724541434e-23
-1.7944565786875	-7.477596714405766e-23
-1.79439554353125	-7.859656344684863e-23
-1.794334508375	-8.24003109396243e-23
-1.79427347321875	-8.618638812129228e-23
-1.7942124380625	-8.995397716223799e-23
-1.79415140290625	-9.370226413742164e-23
-1.79409036775	-9.743043927151211e-23
-1.79402933259375	-1.0113769692434275e-22
-1.7939682974375	-1.0482323633918767e-22
-1.79390726228125	-1.0848626081935948e-22
-1.793846227125	-1.121259787484744e-22
-1.79378519196875	-1.157416035786068e-22
-1.7937241568125	-1.1933235365096884e-22
-1.79366312165625	-1.2289745269982297e-22
-1.7936020865	-1.2643613007986813e-22
-1.79354105134375	-1.2994762068432377e-22
-1.7934800161875	-1.3343116507081901e-22
-1.79341898103125	-1.3688601012737947e-22
-1.793357945875	-1.4031140845130582e-22
-1.79329691071875	-1.437066192059377e-22
-1.7932358755625	-1.4707090803412728e-22
-1.79317484040625	-1.5040354704195455e-22
-1.79311380525	-1.537038151191193e-22
-1.79305277009375	-1.5697099819060283e-22
-1.7929917349375	-1.6020438929998572e-22
-1.79293069978125	-1.6340328858637881e-22
-1.792869664625	-1.6656700361566695e-22
-1.79280862946875	-1.6969484965426227e-22
-1.7927475943125	-1.7278614941989751e-22
-1.79268655915625	-1.758402337118207e-22
-1.792625524	-1.7885644097914544e-22
-1.79256448884375	-1.8183411818539787e-22
-1.7925034536875	-1.847726202155612e-22
-1.79244241853125	-1.8767131065682967e-22
-1.792381383375	-1.9052956157058675e-22
-1.79232034821875	-1.9334675326123656e-22
-1.7922593130625	-1.961222756745525e-22
-1.79219827790625	-1.9885552721825076e-22
-1.79213724275	-2.0154591526345693e-22
-1.79207620759375	-2.0419285642094676e-22
-1.7920151724375	-2.0679577698349428e-22
-1.79195413728125	-2.093541124362092e-22
-1.791893102125	-2.118673080049976e-22
-1.79183206696875	-2.143348184721629e-22
-1.7917710318125	-2.1675610843064883e-22
-1.79170999665625	-2.19130652587628e-22
-1.7916489615	-2.214579353084594e-22
-1.79158792634375	-2.2373745183222695e-22
-1.7915268911875	-2.259687068566135e-22
-1.79146585603125	-2.281512161407182e-22
-1.791404820875	-2.3028450562946575e-22
-1.79134378571875	-2.3236811180420074e-22
-1.7912827505625	-2.3440158196263927e-22
-1.79122171540625	-2.3638447418347173e-22
-1.79116068025	-2.3831635730571194e-22
-1.79109964509375	-2.401968115527283e-22
-1.7910386099375	-2.420254276882047e-22
-1.79097757478125	-2.438018079678121e-22
-1.790916539625	-2.4552556585241037e-22
-1.79085550446875	-2.4719632602424767e-22
-1.7907944693125	-2.4881372479102605e-22
-1.79073343415625	-2.503774098605259e-22
-1.790672399	-2.518870404589988e-22
-1.79061136384375	-2.533422874680907e-22
-1.7905503286875	-2.5474283372214716e-22
-1.79048929353125	-2.5608837359299734e-22
-1.790428258375	-2.5737861319307824e-22
-1.79036722321875	-2.5861327112617733e-22
-1.7903061880625	-2.5979207733752046e-22
-1.79024515290625	-2.6091477439239593e-22
-1.79018411775	-2.6198111633236285e-22
-1.79012308259375	-2.629908698831281e-22
-1.7900620474375	-2.6394381377991295e-22
-1.79000101228125	-2.6483973913149816e-22
-1.789939977125	-2.6567844898412463e-22
-1.78987894196875	-2.66459759536966e-22
-1.7898179068125	-2.671834982473219e-22
-1.78975687165625	-2.678495060766187e-22
-1.7896958365	-2.6845763589583137e-22
-1.78963480134375	-2.690077529023429e-22
