# t hplus hcross
  -1.6777953300000001e-01   -1.1258843287668128e-22   -1.3790957313175881e-21
  -1.6771849784375001e-01   -9.1425897594764303e-23   -1.3807580791480066e-21
  -1.6765746268750001e-01   -7.0236640467380071e-23   -1.3820958275790428e-21
  -1.6759642753125001e-01   -4.9025637625259320e-23   -1.3831085122757847e-21
  -1.6753539237500001e-01   -2.7797873601242220e-23   -1.3837957468291134e-21
  -1.6747435721875001e-01   -6.5583402288979867e-24   -1.3841572222894676e-21
  -1.6741332206250001e-01    1.4687964567469316e-23   -1.3841927050586900e-21
  -1.6735228690625001e-01    3.5936037911804664e-23   -1.3839020373528827e-21
  -1.6729125175000001e-01    5.7180873306930523e-23   -1.3832851397001118e-21
  -1.6723021659375001e-01    7.8417461512928917e-23   -1.3823420083018541e-21
  -1.6716918143750001e-01    9.9640792122141110e-23   -1.3810727182328219e-21
  -1.6710814628125001e-01    1.2084585426935887e-22   -1.3794774180947314e-21
  -1.6704711112500001e-01    1.4202763823359093e-22   -1.3775563367693045e-21
  -1.6698607596875001e-01    1.6318113615893410e-22   -1.3753097770395658e-21
  -1.6692504081250001e-01    1.8430134416762250e-22   -1.3727381229919613e-21
  -1.6686400565625001e-01    2.0538326236320832e-22   -1.3698418322761861e-21
  -1.6680297050000001e-01    2.2642189641106330e-22   -1.3666214388549292e-21
  -1.6674193534375001e-01    2.4741225949724675e-22   -1.3630775572136690e-21
  -1.6668090018750001e-01    2.6834937227248264e-22   -1.3592108747885385e-21
  -1.6661986503125001e-01    2.8922826527252851e-22   -1.3550221592477682e-21
  -1.6655882987500001e-01    3.1004397822224513e-22   -1.3505122495780726e-21
  -1.6649779471875001e-01    3.3079156432274666e-22   -1.3456820684367072e-21
  -1.6643675956250001e-01    3.5146608805880072e-22   -1.3405326089964648e-21
  -1.6637572440625001e-01    3.7206262798922121e-22   -1.3350649413139695e-21
  -1.6631468925000001e-01    3.9257627928724773e-22   -1.3292802159241962e-21
  -1.6625365409375001e-01    4.1300215206023351e-22   -1.3231796546404118e-21
  -1.6619261893750001e-01    4.3333537348533758e-22   -1.3167645538238298e-21
  -1.6613158378125001e-01    4.5357109089529161e-22   -1.3100362892968770e-21
  -1.6607054862500001e-01    4.7370447044483984e-22   -1.3029963091602525e-21
  -1.6600951346875001e-01    4.9373069969357961e-22   -1.2956461373636423e-21
  -1.6594847831250001e-01    5.1364498800748373e-22   -1.2879873713940480e-21
  -1.6588744315625001e-01    5.3344256846712438e-22   -1.2800216838331355e-21
  -1.6582640800000001e-01    5.5311869825662986e-22   -1.2717508204014247e-21
  -1.6576537284375001e-01    5.7266866027739670e-22   -1.2631766004688042e-21
  -1.6570433768750001e-01    5.9208776431542029e-22   -1.2543009166558423e-21
  -1.6564330253125001e-01    6.1137134740203621e-22   -1.2451257333257643e-21
  -1.6558226737500001e-01    6.3051477683146539e-22   -1.2356530894080545e-21
  -1.6552123221875001e-01    6.4951344853790947e-22   -1.2258850929125698e-21
  -1.6546019706250001e-01    6.6836279136523081e-22   -1.2158239263687448e-21
  -1.6539916190625001e-01    6.8705826419893841e-22   -1.2054718393743485e-21
  -1.6533812675000001e-01    7.0559536197261498e-22   -1.1948311562441574e-21
  -1.6527709159375001e-01    7.2396961247040647e-22   -1.1839042686404985e-21
  -1.6521605643750001e-01    7.4217657869227182e-22   -1.1726936372040396e-21
  -1.6515502128125001e-01    7.6021186246034405e-22   -1.1612017945810961e-21
  -1.6509398612500001e-01    7.7807110158489779e-22   -1.1494313393653593e-21
  -1.6503295096875001e-01    7.9574997393029306e-22   -1.1373849395752030e-21
