Time	Strain
-1.7999996737187498	2.189382894602172e-22
-1.7999386385624998	2.222057683959327e-22
-1.7998776034062498	2.2543853673430416e-22
-1.7998165682499998	2.2863608619993294e-22
-1.7997555330937498	2.3179791426793895e-22
-1.7996944979374998	2.3492352389966284e-22
-1.7996334627812498	2.380124239807201e-22
-1.7995724276249998	2.410641283277891e-22
-1.7995113924687498	2.440781575033265e-22
-1.7994503573124998	2.4705403701478555e-22
-1.7993893221562498	2.499912992024325e-22
-1.7993282869999998	2.5288948185714344e-22
-1.7992672518437498	2.5574812899877453e-22
-1.7992062166874998	2.5856679088511256e-22
-1.7991451815312498	2.6134502361748963e-22
-1.7990841463749998	2.640823902506294e-22
-1.7990231112187498	2.6677845959765003e-22
-1.7989620760624998	2.6943280751040224e-22
-1.7989010409062498	2.720450157494303e-22
-1.7988400057499998	2.7461467269530524e-22
-1.7987789705937498	2.7714137398698847e-22
-1.7987179354374998	2.796247214181066e-22
-1.7986569002812498	2.8206432368382844e-22
-1.7985958651249998	2.8445979620590803e-22
-1.7985348299687498	2.8681076136402407e-22
-1.7984737948124998	2.8911684869083763e-22
-1.7984127596562498	2.9137769443107662e-22
-1.7983517244999998	2.93592941873172e-22
-1.7982906893437498	2.9576224167143436e-22
-1.7982296541874998	2.9788525153535273e-22
-1.7981686190312498	2.999616365631061e-22
-1.7981075838749998	3.0199106869796797e-22
-1.7980465487187498	3.039732274029304e-22
-1.7979855135624998	3.0590779999899175e-22
-1.7979244784062498	3.0779448044860156e-22
-1.7978634432499998	3.0963297103827844e-22
-1.7978024080937498	3.1142298082848324e-22
-1.7977413729374998	3.1316422685614846e-22
-1.7976803377812498	3.148564338883749e-22
-1.7976193026249998	3.1649933367924944e-22
-1.7975582674687498	3.1809266663063018e-22
-1.7974972323124998	3.1963618044251034e-22
-1.7974361971562498	3.2112963057665885e-22
-1.7973751619999998	3.2257277999388355e-22
-1.7973141268437498	3.2396540039905234e-22
-1.7972530916874998	3.25307270532367e-22
-1.7971920565312498	3.2659817777132886e-22
-1.7971310213749998	3.27837916778287e-22
-1.7970699862187498	3.2902629075935237e-22
-1.7970089510624998	3.3016311062060674e-22
-1.7969479159062498	3.312481960806503e-22
-1.7968868807499998	3.322813733639783e-22
-1.7968258455937498	3.3326247874280485e-22
-1.7967648104374998	3.3419135506308407e-22
-1.7967037752812498	3.3506785443013337e-22
-1.7966427401249998	3.3589183651990627e-22
-1.7965817049687498	3.366631695412981e-22
-1.7965206698124998	3.3738172977843065e-22
-1.7964596346562498	3.3804740192815274e-22
-1.7963985994999998	3.3866007902540697e-22
-1.7963375643437498	3.3921966189786998e-22
-1.7962765291874998	3.3972606032736125e-22
-1.7962154940312498	3.401791921462228e-22
-1.7961544588749998	3.405789834599813e-22
-1.7960934237187498	3.409253691704287e-22
-1.7960323885624998	3.412182918901887e-22
-1.7959713534062498	3.414577030025607e-22
-1.7959103182499998	3.4164356227178627e-22
-1.7958492830937498	3.417758378602144e-22
-1.7957882479374998	3.41854506255858e-22
-1.7957272127812498	3.4187955221044956e-22
-1.7956661776249998	3.4185096929495196e-22
-1.7956051424687498	3.417687592115299e-22
-1.7955441073124998	3.416329318726943e-22
-1.7954830721562498	3.4144350620784615e-22
-1.7954220369999998	3.412005089036945e-22
-1.7953610018437498	3.4090397546645496e-22
-1.7952999666874998	3.4055394980897167e-22
-1.7952389315312498	3.401504839555129e-22
-1.7951778963749998	3.3969363852390134e-22
-1.7951168612187498	3.3918348246128197e-22
-1.7950558260624998	3.3862009295853664e-22
-1.7949947909062498	3.3800355597114217e-22
-1.7949337557499998	3.373339651487831e-22
-1.7948727205937498	3.3661142333967595e-22
-1.7948116854374998	3.358360409270836e-22
-1.7947506502812498	3.350079366558165e-22
-1.7946896151249998	3.341272383859518e-22
-1.7946285799687498	3.3319408089955515e-22
-1.7945675448124998	3.322086087329638e-22
-1.7945065096562498	3.3117097330500036e-22
-1.7944454744999998	3.3008133480797465e-22
-1.7943844393437498	3.28939861945773e-22
-1.7943234041874998	3.2774673104589618e-22
-1.7942623690312498	3.265021266878616e-22
-1.7942013338749998	3.2520624159664795e-22
-1.7941402987187498	3.2385927670192226e-22
-1.7940792635624998	3.2246144063840673e-22
-1.7940182284062498	3.2101295016945317e-22
-1.7939571932499998	3.1951403045606996e-22
-1.7938961580937498	3.1796491362818694e-22
-1.7938351229374998	3.163658408031494e-22
-1.7937740877812498	3.1471706038789937e-22
-1.7937130526249998	3.130188283933327e-22
-1.7936520174687498	3.112714090432992e-22
-1.7935909823124998	3.0947507421933124e-22
-1.7935299471562498	3.0763010338913735e-22
-1.7934689119999998	3.0573678360936866e-22
-1.7934078768437498	3.037954099794761e-22
-1.7933468416874998	3.018062845236871e-22
-1.7932858065312498	2.9976971727050185e-22
-1.7932247713749998	2.9768602555756933e-22
-1.7931637362187498	2.955555342253161e-22
-1.7931027010624998	2.933785752452268e-22
-1.7930416659062498	2.911554882206213e-22
-1.7929806307499998	2.888866199076845e-22
-1.7929195955937498	2.8657232421251115e-22
-1.7928585604374998	2.8421296221562157e-22
-1.7927975252812498	2.8180890204516497e-22
-1.7927364901249998	2.793605191420854e-22
-1.7926754549687498	2.768681955933522e-22
-1.7926144198124998	2.7433232066698005e-22
-1.7925533846562498	2.7175329055117288e-22
-1.7924923494999998	2.691315076793483e-22
-1.7924313143437498	2.66467382180371e-22
-1.7923702791874998	2.637613300140583e-22
-1.7923092440312498	2.610137742876542e-22
-1.7922482088749998	2.5822514420365986e-22
-1.7921871737187498	2.5539587569730252e-22
-1.7921261385624998	2.5252641148754005e-22
-1.7920651034062498	2.496171999860217e-22
-1.7920040682499998	2.466686961606655e-22
-1.7919430330937498	2.4368136118367598e-22
-1.7918819979374998	2.406556624330249e-22
-1.7918209627812498	2.3759207332439625e-22
-1.7917599276249998	2.3449107327378503e-22
-1.7916988924687498	2.31353147432796e-22
-1.7916378573124998	2.281787869344979e-22
-1.7915768221562498	2.2496848879251677e-22
-1.7915157869999998	2.217227553847764e-22
-1.7914547518437498	2.184420950570349e-22
-1.7913937166874998	2.1512702145712e-22
-1.7913326815312498	2.1177805363664553e-22
-1.7912716463749998	2.0839571615134373e-22
-1.7912106112187498	2.0498053884142823e-22
-1.7911495760624998	2.0153305661764503e-22
-1.7910885409062498	1.9805380971970163e-22
-1.7910275057499998	1.9454334324414707e-22
-1.7909664705937498	1.9100220710526791e-22
-1.7909054354374998	1.8743095650812083e-22
-1.7908444002812498	1.8383015106644735e-22
-1.7907833651249998	1.8020035506110217e-22
-1.7907223299687498	1.765421377795606e-22
-1.7906612948124998	1.728560724782109e-22
-1.7906002596562498	1.691427371641895e-22
-1.7905392244999998	1.6540271431957496e-22
-1.7904781893437498	1.6163659012284977e-22
-1.7904171541874998	1.5784495550586277e-22
-1.7903561190312498	1.5402840509304555e-22
-1.7902950838749998	1.50187537432867e-22
-1.7902340487187498	1.4632295516155985e-22
-1.7901730135624998	1.4243526458359568e-22
-1.7901119784062498	1.3852507573371567e-22
-1.7900509432499998	1.3459300211994233e-22
-1.7899899080937498	1.3063966083028081e-22
-1.7899288729374998	1.2666567235773956e-22
-1.7898678377812498	1.2267166031670843e-22
-1.7898068026249998	1.186582517597217e-22
-1.7897457674687498	1.1462607669809343e-22
-1.7896847323124998	1.1057576809318006e-22
-1.7896236971562498	1.065079620127114e-22
-1.7895626619999998	1.0242329713679315e-22
-1.7895016268437498	9.832241476970615e-23
-1.7894405916874998	9.420595914706408e-23
-1.7893795565312498	9.007457660806293e-23
-1.7893185213749998	8.592891617730372e-23
-1.7892574862187498	8.176962903580418e-23
-1.7891964510624998	7.759736859165945e-23
-1.7891354159062498	7.341279040134735e-23
-1.7890743807499998	6.921655185611976e-23
-1.7890133455937498	6.500931239417827e-23
-1.7889523104374998	6.079173311029511e-23
-1.7888912752812498	5.656447684191158e-23
-1.7888302401249998	5.232820800187527e-23
-1.7887692049687498	4.8083592430400646e-23
-1.7887081698124998	4.383129737361244e-23
-1.7886471346562498	3.957199131453176e-23
-1.7885860994999998	3.530634384652218e-23
-1.7885250643437498	3.1035025695742815e-23
-1.7884640291874998	2.675870847938661e-23
-1.7884029940312498	2.247806466670497e-23
-1.7883419588749998	1.819376743149425e-23
-1.7882809237187498	1.3906490611956304e-23
-1.7882198885624998	9.616908538224787e-24
-1.7881588534062498	5.325695964583918e-24
-1.7880978182499998	1.0335279533824456e-24
-1.7880367830937498	-3.2589202253552375e-24
-1.7879757479374998	-7.550973235759783e-24
