Time	Strain
-1.7999458289687498	1.2203783068912824e-21
-1.7998847938124998	1.2235243739510947e-21
-1.7998237586562498	1.2266221727270934e-21
-1.7997627234999998	1.2296715782793604e-21
-1.7997016883437498	1.23267246726607e-21
-1.7996406531874998	1.2356247191273374e-21
-1.7995796180312498	1.2385282144824634e-21
-1.7995185828749998	1.2413828355667081e-21
-1.7994575477187498	1.2441884685894907e-21
-1.7993965125624998	1.2469449981102441e-21
-1.7993354774062498	1.2496523153912197e-21
-1.7992744422499998	1.2523103082330342e-21
-1.7992134070937498	1.2549188707195328e-21
-1.7991523719374998	1.257477896479e-21
-1.7990913367812498	1.2599872818658715e-21
-1.7990303016249998	1.2624469258440484e-21
-1.7989692664687498	1.2648567283827803e-21
-1.7989082313124998	1.267216591320942e-21
-1.7988471961562498	1.2695264185187546e-21
-1.7987861609999998	1.271786117372828e-21
-1.7987251258437498	1.273995595810223e-21
-1.7986640906874998	1.276154761834449e-21
-1.7986030555312498	1.2782635304011835e-21
-1.7985420203749998	1.2803218139912522e-21
-1.7984809852187498	1.2823295285438419e-21
-1.7984199500624998	1.284286593467982e-21
-1.7983589149062498	1.2861929271067354e-21
-1.7982978797499998	1.2880484531106935e-21
-1.7982368445937498	1.2898530938135174e-21
-1.7981758094374998	1.2916067771715546e-21
-1.7981147742812498	1.293309429505254e-21
-1.7980537391249998	1.294960982414141e-21
-1.7979927039687498	1.2965613668887775e-21
-1.7979316688124998	1.298110517169138e-21
-1.7978706336562498	1.2996083698227767e-21
-1.7978095984999998	1.3010548626009467e-21
-1.7977485633437498	1.3024499366467542e-21
-1.7976875281874998	1.3037935331989782e-21
-1.7976264930312498	1.305085596730438e-21
-1.7975654578749998	1.3063260738886324e-21
-1.7975044227187498	1.3075149123228367e-21
-1.7974433875624998	1.3086520629170906e-21
-1.7973823524062498	1.3097374778831026e-21
-1.7973213172499998	1.310771112547594e-21
-1.7972602820937498	1.3117529209786693e-21
-1.7971992469374998	1.3126828645990168e-21
-1.7971382117812498	1.3135609024499672e-21
-1.7970771766249998	1.3143869970956211e-21
-1.7970161414687498	1.3151611140088158e-21
-1.7969551063124998	1.3158832190060211e-21
-1.7968940711562498	1.3165532813173183e-21
-1.7968330359999998	1.3171712726165707e-21
-1.7967720008437498	1.3177371641942818e-21
-1.7967109656874998	1.3182509325040688e-21
-1.7966499305312498	1.3187125538259094e-21
-1.7965888953749998	1.319122007204014e-21
-1.7965278602187498	1.3194792732600962e-21
-1.7964668250624998	1.319784337095037e-21
-1.7964057899062498	1.3200371823633662e-21
-1.7963447547499998	1.3202377971284327e-21
-1.7962837195937498	1.320386170257511e-21
-1.7962226844374998	1.3204822936202939e-21
-1.7961616492812498	1.3205261601587016e-21
-1.7961006141249998	1.3205177672890458e-21
-1.7960395789687498	1.3204571103233315e-21
-1.7959785438124998	1.320344190291513e-21
-1.7959175086562498	1.3201790091518282e-21
-1.7958564734999998	1.3199615701439447e-21
-1.7957954383437498	1.3196918802839235e-21
-1.7957344031874998	1.3193699459245873e-21
-1.7956733680312498	1.318995778884335e-21
-1.7956123328749998	1.3185693902688607e-21
-1.7955512977187498	1.3180907942052352e-21
-1.7954902625624998	1.3175600076997321e-21
-1.7954292274062498	1.3169770492306072e-21
-1.7953681922499998	1.3163419381076095e-21
-1.7953071570937498	1.3156546973318492e-21
-1.7952461219374998	1.3149153528017088e-21
-1.7951850867812498	1.3141239291942356e-21
-1.7951240516249998	1.3132804567147828e-21
-1.7950630164687498	1.3123849642837047e-21
-1.7950019813124998	1.3114374872610678e-21
-1.7949409461562498	1.3104380582253834e-21
-1.7948799109999998	1.3093867155918414e-21
-1.7948188758437498	1.3082834971416975e-21
-1.7947578406874998	1.3071284450065104e-21
-1.7946968055312498	1.3059216017690034e-21
-1.7946357703749998	1.3046630129552335e-21
-1.7945747352187498	1.3033527251235683e-21
-1.7945137000624998	1.301990788497266e-21
-1.7944526649062498	1.3005772539151922e-21
-1.7943916297499998	1.2991121738677713e-21
-1.7943305945937498	1.2975956051206626e-21
-1.7942695594374998	1.2960276046228417e-21
-1.7942085242812498	1.2944082312116513e-21
-1.7941474891249998	1.2927375476406681e-21
-1.7940864539687498	1.2910156174791706e-21
-1.7940254188124998	1.2892425039702129e-21
-1.7939643836562498	1.2874182774576795e-21
-1.7939033484999998	1.2855430069261563e-21
-1.7938423133437498	1.2836167636751593e-21
-1.7937812781874998	1.2816396214005568e-21
-1.7937202430312498	1.2796116566490316e-21
-1.7936592078749998	1.2775329453380933e-21
-1.7935981727187498	1.2754035686827765e-21
-1.7935371375624998	1.2732236087764261e-21
-1.7934761024062498	1.2709931483414941e-21
-1.7934150672499998	1.268712273653339e-21
-1.7933540320937498	1.2663810726358588e-21
-1.7932929969374998	1.2639996352237585e-21
-1.7932319617812498	1.2615680525352878e-21
-1.7931709266249998	1.2590864191449057e-21
-1.7931098914687498	1.2565548307300114e-21
-1.7930488563124998	1.2539733847910015e-21
-1.7929878211562498	1.2513421810361112e-21
-1.7929267859999998	1.2486613214668757e-21
-1.7928657508437498	1.2459309088976875e-21
-1.7928047156874998	1.2431510508473945e-21
-1.7927436805312498	1.2403218533011105e-21
-1.7926826453749998	1.2374434259696537e-21
-1.7926216102187498	1.2345158821557905e-21
-1.7925605750624998	1.2315393335881187e-21
-1.7924995399062498	1.2285138961757358e-21
-1.7924385047499998	1.2254396872146465e-21
-1.7923774695937498	1.2223168263604795e-21
-1.7923164344374998	1.219145435353143e-21
-1.7922553992812498	1.2159256369137893e-21
-1.7921943641249998	1.2126575556919814e-21
-1.7921333289687498	1.2093413197769334e-21
-1.7920722938124998	1.2059770573321563e-21
-1.7920112586562498	1.2025649004068536e-21
-1.7919502234999998	1.1991049804246195e-21
-1.7918891883437498	1.1955974332487032e-21
-1.7918281531874998	1.1920423944150866e-21
-1.7917671180312498	1.1884400033097001e-21
-1.7917060828749998	1.1847904001786988e-21
-1.7916450477187498	1.1810937272065403e-21
-1.7915840125624998	1.177350128536086e-21
-1.7915229774062498	1.173559750190065e-21
-1.7914619422499998	1.1697227404618865e-21
-1.7914009070937498	1.165839248309195e-21
-1.7913398719374998	1.1619094261486624e-21
-1.7912788367812498	1.1579334264965915e-21
-1.7912178016249998	1.1539114061091189e-21
-1.7911567664687498	1.1498435206145926e-21
-1.7910957313124998	1.1457299305331377e-21
-1.7910346961562498	1.1415707943481498e-21
-1.7909736609999998	1.1373662772738936e-21
-1.7909126258437498	1.1331165424142772e-21
-1.7908515906874998	1.1288217556877687e-21
-1.7907905555312498	1.1244820861010866e-21
-1.7907295203749998	1.1200977027144719e-21
-1.7906684852187498	1.115668777874437e-21
-1.7906074500624998	1.111195484082301e-21
-1.7905464149062498	1.1066779967855752e-21
-1.7904853797499998	1.102116493500862e-21
-1.7904243445937498	1.0975111517503922e-21
-1.7903633094374998	1.0928621533164154e-21
-1.7903022742812498	1.0881696794934656e-21
-1.7902412391249998	1.0834339150429632e-21
-1.7901802039687498	1.0786550441985423e-21
-1.7901191688124998	1.0738332551602998e-21
-1.7900581336562498	1.0689687376710983e-21
-1.7899970984999998	1.0640616819222238e-21
-1.7899360633437498	1.0591122801254881e-21
-1.7898750281874998	1.0541207264356544e-21
