Time	Strain
-1.7999649033124996	1.3540872997021202e-21
-1.7999038681562496	1.352042076888309e-21
-1.7998428329999996	1.3499455496516422e-21
-1.7997817978437496	1.3477977936844363e-21
-1.7997207626874996	1.345598889906218e-21
-1.7996597275312496	1.3433489168035515e-21
-1.7995986923749996	1.3410479593122897e-21
-1.7995376572187496	1.3386961007487835e-21
-1.7994766220624996	1.3362934272933005e-21
-1.7994155869062496	1.3338400289596472e-21
-1.7993545517499996	1.3313359941931245e-21
-1.7992935165937496	1.3287814175229887e-21
-1.7992324814374996	1.3261763913063188e-21
-1.7991714462812496	1.323521012375849e-21
-1.7991104111249996	1.3208153802859547e-21
-1.7990493759687496	1.3180595924051997e-21
-1.7989883408124996	1.3152537533552453e-21
-1.7989273056562496	1.3123979649331891e-21
-1.7988662704999996	1.3094923342177496e-21
-1.7988052353437496	1.306536967884042e-21
-1.7987442001874996	1.3035319758751538e-21
-1.7986831650312496	1.3004774701498358e-21
-1.7986221298749996	1.297373562612976e-21
-1.7985610947187496	1.294220370697553e-21
-1.7985000595624996	1.2910180089822634e-21
-1.7984390244062496	1.2877665984353599e-21
-1.7983779892499996	1.2844662589354666e-21
-1.7983169540937496	1.2811171129251755e-21
-1.7982559189374996	1.277719286405413e-21
-1.7981948837812496	1.2742729028671742e-21
-1.7981338486249996	1.2707780934053049e-21
-1.7980728134687496	1.267234986887955e-21
-1.7980117783124996	1.2636437153190657e-21
-1.7979507431562496	1.2600044131454934e-21
-1.7978897079999996	1.256317214668179e-21
-1.7978286728437496	1.252582259477641e-21
-1.7977676376874996	1.2487996841765273e-21
-1.7977066025312496	1.244969631512008e-21
-1.7976455673749996	1.2410922434384208e-21
-1.7975845322187496	1.2371676657473927e-21
-1.7975234970624996	1.233196044443324e-21
-1.7974624619062496	1.2291775278689327e-21
-1.7974014267499996	1.2251122656735886e-21
-1.7973403915937496	1.2210004098159538e-21
-1.7972793564374996	1.216842114316128e-21
-1.7972183212812496	1.2126375342219619e-21
-1.7971572861249996	1.2083868268864144e-21
-1.7970962509687496	1.2040901511254253e-21
-1.7970352158124996	1.1997476683549232e-21
-1.7969741806562496	1.1953595407355172e-21
-1.7969131454999996	1.1909259313986925e-21
-1.7968521103437496	1.1864470071487922e-21
-1.7967910751874996	1.1819229363950395e-21
-1.7967300400312496	1.1773538868198038e-21
-1.7966690048749996	1.1727400306094841e-21
-1.7966079697187496	1.168081540534327e-21
-1.7965469345624996	1.1633785908771677e-21
-1.7964858994062496	1.158631358185016e-21
-1.7964248642499996	1.1538400204473271e-21
-1.7963638290937496	1.149004756367895e-21
-1.7963027939374996	1.144125748441608e-21
-1.7962417587812496	1.1392031790031513e-21
-1.7961807236249996	1.1342372324274189e-21
-1.7961196884687496	1.1292280957656303e-21
-1.7960586533124996	1.1241759563750846e-21
-1.7959976181562496	1.1190810040894793e-21
-1.7959365829999996	1.113943430461061e-21
-1.7958755478437496	1.1087634275367113e-21
-1.7958145126874996	1.1035411907079372e-21
-1.7957534775312496	1.0982769155269473e-21
-1.7956924423749996	1.0929707991401168e-21
-1.7956314072187496	1.0876230425435124e-21
-1.7955703720624996	1.0822338453499294e-21
-1.7955093369062496	1.0768034102636086e-21
-1.7954483017499996	1.0713319417377626e-21
-1.7953872665937496	1.0658196450984473e-21
-1.7953262314374996	1.0602667281110898e-21
-1.7952651962812496	1.0546733986927418e-21
-1.7952041611249996	1.0490398676993445e-21
-1.7951431259687496	1.0433663470134715e-21
-1.7950820908124996	1.0376530502471285e-21
-1.7950210556562496	1.0319001916863805e-21
-1.7949600204999996	1.0261079879741765e-21
-1.7948989853437496	1.0202766578302962e-21
-1.7948379501874996	1.0144064204561324e-21
-1.7947769150312496	1.0084974956730896e-21
-1.7947158798749996	1.0025501074417681e-21
-1.7946548447187496	9.965644784466287e-22
-1.7945938095624996	9.905408357625012e-22
-1.7945327744062496	9.844794042866314e-22
-1.7944717392499996	9.783804131032782e-22
-1.7944107040937496	9.722440931185503e-22
-1.7943496689374996	9.660706737744634e-22
-1.7942886337812496	9.598603883676948e-22
-1.7942275986249996	9.536134717887821e-22
-1.7941665634687496	9.47330157498933e-22
-1.7941055283124996	9.410106841165919e-22
-1.7940444931562496	9.346552896124624e-22
-1.7939834579999996	9.282642129264791e-22
-1.7939224228437496	9.218376953078715e-22
-1.7938613876874996	9.153759792573673e-22
-1.7938003525312496	9.088793083123996e-22
-1.7937393173749996	9.023479278022562e-22
-1.7936782822187496	8.957820839025777e-22
-1.7936172470624996	8.891820248519489e-22
-1.7935562119062496	8.825479986304352e-22
-1.7934951767499996	8.758802567115523e-22
-1.7934341415937496	8.691790500999895e-22
-1.7933731064374996	8.624446316528434e-22
-1.7933120712812496	8.55677255792462e-22
-1.7932510361249996	8.488771783619665e-22
-1.7931900009687496	8.420446554598315e-22
-1.7931289658124996	8.351799453550772e-22
-1.7930679306562496	8.282833078882039e-22
-1.7930068954999996	8.2135500225282565e-22
-1.7929458603437496	8.143952916158585e-22
-1.7928848251874996	8.074044380930924e-22
-1.7928237900312496	8.003827055483404e-22
-1.7927627548749996	7.933303598092617e-22
-1.7927017197187496	7.862476676010784e-22
-1.7926406845624996	7.791348958557344e-22
-1.7925796494062496	7.719923137374115e-22
-1.7925186142499996	7.648201914250938e-22
-1.7924575790937496	7.576187999264282e-22
-1.7923965439374996	7.503884114420245e-22
-1.7923355087812496	7.431292994174655e-22
-1.7922744736249996	7.358417383462021e-22
-1.7922134384687496	7.285260036146018e-22
-1.7921524033124996	7.211823723726956e-22
-1.7920913681562496	7.138111220727488e-22
-1.7920303329999996	7.064125316127805e-22
-1.7919692978437496	6.989868811090241e-22
-1.7919082626874996	6.915344512083671e-22
-1.7918472275312496	6.840555238233279e-22
-1.7917861923749996	6.765503821966471e-22
-1.7917251572187496	6.690193104566714e-22
-1.7916641220624996	6.6146259386930175e-22
-1.7916030869062496	6.538805180114991e-22
-1.7915420517499996	6.462733697606602e-22
-1.7914810165937496	6.386414377220841e-22
-1.7914199814374996	6.309850107100254e-22
-1.7913589462812496	6.233043781820131e-22
-1.7912979111249996	6.155998315449687e-22
-1.7912368759687496	6.078716622409386e-22
-1.7911758408124996	6.001201634257299e-22
-1.7911148056562496	5.923456279644653e-22
-1.7910537704999996	5.845483510437904e-22
-1.7909927353437496	5.767286278692005e-22
-1.7909317001874996	5.688867552410957e-22
-1.7908706650312496	5.610230291819908e-22
-1.7908096298749996	5.531377488230182e-22
-1.7907485947187496	5.452312119197297e-22
-1.7906875595624996	5.373037190717372e-22
-1.7906265244062496	5.293555705249418e-22
-1.7905654892499996	5.213870673730724e-22
-1.7905044540937496	5.133985120630037e-22
-1.7904434189374996	5.05390207067864e-22
-1.7903823837812496	4.973624564074525e-22
-1.7903213486249996	4.89315564290527e-22
-1.7902603134687496	4.81249836070184e-22
-1.7901992783124996	4.731655775558042e-22
-1.7901382431562496	4.650630953428185e-22
-1.7900772079999996	4.569426967623878e-22
-1.7900161728437496	4.488046900964174e-22
-1.7899551376874996	4.4064938389513385e-22
-1.7898941025312496	4.3247708779111e-22
-1.7898330673749996	4.242881115919024e-22
-1.7897720322187496	4.160827665842717e-22
-1.7897109970624996	4.0786136354109506e-22
-1.7896499619062496	3.9962421487309236e-22
-1.7895889267499996	3.9137163307271757e-22
-1.7895278915937496	3.8310393182378084e-22
-1.7894668564374996	3.748214245549039e-22
-1.7894058212812496	3.6652442600706184e-22
-1.7893447861249996	3.582132509811917e-22
-1.7892837509687496	3.498882153335726e-22
-1.7892227158124996	3.4154963506745537e-22
-1.7891616806562496	3.3319782693981172e-22
-1.7891006454999996	3.2483310812430604e-22
-1.7890396103437496	3.1645579645226764e-22
-1.7889785751874996	3.0806620992673994e-22
-1.7889175400312496	2.99664667547641e-22
-1.7888565048749996	2.9125148848326107e-22
-1.7887954697187496	2.8282699228164765e-22
-1.7887344345624996	2.7439149911669006e-22
-1.7886733994062496	2.659453296853971e-22
-1.7886123642499996	2.574888048133472e-22
-1.7885513290937496	2.4902224612625935e-22
-1.7884902939374996	2.4054597534051943e-22
-1.7884292587812496	2.3206031467395736e-22
-1.7883682236249996	2.2356558658529867e-22
-1.7883071884687496	2.1506211440668434e-22
-1.7882461533124996	2.0655022114146761e-22
-1.7881851181562496	1.9803023067468007e-22
-1.7881240829999996	1.8950246684572168e-22
-1.7880630478437496	1.8096725416632752e-22
-1.7880020126874996	1.7242491707802626e-22
-1.7879409775312496	1.6387578067860201e-22
-1.7878799423749996	1.5532017015245526e-22
-1.7878189072187496	1.4675841091711939e-22
-1.7877578720624996	1.3819082873574995e-22
-1.7876968369062496	1.2961774967360439e-22
-1.7876358017499996	1.210394998964764e-22
-1.7875747665937496	1.124564058876579e-22
-1.7875137314374996	1.0386879421481071e-22
-1.7874526962812496	9.527699183059968e-23
-1.7873916611249996	8.66813257117004e-23
-1.7873306259687496	7.808212312140598e-23
-1.7872695908124996	6.947971136045912e-23
-1.7872085556562496	6.087441799510125e-23
-1.7871475204999996	5.226657064777114e-23
-1.7870864853437496	4.3656497121962754e-23
-1.7870254501874996	3.5044525236845575e-23
-1.7869644150312496	2.6430983026517792e-23
-1.7869033798749996	1.7816198507904458e-23
-1.7868423447187496	9.200499871272788e-24
-1.7867813095624996	5.842152689926638e-25
-1.7867202744062496	-8.03232708321879e-24
-1.7866592392499996	-1.6648798853306294e-23
-1.7865982040937496	-2.5264871794176113e-23
-1.7865371689374996	-3.3880217532975313e-23
-1.7864761337812496	-4.2494507821386164e-23
-1.7864150986249996	-5.1107414428749224e-23
-1.7863540634687496	-5.971860902417773e-23
-1.7862930283124996	-6.832776336629849e-23
-1.7862319931562496	-7.693454934627717e-23
-1.7861709579999996	-8.553863884636438e-23
-1.7861099228437496	-9.413970379042729e-23
-1.7860488876874996	-1.0273741640890238e-22
-1.7859878525312496	-1.1133144870623278e-22
-1.7859268173749996	-1.199214730062693e-22
-1.7858657822187496	-1.2850716182043042e-22
-1.7858047470624996	-1.3708818758100232e-22
-1.7857437119062496	-1.4566422318445915e-22
-1.7856826767499996	-1.5423494127823481e-22
-1.7856216415937496	-1.6280001487658775e-22
-1.7855606064374996	-1.713591175969591e-22
