Time	Strain
-1.7999935140624999	-3.3410072381420755e-22
-1.7999324789062499	-3.338212499515741e-22
-1.7998714437499999	-3.334872168098587e-22
-1.7998104085937499	-3.330986762374737e-22
-1.7997493734374999	-3.3265568930832184e-22
-1.7996883382812499	-3.3215832512240736e-22
-1.7996273031249999	-3.316066625685765e-22
-1.7995662679687499	-3.310007887599556e-22
-1.7995052328124999	-3.303407999435666e-22
-1.7994441976562499	-3.2962680113172783e-22
-1.7993831624999999	-3.2885890666644733e-22
-1.7993221273437499	-3.28037238790521e-22
-1.7992610921874999	-3.2716192935263147e-22
-1.7992000570312499	-3.2623311839674094e-22
-1.7991390218749999	-3.2525095529594552e-22
-1.7990779867187499	-3.242155976264508e-22
-1.7990169515624999	-3.2312721196188023e-22
-1.7989559164062499	-3.2198597357968834e-22
-1.7988948812499999	-3.207920662887506e-22
-1.7988338460937499	-3.1954568256971236e-22
-1.7987728109374999	-3.1824702346980482e-22
-1.7987117757812499	-3.168962983437223e-22
-1.7986507406249999	-3.154937259046937e-22
-1.7985897054687499	-3.1403953215973787e-22
-1.7985286703124999	-3.1253395275696e-22
-1.7984676351562499	-3.1097723090441835e-22
-1.7984065999999999	-3.0936961859234244e-22
-1.7983455648437499	-3.077113760729122e-22
-1.7982845296874999	-3.0600277195990877e-22
-1.7982234945312499	-3.042440827977757e-22
-1.7981624593749999	-3.0243559404227287e-22
-1.7981014242187499	-3.0057759843356194e-22
-1.7980403890624999	-2.9867039737055873e-22
-1.7979793539062499	-2.9671430054275893e-22
-1.7979183187499999	-2.9470962486430196e-22
-1.7978572835937499	-2.9265669581060973e-22
-1.7977962484374999	-2.9055584695645797e-22
-1.7977352132812499	-2.8840741908971596e-22
-1.7976741781249999	-2.8621176123964895e-22
-1.7976131429687499	-2.8396923014901785e-22
-1.7975521078124999	-2.816801901340499e-22
-1.7974910726562499	-2.793450132603612e-22
-1.7974300374999999	-2.7696407907351783e-22
-1.7973690023437499	-2.745377747695543e-22
-1.7973079671874999	-2.7206649477792535e-22
-1.7972469320312499	-2.695506411732027e-22
-1.7971858968749999	-2.669906229831089e-22
-1.7971248617187499	-2.6438685709304736e-22
-1.7970638265624999	-2.6173976681659637e-22
-1.7970027914062499	-2.5904978346329035e-22
-1.7969417562499999	-2.563173444006796e-22
-1.7968807210937499	-2.5354289475450196e-22
-1.7968196859374999	-2.5072688629599496e-22
-1.7967586507812499	-2.478697774813877e-22
-1.7966976156249999	-2.449720338807467e-22
-1.7966365804687499	-2.4203412747338626e-22
-1.7965755453124999	-2.390565366676925e-22
-1.7965145101562499	-2.3603974695305335e-22
-1.7964534749999999	-2.3298424981988297e-22
-1.7963924398437499	-2.2989054330108434e-22
-1.7963314046874999	-2.2675913163483014e-22
-1.7962703695312499	-2.235905253435269e-22
-1.7962093343749999	-2.203852412081143e-22
-1.7961482992187499	-2.171438016717992e-22
-1.7960872640624999	-2.138667354447762e-22
-1.7960262289062499	-2.1055457709925042e-22
-1.7959651937499999	-2.072078667609198e-22
-1.7959041585937499	-2.0382715055953726e-22
-1.7958431234374999	-2.0041297997600666e-22
-1.7957820882812499	-1.969659120731527e-22
-1.7957210531249999	-1.9348650945874288e-22
-1.7956600179687499	-1.8997534000916016e-22
-1.7955989828124999	-1.864329767862671e-22
-1.7955379476562499	-1.8285999798788446e-22
-1.7954769124999999	-1.7925698712299738e-22
-1.7954158773437499	-1.7562453222344226e-22
-1.7953548421874999	-1.7196322651230836e-22
-1.7952938070312499	-1.6827366795046136e-22
-1.7952327718749999	-1.6455645907340194e-22
-1.7951717367187499	-1.6081220704078534e-22
-1.7951107015624999	-1.5704152341808298e-22
-1.7950496664062499	-1.5324502414996088e-22
-1.7949886312499999	-1.4942332963503451e-22
-1.7949275960937499	-1.4557706421451769e-22
-1.7948665609374999	-1.4170685649980363e-22
-1.7948055257812499	-1.3781333881921372e-22
-1.7947444906249999	-1.3389714770661428e-22
-1.7946834554687499	-1.2995892309305167e-22
-1.7946224203124999	-1.2599930882121086e-22
-1.7945613851562499	-1.220189521631284e-22
-1.7945003499999999	-1.1801850394725955e-22
-1.7944393148437499	-1.1399861810234036e-22
-1.7943782796874999	-1.0995995215402395e-22
-1.7943172445312499	-1.0590316639856157e-22
-1.7942562093749999	-1.0182892448765971e-22
-1.7941951742187499	-9.773789254853533e-23
-1.7941341390624999	-9.363073998568561e-23
-1.7940731039062499	-8.95081385542141e-23
-1.7940120687499999	-8.537076273058773e-23
-1.7939510335937499	-8.121928946280076e-23
-1.7938899984374999	-7.7054398013125e-23
-1.7938289632812499	-7.287676994616753e-23
-1.7937679281249999	-6.868708883902209e-23
