Time	Strain
-1.7999916056249994	6.809561056630146e-22
-1.7999305704687494	6.793870160426623e-22
-1.7998695353124994	6.777749867707931e-22
-1.7998085001562494	6.761201165029125e-22
-1.7997474649999994	6.744225089422675e-22
-1.7996864298437494	6.726822680137046e-22
-1.7996253946874994	6.708995027456267e-22
-1.7995643595312494	6.690743227447709e-22
-1.7995033243749994	6.672068427216688e-22
-1.7994422892187494	6.652971762870466e-22
-1.7993812540624994	6.633454441320162e-22
-1.7993202189062494	6.613517665158303e-22
-1.7992591837499994	6.593162680233891e-22
-1.7991981485937494	6.5723907499348945e-22
-1.7991371134374994	6.551203162597041e-22
-1.7990760782812494	6.529601244121174e-22
-1.7990150431249994	6.507586335707527e-22
-1.7989540079687494	6.485159806106723e-22
-1.7988929728124994	6.4623230554044305e-22
-1.7988319376562494	6.439077507573976e-22
-1.7987709024999994	6.415424604861889e-22
-1.7987098673437494	6.391365835770891e-22
-1.7986488321874994	6.366902689902466e-22
-1.7985877970312494	6.342036699364996e-22
-1.7985267618749994	6.31676941715299e-22
-1.7984657267187494	6.291102408181188e-22
-1.7984046915624994	6.26503729136676e-22
-1.7983436564062494	6.238575689453644e-22
-1.7982826212499994	6.211719247936361e-22
-1.7982215860937494	6.184469655096406e-22
-1.7981605509374994	6.156828612927963e-22
-1.7980995157812494	6.128797845703521e-22
-1.7980384806249994	6.100379106561826e-22
-1.7979774454687494	6.071574173242101e-22
-1.7979164103124994	6.04238485155229e-22
-1.7978553751562494	6.012812962586221e-22
-1.7977943399999994	5.982860361430609e-22
-1.7977333048437494	5.952528915701412e-22
-1.7976722696874994	5.921820537594215e-22
-1.7976112345312494	5.890737135805645e-22
-1.7975501993749994	5.859280665936663e-22
-1.7974891642187494	5.827453094626482e-22
-1.7974281290624994	5.795256418185026e-22
-1.7973670939062494	5.762692657128741e-22
-1.7973060587499994	5.729763843190635e-22
-1.7972450235937494	5.696472048968261e-22
-1.7971839884374994	5.662819356980951e-22
-1.7971229532812494	5.628807880786394e-22
-1.7970619181249994	5.594439746315775e-22
-1.7970008829687494	5.559717119919851e-22
-1.7969398478124994	5.524642171532333e-22
-1.7968788126562494	5.489217102244144e-22
-1.7968177774999994	5.453444140520233e-22
-1.7967567423437494	5.417325528956782e-22
-1.7966957071874994	5.3808635280671205e-22
-1.7966346720312494	5.344060438294588e-22
-1.7965736368749994	5.306918560114544e-22
-1.7965126017187494	5.269440231949792e-22
-1.7964515665624994	5.231627803258314e-22
-1.7963905314062494	5.193483652093781e-22
-1.7963294962499994	5.155010177351741e-22
-1.7962684610937494	5.116209786838134e-22
-1.7962074259374994	5.077084926605504e-22
-1.7961463907812494	5.037638055872371e-22
-1.7960853556249994	4.997871644436301e-22
-1.7960243204687494	4.957788203450635e-22
-1.7959632853124994	4.917390238703183e-22
-1.7959022501562494	4.876680307872987e-22
-1.7958412149999994	4.835660955793099e-22
-1.7957801798437494	4.794334767090314e-22
-1.7957191446874994	4.752704341169155e-22
-1.7956581095312494	4.71077230045272e-22
-1.7955970743749994	4.668541273362792e-22
-1.7955360392187494	4.626013922889778e-22
-1.7954750040624994	4.583192922959369e-22
-1.7954139689062494	4.540080969776604e-22
-1.7953529337499994	4.4966807747950805e-22
-1.7952918985937494	4.45299507149315e-22
-1.7952308634374994	4.409026605566013e-22
-1.7951698282812494	4.364778148762371e-22
-1.7951087931249994	4.320252483663858e-22
-1.7950477579687494	4.275452414013735e-22
-1.7949867228124994	4.230380765863387e-22
-1.7949256876562494	4.1850403733972057e-22
-1.7948646524999994	4.139434089235807e-22
-1.7948036173437494	4.0935647909291267e-22
-1.7947425821874994	4.047435364743813e-22
-1.7946815470312494	4.001048720863937e-22
-1.7946205118749994	3.9544077788248096e-22
-1.7945594767187494	3.907515473352903e-22
-1.7944984415624994	3.860374767140509e-22
-1.7944374064062494	3.8129886270055497e-22
-1.7943763712499994	3.7653600405862867e-22
-1.7943153360937494	3.7174920101787525e-22
-1.7942543009374994	3.6693875500761093e-22
-1.7941932657812494	3.62104969575767e-22
-1.7941322306249994	3.572481497512724e-22
-1.7940711954687494	3.5236860128154485e-22
-1.7940101603124994	3.4746663192992805e-22
-1.7939491251562494	3.4254255106877e-22
-1.7938880899999994	3.375966691527417e-22
-1.7938270548437494	3.32629298140652e-22
-1.7937660196874994	3.276407514584766e-22
-1.7937049845312494	3.226313440183725e-22
-1.7936439493749994	3.1760139115761175e-22
-1.7935829142187494	3.1255121090546394e-22
-1.7935218790624994	3.074811215580563e-22
-1.7934608439062494	3.023914431068683e-22
-1.7933998087499994	2.9728249718108485e-22
