Time	Strain
-1.7999401085312492	-1.0974227646879302e-22
-1.7998790733749992	-1.1350959674558844e-22
-1.7998180382187492	-1.1725434633396638e-22
-1.7997570030624992	-1.2097577597025208e-22
-1.7996959679062492	-1.2467314084019852e-22
-1.7996349327499992	-1.2834570106154203e-22
-1.7995738975937492	-1.319927215621151e-22
-1.7995128624374992	-1.3561347235147587e-22
-1.7994518272812492	-1.3920722852220607e-22
-1.7993907921249992	-1.4277327045175306e-22
-1.7993297569687492	-1.4631088428908972e-22
-1.7992687218124992	-1.4981936169384066e-22
-1.7992076866562492	-1.5329799991722526e-22
-1.7991466514999992	-1.567461022238104e-22
-1.7990856163437492	-1.6016297810438716e-22
-1.7990245811874992	-1.6354794285605697e-22
-1.7989635460312492	-1.669003186195519e-22
-1.7989025108749992	-1.7021943332555688e-22
-1.7988414757187492	-1.7350462226919457e-22
-1.7987804405624992	-1.767552268372988e-22
-1.7987194054062492	-1.7997059552329107e-22
-1.7986583702499992	-1.8315008390845502e-22
-1.7985973350937492	-1.8629305455584992e-22
-1.7985362999374992	-1.8939887718633178e-22
-1.7984752647812492	-1.9246692921938563e-22
-1.7984142296249992	-1.954965953120828e-22
-1.7983531944687492	-1.9848726789236389e-22
-1.7982921593124992	-2.0143834707111262e-22
-1.7982311241562492	-2.0434924070653922e-22
-1.7981700889999992	-2.072193648016459e-22
-1.7981090538437492	-2.1004814347986056e-22
-1.7980480186874992	-2.1283500895965513e-22
-1.7979869835312492	-2.1557940180850144e-22
-1.7979259483749992	-2.182807714172396e-22
-1.7978649132187492	-2.2093857504731153e-22
-1.7978038780624992	-2.235522791565804e-22
-1.7977428429062492	-2.261213587628789e-22
-1.7976818077499992	-2.2864529794272844e-22
-1.7976207725937492	-2.311235896042423e-22
-1.7975597374374992	-2.3355573573847424e-22
-1.7974987022812492	-2.359412475478574e-22
-1.7974376671249992	-2.382796456935983e-22
-1.7973766319687492	-2.405704596327393e-22
-1.7973155968124992	-2.4281322939096486e-22
-1.7972545616562492	-2.4500750342220926e-22
-1.7971935264999992	-2.471528404898472e-22
-1.7971324913437492	-2.4924880895788995e-22
-1.7970714561874992	-2.512949871907324e-22
-1.7970104210312492	-2.532909630174015e-22
-1.7969493858749992	-2.552363346987504e-22
-1.7968883507187492	-2.5713071062436792e-22
-1.7968273155624992	-2.589737088477772e-22
-1.7967662804062492	-2.607649583437168e-22
-1.7967052452499992	-2.625040979304944e-22
-1.7966442100937492	-2.6419077708597023e-22
-1.7965831749374992	-2.6582465541216845e-22
-1.7965221397812492	-2.674054035714719e-22
-1.7964611046249992	-2.689327021865104e-22
-1.7964000694687492	-2.704062431375205e-22
-1.7963390343124992	-2.7182572890013555e-22
-1.7962779991562492	-2.731908722318585e-22
-1.7962169639999992	-2.745013974547511e-22
-1.7961559288437492	-2.7575703951441527e-22
-1.7960948936874992	-2.7695754416111493e-22
-1.7960338585312492	-2.7810266815369806e-22
-1.7959728233749992	-2.791921797353884e-22
-1.7959117882187492	-2.8022585784129397e-22
-1.7958507530624992	-2.8120349264283865e-22
-1.7957897179062492	-2.821248854875297e-22
-1.7957286827499992	-2.8298984922959654e-22
-1.7956676475937492	-2.83798207630537e-22
-1.7956066124374992	-2.845497961179461e-22
-1.7955455772812492	-2.852444610007225e-22
-1.7954845421249992	-2.8588206045126043e-22
-1.7954235069687492	-2.864624639542508e-22
-1.7953624718124992	-2.8698555202748456e-22
-1.7953014366562492	-2.874512173138148e-22
-1.7952404014999992	-2.878593631446077e-22
-1.7951793663437492	-2.882099049741091e-22
-1.7951183311874992	-2.885027698637194e-22
-1.7950572960312492	-2.887378956477063e-22
-1.7949962608749992	-2.889152328344403e-22
-1.7949352257187492	-2.890347422133445e-22
-1.7948741905624992	-2.890963972444338e-22
-1.7948131554062492	-2.8910018239406076e-22
-1.7947521202499992	-2.8904609400993037e-22
-1.7946910850937492	-2.8893413949000154e-22
-1.7946300499374992	-2.887643381972972e-22
-1.7945690147812492	-2.885367215790593e-22
-1.7945079796249992	-2.8825133184230775e-22
-1.7944469444687492	-2.879082228950828e-22
-1.7943859093124992	-2.875074607565438e-22
-1.7943248741562492	-2.87049122372904e-22
-1.7942638389999992	-2.8653329628433977e-22
-1.7942028038437492	-2.8596008314952687e-22
-1.7941417686874992	-2.8532959456477698e-22
-1.7940807335312492	-2.846419537167424e-22
-1.7940196983749992	-2.838972951835761e-22
-1.7939586632187492	-2.830957651626861e-22
-1.7938976280624992	-2.822375213224388e-22
-1.7938365929062492	-2.8132273226345343e-22
-1.7937755577499992	-2.8035157840335047e-22
-1.7937145225937492	-2.7932425101631555e-22
-1.7936534874374992	-2.7824095295756166e-22
-1.7935924522812492	-2.771018984471064e-22
-1.7935314171249992	-2.759073123269292e-22
-1.7934703819687492	-2.7465743134414835e-22
-1.7934093468124992	-2.733525026840488e-22
-1.7933483116562492	-2.7199278457954845e-22
-1.7932872764999992	-2.7057854691307014e-22
-1.7932262413437492	-2.691100698355939e-22
-1.7931652061874992	-2.675876445857209e-22
-1.7931041710312492	-2.660115736027161e-22
-1.7930431358749992	-2.6438216943628714e-22
-1.7929821007187492	-2.626997556951852e-22
-1.7929210655624992	-2.6096466696276553e-22
-1.7928600304062492	-2.5917724758479036e-22
-1.7927989952499992	-2.5733785332099103e-22
-1.7927379600937492	-2.5544684962835746e-22
-1.7926769249374992	-2.5350461276395943e-22
-1.7926158897812492	-2.5151152923116384e-22
-1.7925548546249992	-2.494679955443084e-22
-1.7924938194687492	-2.4737441849172404e-22
-1.7924327843124992	-2.452312150143987e-22
-1.7923717491562492	-2.4303881204899614e-22
