Time	Strain
-1.7999471693437492	1.714983204357277e-22
-1.7998861341874992	1.691089858375598e-22
-1.7998250990312492	1.666750848604582e-22
-1.7997640638749992	1.6419725584159753e-22
-1.7997030287187492	1.616761482360366e-22
-1.7996419935624992	1.591124232872319e-22
-1.7995809584062492	1.5650675345947136e-22
-1.7995199232499992	1.538598221182576e-22
-1.7994588880937492	1.5117232368189494e-22
-1.7993978529374992	1.4844496332745582e-22
-1.7993368177812492	1.4567845671156553e-22
-1.7992757826249992	1.4287352975992894e-22
-1.7992147474687492	1.4003091886870777e-22
-1.7991537123124992	1.3715137017548052e-22
-1.7990926771562492	1.342356396030078e-22
-1.7990316419999992	1.3128449254917765e-22
-1.7989706068437492	1.2829870425054631e-22
-1.7989095716874992	1.2527905845998922e-22
-1.7988485365312492	1.2222634858964263e-22
-1.7987875013749992	1.1914137618244997e-22
-1.7987264662187492	1.1602495189118825e-22
-1.7986654310624992	1.1287789426124885e-22
-1.7986043959062492	1.097010303808259e-22
-1.7985433607499992	1.0649519479834191e-22
-1.7984823255937492	1.032612301019835e-22
-1.7984212904374992	9.999998629269777e-23
-1.7983602552812492	9.67123204625422e-23
-1.7982992201249992	9.339909694995558e-23
-1.7982381849687492	9.006118662436513e-23
-1.7981771498124992	8.669946718263998e-23
-1.7981161146562492	8.331482250259441e-23
-1.7980550794999992	7.990814267887721e-23
-1.7979940443437492	7.648032351874142e-23
-1.7979330091874992	7.303226656913864e-23
-1.7978719740312492	6.956487887468861e-23
-1.7978109388749992	6.607907242105473e-23
-1.7977499037187492	6.257576428945087e-23
-1.7976888685624992	5.905587616699719e-23
-1.7976278334062492	5.552033422280278e-23
-1.7975667982499992	5.197006872511841e-23
-1.7975057630937492	4.840601401168261e-23
-1.7974447279374992	4.48291080981723e-23
-1.7973836927812492	4.1240292385063863e-23
-1.7973226576249992	3.764051156177931e-23
-1.7972616224687492	3.4030713239013106e-23
-1.7972005873124992	3.041184775713077e-23
-1.7971395521562492	2.6784867949397304e-23
-1.7970785169999992	2.315072876289351e-23
-1.7970174818437492	1.951038721951264e-23
-1.7969564466874992	1.586480198130152e-23
-1.7968954115312492	1.2214933183817608e-23
-1.7968343763749992	8.561742183913567e-24
-1.7967733412187492	4.906191257572312e-24
-1.7967123060624992	1.2492434037868176e-24
-1.7966512709062492	-2.4081379470218753e-24
-1.7965902357499992	-6.064989182313882e-24
-1.7965292005937492	-9.720346734279054e-24
-1.7964681654374992	-1.3373247354415498e-23
-1.7964071302812492	-1.7022728394487535e-23
-1.7963460951249992	-2.0667828014880325e-23
-1.7962850599687492	-2.430758543435005e-23
-1.7962240248124992	-2.7941041232354134e-23
-1.7961629896562492	-3.15672375733998e-23
-1.7961019544999992	-3.51852184444222e-23
-1.7960409193437492	-3.8794029911941213e-23
-1.7959798841874992	-4.2392720438792603e-23
-1.7959188490312492	-4.598034101668622e-23
-1.7958578138749992	-4.955594552913056e-23
-1.7957967787187492	-5.311859086407369e-23
-1.7957357435624992	-5.666733741075766e-23
-1.7956747084062492	-6.020124901884743e-23
-1.7956136732499992	-6.371939341284332e-23
-1.7955526380937492	-6.722084238041715e-23
-1.7954916029374992	-7.070467208309405e-23
-1.7954305677812492	-7.416996317355772e-23
-1.7953695326249992	-7.761580125781393e-23
-1.7953084974687492	-8.104127689723839e-23
-1.7952474623124992	-8.444548590498452e-23
-1.7951864271562492	-8.782752972997334e-23
-1.7951253919999992	-9.118651558592904e-23
-1.7950643568437492	-9.45215566180206e-23
-1.7950033216874992	-9.783177228761902e-23
-1.7949422865312492	-1.0111628847863827e-22
-1.7948812513749992	-1.0437423783799421e-22
-1.7948202162187492	-1.076047600347654e-22
-1.7947591810624992	-1.1080700156331414e-22
-1.7946981459062492	-1.139801166797109e-22
-1.7946371107499992	-1.171232671120722e-22
-1.7945760755937492	-1.2023562242409018e-22
-1.7945150404374992	-1.2331636012355016e-22
-1.7944540052812492	-1.2636466624895314e-22
-1.7943929701249992	-1.2937973508618029e-22
-1.7943319349687492	-1.3236076968850902e-22
-1.7942708998124992	-1.353069822043619e-22
-1.7942098646562492	-1.3821759362236128e-22
-1.7941488294999992	-1.4109183449719822e-22
-1.7940877943437492	-1.439289446551683e-22
-1.7940267591874992	-1.4672817384051953e-22
-1.7939657240312492	-1.4948878192408957e-22
-1.7939046888749992	-1.5221003832837215e-22
-1.7938436537187492	-1.5489122340169771e-22
-1.7937826185624992	-1.575316276519019e-22
-1.7937215834062492	-1.601305524566228e-22
-1.7936605482499992	-1.6268730998423893e-22
