Time	Strain
-1.7999805708124992	2.9472626307780554e-22
-1.7999195356562492	2.956875336597174e-22
-1.7998585004999992	2.965932003608067e-22
-1.7997974653437492	2.9744309008014513e-22
-1.7997364301874992	2.9823703957201475e-22
-1.7996753950312492	2.9897489670080826e-22
-1.7996143598749992	2.996565199969172e-22
-1.7995533247187492	3.002817777886722e-22
-1.7994922895624992	3.008505497928102e-22
-1.7994312544062492	3.0136272596351533e-22
-1.7993702192499992	3.018182067274247e-22
-1.7993091840937492	3.0221690370229636e-22
-1.7992481489374992	3.0255873861864498e-22
-1.7991871137812492	3.0284364446980503e-22
-1.7991260786249992	3.0307156418413377e-22
-1.7990650434687492	3.0324245251665625e-22
-1.7990040083124992	3.0335627376797173e-22
-1.7989429731562492	3.034130038251872e-22
-1.7988819379999992	3.034126288385736e-22
-1.7988209028437492	3.0335514585269323e-22
-1.7987598676874992	3.032405631327659e-22
-1.7986988325312492	3.0306889862438613e-22
-1.7986377973749992	3.028401818411712e-22
-1.7985767622187492	3.0255445318723206e-22
-1.7985157270624992	3.022117630980904e-22
-1.7984546919062492	3.018121731393174e-22
-1.7983936567499992	3.0135575569952723e-22
-1.7983326215937492	3.0084259359543356e-22
-1.7982715864374992	3.002727803904152e-22
-1.7982105512812492	2.996464205815206e-22
-1.7981495161249992	2.9896362900137916e-22
-1.7980884809687492	2.9822453122756704e-22
-1.7980274458124992	2.9742926350640794e-22
-1.7979664106562492	2.965779726992817e-22
-1.7979053754999992	2.95670816076068e-22
-1.7978443403437492	2.9470796142577424e-22
-1.7977833051874992	2.936895872116936e-22
-1.7977222700312492	2.9261588235039055e-22
-1.7976612348749992	2.9148704595678797e-22
-1.7976001997187492	2.903032878109194e-22
-1.7975391645624992	2.890648279271662e-22
-1.7974781294062492	2.877718966622974e-22
-1.7974170942499992	2.86424734816348e-22
-1.7973560590937492	2.850235928660279e-22
-1.7972950239374992	2.835687322940596e-22
-1.7972339887812492	2.8206042401409294e-22
-1.7971729536249992	2.804989493138278e-22
-1.7971119184687492	2.788845994356521e-22
-1.7970508833124992	2.7721767593016676e-22
-1.7969898481562492	2.754984898018294e-22
-1.7969288129999992	2.7372736211467557e-22
-1.7968677778437492	2.7190462377968696e-22
-1.7968067426874992	2.7003061579120174e-22
-1.7967457075312492	2.6810568793199246e-22
-1.7966846723749992	2.661302004706894e-22
-1.7966236372187492	2.6410452287169787e-22
-1.7965626020624992	2.6202903384732034e-22
-1.7965015669062492	2.599041221560514e-22
-1.7964405317499992	2.577301852427989e-22
-1.7963794965937492	2.555076303698356e-22
-1.7963184614374992	2.5323687348035898e-22
-1.7962574262812492	2.509183401107331e-22
-1.7961963911249992	2.4855246441481934e-22
-1.7961353559687492	2.4613968978945387e-22
-1.7960743208124992	2.436804682245707e-22
-1.7960132856562492	2.411752609527302e-22
-1.7959522504999992	2.3862453749735956e-22
-1.7958912153437492	2.3602877607080037e-22
-1.7958301801874992	2.33388463505397e-22
-1.7957691450312492	2.307040948628297e-22
-1.7957081098749992	2.279761739569298e-22
-1.7956470747187492	2.25205212491804e-22
-1.7955860395624992	2.223917305071264e-22
-1.7955250044062492	2.195362558758349e-22
-1.7954639692499992	2.1663932464626327e-22
-1.7954029340937492	2.137014805745563e-22
-1.7953418989374992	2.1072327530852496e-22
-1.7952808637812492	2.077052681982753e-22
-1.7952198286249992	2.0464802569104244e-22
-1.7951587934687492	2.0155212219086814e-22
-1.7950977583124992	1.9841813936621602e-22
-1.7950367231562492	1.9524666568654486e-22
-1.7949756879999992	1.9203829732268478e-22
-1.7949146528437492	1.887936370127111e-22
-1.7948536176874992	1.8551329451965458e-22
-1.7947925825312492	1.8219788636816846e-22
-1.7947315473749992	1.7884803572067002e-22
-1.7946705122187492	1.7546437248621982e-22
-1.7946094770624992	1.7204753275711436e-22
-1.7945484419062492	1.6859815896458601e-22
-1.7944874067499992	1.6511689971487063e-22
-1.7944263715937492	1.6160440981684542e-22
-1.7943653364374992	1.5806134992352134e-22
-1.7943043012812492	1.5448838649354203e-22
-1.7942432661249992	1.5088619157549795e-22
-1.7941822309687492	1.4725544303414871e-22
-1.7941211958124992	1.4359682405313162e-22
-1.7940601606562492	1.3991102292847287e-22
-1.7939991254999992	1.3619873336893162e-22
-1.7939380903437492	1.3246065418460992e-22
-1.7938770551874992	1.2869748888024865e-22
-1.7938160200312492	1.2490994595491692e-22
-1.7937549848749992	1.210987383270248e-22
-1.7936939497187492	1.1726458358482736e-22
-1.7936329145624992	1.134082038671794e-22
-1.7935718794062492	1.0953032517511638e-22
-1.7935108442499992	1.0563167785773254e-22
-1.7934498090937492	1.0171299624742899e-22
-1.7933887739374992	9.777501844080326e-23
-1.7933277387812492	9.38184862812479e-23
-1.7932667036249992	8.984414510983254e-23
-1.7932056684687492	8.585274372573038e-23
-1.7931446333124992	8.184503419213495e-23
-1.7930835981562492	7.782177174865059e-23
-1.7930225629999992	7.378371458926173e-23
-1.7929615278437492	6.973162369468559e-23
-1.7929004926874992	6.566626286459944e-23
-1.7928394575312492	6.158839845866418e-23
-1.7927784223749992	5.749879914397165e-23
-1.7927173872187492	5.339823591703413e-23
-1.7926563520624992	4.9287481965515815e-23
-1.7925953169062492	4.516731237157009e-23
-1.7925342817499992	4.103850411489533e-23
-1.7924732465937492	3.6901835813560595e-23
-1.7924122114374992	3.275808767374664e-23
-1.7923511762812492	2.860804125483733e-23
-1.7922901411249992	2.44524794074521e-23
-1.7922291059687492	2.029218606943981e-23
-1.7921680708124992	1.6127946116069315e-23
-1.7921070356562492	1.1960545245391099e-23
-1.7920460004999992	7.790769800146946e-24
-1.7919849653437492	3.619406648147628e-24
-1.7919239301874992	-5.527570031803717e-25
-1.7918628950312492	-4.7249337220724165e-24
-1.7918018598749992	-8.896336000948215e-24
