Time	Strain
-1.7999424925312502	-9.350770671202364e-24
-1.7998814573750002	-1.3607833227693674e-23
-1.7998204222187502	-1.786292667284851e-23
-1.7997593870625002	-2.211539919277758e-23
-1.7996983519062502	-2.6364599282545515e-23
-1.7996373167500002	-3.060987589807082e-23
-1.7995762815937502	-3.4850578641938706e-23
-1.7995152464375002	-3.908605760502941e-23
-1.7994542112812502	-4.331566378397307e-23
-1.7993931761250002	-4.7538748936323235e-23
-1.7993321409687502	-5.175466581069886e-23
-1.7992711058125002	-5.596276818874792e-23
-1.7992100706562502	-6.016241097802211e-23
-1.7991490355000002	-6.435295040121686e-23
-1.7990880003437502	-6.853374397169891e-23
-1.7990269651875002	-7.27041506524138e-23
-1.7989659300312502	-7.686353096092644e-23
-1.7989048948750002	-8.101124705973014e-23
-1.7988438597187502	-8.514666288680205e-23
-1.7987828245625002	-8.926914412404038e-23
-1.7987217894062502	-9.337805845550066e-23
-1.7986607542500002	-9.747277559790537e-23
-1.7985997190937502	-1.0155266739580126e-22
-1.7985386839375002	-1.0561710795327015e-22
-1.7984776487812502	-1.0966547344671739e-22
-1.7984166136250002	-1.1369714292101249e-22
-1.7983555784687502	-1.1771149753652002e-22
-1.7982945433125002	-1.2170792122408649e-22
-1.7982335081562502	-1.2568580073098328e-22
-1.7981724730000002	-1.2964452525884298e-22
-1.7981114378437502	-1.3358348727588315e-22
-1.7980504026875002	-1.3750208206185392e-22
-1.7979893675312502	-1.4139970786879234e-22
-1.7979283323750002	-1.452757663326203e-22
-1.7978672972187502	-1.491296622198182e-22
-1.7978062620625002	-1.5296080357708986e-22
-1.7977452269062502	-1.56768602249079e-22
-1.7976841917500002	-1.6055247320852855e-22
-1.7976231565937502	-1.6431183511366616e-22
-1.7975621214375002	-1.6804611054285168e-22
-1.7975010862812502	-1.7175472583271123e-22
-1.7974400511250002	-1.754371109661966e-22
-1.7973790159687502	-1.7909270024943547e-22
-1.7973179808125002	-1.827209316932768e-22
-1.7972569456562502	-1.8632124792222075e-22
-1.7971959105000002	-1.8989309523150881e-22
-1.7971348753437502	-1.9343592483221711e-22
-1.7970738401875002	-1.9694919178906286e-22
-1.7970128050312502	-2.0043235613729263e-22
-1.7969517698750002	-2.0388488221082719e-22
-1.7968907347187502	-2.0730623887414604e-22
-1.7968296995625002	-2.1069590017627603e-22
-1.7967686644062502	-2.140533445887029e-22
-1.7967076292500002	-2.1737805580449656e-22
-1.7966465940937502	-2.2066952191333487e-22
-1.7965855589375002	-2.239272370204092e-22
-1.7965245237812502	-2.2715069951336626e-22
-1.7964634886250002	-2.3033941328656075e-22
-1.7964024534687502	-2.3349288745751494e-22
