Time	Strain
-1.79999923546875	8.519012031512466e-22
-1.7999382003125	8.563187708748011e-22
-1.79987716515625	8.606967928242955e-22
-1.79981613	8.650350637762875e-22
-1.79975509484375	8.693333816368887e-22
-1.7996940596875	8.73591544554999e-22
-1.79963302453125	8.77809353952751e-22
-1.799571989375	8.819866117045751e-22
-1.79951095421875	8.861231225745382e-22
-1.7994499190625	8.902186932418426e-22
-1.79938888390625	8.94273132145052e-22
-1.79932784875	8.982862486474274e-22
-1.79926681359375	9.022578553988373e-22
-1.7992057784375	9.061877655270073e-22
-1.79914474328125	9.100757960604289e-22
-1.799083708125	9.139217637649676e-22
-1.79902267296875	9.177254889236821e-22
-1.7989616378125	9.214867934690936e-22
-1.79890060265625	9.25205500273072e-22
-1.7988395675	9.288814350564921e-22
-1.79877853234375	9.32514425701639e-22
-1.7987174971875	9.361043018175179e-22
-1.79865646203125	9.396508947438028e-22
-1.798595426875	9.431540380583464e-22
-1.79853439171875	9.46613567096348e-22
-1.7984733565625	9.500293195485635e-22
-1.79841232140625	9.534011348353727e-22
-1.79835128625	9.567288545782261e-22
-1.79829025109375	9.600123219940409e-22
-1.7982292159375	9.632513833049656e-22
-1.79816818078125	9.664458863287671e-22
-1.798107145625	9.695956801407611e-22
-1.79804611046875	9.727006169597416e-22
-1.7979850753125	9.757605497922955e-22
-1.79792404015625	9.78775335931509e-22
-1.797863005	9.817448330839855e-22
-1.79780196984375	9.846689006387147e-22
-1.7977409346875	9.87547401181588e-22
-1.79767989953125	9.903801993438051e-22
-1.797618864375	9.931671609040326e-22
-1.79755782921875	9.959081548484027e-22
-1.7974967940625	9.986030516670914e-22
-1.79743575890625	1.0012517242185763e-21
-1.79737472375	1.0038540477883757e-21
-1.79731368859375	1.0064098982885764e-21
-1.7972526534375	1.008919156028727e-21
-1.79719161828125	1.01138170219012e-21
-1.797130583125	1.013797419447727e-21
-1.79706954796875	1.016166194720411e-21
-1.7970085128125	1.018487915093624e-21
-1.79694747765625	1.0207624710215645e-21
-1.7968864425	1.0229897537693587e-21
-1.79682540734375	1.0251696587573555e-21
-1.7967643721875	1.0273020819098621e-21
-1.79670333703125	1.029386922448373e-21
-1.796642301875	1.031424081403092e-21
-1.79658126671875	1.033413460877741e-21
-1.7965202315625	1.0353549674817596e-21
