# t hplus hcross
  -1.0400009000000000e-01   -2.2768691399799421e-21   -2.2566869381114074e-21
  -1.0393905484375000e-01   -2.2422857516581787e-21   -2.2916613234745091e-21
  -1.0387801968750000e-01   -2.2071580463694327e-21   -2.3261126982605503e-21
  -1.0381698453125000e-01   -2.1714938224795217e-21   -2.3600324919752458e-21
  -1.0375594937500000e-01   -2.1353010098359175e-21   -2.3934122430017882e-21
  -1.0369491421875000e-01   -2.0985876770417525e-21   -2.4262436106589336e-21
  -1.0363387906250000e-01   -2.0613620225290792e-21   -2.4585183691624460e-21
  -1.0357284390625000e-01   -2.0236323788760079e-21   -2.4902284167099473e-21
  -1.0351180875000000e-01   -1.9854072053979580e-21   -2.5213657706593995e-21
  -1.0345077359375000e-01   -1.9466950923867166e-21   -2.5519225775019849e-21
  -1.0338973843750000e-01   -1.9075047537725477e-21   -2.5818911073406088e-21
  -1.0332870328125000e-01   -1.8678450289420727e-21   -2.6112637611418620e-21
  -1.0326766812500000e-01   -1.8277248791544781e-21   -2.6400330702452186e-21
  -1.0320663296875000e-01   -1.7871533864733198e-21   -2.6681916997058774e-21
  -1.0314559781250000e-01   -1.7461397508353503e-21   -2.6957324485964519e-21
  -1.0308456265625000e-01   -1.7046932889780625e-21   -2.7226482534963967e-21
  -1.0302352750000000e-01   -1.6628234317265602e-21   -2.7489321889849333e-21
  -1.0296249234375000e-01   -1.6205397233343843e-21   -2.7745774721960777e-21
  -1.0290145718750000e-01   -1.5778518169964003e-21   -2.7995774601115896e-21
  -1.0284042203125000e-01   -1.5347694755954964e-21   -2.8239256568735760e-21
  -1.0277938687500000e-01   -1.4913025676558142e-21   -2.8476157116580175e-21
  -1.0271835171875000e-01   -1.4474610654244798e-21   -2.8706414214110037e-21
  -1.0265731656250000e-01   -1.4032550425225428e-21   -2.8929967311200201e-21
  -1.0259628140625000e-01   -1.3586946739003262e-21   -2.9146757416723654e-21
  -1.0253524625000000e-01   -1.3137902297475802e-21   -2.9356727018116556e-21
  -1.0247421109375000e-01   -1.2685520764744814e-21   -2.9559820175891915e-21
  -1.0241317593750000e-01   -1.2229906728967700e-21   -2.9755982505446168e-21
  -1.0235214078125000e-01   -1.1771165685270936e-21   -2.9945161206051922e-21
  -1.0229110562500000e-01   -1.1309404007792498e-21   -3.0127305066999958e-21
  -1.0223007046875000e-01   -1.0844728927998917e-21   -3.0302364482524684e-21
  -1.0216903531250000e-01   -1.0377248508578581e-21   -3.0470291469432386e-21
  -1.0210800015625000e-01   -9.9070716239379966e-22   -3.0631039688719700e-21
  -1.0204696500000000e-01   -9.4343079272497450e-22   -3.0784564431919813e-21
  -1.0198592984375000e-01   -8.9590678376894800e-22   -3.0930822681777340e-21
  -1.0192489468750000e-01   -8.4814625041236289e-22   -3.1069773081949694e-21
  -1.0186385953125000e-01   -8.0016037874326192e-22   -3.1201375974106985e-21
  -1.0180282437500000e-01   -7.5196042254180110e-22   -3.1325593380375843e-21
  -1.0174178921875000e-01   -7.0355770222540069e-22   -3.1442389068502785e-21
  -1.0168075406250000e-01   -6.5496360067851437e-22   -3.1551728505607503e-21
  -1.0161971890625000e-01   -6.0618956185934251e-22   -3.1653578912599000e-21
