Time	Strain
-1.7999925608437497	-1.9661289633970406e-22
-1.7999315256874997	-1.9762190929655713e-22
-1.7998704905312497	-1.9857387163834215e-22
-1.7998094553749997	-1.994685052540389e-22
-1.7997484202187497	-2.003055488043664e-22
-1.7996873850624997	-2.0108475730652775e-22
-1.7996263499062497	-2.0180590265252832e-22
-1.7995653147499997	-2.024687733969919e-22
-1.7995042795937497	-2.0307317499953036e-22
-1.7994432444374997	-2.0361892955486745e-22
-1.7993822092812497	-2.0410587659193835e-22
-1.7993211741249997	-2.0453387205106835e-22
-1.7992601389687497	-2.0490278921900242e-22
-1.7991991038124997	-2.0521251827838153e-22
-1.7991380686562497	-2.0546296668817318e-22
-1.7990770334999997	-2.0565405883490135e-22
-1.7990159983437497	-2.0578573646607726e-22
-1.7989549631874997	-2.0585795825658645e-22
-1.7988939280312497	-2.0587070012512327e-22
-1.7988328928749997	-2.0582395527176172e-22
-1.7987718577187497	-2.0571773401349385e-22
-1.7987108225624997	-2.0555206400598281e-22
-1.7986497874062497	-2.0532698973796339e-22
-1.7985887522499997	-2.0504257311615707e-22
-1.7985277170937497	-2.0469889325709476e-22
-1.7984666819374997	-2.04296046318867e-22
-1.7984056467812497	-2.0383414546999178e-22
-1.7983446116249997	-2.0331332110216948e-22
-1.7982835764687497	-2.0273372068277303e-22
-1.7982225413124997	-2.0209550834987795e-22
-1.7981615061562497	-2.0139886572537725e-22
-1.7981004709999997	-2.006439908270264e-22
-1.7980394358437497	-1.9983109889696062e-22
-1.7979784006874997	-1.9896042161938342e-22
-1.7979173655312497	-1.980322077872715e-22
-1.7978563303749997	-1.970467225064519e-22
-1.7977952952187497	-1.9600424767957845e-22
-1.7977342600624997	-1.9490508156862485e-22
-1.7976732249062497	-1.9374953885908008e-22
-1.7976121897499997	-1.925379507107192e-22
-1.7975511545937497	-1.9127066439427576e-22
-1.7974901194374997	-1.8994804328495564e-22
-1.7974290842812497	-1.8857046678448266e-22
-1.7973680491249997	-1.871383302621541e-22
-1.7973070139687497	-1.8565204492169932e-22
-1.7972459788124997	-1.841120375920368e-22
-1.7971849436562497	-1.8251875068788322e-22
-1.7971239084999997	-1.8087264203746524e-22
-1.7970628733437497	-1.791741849012504e-22
-1.7970018381874997	-1.7742386752343877e-22
-1.7969408030312497	-1.7562219335980693e-22
-1.7968797678749997	-1.73769680613519e-22
-1.7968187327187497	-1.718668623280919e-22
-1.7967576975624997	-1.6991428609049053e-22
-1.7966966624062497	-1.6791251395281535e-22
-1.7966356272499997	-1.658621222433945e-22
-1.7965745920937497	-1.6376370135861036e-22
-1.7965135569374997	-1.6161785556586014e-22
-1.7964525217812497	-1.5942520308117843e-22
-1.7963914866249997	-1.5718637557975295e-22
-1.7963304514687497	-1.5490201820565803e-22
-1.7962694163124997	-1.5257278921683048e-22
-1.7962083811562497	-1.501993599979617e-22
-1.7961473459999997	-1.4778241479704048e-22
-1.7960863108437497	-1.4532265037276586e-22
-1.7960252756874997	-1.428207760813783e-22
-1.7959642405312497	-1.4027751338298179e-22
-1.7959032053749997	-1.376935958271334e-22
-1.7958421702187497	-1.3506976878358023e-22
-1.7957811350624997	-1.3240678929255168e-22
-1.7957200999062497	-1.2970542562694274e-22
-1.7956590647499997	-1.2696645737618696e-22
-1.7955980295937497	-1.241906749828376e-22
-1.7955369944374997	-1.213788796384898e-22
-1.7954759592812497	-1.18531882938415e-22
-1.7954149241249997	-1.156505069059238e-22
-1.7953538889687497	-1.1273558339831388e-22
-1.7952928538124997	-1.097879541383894e-22
-1.7952318186562497	-1.0680847033100308e-22
-1.7951707834999997	-1.0379799249221092e-22
-1.7951097483437497	-1.0075739021034633e-22
-1.7950487131874997	-9.768754177225791e-23
-1.7949876780312497	-9.458933409371829e-23
-1.7949266428749997	-9.146366226389468e-23
-1.7948656077187497	-8.831142952959327e-23
-1.7948045725624997	-8.513354674509233e-23
-1.7947435374062497	-8.193093235946434e-23
-1.7946825022499997	-7.870451202246407e-23
-1.7946214670937497	-7.545521831097216e-23
-1.7945604319374997	-7.218399060105976e-23
-1.7944993967812497	-6.889177457588327e-23
-1.7944383616249997	-6.557952211986281e-23
-1.7943773264687497	-6.224819100113603e-23
-1.7943162913124997	-5.889874454869887e-23
-1.7942552561562497	-5.553215146701414e-23
-1.7941942209999997	-5.2149385443946764e-23
-1.7941331858437497	-4.8751424953784874e-23
-1.7940721506874997	-4.5339252959143984e-23
-1.7940111155312497	-4.1913856572045245e-23
-1.7939500803749997	-3.84762268545114e-23
-1.7938890452187497	-3.502735847697907e-23
-1.7938280100624997	-3.1568249429940854e-23
-1.7937669749062497	-2.809990073123412e-23
-1.7937059397499997	-2.4623316218002208e-23
-1.7936449045937497	-2.113950211646507e-23
-1.7935838694374997	-1.7649466861523465e-23
-1.7935228342812497	-1.415422077321326e-23
-1.7934617991249997	-1.0654775742633776e-23
-1.7934007639687497	-7.15214496578754e-24
-1.7933397288124997	-3.6473426420964534e-24
-1.7932786936562497	-1.413836776570046e-25
-1.7932176584999997	3.364716614442054e-24
-1.7931566233437497	6.869942785718587e-24
-1.7930955881874997	1.0373279577072847e-23
-1.7930345530312497	1.3873712182159486e-23
-1.7929735178749997	1.737022656445503e-23
-1.7929124827187497	2.086180974666056e-23
-1.7928514475624997	2.434745008510246e-23
-1.7927904124062497	2.782613759618967e-23
-1.7927293772499997	3.129686422305166e-23
-1.7926683420937497	3.475862412814615e-23
-1.7926073069374997	3.821041401032478e-23
-1.7925462717812497	4.1651233354750746e-23
-1.7924852366249997	4.508008475943292e-23
-1.7924242014687497	4.849597423238682e-23
-1.7923631663124997	5.1897911405783094e-23
-1.7923021311562497	5.528490995848775e-23
-1.7922410959999997	5.865598770282075e-23
-1.7921800608437497	6.2010167100693e-23
-1.7921190256874997	6.534647535851287e-23
-1.7920579905312497	6.866394484609439e-23
-1.7919969553749997	7.1961613233061e-23
-1.7919359202187497	7.523852396403109e-23
-1.7918748850624997	7.8493726292084e-23
-1.7918138499062497	8.172627579284575e-23
-1.7917528147499997	8.493523450917274e-23
-1.7916917795937497	8.811967118382114e-23
-1.7916307444374997	9.127866166186452e-23
