Time	Strain
-1.7999582346562502	2.2190910229197068e-22
-1.7998971995000002	2.247848699246029e-22
-1.7998361643437502	2.2761732200974163e-22
-1.7997751291875002	2.3040590929446198e-22
-1.7997140940312502	2.331500910813757e-22
-1.7996530588750002	2.358493352268107e-22
-1.7995920237187502	2.38503118043648e-22
-1.7995309885625002	2.411109248794664e-22
-1.7994699534062502	2.4367224934476043e-22
-1.7994089182500002	2.46186594840874e-22
-1.7993478830937502	2.4865347306380038e-22
-1.7992868479375002	2.5107240524677985e-22
-1.7992258127812502	2.534429216700489e-22
-1.7991647776250002	2.5576456180767833e-22
-1.7991037424687502	2.580368749627949e-22
-1.7990427073125002	2.602594195787375e-22
-1.7989816721562502	2.6243176359615936e-22
-1.7989206370000002	2.645534849231851e-22
-1.7988596018437502	2.666241711140285e-22
-1.7987985666875002	2.6864341940577965e-22
-1.7987375315312502	2.7061083719072354e-22
-1.7986764963750002	2.725260414207077e-22
-1.7986154612187502	2.7438865946394112e-22
-1.7985544260625002	2.7619832881898577e-22
-1.7984933909062502	2.779546972685848e-22
-1.7984323557500002	2.796574222316669e-22
-1.7983713205937502	2.813061722858888e-22
-1.7983102854375002	2.829006258785408e-22
-1.7982492502812502	2.844404721341643e-22
-1.7981882151250002	2.85925410602425e-22
-1.7981271799687502	2.873551514717453e-22
-1.7980661448125002	2.8872941542664593e-22
-1.7980051096562502	2.900479344662624e-22
-1.7979440745000002	2.9131045061101876e-22
-1.7978830393437502	2.9251671656919623e-22
-1.7978220041875002	2.9366649666067126e-22
-1.7977609690312502	2.947595657507411e-22
-1.7976999338750002	2.9579570921279555e-22
-1.7976388987187502	2.967747240831694e-22
-1.7975778635625002	2.9769641812125084e-22
-1.7975168284062502	2.985606101612806e-22
-1.7974557932500002	2.9936713005509557e-22
-1.7973947580937502	3.001158188945975e-22
-1.7973337229375002	3.0080652879434577e-22
-1.7972726877812502	3.0143912313738215e-22
-1.7972116526250002	3.0201347687872403e-22
-1.7971506174687502	3.025294756565239e-22
-1.7970895823125002	3.0298701680224707e-22
-1.7970285471562502	3.033860083429533e-22
-1.7969675120000002	3.037263703901754e-22
-1.7969064768437502	3.0400803392940997e-22
-1.7968454416875002	3.042309414860103e-22
-1.7967844065312502	3.043950466501345e-22
-1.7967233713750002	3.0450031472746526e-22
-1.7966623362187502	3.0454672222349866e-22
-1.7966013010625002	3.0453425673311225e-22
-1.7965402659062502	3.044629179535087e-22
-1.7964792307500002	3.043327162797052e-22
-1.7964181955937502	3.0414367373226916e-22
-1.7963571604375002	3.0389582378532927e-22
-1.7962961252812502	3.0358921098112057e-22
-1.7962350901250002	3.0322389206265514e-22
-1.7961740549687502	3.0279993372633133e-22
-1.7961130198125002	3.023174154833156e-22
-1.7960519846562502	3.0177642717327e-22
-1.7959909495000002	3.011770703845257e-22
-1.7959299143437502	3.0051945778854713e-22
-1.7958688791875002	2.998037135519985e-22
-1.7958078440312502	2.9902997318334815e-22
-1.7957468088750002	2.9819838268670232e-22
-1.7956857737187502	2.9730910009123336e-22
-1.7956247385625002	2.9636229443171097e-22
-1.7955637034062502	2.953581455518706e-22
-1.7955026682500002	2.942968444218457e-22
-1.7954416330937502	2.931785938618579e-22
-1.7953805979375002	2.920036065249743e-22
-1.7953195627812502	2.9077210693458413e-22
-1.7952585276250002	2.8948433007682875e-22
-1.7951974924687502	2.88140522162311e-22
-1.7951364573125002	2.8674094019906757e-22
-1.7950754221562502	2.852858516368792e-22
-1.7950143870000002	2.83775535433768e-22
-1.7949533518437502	2.822102804914008e-22
-1.7948923166875002	2.8059038663809625e-22
-1.7948312815312502	2.789161645911505e-22
-1.7947702463750002	2.7718793527965027e-22
-1.7947092112187502	2.7540603003137697e-22
-1.7946481760625002	2.7357079066217625e-22
-1.7945871409062502	2.7168256961205937e-22
-1.7945261057500002	2.6974172926446522e-22
-1.7944650705937502	2.677486425048659e-22
-1.7944040354375002	2.657036918287355e-22
-1.7943430002812502	2.636072705829873e-22
-1.7942819651250002	2.6145978129516576e-22
-1.7942209299687502	2.592616371196777e-22
-1.7941598948125002	2.5701326046651723e-22
-1.7940988596562502	2.5471508370650507e-22
-1.7940378245000002	2.5236754931874057e-22
-1.7939767893437502	2.4997110836258325e-22
-1.7939157541875002	2.4752622254722603e-22
-1.7938547190312502	2.450333622078889e-22
-1.7937936838750002	2.424930071785568e-22
-1.7937326487187502	2.399056466053298e-22
-1.7936716135625002	2.372717790915391e-22
-1.7936105784062502	2.3459191149525873e-22
-1.7935495432500002	2.318665603757102e-22
-1.7934885080937502	2.2909625055955273e-22
-1.7934274729375002	2.262815161800739e-22
-1.7933664377812502	2.234228995615108e-22
-1.7933054026250002	2.20520951702008e-22
-1.7932443674687502	2.175762320152915e-22
-1.7931833323125002	2.1458930847811657e-22
-1.7931222971562502	2.1156075689752375e-22
-1.7930612620000002	2.0849116125385826e-22
-1.7930002268437502	2.053811140000996e-22
-1.7929391916875002	2.022312147370226e-22
-1.7928781565312502	1.9904207144638165e-22
-1.7928171213750002	1.9581429936050606e-22
-1.7927560862187502	1.9254852123243792e-22
-1.7926950510625002	1.8924536773261796e-22
-1.7926340159062502	1.859054762218113e-22
-1.7925729807500002	1.825294914721294e-22
-1.7925119455937502	1.7911806537271324e-22
-1.7924509104375002	1.7567185639284682e-22
-1.7923898752812502	1.7219153035373667e-22
-1.7923288401250002	1.686777592087998e-22
-1.7922678049687502	1.6513122179415843e-22
-1.7922067698125002	1.6155260292498233e-22
-1.7921457346562502	1.5794259417489245e-22
-1.7920846995000002	1.543018930794283e-22
-1.7920236643437502	1.5063120297860876e-22
-1.7919626291875002	1.469312331785314e-22
-1.7919015940312502	1.4320269893907731e-22
-1.7918405588750002	1.3944632076385868e-22
-1.7917795237187502	1.3566282477311558e-22
-1.7917184885625002	1.3185294253870402e-22
-1.7916574534062502	1.280174104453953e-22
-1.7915964182500002	1.2415697033031839e-22
-1.7915353830937502	1.2027236852141717e-22
-1.7914743479375002	1.1636435632124094e-22
-1.7914133127812502	1.124336896082188e-22
-1.7913522776250002	1.0848112856040016e-22
-1.7912912424687502	1.0450743792286225e-22
-1.7912302073125002	1.0051338626306535e-22
-1.7911691721562502	9.649974639251568e-23
-1.7911081370000002	9.246729493133862e-23
-1.7910471018437502	8.841681217396935e-23
-1.7909860666875002	8.434908194739507e-23
-1.7909250315312502	8.026489153134904e-23
-1.7908639963750002	7.616503145338657e-23
-1.7908029612187502	7.205029534742361e-23
-1.7907419260625002	6.792147970968969e-23
-1.7906808909062502	6.377938392916709e-23
-1.7906198557500002	5.96248099784474e-23
-1.7905588205937502	5.545856232344658e-23
-1.7904977854375002	5.1281447748969984e-23
-1.7904367502812502	4.7094275245801884e-23
-1.7903757151250002	4.289785575647264e-23
-1.7903146799687502	3.8693002115521367e-23
-1.7902536448125002	3.4480528840194295e-23
-1.7901926096562502	3.026125202857369e-23
-1.7901315745000002	2.603598911000757e-23
-1.7900705393437502	2.1805558757245165e-23
-1.7900095041875002	1.7570780716891266e-23
-1.7899484690312502	1.333247563376144e-23
