Time	Strain
-1.7999898458125	-2.2815514018319434e-22
-1.79992881065625	-2.3096532958258857e-22
-1.7998677755	-2.3373123407994058e-22
-1.79980674034375	-2.3645232045022124e-22
-1.7997457051875	-2.391280632266309e-22
-1.79968467003125	-2.417579461704842e-22
-1.799623634875	-2.4434146150201137e-22
-1.79956259971875	-2.4687811076824175e-22
-1.7995015645625	-2.4936740387594516e-22
-1.79944052940625	-2.51808860092087e-22
-1.79937949425	-2.5420200788597806e-22
-1.79931845909375	-2.5654638498315505e-22
-1.7992574239375	-2.588415381077781e-22
-1.79919638878125	-2.610870239112909e-22
-1.799135353625	-2.632824081051139e-22
-1.79907431846875	-2.6542726655980164e-22
-1.7990132833125	-2.6752118399452026e-22
-1.79895224815625	-2.695637556172852e-22
-1.798891213	-2.715545860874465e-22
-1.79883017784375	-2.734932902181973e-22
-1.7987691426875	-2.753794924766347e-22
-1.79870810753125	-2.772128277034458e-22
-1.798647072375	-2.789929407667106e-22
-1.79858603721875	-2.807194867741698e-22
-1.7985250020625	-2.823921308802467e-22
-1.79846396690625	-2.8401054886476143e-22
-1.79840293175	-2.8557442693081476e-22
-1.79834189659375	-2.8708346139158623e-22
-1.7982808614375	-2.8853735921331056e-22
-1.79821982628125	-2.8993583818774954e-22
-1.798158791125	-2.9127862646371214e-22
-1.79809775596875	-2.9256546309327184e-22
-1.7980367208125	-2.937960975514512e-22
-1.79797568565625	-2.9497029032066453e-22
-1.7979146505	-2.960878126256317e-22
-1.79785361534375	-2.971484467990791e-22
-1.7977925801875	-2.9815198579241345e-22
-1.79773154503125	-2.9909823365245294e-22
-1.797670509875	-2.9998700538112862e-22
-1.79760947471875	-3.008181270338025e-22
-1.7975484395625	-3.0159143575743883e-22
-1.79748740440625	-3.023067797679628e-22
-1.79742636925	-3.0296401865813024e-22
-1.79736533409375	-3.0356302257674003e-22
-1.7973042989375	-3.041036734712513e-22
-1.79724326378125	-3.0458586419534166e-22
-1.797182228625	-3.050094988962083e-22
-1.79712119346875	-3.053744930378244e-22
-1.7970601583125	-3.056807735074566e-22
-1.79699912315625	-3.059282778231369e-22
-1.796938088	-3.0611695564021393e-22
-1.79687705284375	-3.0624676735537645e-22
-1.7968160176875	-3.063176848655092e-22
-1.79675498253125	-3.063296914540456e-22
-1.796693947375	-3.062827815087971e-22
-1.79663291221875	-3.061769612231997e-22
-1.7965718770625	-3.060122475210188e-22
-1.79651084190625	-3.0578866896628186e-22
-1.79644980675	-3.055062655851711e-22
-1.79638877159375	-3.0516508850009217e-22
-1.7963277364375	-3.0476520002441423e-22
-1.79626670128125	-3.043066743542634e-22
-1.796205666125	-3.0378959605773926e-22
-1.79614463096875	-3.032140619177868e-22
-1.7960835958125	-3.025801792908131e-22
-1.79602256065625	-3.0188806696371144e-22
-1.7959615255	-3.0113785532810724e-22
-1.79590049034375	-3.0032968514861075e-22
-1.7958394551875	-2.9946370920997586e-22
-1.79577842003125	-2.9854009063865386e-22
-1.795717384875	-2.975590045160659e-22
-1.79565634971875	-2.9652063636360005e-22
-1.7955953145625	-2.9542518275677465e-22
-1.79553427940625	-2.9427285163049084e-22
-1.79547324425	-2.9306386169717664e-22
-1.79541220909375	-2.9179844250211804e-22
-1.7953511739375	-2.904768343875445e-22
-1.79529013878125	-2.8909928899624463e-22
