# t hplus hcross
  -2.1755294799999998e+00   -1.9623777073602673e-22   -2.6233075036157572e-23
  -2.1754684448437498e+00   -1.9581352951607284e-22   -2.9240507369568055e-23
  -2.1754074096874998e+00   -1.9534319579807883e-22   -3.2241125603384823e-23
  -2.1753463745312498e+00   -1.9482687747361819e-22   -3.5234227560296506e-23
  -2.1752853393749998e+00   -1.9426469456818206e-22   -3.8219106878031724e-23
  -2.1752243042187498e+00   -1.9365677751815761e-22   -4.1195059400504860e-23
  -2.1751632690624998e+00   -1.9300326754017187e-22   -4.4161384249759127e-23
  -2.1751022339062498e+00   -1.9230431624574163e-22   -4.7117382924729358e-23
  -2.1750411987499998e+00   -1.9156008653741886e-22   -5.0062359459787175e-23
  -2.1749801635937498e+00   -1.9077075126031479e-22   -5.2995620244496416e-23
  -2.1749191284374998e+00   -1.8993649445924711e-22   -5.5916474545133567e-23
  -2.1748580932812498e+00   -1.8905751036269474e-22   -5.8824234351957503e-23
  -2.1747970581249998e+00   -1.8813400416188642e-22   -6.1718214733472925e-23
  -2.1747360229687498e+00   -1.8716619105838562e-22   -6.4597733763126398e-23
  -2.1746749878124998e+00   -1.8615429702085768e-22   -6.7462112994163257e-23
  -2.1746139526562498e+00   -1.8509855868305517e-22   -7.0310677609676478e-23
  -2.1745529174999998e+00   -1.8399922223590158e-22   -7.3142756161270909e-23
  -2.1744918823437498e+00   -1.8285654480247010e-22   -7.5957681307620700e-23
  -2.1744308471874998e+00   -1.8167079349388606e-22   -7.8754789599123926e-23
  -2.1743698120312498e+00   -1.8044224562921685e-22   -8.1533421771655143e-23
  -2.1743087768749998e+00   -1.7917118863775443e-22   -8.4292922874387435e-23
  -2.1742477417187498e+00   -1.7785791979851721e-22   -8.7032642324190082e-23
  -2.1741867065624998e+00   -1.7650274651110865e-22   -8.9751934246803161e-23
  -2.1741256714062498e+00   -1.7510598624932000e-22   -9.2450157632301728e-23
  -2.1740646362499998e+00   -1.7366796583831740e-22   -9.5126676142588162e-23
  -2.1740036010937498e+00   -1.7218902213995059e-22   -9.7780858672950506e-23
  -2.1739425659374998e+00   -1.7066950166660171e-22   -1.0041207934754529e-22
  -2.1738815307812498e+00   -1.6910976043000255e-22   -1.0301971761610862e-22
  -2.1738204956249998e+00   -1.6751016391514696e-22   -1.0560315842783008e-22
  -2.1737594604687498e+00   -1.6587108724209590e-22   -1.0816179254084859e-22
  -2.1736984253124998e+00   -1.6419291442732081e-22   -1.1069501622981217e-22
  -2.1736373901562498e+00   -1.6247603913978409e-22   -1.1320223200889792e-22
  -2.1735763549999998e+00   -1.6072086387654365e-22   -1.1568284825238578e-22
  -2.1735153198437498e+00   -1.5892780035596361e-22   -1.1813627969210416e-22
  -2.1734542846874998e+00   -1.5709726921779203e-22   -1.2056194741095414e-22
  -2.1733932495312498e+00   -1.5522969992876915e-22   -1.2295927896651622e-22
  -2.1733322143749998e+00   -1.5332553064932244e-22   -1.2532770851056068e-22
  -2.1732711792187498e+00   -1.5138520837729535e-22   -1.2766667713103102e-22
  -2.1732101440624998e+00   -1.4940918835285001e-22   -1.2997563255068006e-22
  -2.1731491089062498e+00   -1.4739793453545383e-22   -1.3225402978052363e-22
  -2.1730880737499998e+00   -1.4535191913776836e-22   -1.3450133093767763e-22
  -2.1730270385937498e+00   -1.4327162237133695e-22   -1.3671700520185908e-22
  -2.1729660034374998e+00   -1.4115753290728919e-22   -1.3890052952798432e-22
  -2.1729049682812498e+00   -1.3901014711610604e-22   -1.4105138811521011e-22
  -2.1728439331249998e+00   -1.3682996944700384e-22   -1.4316907303824337e-22
  -2.1727828979687498e+00   -1.3461751191098996e-22   -1.4525308393397058e-22
  -2.1727218628124998e+00   -1.3237329432145271e-22   -1.4730292854262339e-22
  -2.1726608276562498e+00   -1.3009784399164777e-22   -1.4931812258378668e-22
  -2.1725997924999998e+00   -1.2779169550502138e-22   -1.5129818978298863e-22
  -2.1725387573437498e+00   -1.2545539081103479e-22   -1.5324266223161160e-22
  -2.1724777221874998e+00   -1.2308947895237967e-22   -1.5515108030990428e-22
  -2.1724166870312498e+00   -1.2069451599444147e-22   -1.5702299287581636e-22
  -2.1723556518749998e+00   -1.1827106494479784e-22   -1.5885795746301469e-22
  -2.1722946167187498e+00   -1.1581969536371907e-22   -1.6065553998968677e-22
  -2.1722335815624998e+00   -1.1334098374851671e-22   -1.6241531564295121e-22
  -2.1721725464062498e+00   -1.1083551279626088e-22   -1.6413686805602415e-22
  -2.1721115112499998e+00   -1.0830387151849955e-22   -1.6581978981039492e-22
  -2.1720504760937498e+00   -1.0574665545177375e-22   -1.6746368305991533e-22
  -2.1719894409374998e+00   -1.0316446588627319e-22   -1.6906815864981958e-22
  -2.1719284057812498e+00   -1.0055791010308638e-22   -1.7063283677511447e-22
  -2.1718673706249998e+00   -9.7927601252607070e-23   -1.7215734715112196e-22
  -2.1718063354687498e+00   -9.5274158068087405e-23   -1.7364132884719072e-22
  -2.1717453003124998e+00   -9.2598204772890334e-23   -1.7508443045331353e-22
  -2.1716842651562498e+00   -8.9900370847322363e-23   -1.7648630998950718e-22
  -2.1716232299999998e+00   -8.7181291144789101e-23   -1.7784663553651572e-22
  -2.1715621948437498e+00   -8.4441605499543816e-23   -1.7916508480972508e-22
  -2.1715011596874998e+00   -8.1681958519291178e-23   -1.8044134511250796e-22
  -2.1714401245312498e+00   -7.8902999709676395e-23   -1.8167511399235396e-22
  -2.1713790893749998e+00   -7.6105383126394982e-23   -1.8286609892332753e-22
  -2.1713180542187498e+00   -7.3289767170279633e-23   -1.8401401719001419e-22
  -2.1712570190624998e+00   -7.0456814674395233e-23   -1.8511859659563128e-22
  -2.1711959839062498e+00   -6.7607192549528776e-23   -1.8617957502663473e-22
  -2.1711349487499998e+00   -6.4741571597840414e-23   -1.8719670037355050e-22
  -2.1710739135937498e+00   -6.1860626467492370e-23   -1.8816973095832049e-22
  -2.1710128784374998e+00   -5.8965035610618291e-23   -1.8909843596480196e-22
