Time	Strain
-1.7999785028750002	-2.402290118396262e-22
-1.7999174677187502	-2.423552683190681e-22
-1.7998564325625002	-2.444317812681351e-22
-1.7997953974062502	-2.464581212191261e-22
-1.7997343622500002	-2.4843386905271375e-22
-1.7996733270937502	-2.5035861621067553e-22
-1.7996122919375002	-2.5223196426981663e-22
-1.7995512567812502	-2.540535255423666e-22
-1.7994902216250002	-2.55822922851885e-22
-1.7994291864687502	-2.5753978973590385e-22
-1.7993681513125002	-2.592037708155366e-22
-1.7993071161562502	-2.608145207681775e-22
-1.7992460810000002	-2.6237170612518046e-22
-1.7991850458437502	-2.6387500381896435e-22
-1.7991240106875002	-2.653241018762995e-22
-1.7990629755312502	-2.66718699441661e-22
-1.7990019403750002	-2.680585073144797e-22
-1.7989409052187502	-2.6934324697066963e-22
-1.7988798700625002	-2.7057265127419914e-22
-1.7988188349062502	-2.7174646464108337e-22
-1.7987577997500002	-2.7286444273606965e-22
-1.7986967645937502	-2.7392635293286145e-22
-1.7986357294375002	-2.749319737549548e-22
-1.7985746942812502	-2.7588109544239633e-22
-1.7985136591250002	-2.7677351985160445e-22
-1.7984526239687502	-2.7760906055437657e-22
-1.7983915888125002	-2.78387542793239e-22
-1.7983305536562502	-2.7910880327882258e-22
-1.7982695185000002	-2.7977269085557533e-22
-1.7982084833437502	-2.8037906579602176e-22
-1.7981474481875002	-2.809278004138654e-22
-1.7980864130312502	-2.814187788426463e-22
-1.7980253778750002	-2.818518969209231e-22
-1.7979643427187502	-2.8222706277224604e-22
-1.7979033075625002	-2.825441958588666e-22
-1.7978422724062502	-2.828032280710233e-22
-1.7977812372500002	-2.8300410288434916e-22
-1.7977202020937502	-2.831467761451283e-22
-1.7976591669375002	-2.8323121519323403e-22
-1.7975981317812502	-2.8325739954723575e-22
-1.7975370966250002	-2.8322532116784944e-22
-1.7974760614687502	-2.8313498288404394e-22
-1.7974150263125002	-2.8298640068094666e-22
-1.7973539911562502	-2.827796020564953e-22
-1.7972929560000002	-2.825146259722845e-22
-1.7972319208437502	-2.8219152427079643e-22
-1.7971708856875002	-2.8181036021790877e-22
-1.7971098505312502	-2.8137120909517766e-22
-1.7970488153750002	-2.8087415821827286e-22
-1.7969877802187502	-2.803193068968483e-22
-1.7969267450625002	-2.7970676608366895e-22
-1.7968657099062502	-2.7903665866785386e-22
-1.7968046747500002	-2.7830911945320515e-22
-1.7967436395937502	-2.7752429549455154e-22
-1.7966826044375002	-2.7668234472480693e-22
-1.7966215692812502	-2.7578343768752926e-22
-1.7965605341250002	-2.748277560802248e-22
-1.7964994989687502	-2.738154937180244e-22
-1.7964384638125002	-2.7274685591140276e-22
-1.7963774286562502	-2.7162205940720626e-22
-1.7963163935000002	-2.7044133296689246e-22
-1.7962553583437502	-2.692049163221747e-22
-1.7961943231875002	-2.6791306120681264e-22
-1.7961332880312502	-2.6656603027537027e-22
-1.7960722528750002	-2.6516409806845405e-22
-1.7960112177187502	-2.63707550181633e-22
-1.7959501825625002	-2.621966833831246e-22
-1.7958891474062502	-2.6063180604582974e-22
-1.7958281122500002	-2.590132369738377e-22
-1.7957670770937502	-2.5734130684485817e-22
-1.7957060419375002	-2.556163568276589e-22
-1.7956450067812502	-2.538387390275936e-22
-1.7955839716250002	-2.5200881699090886e-22
-1.7955229364687502	-2.5012696429364395e-22
-1.7954619013125002	-2.4819356571141116e-22
-1.7954008661562502	-2.462090165202372e-22
-1.7953398310000002	-2.441737226595763e-22
-1.7952787958437502	-2.420881001713715e-22
-1.7952177606875002	-2.399525760390309e-22
-1.7951567255312502	-2.3776758711392553e-22
-1.7950956903750002	-2.355335806942083e-22
-1.7950346552187502	-2.332510142681882e-22
-1.7949736200625002	-2.3092035529141476e-22
-1.7949125849062502	-2.2854208084050806e-22
-1.7948515497500002	-2.261166784168497e-22
-1.7947905145937502	-2.2364464470664696e-22
-1.7947294794375002	-2.211264864007301e-22
-1.7946684442812502	-2.1856271966050205e-22
-1.7946074091250002	-2.1595386977024896e-22
-1.7945463739687502	-2.133004719094977e-22
-1.7944853388125002	-2.106030701159749e-22
-1.7944243036562502	-2.0786221744624042e-22
-1.7943632685000002	-2.050784761187514e-22
-1.7943022333437502	-2.0225241720547706e-22
-1.7942411981875002	-1.993846205976508e-22
-1.7941801630312502	-1.9647567471578815e-22
-1.7941191278750002	-1.9352617649307706e-22
-1.7940580927187502	-1.9053673150319288e-22
-1.7939970575625002	-1.8750795313448526e-22
-1.7939360224062502	-1.844404634172081e-22
-1.7938749872500002	-1.8133489195312184e-22
-1.7938139520937502	-1.7819187674169156e-22
-1.7937529169375002	-1.7501206307932399e-22
-1.7936918817812502	-1.7179610413463659e-22
-1.7936308466250002	-1.6854466063606388e-22
-1.7935698114687502	-1.6525840041033059e-22
-1.7935087763125002	-1.619379987289832e-22
-1.7934477411562502	-1.5858413790719005e-22
-1.7933867060000002	-1.5519750726010691e-22
-1.7933256708437502	-1.5177880266258905e-22
-1.7932646356875002	-1.4832872691525854e-22
-1.7932036005312502	-1.4484798930314854e-22
-1.7931425653750002	-1.413373052721901e-22
-1.7930815302187502	-1.377973968204321e-22
-1.7930204950625002	-1.3422899176065418e-22
-1.7929594599062502	-1.306328239788214e-22
-1.7928984247500002	-1.270096329779868e-22
-1.7928373895937502	-1.2336016418276636e-22
-1.7927763544375002	-1.1968516822071067e-22
-1.7927153192812502	-1.1598540110268388e-22
-1.7926542841250002	-1.1226162406444528e-22
-1.7925932489687502	-1.0851460326129135e-22
-1.7925322138125002	-1.0474510986000478e-22
-1.7924711786562502	-1.0095391952885693e-22
-1.7924101435000002	-9.714181251731036e-23
-1.7923491083437502	-9.330957354577538e-23
-1.7922880731875002	-8.945799148270174e-23
-1.7922270380312502	-8.558785926605987e-23
-1.7921660028750002	-8.169997366492338e-23
-1.7921049677187502	-7.77951351712149e-23
-1.7920439325625002	-7.387414794445214e-23
-1.7919828974062502	-6.993781937290679e-23
-1.7919218622500002	-6.598696020073552e-23
-1.7918608270937502	-6.20223841984121e-23
-1.7917997919375002	-5.804490798779297e-23
-1.7917387567812502	-5.405535097980117e-23
-1.7916777216250002	-5.005453508775776e-23
-1.7916166864687502	-4.6043284587726054e-23
-1.7915556513125002	-4.2022426062323387e-23
-1.7914946161562502	-3.7992788079113674e-23
-1.7914335810000002	-3.3955201048540686e-23
-1.7913725458437502	-2.991049718062687e-23
-1.7913115106875002	-2.585951012755003e-23
-1.7912504755312502	-2.180307495373018e-23
-1.7911894403750002	-1.7742027887710523e-23
-1.7911284052187502	-1.367720618755043e-23
-1.7910673700625002	-9.609447955644715e-24
-1.7910063349062502	-5.539591952413226e-24
-1.7909452997500002	-1.4684774537703963e-24
-1.7908842645937502	2.6030559564671323e-24
-1.7908232294375002	6.674168521244612e-24
-1.7907621942812502	1.0744020518919745e-23
-1.7907011591250002	1.4811772435123306e-23
-1.7906401239687502	1.8876585103813236e-23
-1.7905790888125002	2.293761989982148e-23
-1.7905180536562502	2.6994038919841175e-23
-1.7904570185000002	3.1045005117735383e-23
-1.7903959833437502	3.5089682550520387e-23
-1.7903349481875002	3.9127236529964356e-23
-1.7902739130312502	4.3156833661094904e-23
-1.7902128778750002	4.717764223110781e-23
-1.7901518427187502	5.118883223484413e-23
-1.7900908075625002	5.518957559741105e-23
-1.7900297724062502	5.917904631325027e-23
-1.7899687372500002	6.315642066113573e-23
-1.7899077020937502	6.712087741134646e-23
-1.7898466669375002	7.107159770230586e-23
-1.7897856317812502	7.500776573263507e-23
-1.7897245966250002	7.892856850288485e-23
-1.7896635614687502	8.283319616212853e-23
-1.7896025263125002	8.672084198451565e-23
-1.7895414911562502	9.059070297791159e-23
-1.7894804560000002	9.444197934408229e-23
-1.7894194208437502	9.827387556665951e-23
-1.7893583856875002	1.0208559962600926e-22
-1.7892973505312502	1.0587636386487466e-22
-1.7892363153750002	1.0964538469824145e-22
-1.7891752802187502	1.1339188316306261e-22
-1.7891142450625002	1.1711508474670358e-22
-1.7890532099062502	1.2081421980642768e-22
-1.7889921747500002	1.2448852340510401e-22
-1.7889311395937502	1.2813723589456867e-22
-1.7888701044375002	1.3175960263467314e-22
-1.7888090692812502	1.3535487455047758e-22
-1.7887480341250002	1.389223080982323e-22
-1.7886869989687502	1.4246116533497191e-22
-1.7886259638125002	1.4597071408802181e-22
-1.7885649286562502	1.4945022824300017e-22
-1.7885038935000002	1.5289898800503817e-22
-1.7884428583437502	1.5631627972723128e-22
-1.7883818231875002	1.597013959919666e-22
-1.7883207880312502	1.630536363358802e-22
-1.7882597528750002	1.6637230691638905e-22
-1.7881987177187502	1.6965672051887428e-22
-1.7881376825625002	1.7290619750544208e-22
-1.7880766474062502	1.7612006458671597e-22
-1.7880156122500002	1.7929765654286641e-22
-1.7879545770937502	1.8243831517016372e-22
-1.7878935419375002	1.8554139005802534e-22
-1.7878325067812502	1.8860623812566978e-22
-1.7877714716250002	1.9163222479005822e-22
-1.7877104364687502	1.9461872288561982e-22
-1.7876494013125002	1.975651134274463e-22
-1.7875883661562502	2.0047078578564055e-22
-1.7875273310000002	2.0333513792082474e-22
-1.7874662958437502	2.0615757586836066e-22
-1.7874052606875002	2.0893751426817936e-22
-1.7873442255312502	2.1167437698637355e-22
-1.7872831903750002	2.1436759615644373e-22
-1.7872221552187502	2.170166132634858e-22
-1.7871611200625002	2.196208787407051e-22
-1.7871000849062502	2.221798523877295e-22
-1.7870390497500002	2.2469300281181067e-22
-1.7869780145937502	2.271598087590399e-22
-1.7869169794375002	2.295797580148326e-22
-1.7868559442812502	2.319523481573707e-22
-1.7867949091250002	2.342770864496771e-22
-1.7867338739687502	2.3655349025011317e-22
-1.7866728388125002	2.3878108637375195e-22
-1.7866118036562502	2.409594120121676e-22
-1.7865507685000002	2.4308801466592817e-22
-1.7864897333437502	2.4516645173456987e-22
-1.7864286981875002	2.4719429131233053e-22
-1.7863676630312502	2.4917111116736553e-22
-1.7863066278750002	2.5109650064556645e-22
-1.7862455927187502	2.5297005873543945e-22
-1.7861845575625002	2.547913957151241e-22
-1.7861235224062502	2.5656013259290156e-22
-1.7860624872500002	2.5827590057266645e-22
-1.7860014520937502	2.5993834252325296e-22
-1.7859404169375002	2.6154711208772363e-22
-1.7858793817812502	2.631018737007636e-22
-1.7858183466250002	2.6460230332085577e-22
-1.7857573114687502	2.660480879245175e-22
-1.7856962763125002	2.674389256816836e-22
-1.7856352411562502	2.6877452615191994e-22
-1.7855742060000002	2.7005461058806383e-22
-1.7855131708437502	2.712789109574567e-22
-1.7854521356875002	2.724471718148625e-22
-1.7853911005312502	2.735591479998247e-22
-1.7853300653750002	2.7461460717290815e-22
-1.7852690302187502	2.756133278267998e-22
-1.7852079950625002	2.7655510068728645e-22
-1.7851469599062502	2.774397279644864e-22
-1.7850859247500002	2.782670233832391e-22
-1.7850248895937502	2.7903681336589614e-22
-1.7849638544375002	2.797489353775635e-22
-1.7849028192812502	2.804032389274676e-22
-1.7848417841250002	2.8099958609925603e-22
-1.7847807489687502	2.8153785007135056e-22
-1.7847197138125002	2.8201791695701433e-22
-1.7846586786562502	2.824396838602509e-22
-1.7845976435000002	2.8280306034575366e-22
-1.7845366083437502	2.8310796884119944e-22
-1.7844755731875002	2.833543425590188e-22
-1.7844145380312502	2.835421277009194e-22
-1.7843535028750002	2.8367128223446777e-22
-1.7842924677187502	2.8374177615868033e-22
-1.7842314325625002	2.8375359212376673e-22
-1.7841703974062502	2.837067242923273e-22
-1.7841093622500002	2.8360117916655736e-22
-1.7840483270937502	2.8343697542187505e-22
-1.7839872919375002	2.8321414413761273e-22
-1.7839262567812502	2.829327280649255e-22
-1.7838652216250002	2.8259278237037474e-22
-1.7838041864687502	2.8219437411466663e-22
-1.7837431513125002	2.8173758277284756e-22
-1.7836821161562502	2.812224995038628e-22
-1.7836210810000002	2.806492278351287e-22
-1.7835600458437502	2.800178831804497e-22
-1.7834990106875002	2.793285931672523e-22
-1.7834379755312502	2.7858149721939644e-22
-1.7833769403750002	2.777767468883551e-22
-1.7833159052187502	2.7691450532028704e-22
-1.7832548700625002	2.7599494810187924e-22
-1.7831938349062502	2.750182622099357e-22
-1.7831327997500002	2.739846468319298e-22
-1.7830717645937502	2.728943128400053e-22
-1.7830107294375002	2.7174748260871047e-22
-1.7829496942812502	2.7054439036178856e-22
-1.7828886591250002	2.69285282254325e-22
-1.7828276239687502	2.679704158275578e-22
-1.7827665888125002	2.6660006010557853e-22
-1.7827055536562502	2.651744954658836e-22
-1.7826445185000002	2.6369401428339186e-22
-1.7825834833437502	2.621589199945875e-22
-1.7825224481875002	2.6056952739334085e-22
-1.7824614130312502	2.589261620645261e-22
-1.7824003778750002	2.5722916179397336e-22
-1.7823393427187502	2.554788746096751e-22
-1.7822783075625002	2.5367566014560543e-22
-1.7822172724062502	2.518198886056488e-22
-1.7821562372500002	2.4991194125134903e-22
-1.7820952020937502	2.479522105217885e-22
-1.7820341669375002	2.459410989002612e-22
-1.7819731317812502	2.4387902018296317e-22
-1.7819120966250002	2.4176639864685565e-22
-1.7818510614687502	2.396036684644103e-22
-1.7817900263125002	2.373912751086287e-22
-1.7817289911562502	2.3512967368560184e-22
-1.7816679560000002	2.3281932970502286e-22
-1.7816069208437502	2.3046071918239187e-22
-1.7815458856875002	2.2805432765211662e-22
-1.7814848505312502	2.256006506563726e-22
-1.7814238153750002	2.2310019401033656e-22
-1.7813627802187502	2.205534726375128e-22
-1.7813017450625002	2.179610114372178e-22
-1.7812407099062502	2.153233448444436e-22
-1.7811796747500002	2.126410165828397e-22
-1.7811186395937502	2.099145797421394e-22
-1.7810576044375002	2.0714459638946518e-22
-1.7809965692812502	2.0433163792116313e-22
-1.7809355341250002	2.014762845121929e-22
-1.7808744989687502	1.9857912537674046e-22
-1.7808134638125002	1.9564075794561263e-22
-1.7807524286562502	1.9266178886947117e-22
-1.7806913935000002	1.8964283277248843e-22
-1.7806303583437502	1.8658451289518943e-22
-1.7805693231875002	1.8348746050272227e-22
-1.7805082880312502	1.8035231484220852e-22
-1.7804472528750002	1.7717972358380546e-22
-1.7803862177187502	1.739703416429263e-22
-1.7803251825625002	1.7072483176711233e-22
-1.7802641474062502	1.6744386457204043e-22
-1.7802031122500002	1.6412811754352473e-22
-1.7801420770937502	1.6077827586718613e-22
-1.7800810419375002	1.573950315541424e-22
-1.7800200067812502	1.5397908381469374e-22
-1.7799589716250002	1.5053113847171232e-22
-1.7798979364687502	1.4705190822034985e-22
-1.7798369013125002	1.4354211217093217e-22
-1.7797758661562502	1.400024758782591e-22
-1.7797148310000002	1.3643373112871362e-22
-1.7796537958437502	1.32836615793044e-22
-1.7795927606875002	1.2921187363860875e-22
-1.7795317255312502	1.2556025431336947e-22
-1.7794706903750002	1.2188251303268898e-22
-1.7794096552187502	1.1817941044344187e-22
-1.7793486200625002	1.1445171253348676e-22
-1.7792875849062502	1.1070019046515023e-22
-1.7792265497500002	1.0692562044958906e-22
-1.7791655145937502	1.0312878351460944e-22
-1.7791044794375002	9.931046524694893e-23
-1.7790434442812502	9.547145586010432e-23
-1.7789824091250002	9.16125498736304e-23
-1.7789213739687502	8.773454606375208e-23
-1.7788603388125002	8.383824718331078e-23
-1.7787993036562502	7.992445969322129e-23
-1.7787382685000002	7.599399402049062e-23
-1.7786772333437502	7.204766395594703e-23
-1.7786161981875002	6.808628659883912e-23
-1.7785551630312502	6.411068232163382e-23
-1.7784941278750002	6.01216744790518e-23
-1.7784330927187502	5.612008930035513e-23
-1.7783720575625002	5.210675563281806e-23
-1.7783110224062502	4.8082504846584386e-23
-1.7782499872500002	4.4048170637175655e-23
-1.7781889520937502	4.000458887405615e-23
-1.7781279169375002	3.595259739392786e-23
-1.7780668817812502	3.1893035856610185e-23
-1.7780058466250002	2.7826745542451364e-23
-1.7779448114687502	2.3754569183808583e-23
-1.7778837763125002	1.9677350818626258e-23
-1.7778227411562502	1.5595935609167306e-23
-1.7777617060000002	1.1511169617807854e-23
-1.7777006708437502	7.423899696681045e-24
-1.7776396356875002	3.334973270131497e-24
-1.7775786005312502	-7.547618214305791e-25
-1.7775175653750002	-4.844457503915951e-24
-1.7774565302187502	-8.933265647178272e-24
-1.7773954950625002	-1.3020338234103726e-23
-1.7773344599062502	-1.710482755029537e-23
-1.7772734247500002	-2.1185886342985467e-23
-1.7772123895937502	-2.5262668009723573e-23
-1.7771513544375002	-2.9334326758626165e-23
-1.7770903192812502	-3.3400017792472093e-23
-1.7770292841250002	-3.7458897502061304e-23
-1.7769682489687502	-4.1510123624916075e-23
-1.7769072138125002	-4.5552855380665583e-23
-1.7768461786562502	-4.958625375242318e-23
-1.7767851435000002	-5.360948153706652e-23
-1.7767241083437502	-5.762170354767293e-23
-1.7766630731875002	-6.162208694947269e-23
-1.7766020380312502	-6.560980119498038e-23
-1.7765410028750002	-6.958401826508408e-23
-1.7764799677187502	-7.354391292726167e-23
-1.7764189325625002	-7.74886628794809e-23
-1.7763578974062502	-8.14174489355747e-23
-1.7762968622500002	-8.532945494669919e-23
-1.7762358270937502	-8.922386849788915e-23
-1.7761747919375002	-9.309988044942297e-23
-1.7761137567812502	-9.695668558422364e-23
-1.7760527216250002	-1.0079348269438767e-22
-1.7759916864687502	-1.0460947444382289e-22
-1.7759306513125002	-1.0840386779017968e-22
-1.7758696161562502	-1.1217587433672908e-22
-1.7758085810000002	-1.1592471000733297e-22
-1.7757475458437502	-1.1964959563302627e-22
-1.7756865106875002	-1.2334975691327079e-22
-1.7756254755312502	-1.270244244850963e-22
-1.7755644403750002	-1.306728344096065e-22
-1.7755034052187502	-1.3429422800785841e-22
-1.7754423700625002	-1.3788785230384673e-22
-1.7753813349062502	-1.414529598043757e-22
-1.7753202997500002	-1.4498880918022362e-22
-1.7752592645937502	-1.4849466473531679e-22
-1.7751982294375002	-1.5196979710609834e-22
-1.7751371942812502	-1.5541348356207008e-22
-1.7750761591250002	-1.5882500727754464e-22
-1.7750151239687502	-1.6220365841997054e-22
-1.7749540888125002	-1.6554873403231518e-22
-1.7748930536562502	-1.6885953758624703e-22
-1.7748320185000002	-1.7213538001571367e-22
-1.7747709833437502	-1.7537557927837792e-22
-1.7747099481875002	-1.7857946096305538e-22
-1.7746489130312502	-1.8174635769003354e-22
-1.7745878778750002	-1.8487561023363265e-22
-1.7745268427187502	-1.8796656645361277e-22
-1.7744658075625002	-1.910185829666655e-22
-1.7744047724062502	-1.9403102354094096e-22
-1.7743437372500002	-1.9700326067157636e-22
-1.7742827020937502	-1.999346751515983e-22
-1.7742216669375002	-2.028246558343167e-22
-1.7741606317812502	-2.0567260066302508e-22
-1.7740995966250002	-2.0847791572912253e-22
-1.7740385614687502	-2.1124001620381006e-22
-1.7739775263125002	-2.139583261505815e-22
-1.7739164911562502	-2.1663227872534455e-22
-1.7738554560000002	-2.192613159274162e-22
-1.7737944208437502	-2.2184488985153864e-22
-1.7737333856875002	-2.2438246104693256e-22
-1.7736723505312502	-2.268734999851924e-22
-1.7736113153750002	-2.293174869828281e-22
-1.7735502802187502	-2.3171391182076467e-22
-1.7734892450625002	-2.340622739996087e-22
-1.7734282099062502	-2.3636208325557824e-22
-1.7733671747500002	-2.386128591401351e-22
-1.7733061395937502	-2.4081413153300996e-22
-1.7732451044375002	-2.4296544069719413e-22
-1.7731840692812502	-2.4506633650432796e-22
-1.7731230341250002	-2.4711638040686903e-22
-1.7730619989687502	-2.4911514333705037e-22
-1.7730009638125002	-2.5106220751464465e-22
-1.7729399286562502	-2.52957165463995e-22
-1.7728788935000002	-2.5479962086228197e-22
-1.7728178583437502	-2.5658918771437294e-22
-1.7727568231875002	-2.5832549191492387e-22
-1.7726957880312502	-2.600081692406941e-22
-1.7726347528750002	-2.616368674575801e-22
-1.7725737177187502	-2.632112453404867e-22
-1.7725126825625002	-2.6473097269199646e-22
-1.7724516474062502	-2.6619573075838115e-22
-1.7723906122500002	-2.6760521210077093e-22
-1.7723295770937502	-2.689591210527882e-22
-1.7722685419375002	-2.702571731624811e-22
-1.7722075067812502	-2.714990955939241e-22
-1.7721464716250002	-2.726846272331489e-22
-1.7720854364687502	-2.73813518847774e-22
-1.7720244013125002	-2.748855325878685e-22
-1.7719633661562502	-2.759004425405645e-22
-1.7719023310000002	-2.7685803468632053e-22
-1.7718412958437502	-2.777581072302545e-22
-1.7717802606875002	-2.786004696700655e-22
-1.7717192255312502	-2.7938494392102035e-22
-1.7716581903750002	-2.80111363664178e-22
-1.7715971552187502	-2.807795750499368e-22
-1.7715361200625002	-2.8138943563546516e-22
-1.7714750849062502	-2.819408159988862e-22
-1.7714140497500002	-2.8243359790208847e-22
-1.7713530145937502	-2.828676763159566e-22
-1.7712919794375002	-2.8324295733210665e-22
-1.7712309442812502	-2.8355935992451074e-22
-1.7711699091250002	-2.8381681518733383e-22
-1.7711088739687502	-2.840152666433596e-22
-1.7710478388125002	-2.841546691677441e-22
-1.7709868036562502	-2.842349914828149e-22
-1.7709257685000002	-2.8425621311158284e-22
-1.7708647333437502	-2.84218326769767e-22
-1.7708036981875002	-2.841213370919411e-22
-1.7707426630312502	-2.8396526090410926e-22
-1.7706816278750002	-2.837501276307046e-22
-1.7706205927187502	-2.8347597908901015e-22
-1.7705595575625002	-2.8314286859593394e-22
-1.7704985224062502	-2.8275086271872996e-22
-1.7704374872500002	-2.823000397463333e-22
-1.7703764520937502	-2.817904899887833e-22
-1.7703154169375002	-2.8122231661401325e-22
-1.7702543817812502	-2.8059563458806744e-22
-1.7701933466250002	-2.799105709329321e-22
-1.7701323114687502	-2.791672651881908e-22
-1.7700712763125002	-2.7836586882239737e-22
-1.7700102411562502	-2.775065454546797e-22
-1.7699492060000002	-2.7658947057111154e-22
-1.7698881708437502	-2.756148321219983e-22
-1.7698271356875002	-2.745828292919432e-22
-1.7697661005312502	-2.7349367423996332e-22
-1.7697050653750002	-2.723475901403349e-22
-1.7696440302187502	-2.7114481265618155e-22
-1.7695829950625002	-2.6988558874817495e-22
