Time	Strain
-1.7999462172812501	2.6686651403441288e-22
-1.7998851821250001	2.6501707426319583e-22
-1.7998241469687501	2.631152898933875e-22
-1.7997631118125001	2.611615328927141e-22
-1.7997020766562501	2.5915618662150342e-22
-1.7996410415000001	2.570996433724109e-22
-1.7995800063437501	2.5499230677324095e-22
-1.7995189711875001	2.528345898912438e-22
-1.7994579360312501	2.5062691561813025e-22
-1.7993969008750001	2.483697171770251e-22
-1.7993358657187501	2.4606343739316874e-22
-1.7992748305625001	2.4370852891982105e-22
-1.7992137954062501	2.413054533989116e-22
-1.7991527602500001	2.3885468330531323e-22
-1.7990917250937501	2.3635669941556405e-22
-1.7990306899375001	2.338119922948655e-22
-1.7989696547812501	2.312210617415663e-22
-1.7989086196250001	2.2858441685906687e-22
-1.7988475844687501	2.259025754038019e-22
-1.7987865493125001	2.2317606466470905e-22
-1.7987255141562501	2.2040542024619846e-22
-1.7986644790000001	2.175911869055251e-22
-1.7986034438437501	2.147339178261049e-22
-1.7985424086875001	2.1183417468466235e-22
-1.7984813735312501	2.0889252787159642e-22
-1.7984203383750001	2.0590955583365053e-22
-1.7983593032187501	2.028858453434753e-22
-1.7982982680625001	1.9982199120009973e-22
-1.7982372329062501	1.9671859622769784e-22
-1.7981761977500001	1.9357627113808552e-22
-1.7981151625937501	1.9039563392897698e-22
-1.7980541274375001	1.8717731125679327e-22
-1.7979930922812501	1.8392193622246092e-22
-1.7979320571250001	1.8063014961567974e-22
-1.7978710219687501	1.7730259965798019e-22
-1.7978099868125001	1.7393994160474366e-22
-1.7977489516562501	1.7054283751604895e-22
-1.7976879165000001	1.6711195658620198e-22
-1.7976268813437501	1.6364797454127933e-22
-1.7975658461875001	1.6015157363424337e-22
-1.7975048110312501	1.5662344290630444e-22
-1.7974437758750001	1.5306427726782047e-22
-1.7973827407187501	1.4947477815357419e-22
-1.7973217055625001	1.4585565289934014e-22
-1.7972606704062501	1.4220761488028685e-22
-1.7971996352500001	1.3853138292694718e-22
-1.7971386000937501	1.3482768204936643e-22
-1.7970775649375001	1.3109724198352627e-22
-1.7970165297812501	1.2734079855044363e-22
-1.7969554946250001	1.2355909230921663e-22
-1.7968944594687501	1.1975286892614965e-22
-1.7968334243125001	1.1592287917909707e-22
-1.7967723891562501	1.1206987831859924e-22
-1.7967113540000001	1.0819462646633987e-22
-1.7966503188437501	1.0429788799011739e-22
-1.7965892836875001	1.0038043170104577e-22
-1.7965282485312501	9.644303045078757e-23
-1.7964672133750001	9.248646117927598e-23
-1.7964061782187501	8.851150460894122e-23
-1.7963451430625001	8.451894524554782e-23
-1.7962841079062501	8.050957107276744e-23
-1.7962230727500001	7.64841734452515e-23
-1.7961620375937501	7.244354697210104e-23
-1.7961010024375001	6.838848934786571e-23
-1.7960399672812501	6.431980114856002e-23
-1.7959789321250001	6.023828571618652e-23
-1.7959178969687501	5.614474898556111e-23
-1.7958568618125001	5.2039999377255056e-23
-1.7957958266562501	4.792484752687685e-23
-1.7957347915000001	4.380010619842679e-23
-1.7956737563437501	3.966659020727405e-23
-1.7956127211875001	3.5525116013304563e-23
-1.7955516860312501	3.137650183064126e-23
-1.7954906508750001	2.7221567290784324e-23
-1.7954296157187501	2.3061133388252908e-23
-1.7953685805625001	1.889602221707246e-23
-1.7953075454062501	1.4727056887536138e-23
-1.7952465102500001	1.055506133114463e-23
-1.7951854750937501	6.380860142593901e-24
-1.7951244399375001	2.205278420668303e-24
-1.7950634047812501	-1.970858402364428e-24
-1.7950023696250001	-6.146724724914826e-24
-1.7949413344687501	-1.0321494912965334e-23
-1.7948802993125001	-1.4494343526417162e-23
-1.7948192641562501	-1.8664445389418496e-23
-1.7947582290000001	-2.2830975858877043e-23
-1.7946971938437501	-2.6993110855135696e-23
-1.7946361586875001	-3.115002720677495e-23
-1.7945751235312501	-3.530090261328814e-23
-1.7945140883750001	-3.94449159690209e-23
-1.7944530532187501	-4.358124740890085e-23
-1.7943920180625001	-4.7709078602376264e-23
-1.7943309829062501	-5.182759275235884e-23
-1.7942699477500001	-5.593597488924309e-23
-1.7942089125937501	-6.003341190333334e-23
-1.7941478774375001	-6.41190929640433e-23
-1.7940868422812501	-6.81922093246634e-23
-1.7940258071250001	-7.225195468532735e-23
-1.7939647719687501	-7.629752547158014e-23
-1.7939037368125001	-8.032812058741069e-23
-1.7938427016562501	-8.434294213123576e-23
-1.7937816665000001	-8.834119510432078e-23
-1.7937206313437501	-9.232208770663556e-23
-1.7936595961875001	-9.628483158057902e-23
-1.7935985610312501	-1.0022864180467931e-22
-1.7935375258750001	-1.0415273719299819e-22
-1.7934764907187501	-1.0805634043370619e-22
-1.7934154555625001	-1.1193867825540827e-22
-1.7933544204062501	-1.157989813461262e-22
-1.7932933852500001	-1.1963648469188457e-22
-1.7932323500937501	-1.234504281626426e-22
-1.7931713149375001	-1.2724005565628123e-22
-1.7931102797812501	-1.3100461609514936e-22
-1.7930492446250001	-1.3474336331725733e-22
-1.7929882094687501	-1.3845555628323144e-22
-1.7929271743125001	-1.4214045890344437e-22
-1.7928661391562501	-1.4579734054170762e-22
-1.7928051040000001	-1.4942547616812363e-22
-1.7927440688437501	-1.530241462191346e-22
-1.7926830336875001	-1.5659263703633875e-22
-1.7926219985312501	-1.6013024085690656e-22
-1.7925609633750001	-1.6363625577234934e-22
-1.7924999282187501	-1.6710998642814602e-22
-1.7924388930625001	-1.7055074351433225e-22
-1.7923778579062501	-1.7395784428392776e-22
-1.7923168227500001	-1.773306125696886e-22
-1.7922557875937501	-1.8066837898109004e-22
-1.7921947524375001	-1.8397048111115472e-22
-1.7921337172812501	-1.8723626349498137e-22
-1.7920726821250001	-1.9046507756659783e-22
-1.7920116469687501	-1.9365628245258053e-22
-1.7919506118125001	-1.968092441301267e-22
-1.7918895766562501	-1.9992333672737987e-22
-1.7918285415000001	-2.0299794138180413e-22
-1.7917675063437501	-2.0603244767740143e-22
-1.7917064711875001	-2.090262525285412e-22
-1.7916454360312501	-2.119787611078201e-22
-1.7915844008750001	-2.14889386620299e-22
-1.7915233657187501	-2.177575506086372e-22
-1.7914623305625001	-2.2058268305707307e-22
-1.7914012954062501	-2.233642220420575e-22
-1.7913402602500001	-2.261016147603458e-22
-1.7912792250937501	-2.2879431662863805e-22
-1.7912181899375001	-2.3144179219285706e-22
-1.7911571547812501	-2.3404351479388095e-22
-1.7910961196250001	-2.365989668434418e-22
-1.7910350844687501	-2.391076395764368e-22
-1.7909740493125001	-2.4156903410896286e-22
-1.7909130141562501	-2.439826600930608e-22
-1.7908519790000001	-2.4634803710462747e-22
-1.7907909438437501	-2.4866469434397e-22
-1.7907299086875001	-2.5093217006217295e-22
-1.7906688735312501	-2.5315001273518114e-22
-1.7906078383750001	-2.553177804837932e-22
-1.7905468032187501	-2.574350412436105e-22
-1.7904857680625001	-2.5950137278492934e-22
-1.7904247329062501	-2.615163633219402e-22
-1.7903636977500001	-2.6347961086641455e-22
-1.7903026625937501	-2.6539072381112465e-22
-1.7902416274375001	-2.672493206527247e-22
-1.7901805922812501	-2.6905503076060937e-22
-1.7901195571250001	-2.7080749317720106e-22
-1.7900585219687501	-2.7250635818253493e-22
-1.7899974868125001	-2.7415128624519556e-22
-1.7899364516562501	-2.757419487465026e-22
-1.7898754165000001	-2.772780273280145e-22
-1.7898143813437501	-2.7875921514993645e-22
-1.7897533461875001	-2.801852153087858e-22
-1.7896923110312501	-2.815557428301626e-22
-1.7896312758750001	-2.8287052290365615e-22
-1.7895702407187501	-2.841292920476834e-22
-1.7895092055625001	-2.8533179779369075e-22
-1.7894481704062501	-2.8647779909812977e-22
-1.7893871352500001	-2.8756706587531644e-22
-1.7893261000937501	-2.8859937878892163e-22
-1.7892650649375001	-2.895745306470696e-22
-1.7892040297812501	-2.9049232514237035e-22
-1.7891429946250001	-2.9135257717613255e-22
-1.7890819594687501	-2.921551130762357e-22
-1.7890209243125001	-2.928997706511208e-22
-1.7889598891562501	-2.9358639973936107e-22
-1.7888988540000001	-2.942148606657283e-22
-1.7888378188437501	-2.947850258111461e-22
-1.7887767836875001	-2.952967791928168e-22
-1.7887157485312501	-2.9575001625976164e-22
-1.7886547133750001	-2.9614464393688434e-22
-1.7885936782187501	-2.964805809415417e-22
-1.7885326430625001	-2.967577574408034e-22
-1.7884716079062501	-2.9697611550012037e-22
-1.7884105727500001	-2.97135608559837e-22
-1.7883495375937501	-2.97236201944679e-22
-1.7882885024375001	-2.9727787241918095e-22
-1.7882274672812501	-2.9726060890977548e-22
-1.7881664321250001	-2.971844111719786e-22
-1.7881053969687501	-2.970492914733879e-22
-1.7880443618125001	-2.9685527358084346e-22
-1.7879833266562501	-2.966023924064339e-22
-1.7879222915000001	-2.9629069550392344e-22
-1.7878612563437501	-2.9592024105781304e-22
-1.7878002211875001	-2.9549109929612957e-22
-1.7877391860312501	-2.9500335281668594e-22
-1.7876781508750001	-2.9445709459149375e-22
-1.7876171157187501	-2.938524299864442e-22
-1.7875560805625001	-2.931894758245624e-22
-1.7874950454062501	-2.9246836053633692e-22
-1.7874340102500001	-2.9168922360226574e-22
-1.7873729750937501	-2.908522170631426e-22
-1.7873119399375001	-2.8995750363347655e-22
-1.7872509047812501	-2.8900525741994764e-22
-1.7871898696250001	-2.87995664183222e-22
-1.7871288344687501	-2.86928921450031e-22
-1.7870677993125001	-2.8580523755971765e-22
-1.7870067641562501	-2.8462483246113363e-22
-1.7869457290000001	-2.8338793695259894e-22
-1.7868846938437501	-2.8209479357739594e-22
-1.7868236586875001	-2.8074565588671093e-22
-1.7867626235312501	-2.793407882557941e-22
-1.7867015883750001	-2.7788046685034625e-22
-1.7866405532187501	-2.7636497797350182e-22
-1.7865795180625001	-2.7479461945810035e-22
-1.7865184829062501	-2.7316970002115313e-22
-1.7864574477500001	-2.714905390757928e-22
-1.7863964125937501	-2.69757466798365e-22
-1.7863353774375001	-2.679708241759459e-22
-1.7862743422812501	-2.6613096283875407e-22
-1.7862133071250001	-2.642382448203208e-22
-1.7861522719687501	-2.622930429910529e-22
-1.7860912368125001	-2.602957406677198e-22
-1.7860302016562501	-2.582467312762139e-22
-1.7859691665000001	-2.561464186008264e-22
-1.7859081313437501	-2.539952166722426e-22
-1.7858470961875001	-2.5179354958249863e-22
-1.7857860610312501	-2.4954185172416293e-22
-1.7857250258750001	-2.472405671655111e-22
-1.7856639907187501	-2.4489014989974535e-22
-1.7856029555625001	-2.424910639676365e-22
-1.7855419204062501	-2.400437828426509e-22
-1.7854808852500001	-2.3754878957428025e-22
-1.7854198500937501	-2.3500657693163414e-22
-1.7853588149375001	-2.32417646869836e-22
-1.7852977797812501	-2.2978251065080496e-22
-1.7852367446250001	-2.2710168921391875e-22
-1.7851757094687501	-2.243757118600108e-22
-1.7851146743125001	-2.2160511755092093e-22
-1.7850536391562501	-2.1879045366120305e-22
-1.7849926040000001	-2.159322769773715e-22
-1.7849315688437501	-2.130311521152919e-22
-1.7848705336875001	-2.1008765298004808e-22
-1.7848094985312501	-2.0710236150173778e-22
-1.7847484633750001	-2.0407586828787703e-22
-1.7846874282187501	-2.0100877202295925e-22
-1.7846263930625001	-1.979016792776389e-22
-1.7845653579062501	-1.947552049060562e-22
-1.7845043227500001	-1.9156997164591551e-22
-1.7844432875937501	-1.8834660972811915e-22
-1.7843822524375001	-1.8508575720451705e-22
-1.7843212172812501	-1.8178805965578452e-22
-1.7842601821250001	-1.7845416982412526e-22
-1.7841991469687501	-1.7508474777114136e-22
-1.7841381118125001	-1.716804608477102e-22
-1.7840770766562501	-1.6824198326690087e-22
-1.7840160415000001	-1.6476999576508168e-22
-1.7839550063437501	-1.612651862530153e-22
-1.7838939711875001	-1.577282491879769e-22
-1.7838329360312501	-1.541598850091914e-22
-1.7837719008750001	-1.5056080101463249e-22
-1.7837108657187501	-1.469317102423801e-22
-1.7836498305625001	-1.432733318957298e-22
-1.7835887954062501	-1.3958639119520304e-22
-1.7835277602500001	-1.358716187764505e-22
-1.7834667250937501	-1.321297511910157e-22
-1.7834056899375001	-1.2836153018520035e-22
-1.7833446547812501	-1.2456770285202029e-22
-1.7832836196250001	-1.207490216968396e-22
-1.7832225844687501	-1.169062437007602e-22
-1.7831615493125001	-1.1304013117969143e-22
-1.7831005141562501	-1.0915145087665744e-22
-1.7830394790000001	-1.0524097414799471e-22
-1.7829784438437501	-1.0130947678696449e-22
-1.7829174086875001	-9.735773875241191e-23
-1.7828563735312501	-9.338654407084587e-23
-1.7827953383750001	-8.939668085304366e-23
-1.7827343032187501	-8.538894075163516e-23
-1.7826732680625001	-8.136411919314843e-23
-1.7826122329062501	-7.73230150960247e-23
-1.7825511977500001	-7.326643046869177e-23
-1.7824901625937501	-6.919517064391668e-23
-1.7824291274375001	-6.511004388870911e-23
-1.7823680922812501	-6.10118612830169e-23
-1.7823070571250001	-5.690143657912132e-23
-1.7822460219687501	-5.2779585963826633e-23
-1.7821849868125001	-4.864712801094338e-23
-1.7821239516562501	-4.450488347985409e-23
-1.7820629165000001	-4.035367510884104e-23
-1.7820018813437501	-3.61943274713946e-23
-1.7819408461875001	-3.202766687749496e-23
