Time	Strain
-1.79996328453125	-2.50888668004402e-22
-1.799902249375	-2.5306755851670076e-22
-1.79984121421875	-2.5519641108967684e-22
-1.7997801790625	-2.572748018997022e-22
-1.79971914390625	-2.5930231673672567e-22
-1.79965810875	-2.612785512242998e-22
-1.79959707359375	-2.632031115588325e-22
-1.7995360384375	-2.650756140349851e-22
-1.79947500328125	-2.6689568484625654e-22
-1.799413968125	-2.686629609178718e-22
-1.79935293296875	-2.703770897521695e-22
-1.7992918978125	-2.720377289052611e-22
-1.79923086265625	-2.736445465526295e-22
-1.7991698275	-2.7519722195128724e-22
-1.79910879234375	-2.7669544448420635e-22
-1.7990477571875	-2.7813891479057096e-22
-1.79898672203125	-2.795273437680611e-22
-1.798925686875	-2.8086045383720856e-22
-1.79886465171875	-2.821379780311022e-22
-1.7988036165625	-2.8335965997279525e-22
-1.79874258140625	-2.845252552945247e-22
-1.79868154625	-2.856345297395626e-22
-1.79862051109375	-2.8668726060243774e-22
-1.7985594759375	-2.8768323658101957e-22
-1.79849844078125	-2.886222573398291e-22
-1.798437405625	-2.8950413386660097e-22
-1.79837637046875	-2.9032868815765577e-22
-1.7983153353125	-2.910957541024162e-22
-1.79825430015625	-2.9180517680372883e-22
-1.798193265	-2.9245681219816197e-22
-1.79813222984375	-2.9305052843531725e-22
-1.7980711946875	-2.935862048145707e-22
-1.79801015953125	-2.940637320557422e-22
-1.797949124375	-2.9448301233033567e-22
-1.79788808921875	-2.948439596753028e-22
-1.7978270540625	-2.9514649949084404e-22
-1.79776601890625	-2.9539056851000094e-22
-1.79770498375	-2.9557611572418116e-22
-1.79764394859375	-2.9570310055001386e-22
-1.7975829134375	-2.9577149513725217e-22
-1.79752187828125	-2.957812827526488e-22
-1.797460843125	-2.9573245821623665e-22
-1.79739980796875	-2.956250284584543e-22
-1.7973387728125	-2.9545901139202706e-22
-1.79727773765625	-2.9523443672875114e-22
-1.7972167025	-2.9495134587993537e-22
-1.79715566734375	-2.9460979188902905e-22
-1.7970946321875	-2.942098394936757e-22
-1.79703359703125	-2.9375156466977575e-22
-1.796972561875	-2.9323505517791675e-22
-1.79691152671875	-2.9266041034631117e-22
-1.7968504915625	-2.9202774056934255e-22
-1.79678945640625	-2.9133716883212543e-22
-1.79672842125	-2.905888286885354e-22
-1.79666738609375	-2.8978286534843884e-22
-1.7966063509375	-2.8891943550988833e-22
