Time	Strain
-1.7999679641875002	-1.5323230529259302e-22
-1.7999069290312502	-1.4959434600222601e-22
-1.7998458938750002	-1.4592717312458735e-22
-1.7997848587187502	-1.4223149848928641e-22
-1.7997238235625002	-1.3850803996813882e-22
-1.7996627884062502	-1.347575204837898e-22
-1.7996017532500002	-1.3098066881871315e-22
-1.7995407180937502	-1.2717821852650708e-22
-1.7994796829375002	-1.2335090821330738e-22
-1.7994186477812502	-1.1949948159770744e-22
-1.7993576126250002	-1.1562468702434853e-22
-1.7992965774687502	-1.117272773895379e-22
-1.7992355423125002	-1.0780801018612276e-22
-1.7991745071562502	-1.0386764706447205e-22
-1.7991134720000002	-9.990695409092692e-23
-1.7990524368437502	-9.592670098749781e-23
-1.7989914016875002	-9.192766168089363e-23
-1.7989303665312502	-8.791061361377024e-23
-1.7988693313750002	-8.387633784140133e-23
-1.7988082962187502	-7.982561888556047e-23
-1.7987472610625002	-7.575924448578876e-23
-1.7986862259062502	-7.167800549895485e-23
-1.7986251907500002	-6.758269568632651e-23
-1.7985641555937502	-6.347411169753226e-23
-1.7985031204375002	-5.935305278371455e-23
-1.7984420852812502	-5.522032073657714e-23
-1.7983810501250002	-5.1076719544759743e-23
-1.7983200149687502	-4.6923055542332444e-23
-1.7982589798125002	-4.276013702000665e-23
-1.7981979446562502	-3.858877408110264e-23
-1.7981369095000002	-3.440977860854325e-23
-1.7980758743437502	-3.0223964006262044e-23
-1.7980148391875002	-2.6032145072417985e-23
-1.7979538040312502	-2.183513782351037e-23
-1.7978927688750002	-1.763375938416099e-23
-1.7978317337187502	-1.3428827749773842e-23
-1.7977706985625002	-9.221161706163059e-24
-1.7977096634062502	-5.011580623996432e-24
-1.7976486282500002	-8.009043018391069e-25
-1.7975875930937502	3.4100471713402654e-24
-1.7975265579375002	7.620453598839269e-24
-1.7974655227812502	1.1829494825963433e-23
-1.7974044876250002	1.6036350882568786e-23
-1.7973434524687502	2.0240202183217808e-23
-1.7972824173125002	2.4440229663824964e-23
-1.7972213821562502	2.863561492170766e-23
-1.7971603470000002	3.282554043195533e-23
-1.7970993118437502	3.700918962483305e-23
-1.7970382766875002	4.1185747100778444e-23
-1.7969772415312502	4.5354398801237334e-23
-1.7969162063750002	4.951433215100286e-23
-1.7968551712187502	5.366473617631206e-23
-1.7967941360625002	5.780480165430615e-23
-1.7967331009062502	6.193372150719293e-23
-1.7966720657500002	6.605069045598894e-23
-1.7966110305937502	7.015490581506445e-23
-1.7965499954375002	7.424556709329855e-23
-1.7964889602812502	7.832187645863532e-23
-1.7964279251250002	8.238303881320053e-23
-1.7963668899687502	8.642826199530674e-23
-1.7963058548125002	9.045675675661042e-23
-1.7962448196562502	9.446773716968133e-23
-1.7961837845000002	9.846042062508366e-23
-1.7961227493437502	1.024340279957958e-22
-1.7960617141875002	1.0638778390957387e-22
-1.7960006790312502	1.1032091655737772e-22
-1.7959396438750002	1.142326583698404e-22
-1.7958786087187502	1.181222457435577e-22
-1.7958175735625002	1.219889193798965e-22
-1.7957565384062502	1.2583192436099433e-22
-1.7956955032500002	1.2965051035536673e-22
-1.7956344680937502	1.3344393162038874e-22
-1.7955734329375002	1.3721144751350841e-22
-1.7955123977812502	1.4095232205638089e-22
-1.7954513626250002	1.446658246510157e-22
