Time	Strain
-1.7999642360625	2.137543702061292e-22
-1.79990320090625	2.1126458095262427e-22
-1.79984216575	2.0872988072264745e-22
-1.79978113059375	2.0615080484209771e-22
-1.7997200954375	2.0352789874405982e-22
-1.79965906028125	2.0086171666846487e-22
-1.799598025125	1.9815282238306733e-22
-1.79953698996875	1.9540178868271676e-22
-1.7994759548125	1.9260919717988607e-22
-1.79941491965625	1.897756386873676e-22
-1.7993538845	1.86901712580309e-22
-1.79929284934375	1.839880267669649e-22
-1.7992318141875	1.8103519781521308e-22
-1.79917077903125	1.7804385063287336e-22
-1.799109743875	1.7501461818570805e-22
-1.79904870871875	1.71948141677856e-22
-1.7989876735625	1.688450703619348e-22
-1.79892663840625	1.657060609365135e-22
-1.79886560325	1.6253177818108988e-22
-1.79880456809375	1.5932289435408257e-22
-1.7987435329375	1.5608008880039508e-22
-1.79868249778125	1.528040485107485e-22
-1.798621462625	1.4949546742522424e-22
-1.79856042746875	1.4615504637778442e-22
-1.7984993923125	1.427834930302357e-22
-1.79843835715625	1.393815218306603e-22
-1.798377322	1.3594985369538024e-22
-1.79831628684375	1.3248921591519972e-22
-1.7982552516875	1.2900034187276333e-22
-1.79819421653125	1.2548397113993898e-22
-1.798133181375	1.2194084903782614e-22
-1.79807214621875	1.1837172695833882e-22
-1.7980111110625	1.1477736140120966e-22
-1.79795007590625	1.1115851457568304e-22
-1.79788904075	1.075159539686867e-22
-1.79782800559375	1.038504521055457e-22
-1.7977669704375	1.0016278635560074e-22
-1.79770593528125	9.645373895878127e-23
-1.797644900125	9.272409674702102e-23
-1.79758386496875	8.897465096533424e-23
-1.7975228298125	8.52061971433716e-23
-1.79746179465625	8.141953496218813e-23
-1.7974007595	7.76154679063547e-23
-1.79733972434375	7.379480324240396e-23
-1.7972786891875	6.995835198838206e-23
-1.79721765403125	6.610692839430508e-23
-1.797156618875	6.224135000186482e-23
-1.79709558371875	5.836243751345455e-23
-1.7970345485625	5.447101440250485e-23
-1.79697351340625	5.056790695659962e-23
-1.79691247825	4.665394393141061e-23
