Time	Strain
-1.7999477382812499	-1.3866727423607595e-22
-1.7998867031249999	-1.4013797014982904e-22
-1.7998256679687499	-1.4156186233715466e-22
-1.7997646328124999	-1.4293847263077833e-22
-1.7997035976562499	-1.442673382738784e-22
-1.7996425624999999	-1.4554801266306737e-22
-1.7995815273437499	-1.4678006499275943e-22
-1.7995204921874999	-1.4796308128016334e-22
-1.7994594570312499	-1.490966631935057e-22
-1.7993984218749999	-1.501804292262079e-22
-1.7993373867187499	-1.5121401476482262e-22
-1.7992763515624999	-1.5219707146095872e-22
-1.7992153164062499	-1.531292680521429e-22
-1.7991542812499999	-1.5401029035645953e-22
-1.7990932460937499	-1.5483984096048387e-22
-1.7990322109374999	-1.556176401372534e-22
-1.7989711757812499	-1.5634342489826745e-22
-1.7989101406249999	-1.5701695009119654e-22
-1.7988491054687499	-1.5763798770640642e-22
-1.7987880703124999	-1.5820632723462828e-22
-1.7987270351562499	-1.587217763207624e-22
-1.7986659999999999	-1.5918415944442032e-22
-1.7986049648437499	-1.5959331968881172e-22
-1.7985439296874999	-1.5994911705863595e-22
-1.7984828945312499	-1.6025143024039652e-22
-1.7984218593749999	-1.6050015506383508e-22
-1.7983608242187499	-1.6069520553661632e-22
-1.7982997890624999	-1.6083651413662503e-22
-1.7982387539062499	-1.6092403048849622e-22
-1.7981777187499999	-1.6095772258225609e-22
-1.7981166835937499	-1.609375765011643e-22
-1.7980556484374999	-1.6086359619035657e-22
-1.7979946132812499	-1.6073580347409749e-22
-1.7979335781249999	-1.6055423870797535e-22
-1.7978725429687499	-1.603189595513529e-22
-1.7978115078124999	-1.6003004208265286e-22
-1.7977504726562499	-1.5968758017011507e-22
-1.7976894374999999	-1.5929168571193221e-22
-1.7976284023437499	-1.588424885223677e-22
-1.7975673671874999	-1.5834013590095785e-22
-1.7975063320312499	-1.5778479336325356e-22
-1.7974452968749999	-1.5717664396071773e-22
-1.7973842617187499	-1.565158884803882e-22
-1.7973232265624999	-1.5580274511502132e-22
-1.7972621914062499	-1.5503745027867662e-22
-1.7972011562499999	-1.5422025691251199e-22
-1.7971401210937499	-1.5335143591809968e-22
-1.7970790859374999	-1.524312755821486e-22
-1.7970180507812499	-1.5146008093428304e-22
-1.7969570156249999	-1.5043817467599372e-22
-1.7968959804687499	-1.4936589595328017e-22
-1.7968349453124999	-1.4824360098315895e-22
-1.7967739101562499	-1.4707166300633963e-22
-1.7967128749999999	-1.458504715160118e-22
-1.7966518398437499	-1.4458043276105567e-22
-1.7965908046874999	-1.4326196944271083e-22
-1.7965297695312499	-1.4189552014921196e-22
-1.7964687343749999	-1.4048153993371872e-22
-1.7964076992187499	-1.3902049958554402e-22
-1.7963466640624999	-1.3751288583803463e-22
-1.7962856289062499	-1.359592008488929e-22
-1.7962245937499999	-1.3435996228316703e-22
-1.7961635585937499	-1.3271570323036535e-22
-1.7961025234374999	-1.3102697184941254e-22
-1.7960414882812499	-1.2929433098999455e-22
-1.7959804531249999	-1.2751835875240858e-22
-1.7959194179687499	-1.2569964721367073e-22
-1.7958583828124999	-1.2383880323947385e-22
-1.7957973476562499	-1.219364475178484e-22
-1.7957363124999999	-1.1999321502583995e-22
-1.7956752773437499	-1.180097540638577e-22
-1.7956142421874999	-1.1598672679852006e-22
-1.7955532070312499	-1.139248086090105e-22
-1.7954921718749999	-1.1182468783969572e-22
-1.7954311367187499	-1.0968706573934256e-22
-1.7953701015624999	-1.0751265613189494e-22
-1.7953090664062499	-1.0530218540321359e-22
-1.7952480312499999	-1.0305639181676573e-22
-1.7951869960937499	-1.0077602553418919e-22
-1.7951259609374999	-9.84618486034499e-23
-1.7950649257812499	-9.611463424975407e-23
-1.7950038906249999	-9.373516680792067e-23
-1.7949428554687499	-9.132424158390245e-23
-1.7948818203124999	-8.888266438274475e-23
-1.7948207851562499	-8.641125138093178e-23
-1.7947597499999999	-8.391082888299086e-23
-1.7946987148437499	-8.138223275345386e-23
-1.7946376796874999	-7.882630854153589e-23
-1.7945766445312499	-7.624391106606936e-23
-1.7945156093749999	-7.363590392354494e-23
-1.7944545742187499	-7.100315932192224e-23
-1.7943935390624999	-6.834655799488993e-23
-1.7943325039062499	-6.566698868032171e-23
-1.7942714687499999	-6.296534773435179e-23
-1.7942104335937499	-6.02425392151944e-23
-1.7941493984374999	-5.749947412457079e-23
-1.7940883632812499	-5.473707042070904e-23
-1.7940273281249999	-5.1956252644135114e-23
-1.7939662929687499	-4.9157951439892956e-23
-1.7939052578124999	-4.6343103540777665e-23
-1.7938442226562499	-4.35126511616252e-23
-1.7937831874999999	-4.066754195065068e-23
-1.7937221523437499	-3.7808728365627074e-23
-1.7936611171874999	-3.493716769118557e-23
-1.7936000820312499	-3.205382147157142e-23
-1.7935390468749999	-2.9159655308740694e-23
-1.7934780117187499	-2.6255638445514184e-23
-1.7934169765624999	-2.33427435717076e-23
-1.7933559414062499	-2.0421946373201628e-23
-1.7932949062499999	-1.749422528362659e-23
-1.7932338710937499	-1.4560561105281748e-23
-1.7931728359374999	-1.1621936745291983e-23
-1.7931118007812499	-8.67933681777307e-24
-1.7930507656249999	-5.7337473515414285e-24
-1.7929897304687499	-2.7861554456420202e-24
-1.7929286953124999	1.62451048929359e-25
-1.7928676601562499	3.1110838608892716e-24
-1.7928066249999999	6.0587546469680354e-24
-1.7927455898437499	9.004475315568095e-24
-1.7926845546874999	1.1947258326700947e-23
-1.7926235195312499	1.4886117093250213e-23
-1.7925624843749999	1.782006623260881e-23
-1.7925014492187499	2.0748121954513307e-23
-1.7924404140624999	2.3669302360104047e-23
-1.7923793789062499	2.658262776921886e-23
-1.7923183437499999	2.9487121103226266e-23
-1.7922573085937499	3.238180813838692e-23
-1.7921962734374999	3.526571782661174e-23
-1.7921352382812499	3.813788280291675e-23
-1.7920742031249999	4.0997339411512694e-23
-1.7920131679687499	4.3843128213375885e-23
-1.7919521328124999	4.6674294358605744e-23
-1.7918910976562499	4.9489887742263414e-23
-1.7918300624999999	5.228896349994866e-23
-1.7917690273437499	5.507058209505445e-23
-1.7917079921874999	5.783380998577801e-23
-1.7916469570312499	6.057771946114759e-23
-1.7915859218749999	6.33013894847637e-23
-1.7915248867187499	6.600390556583932e-23
-1.7914638515624999	6.868436024967021e-23
-1.7914028164062499	7.134185344437582e-23
