Time	Strain
-1.7999410623124996	-2.8666712704775115e-23
-1.7998800271562496	-2.9103844118082876e-23
-1.7998189919999996	-2.9485713373505774e-23
-1.7997579568437496	-2.9811592301838145e-23
-1.7996969216874996	-3.008085899245774e-23
-1.7996358865312496	-3.029299893747928e-23
-1.7995748513749996	-3.044760628447855e-23
-1.7995138162187496	-3.054438425016433e-23
-1.7994527810624996	-3.0583145947718386e-23
-1.7993917459062496	-3.056381471391703e-23
-1.7993307107499996	-3.048642414808169e-23
-1.7992696755937496	-3.03511182059401e-23
-1.7992086404374996	-3.015815083330555e-23
-1.7991476052812496	-2.9907885625328965e-23
-1.7990865701249996	-2.9600794937733075e-23
-1.7990255349687496	-2.9237459192760195e-23
-1.7989644998124996	-2.881856569836732e-23
-1.7989034646562496	-2.8344907418247346e-23
-1.7988424294999996	-2.781738131904202e-23
-1.7987813943437496	-2.7236986916391757e-23
-1.7987203591874996	-2.660482416971607e-23
-1.7986593240312496	-2.592209150265157e-23
-1.7985982888749996	-2.5190083521920992e-23
-1.7985372537187496	-2.4410188606843948e-23
-1.7984762185624996	-2.3583886208482082e-23
-1.7984151834062496	-2.2712744092782435e-23
-1.7983541482499996	-2.1798415328282444e-23
-1.7982931130937496	-2.0842635232286097e-23
-1.7982320779374996	-1.9847217979936294e-23
-1.7981710427812496	-1.8814053281797076e-23
-1.7981100076249996	-1.7745102657247218e-23
-1.7980489724687496	-1.6642395852362695e-23
-1.7979879373124996	-1.5508026919614672e-23
-1.7979269021562496	-1.4344150228040795e-23
-1.7978658669999996	-1.3152976423888012e-23
-1.7978048318437496	-1.1936768187850814e-23
-1.7977437966874996	-1.0697835986734102e-23
-1.7976827615312496	-9.438533655179666e-24
-1.7976217263749996	-8.161253918796259e-24
-1.7975606912187496	-6.86842388182087e-24
-1.7974996560624996	-5.5625003857773604e-24
-1.7974386209062496	-4.2459653619147155e-24
-1.7973775857499996	-2.921321098831168e-24
-1.7973165505937496	-1.5910855054706832e-24
-1.7972555154374996	-2.577873120195181e-25
-1.7971944802812496	1.0760387305944183e-24
-1.7971334451249996	2.407856672747121e-24
-1.7970724099687496	3.7351341730883596e-24
-1.7970113748124996	5.055347353271244e-24
-1.7969503396562496	6.365985542283858e-24
-1.7968893044999996	7.664556098102618e-24
-1.7968282693437496	8.948589132729893e-24
-1.7967672341874996	1.021564219021189e-23
-1.7967061990312496	1.1463304944639266e-23
-1.7966451638749996	1.2689203715553197e-23
-1.7965841287187496	1.389100606909914e-23
-1.7965230935624996	1.5066425206908002e-23
-1.7964620584062496	1.6213224296536116e-23
-1.7964010232499996	1.7329220802145836e-23
-1.7963399880937496	1.8412290542770363e-23
-1.7962789529374996	1.946037189379989e-23
-1.7962179177812496	2.0471469519247883e-23
-1.7961568826249996	2.1443658341729128e-23
-1.7960958474687496	2.2375087092088856e-23
-1.7960348123124996	2.3263981955792197e-23
-1.7959737771562496	2.410864975175179e-23
-1.7959127419999996	2.49074814743797e-23
-1.7958517068437496	2.5658955066105542e-23
-1.7957906716874996	2.636163850905193e-23
-1.7957296365312496	2.7014192383847534e-23
-1.7956686013749996	2.7615372610656625e-23
-1.7956075662187496	2.816403281235304e-23
-1.7955465310624996	2.865912635562925e-23
-1.7954854959062496	2.9099708380123075e-23
-1.7954244607499996	2.94849378127953e-23
-1.7953634255937496	2.9814078756406267e-23
-1.7953023904374996	3.0086501968303856e-23
-1.7952413552812496	3.030168606850981e-23
-1.7951803201249996	3.0459218619601634e-23
-1.7951192849687496	3.055879672413158e-23
-1.7950582498124996	3.060022792471204e-23
-1.7949972146562496	3.058343018288269e-23
-1.7949361794999996	3.0508432459666514e-23
