Time	Strain
-1.7999441623125003	3.00425892445665e-23
-1.7998831271562503	3.014148453525629e-23
-1.7998220920000003	3.018244449835001e-23
-1.7997610568437503	3.016538729268377e-23
-1.7997000216875003	3.009034262113063e-23
-1.7996389865312503	2.995745174347487e-23
-1.7995779513750003	2.9766967039585904e-23
-1.7995169162187503	2.95192516317544e-23
-1.7994558810625003	2.921477874997631e-23
-1.7993948459062503	2.885413074583262e-23
-1.7993338107500003	2.843799800189139e-23
-1.7992727755937503	2.7967177707563754e-23
-1.7992117404375003	2.744257217564432e-23
-1.7991507052812503	2.686518723063724e-23
-1.7990896701250003	2.623613027252045e-23
-1.7990286349687503	2.5556608147265103e-23
-1.7989675998125003	2.4827924772408562e-23
-1.7989065646562503	2.4051478744349606e-23
-1.7988455295000003	2.3228760694729303e-23
-1.7987844943437503	2.2361350198423349e-23
-1.7987234591875003	2.1450912972083617e-23
-1.7986624240312503	2.049919767580168e-23
-1.7986013888750003	1.9508032342936286e-23
-1.7985403537187503	1.847932113448746e-23
-1.7984793185625003	1.7415040513974977e-23
-1.7984182834062503	1.6317235546829818e-23
-1.7983572482500003	1.518801591898322e-23
-1.7982962130937503	1.4029551886608706e-23
-1.7982351779375003	1.284407013241223e-23
-1.7981741427812503	1.1633849488895531e-23
-1.7981131076250003	1.0401216566151856e-23
-1.7980520724687503	9.148541220073696e-24
-1.7979910373125003	7.878232093752394e-24
-1.7979300021562503	6.5927319038108894e-24
-1.7978689670000003	5.2945128038764555e-24
-1.7978079318437503	3.986071590159938e-24
-1.7977468966875003	2.6699249284224328e-24
-1.7976858615312503	1.3486045004283509e-24
-1.7976248263750003	2.4652139663507888e-26
-1.7975637912187503	-1.2993850617383585e-24
-1.7975027560625003	-2.620959645298387e-24
-1.7974417209062503	-3.937528703351315e-24
-1.7973806857500003	-5.2465587529387285e-24
-1.7973196505937503	-6.545530615100798e-24
-1.7972586154375003	-7.831944286339003e-24
-1.7971975802812503	-9.103323724562692e-24
-1.7971365451250003	-1.0357221616901627e-23
-1.7970755099687503	-1.1591224118900617e-23
-1.7970144748125003	-1.2802955474355165e-23
-1.7969534396562503	-1.399008261133903e-23
-1.7968924045000003	-1.5150319604195837e-23
-1.7968313693437503	-1.6281432115704935e-23
-1.7967703341875003	-1.7381241705716796e-23
-1.7967092990312503	-1.8447629995066215e-23
-1.7966482638750003	-1.9478542719789314e-23
-1.7965872287187503	-2.047199385441853e-23
-1.7965261935625003	-2.142606917099959e-23
-1.7964651584062503	-2.2338930212258122e-23
-1.7964041232500003	-2.320881768071157e-23
-1.7963430880937503	-2.4034054781479992e-23
-1.7962820529375003	-2.481305063690124e-23
-1.7962210177812503	-2.5544303233569616e-23
-1.7961599826250003	-2.6226402292589976e-23
-1.7960989474687503	-2.685803214428002e-23
-1.7960379123125003	-2.743797414445921e-23
-1.7959768771562503	-2.796510903235445e-23
-1.7959158420000003	-2.84384191125711e-23
-1.7958548068437503	-2.8856990314736955e-23
-1.7957937716875003	-2.9220013841728705e-23
-1.7957327365312503	-2.9526787756986953e-23
-1.7956717013750003	-2.977671842547272e-23
-1.7956106662187503	-2.996932162006416e-23
-1.7955496310625003	-3.0104223420436905e-23
-1.7954885959062503	-3.0181160978322985e-23
-1.7954275607500003	-3.0199983094893357e-23
-1.7953665255937503	-3.0160650451870565e-23
-1.7953054904375003	-3.006323566316231e-23
-1.7952444552812503	-2.990792332334043e-23
-1.7951834201250003	-2.9695009426938684e-23
-1.7951223849687503	-2.942490092465841e-23
-1.7950613498125003	-2.909811503885575e-23
-1.7950003146562503	-2.8715278119940843e-23
-1.7949392795000003	-2.827712453657091e-23
-1.7948782443437503	-2.7784495301136744e-23
-1.7948172091875003	-2.723833632933165e-23
-1.7947561740312503	-2.6639696785926887e-23
-1.7946951388750003	-2.5989726982893303e-23
-1.7946341037187503	-2.5289676211770693e-23
-1.7945730685625003	-2.4540890284884437e-23
-1.7945120334062503	-2.3744809067416547e-23
-1.7944509982500003	-2.2902963601364794e-23
-1.7943899630937503	-2.2016973210894612e-23
-1.7943289279375003	-2.1088542407227088e-23
-1.7942678927812503	-2.0119457563207994e-23
-1.7942068576250003	-1.911158360064805e-23
-1.7941458224687503	-1.8066860183597937e-23
-1.7940847873125003	-1.6987298242665548e-23
-1.7940237521562503	-1.5874975932376558e-23
-1.7939627170000003	-1.473203469715679e-23
-1.7939016818437503	-1.3560675153956787e-23
-1.7938406466875003	-1.2363152837611591e-23
-1.7937796115312503	-1.114177389551762e-23
-1.7937185763750003	-9.898890597181872e-24
-1.7936575412187503	-8.636896843021506e-24
-1.7935965060625003	-7.358223552038234e-24
-1.7935354709062503	-6.065333987218767e-24
-1.7934744357500003	-4.760718965190267e-24
-1.7934134005937503	-3.446892128182275e-24
-1.7933523654375003	-2.1263850468558338e-24
-1.7932913302812503	-8.017423754353395e-25
-1.7932302951250003	5.244830706223909e-25
-1.7931692599687503	1.8497352230826386e-24
-1.7931082248125003	3.1714596875460843e-24
-1.7930471896562503	4.487108678607104e-24
-1.7929861545000003	5.794145913377487e-24
-1.7929251193437503	7.090051521996012e-24
-1.7928640841875003	8.372326880283615e-24
-1.7928030490312503	9.638499473279531e-24
-1.7927420138750003	1.0886127589636995e-23
-1.7926809787187503	1.2112805124266925e-23
-1.7926199435625003	1.3316166134872582e-23
-1.7925589084062503	1.4493889494288566e-23
-1.7924978732500003	1.5643703248459046e-23
-1.7924368380937503	1.676338915039679e-23
-1.7923758029375003	1.7850786829573498e-23
-1.7923147677812503	1.8903797981897068e-23
-1.7922537326250003	1.9920390497729557e-23
-1.7921926974687503	2.089860227169303e-23
-1.7921316623125003	2.183654508418524e-23
-1.7920706271562503	2.273240822348247e-23
-1.7920095920000003	2.3584461942573198e-23
-1.7919485568437503	2.4391060856025266e-23
-1.7918875216875003	2.515064712917194e-23
-1.7918264865312503	2.58617534217933e-23
-1.7917654513750003	2.6523005820133165e-23
-1.7917044162187503	2.7133126436644984e-23
-1.7916433810625003	2.76909358756241e-23
-1.7915823459062503	2.819535550439483e-23
-1.7915213107500003	2.864540964507032e-23
-1.7914602755937503	2.904022741030432e-23
-1.7913992404375003	2.9379044310433877e-23
-1.7913382052812503	2.966120389348767e-23
-1.7912771701250003	2.988615883818433e-23
-1.7912161349687503	3.005347219705291e-23
-1.7911550998125003	3.016281819865417e-23
-1.7910940646562503	3.0213982832907354e-23
-1.7910330295000003	3.020686423654039e-23
-1.7909719943437503	3.0141473116108626e-23
-1.7909109591875003	3.0017932503381887e-23
-1.7908499240312503	2.983647761911617e-23
-1.7907888888750003	2.959745544057429e-23
-1.7907278537187503	2.9301324089335354e-23
-1.7906668185625003	2.8948651863495445e-23
-1.7906057834062503	2.854011618144393e-23
-1.7905447482500003	2.8076502333522093e-23
-1.7904837130937503	2.755870188549029e-23
-1.7904226779375003	2.698771114511109e-23
-1.7903616427812503	2.636462900055313e-23
-1.7903006076250003	2.5690655023598192e-23
-1.7902395724687503	2.4967087055243198e-23
-1.7901785373125003	2.4195318762341518e-23
-1.7901175021562503	2.33768368790116e-23
