Time	Strain
-1.7999783072812496	1.6251937192205928e-23
-1.7999172721249996	1.723288729960878e-23
-1.7998562369687496	1.8177289874674936e-23
-1.7997952018124996	1.9083138566626846e-23
-1.7997341666562496	1.9948508595301492e-23
-1.7996731314999996	2.0771561100290655e-23
-1.7996120963437496	2.1550546811157827e-23
-1.7995510611874996	2.2283809884155432e-23
-1.7994900260312496	2.296979135973022e-23
-1.7994289908749996	2.360703262943148e-23
-1.7993679557187496	2.4194178339005985e-23
-1.7993069205624996	2.4729979391813926e-23
-1.7992458854062496	2.521329565982729e-23
-1.7991848502499996	2.5643098288320746e-23
-1.7991238150937496	2.6018471938644486e-23
-1.7990627799374996	2.633861685710684e-23
-1.7990017447812496	2.660285037596867e-23
-1.7989407096249996	2.6810608540096695e-23
-1.7988796744687496	2.696144723837692e-23
-1.7988186393124996	2.705504321238412e-23
-1.7987576041562496	2.7091194724036757e-23
-1.7986965689999996	2.706982191756314e-23
-1.7986355338437496	2.6990967206461096e-23
-1.7985744986874996	2.685479496114869e-23
-1.7985134635312496	2.666159134506644e-23
-1.7984524283749996	2.6411763649283716e-23
-1.7983913932187496	2.6105839417788462e-23
-1.7983303580624996	2.5744465371119494e-23
-1.7982693229062496	2.53284060985484e-23
-1.7982082877499996	2.4858542288348084e-23
-1.7981472525937496	2.4335869080480982e-23
-1.7980862174374996	2.3761493782444496e-23
-1.7980251822812496	2.3136633631423937e-23
-1.7979641471249996	2.2462613136076016e-23
-1.7979031119687496	2.174086142746134e-23
-1.7978420768124996	2.097290904837763e-23
-1.7977810416562496	2.016038483279586e-23
-1.7977200064999996	1.9305012413764037e-23
-1.7976589713437496	1.8408606581049904e-23
-1.7975979361874996	1.7473069456531407e-23
-1.7975369010312496	1.6500386400368033e-23
-1.7974758658749996	1.5492621851309158e-23
-1.7974148307187496	1.4451914967383825e-23
-1.7973537955624996	1.3380475010061917e-23
-1.7972927604062496	1.228057675985936e-23
-1.7972317252499996	1.1154555590497317e-23
-1.7971706900937496	1.0004802596876311e-23
-1.7971096549374996	8.833759476598735e-24
-1.7970486197812496	7.643913314760224e-24
-1.7969875846249996	6.437791399629261e-24
-1.7969265494687496	5.217955758586817e-24
-1.7968655143124996	3.9869977834453854e-24
-1.7968044791562496	2.7475326840740124e-24
-1.7967434439999996	1.5021939631213366e-24
-1.7966824088437496	2.536278033209298e-25
-1.7966213736874996	-9.955125472319746e-25
-1.7965603385312496	-2.2425724147313802e-24
-1.7964993033749996	-3.4849013406455936e-24
-1.7964382682187496	-4.719858719432756e-24
-1.7963772330624996	-5.9448194013493294e-24
-1.7963161979062496	-7.15717928934037e-24
-1.7962551627499996	-8.354360858197031e-24
-1.7961941275937496	-9.53381865645625e-24
-1.7961330924374996	-1.0693044694522638e-23
-1.7960720572812496	-1.1829573801503261e-23
-1.7960110221249996	-1.2940988866082752e-23
-1.7959499869687496	-1.402492596582954e-23
-1.7958889518124996	-1.5079079444680392e-23
-1.7958279166562496	-1.610120671308532e-23
-1.7957668814999996	-1.7089133164934153e-23
-1.7957058463437496	-1.804075665839855e-23
-1.7956448111874996	-1.895405214997216e-23
-1.7955837760312496	-1.98270758774626e-23
-1.7955227408749996	-2.0657969596353895e-23
-1.7954617057187496	-2.1444964409970778e-23
-1.7954006705624996	-2.2186384696339783e-23
-1.7953396354062496	-2.2880651580067217e-23
-1.7952786002499996	-2.3526286362077152e-23
-1.7952175650937496	-2.4121913541951498e-23
-1.7951565299374996	-2.4666263968068988e-23
-1.7950954947812496	-2.5158177389672684e-23
-1.7950344596249996	-2.5596604926466727e-23
-1.7949734244687496	-2.598061143790114e-23
-1.7949123893124996	-2.6309377342630022e-23
-1.7948513541562496	-2.6582200603583317e-23
-1.7947903189999996	-2.679849798069874e-23
-1.7947292838437496	-2.69578064710827e-23
-1.7946682486874996	-2.705978430702781e-23
-1.7946072135312496	-2.710421145723088e-23
-1.7945461783749996	-2.7090990468773715e-23
-1.7944851432187496	-2.70201463553106e-23
-1.7944241080624996	-2.689182681673549e-23
-1.7943630729062496	-2.6706301714326435e-23
-1.7943020377499996	-2.646396270347871e-23
-1.7942410025937496	-2.6165322241951974e-23
-1.7941799674374996	-2.5811012664137673e-23
-1.7941189322812496	-2.5401784785414515e-23
-1.7940578971249996	-2.49385062364919e-23
-1.7939968619687496	-2.4422159776159775e-23
-1.7939358268124996	-2.385384109967391e-23
-1.7938747916562496	-2.3234756586697302e-23
-1.7938137564999996	-2.2566220692664895e-23
-1.7937527213437496	-2.1849653236890612e-23
-1.7936916861874996	-2.108657629641764e-23
-1.7936306510312496	-2.027861100249542e-23
-1.7935696158749996	-1.942747417780381e-23
-1.7935085807187496	-1.8534974691955063e-23
-1.7934475455624996	-1.7603009435076e-23
-1.7933865104062496	-1.663355951626381e-23
-1.7933254752499996	-1.5628685957353685e-23
-1.7932644400937496	-1.4590525283863708e-23
-1.7932034049374996	-1.352128510200338e-23
-1.7931423697812496	-1.2423239236490076e-23
-1.7930813346249996	-1.129872306225724e-23
-1.7930202994687496	-1.0150128444819694e-23
-1.7929592643124996	-8.979898688134891e-24
-1.7928982291562496	-7.79052333340527e-24
-1.7928371939999996	-6.584532855462307e-24
-1.7927761588437496	-5.3644933039085444e-24
-1.7927151236874996	-4.133000820823158e-24
-1.7926540885312496	-2.892676139730764e-24
-1.7925930533749996	-1.64615898535688e-24
-1.7925320182187496	-3.9610247584365153e-25
-1.7924709830624996	8.54832532606058e-25
-1.7924099479062496	2.103983103364184e-24
-1.7923489127499996	3.348689896291606e-24
-1.7922878775937496	4.586302823274831e-24
-1.7922268424374996	5.814186693648347e-24
-1.7921658072812496	7.029726823166015e-24
-1.7921047721249996	8.230334606258911e-24
-1.7920437369687496	9.413453033972607e-24
-1.7919827018124996	1.0576562131814007e-23
-1.7919216666562496	1.1717184337532546e-23
-1.7918606314999996	1.2832889764158238e-23
-1.7917995963437496	1.392130140588781e-23
-1.7917385611874996	1.498010018474394e-23
-1.7916775260312496	1.6007029908616012e-23
-1.7916164908749996	1.699990206571542e-23
-1.7915554557187496	1.7956600500175278e-23
-1.7914944205624996	1.887508595287224e-23
-1.7914333854062496	1.9753400326366888e-23
-1.7913723502499996	2.0589670992964746e-23
-1.7913113150937496	2.1382114663783962e-23
-1.7912502799374996	2.2129041290022216e-23
-1.7911892447812496	2.2828857638537187e-23
-1.7911282096249996	2.348007065410609e-23
-1.7910671744687496	2.4081290729641794e-23
-1.7910061393124996	2.463123462666076e-23
-1.7909451041562496	2.512872819722572e-23
-1.7908840689999996	2.557270894903524e-23
-1.7908230338437496	2.5962228329140145e-23
-1.7907619986874996	2.6296453674790645e-23
-1.7907009635312496	2.6574670059614074e-23
-1.7906399283749996	2.679628184031836e-23
-1.7905788932187496	2.696081389886899e-23
-1.7905178580624996	2.70679127201562e-23
-1.7904568229062496	2.7117347045186244e-23
-1.7903957877499996	2.71090084970849e-23
-1.7903347525937496	2.7042911825203027e-23
-1.7902737174374996	2.6919194782150445e-23
-1.7902126822812496	2.67381179073549e-23
-1.7901516471249996	2.650006400064227e-23
-1.7900906119687496	2.6205537249807843e-23
-1.7900295768124996	2.5855162306964592e-23
-1.7899685416562496	2.544968281193044e-23
-1.7899075064999996	2.4989959874571055e-23
-1.7898464713437496	2.4476970306115638e-23
-1.7897854361874996	2.39118045160611e-23
-1.7897244010312496	2.3295664145897883e-23
-1.7896633658749996	2.26298595946546e-23
-1.7896023307187496	2.1915807193388535e-23
-1.7895412955624996	2.115502620881969e-23
-1.7894802604062496	2.0349135667400074e-23
-1.7894192252499996	1.9499850805802277e-23
-1.7893581900937496	1.8608979501475395e-23
-1.7892971549374996	1.7678418439047965e-23
-1.7892361197812496	1.6710149021293475e-23
-1.7891750846249996	1.57062332019969e-23
-1.7891140494687496	1.466880906616824e-23
-1.7890530143124996	1.360008630303758e-23
-1.7889919791562496	1.2502341492241584e-23
-1.7889309439999996	1.1377913256072483e-23
-1.7888699088437496	1.022919727760078e-23
-1.7888088736874996	9.05864123547998e-24
-1.7887478385312496	7.868739522550383e-24
-1.7886868033749996	6.662027978864212e-24
-1.7886257682187496	5.441078506064092e-24
-1.7885647330624996	4.208493531239771e-24
-1.7885036979062496	2.966900513418202e-24
-1.7884426627499996	1.718946311607226e-24
-1.7883816275937496	4.672915619011245e-25
-1.7883205924374996	-7.853950083870872e-25
-1.7882595572812496	-2.0364422635548656e-24
-1.7881985221249996	-3.283182349821825e-24
-1.7881374869687496	-4.52295639608378e-24
-1.7880764518124996	-5.753120179996863e-24
-1.7880154166562496	-6.97104976448503e-24
-1.7879543814999996	-8.174147112905369e-24
-1.7878933463437496	-9.35984559295986e-24
-1.7878323111874996	-1.0525615500256462e-23
-1.7877712760312496	-1.1668969444872073e-23
-1.7877102408749996	-1.2787467625588868e-23
-1.7876492057187496	-1.3878723084906804e-23
-1.7875881705624996	-1.4940406788016755e-23
-1.7875271354062496	-1.597025258505056e-23
-1.7874661002499996	-1.696606208204017e-23
-1.7874050650937496	-1.792570929100156e-23
-1.7873440299374996	-1.8847145204385854e-23
-1.7872829947812496	-1.9728402196240288e-23
-1.7872219596249996	-2.0567598162799796e-23
-1.7871609244687496	-2.136294060234301e-23
-1.7870998893124996	-2.2112730406612002e-23
-1.7870388541562496	-2.2815365585470416e-23
-1.7869778189999996	-2.3469344527184673e-23
-1.7869167838437496	-2.4073269420669963e-23
-1.7868557486874996	-2.4625849040072833e-23
-1.7867947135312496	-2.5125901646810072e-23
-1.7867336783749996	-2.557235757355357e-23
-1.7866726432187496	-2.5964261267889615e-23
-1.7866116080624996	-2.6300773630540132e-23
-1.7865505729062496	-2.6581173664380283e-23
-1.7864895377499996	-2.6804860013156907e-23
-1.7864285025937496	-2.697135239284526e-23
-1.7863674674374996	-2.708029242816153e-23
-1.7863064322812496	-2.713144455423387e-23
-1.7862453971249996	-2.7124696589066216e-23
-1.7861843619687496	-2.706005984383104e-23
-1.7861233268124996	-2.6937669178067706e-23
-1.7860622916562496	-2.6757782763284256e-23
-1.7860012564999996	-2.6520781476544854e-23
-1.7859402213437496	-2.622716814047565e-23
-1.7858791861874996	-2.5877566462615264e-23
-1.7858181510312496	-2.547271964108144e-23
-1.7857571158749996	-2.5013488930262434e-23
-1.7856960807187496	-2.450085171758587e-23
-1.7856350455624996	-2.3935899456854942e-23
-1.7855740104062496	-2.3319835401669464e-23
-1.7855129752499996	-2.2653971904894772e-23
-1.7854519400937496	-2.193972787232693e-23
-1.7853909049374996	-2.1178625523835217e-23
-1.7853298697812496	-2.0372287236916268e-23
-1.7852688346249996	-1.9522432120307035e-23
-1.7852077994687496	-1.8630872321262037e-23
-1.7851467643124996	-1.7699509141995443e-23
-1.7850857291562496	-1.6730329050914218e-23
-1.7850246939999996	-1.5725399396293885e-23
-1.7849636588437496	-1.4686864043850397e-23
-1.7849026236874996	-1.3616938726573423e-23
-1.7848415885312496	-1.2517906461363712e-23
-1.7847805533749996	-1.13921125421251e-23
-1.7847195182187496	-1.0241959592452058e-23
-1.7846584830624996	-9.06990248246839e-24
-1.7845974479062496	-7.878443001583235e-24
-1.7845364127499996	-6.670124582763885e-24
-1.7844753775937496	-5.447526891871814e-24
-1.7844143424374996	-4.21326026057537e-24
-1.7843533072812496	-2.9699601527621977e-24
-1.7842922721249996	-1.7202815400956e-24
-1.7842312369687496	-4.668932152228665e-25
-1.7841702018124996	7.875278933180338e-25
-1.7841091666562496	2.0403024437844224e-24
-1.7840481314999996	3.2887544001095548e-24
-1.7839870963437496	4.530216757147251e-24
-1.7839260611874996	5.7620372218591994e-24
-1.7838650260312496	6.98158390050996e-24
-1.7838039908749996	8.186250913356154e-24
-1.7837429557187496	9.373463965988496e-24
-1.7836819205624996	1.0540685835724144e-23
-1.7836208854062496	1.1685421828684483e-23
-1.7835598502499996	1.2805225088851607e-23
-1.7834988150937496	1.3897701848600188e-23
-1.7834377799374996	1.4960516512094785e-23
-1.7833767447812496	1.5991396700028866e-23
-1.7833157096249996	1.698813810181194e-23
-1.7832546744687496	1.794860912916232e-23
-1.7831936393124996	1.8870755565123872e-23
-1.7831326041562496	1.9752604925501333e-23
-1.7830715689999996	2.0592270698440294e-23
-1.7830105338437496	2.1387956299143037e-23
-1.7829494986874996	2.2137959065688135e-23
-1.7828884635312496	2.2840673783705786e-23
-1.7828274283749996	2.3494596184396342e-23
-1.7827663932187496	2.409832615418876e-23
-1.7827053580624996	2.4650570764139818e-23
-1.7826443229062496	2.5150146956826985e-23
-1.7825832877499996	2.5595984244501217e-23
-1.7825222525937496	2.5987126814036447e-23
-1.7824612174374996	2.632273572516115e-23
-1.7824001822812496	2.6602090735545284e-23
-1.7823391471249996	2.6824591681651396e-23
-1.7822781119687496	2.6989759939940626e-23
-1.7822170768124996	2.7097239407275145e-23
-1.7821560416562496	2.7146797243308183e-23
-1.7820950064999996	2.7138324441003114e-23
-1.7820339713437496	2.7071835997545377e-23
-1.7819729361874996	2.694747100583962e-23
-1.7819119010312496	2.6765492219117604e-23
-1.7818508658749996	2.65262856746594e-23
-1.7817898307187496	2.6230359698513442e-23
-1.7817287955624996	2.5878343997918486e-23
-1.7816677604062496	2.5470988218976476e-23
-1.7816067252499996	2.5009160383627376e-23
-1.7815456900937496	2.4493845103757148e-23
-1.7814846549374996	2.3926141370961715e-23
-1.7814236197812496	2.330726030620643e-23
-1.7813625846249996	2.2638522596276784e-23
-1.7813015494687496	2.1921355604131748e-23
-1.7812405143124996	2.1157290382445182e-23
-1.7811794791562496	2.034795837281605e-23
-1.7811184439999996	1.94950880250209e-23
-1.7810574088437496	1.8600500919223943e-23
-1.7809963736874996	1.766610808310599e-23
-1.7809353385312496	1.6693905816175908e-23
-1.7808743033749996	1.5685971412675485e-23
-1.7808132682187496	1.4644458769660143e-23
-1.7807522330624996	1.3571593760664372e-23
-1.7806911979062496	1.2469669532418034e-23
-1.7806301627499996	1.1341041495690012e-23
-1.7805691275937496	1.0188122429517466e-23
-1.7805080924374996	9.013377245388297e-24
-1.7804470572812496	7.81931772606569e-24
-1.7803860221249996	6.608497170538234e-24
-1.7803249869687496	5.383504942218986e-24
-1.7802639518124996	4.146960918820296e-24
-1.7802029166562496	2.9015098946957894e-24
-1.7801418814999996	1.6498159298150934e-24
-1.7800808463437496	3.945566447259235e-25
-1.7800198111874996	-8.615824975284599e-25
-1.7799587760312496	-2.115913946001072e-24
-1.7798977408749996	-3.365753805366678e-24
-1.7798367057187496	-4.6084275806080024e-24
-1.7797756705624996	-5.84127590143765e-24
-1.7797146354062496	-7.061660217369304e-24
-1.7796536002499996	-8.266968437796365e-24
-1.7795925650937496	-9.45462052357143e-24
-1.7795315299374996	-1.0622074041809607e-23
-1.7794704947812496	-1.1766829553207372e-23
-1.7794094596249996	-1.2886436003373688e-23
-1.7793484244687496	-1.397849600792446e-23
-1.7792873893124996	-1.5040670890535767e-23
-1.7792263541562496	-1.6070685790483358e-23
-1.7791653189999996	-1.7066334488767123e-23
-1.7791042838437496	-1.802548414803384e-23
-1.7790432486874996	-1.894607991110712e-23
-1.7789822135312496	-1.9826149221430362e-23
-1.7789211783749996	-2.0663806158696202e-23
-1.7788601432187496	-2.1457255442054612e-23
-1.7787991080624996	-2.2204796256063686e-23
-1.7787380729062496	-2.2904825964868432e-23
-1.7786770377499996	-2.3555843460518135e-23
-1.7786160025937496	-2.4156452484134158e-23
-1.7785549674374996	-2.4705364535802274e-23
-1.7784939322812496	-2.5201401767670055e-23
-1.7784328971249996	-2.564349936573495e-23
-1.7783718619687496	-2.6030707938971777e-23
-1.7783108268124996	-2.636219552129049e-23
-1.7782497916562496	-2.6637249461181454e-23
-1.7781887564999996	-2.6855277753074115e-23
-1.7781277213437496	-2.701581059523287e-23
-1.7780666861874996	-2.711850112089199e-23
-1.7780056510312496	-2.7163126394105665e-23
-1.7779446158749996	-2.714958774127757e-23
-1.7778835807187496	-2.7077911040600494e-23
-1.7778225455624996	-2.6948246707637883e-23
-1.7777615104062496	-2.676086929044355e-23
-1.7777004752499996	-2.651617701223116e-23
-1.7776394400937496	-2.6214690842227343e-23
-1.7775784049374996	-2.5857053400394847e-23
-1.7775173697812496	-2.544402767835155e-23
-1.7774563346249996	-2.4976495293669904e-23
-1.7773952994687496	-2.4455454726993132e-23
-1.7773342643124996	-2.3882019077827777e-23
-1.7772732291562496	-2.3257413842702496e-23
-1.7772121939999996	-2.2582974144165897e-23
-1.7771511588437496	-2.1860142009681258e-23
-1.7770901236874996	-2.109046322508376e-23
-1.7770290885312496	-2.02755839903981e-23
-1.7769680533749996	-1.9417247565056888e-23
-1.7769070182187496	-1.851729034655009e-23
-1.7768459830624996	-1.7577638125932685e-23
-1.7767849479062496	-1.6600301796830252e-23
-1.7767239127499996	-1.5587373209559318e-23
-1.7766628775937496	-1.4541020609778345e-23
-1.7766018424374996	-1.3463484013112433e-23
-1.7765408072812496	-1.2357070452482473e-23
-1.7764797721249996	-1.1224148988838065e-23
-1.7764187369687496	-1.0067145686513867e-23
-1.7763577018124996	-8.888538371904046e-24
-1.7762966666562496	-7.69085138250016e-24
-1.7762356314999996	-6.476650132259095e-24
-1.7761745963437496	-5.248535616936881e-24
-1.7761135611874996	-4.0091388552950995e-24
-1.7760525260312496	-2.7611152541778954e-24
-1.7759914908749996	-1.50713891112896e-24
-1.7759304557187496	-2.4989689176803224e-25
-1.7758694205624996	1.0079165303971815e-24
-1.7758083854062496	2.26360564058889e-24
-1.7757473502499996	3.5144790775239115e-24
-1.7756863150937496	4.7578555746224594e-24
-1.7756252799374996	5.991069736852309e-24
-1.7755642447812496	7.211477742279373e-24
-1.7755032096249996	8.416462994842964e-24
-1.7754421744687496	9.60344178123162e-24
-1.7753811393124996	1.0769868746272164e-23
-1.7753201041562496	1.1913242427064626e-23
-1.7752590689999996	1.3031110554582621e-23
-1.7751980338437496	1.412107537638924e-23
-1.7751369986874996	1.5180798731108e-23
-1.7750759635312496	1.6208007157869708e-23
-1.7750149283749996	1.7200496669679145e-23
-1.7749538932187496	1.8156137563167477e-23
-1.7748928580624996	1.9072878995269632e-23
-1.7748318229062496	1.9948753346449556e-23
-1.7747707877499996	2.0781880460508412e-23
-1.7747097525937496	2.1570471696388913e-23
-1.7746487174374996	2.2312833779140695e-23
-1.7745876822812496	2.300737241770699e-23
-1.7745266471249996	2.3652595721727296e-23
-1.7744656119687496	2.4247117469173427e-23
-1.7744045768124996	2.4789660027705757e-23
-1.7743435416562496	2.527905714526943e-23
-1.7742825064999996	2.571425651431529e-23
-1.7742214713437496	2.609432182956392e-23
-1.7741604361874996	2.641843509494193e-23
-1.7740994010312496	2.668589820636991e-23
-1.7740383658749996	2.689613444686616e-23
-1.7739773307187496	2.704868986178633e-23
-1.7739162955624996	2.714323418125642e-23
-1.7738552604062496	2.71795614685361e-23
-1.7737942252499996	2.7157590758845335e-23
-1.7737331900937496	2.707736598574669e-23
-1.7736721549374996	2.6939056168947053e-23
-1.7736111197812496	2.6742954876476897e-23
-1.7735500846249996	2.6489479724480684e-23
-1.7734890494687496	2.6179171338507498e-23
-1.7734280143124996	2.5812692433932797e-23
-1.7733669791562496	2.5390826216661537e-23
-1.7733059439999996	2.4914474811080048e-23
-1.7732449088437496	2.4384657214692234e-23
-1.7731838736874996	2.380250735613446e-23
-1.7731228385312496	2.316927144843051e-23
-1.7730618033749996	2.2486305420506637e-23
-1.7730007682187496	2.1755072048030254e-23
-1.7729397330624996	2.0977137762835104e-23
-1.7728786979062496	2.0154169297005056e-23
-1.7728176627499996	1.9287930190862415e-23
-1.7727566275937496	1.8380276983083828e-23
-1.7726955924374996	1.7433155209207167e-23
-1.7726345572812496	1.644859525790398e-23
-1.7725735221249996	1.5428707999244155e-23
-1.7725124869687496	1.437568034891196e-23
-1.7724514518124996	1.3291770443461943e-23
-1.7723904166562496	1.2179302930338632e-23
-1.7723293814999996	1.1040663883276198e-23
-1.7722683463437496	9.878295773692769e-24
-1.7722073111874996	8.694692191085644e-24
-1.7721462760312496	7.492392482446168e-24
-1.7720852408749996	6.273976344974881e-24
-1.7720242057187496	5.042058244999041e-24
-1.7719631705624996	3.7992818654462966e-24
-1.7719021354062496	2.548314393495152e-24
-1.7718411002499996	1.2918408038678408e-24
-1.7717800650937496	3.2558108451979837e-26
-1.7717190299374996	-1.2268304374587142e-24
-1.7716579947812496	-2.483621143680762e-24
-1.7715969596249996	-3.735115682427002e-24
-1.7715359244687496	-4.97862688405453e-24
-1.7714748893124996	-6.211484514591778e-24
-1.7714138541562496	-7.431040985663993e-24
-1.7713528189999996	-8.634677096735537e-24
-1.7712917838437496	-9.819807574304947e-24
-1.7712307486874996	-1.098388673312585e-23
-1.7711697135312496	-1.2124413844020028e-23
-1.7711086783749996	-1.3238938569258265e-23
-1.7710476432187496	-1.4325066242823578e-23
-1.7709866080624996	-1.5380462957387137e-23
-1.7709255729062496	-1.6402860630603276e-23
-1.7708645377499996	-1.739006184122425e-23
-1.7708035025937496	-1.8339944644823207e-23
-1.7707424674374996	-1.92504670245565e-23
-1.7706814322812496	-2.011967133144567e-23
-1.7706203971249996	-2.0945688532373728e-23
-1.7705593619687496	-2.1726742229707617e-23
-1.7704983268124996	-2.2461152411228937e-23
-1.7704372916562496	-2.3147339117126046e-23
-1.7703762564999996	-2.378382588778553e-23
-1.7703152213437496	-2.4369242838563054e-23
-1.7702541861874996	-2.4902329776459303e-23
-1.7701931510312496	-2.5381938726674715e-23
-1.7701321158749996	-2.5807036577058746e-23
-1.7700710807187496	-2.6176707173377284e-23
-1.7700100455624996	-2.649015335483762e-23
-1.7699490104062496	-2.674669879281552e-23
-1.7698879752499996	-2.6945789239103987e-23
-1.7698269400937496	-2.708699390576972e-23
-1.7697659049374996	-2.7170006308139676e-23
-1.7697048697812496	-2.719464498252134e-23
-1.7696438346249996	-2.7160853799375684e-23
-1.7695827994687496	-2.706870232144938e-23
-1.7695217643124996	-2.691838539882214e-23
-1.7694607291562496	-2.6710222893612396e-23
-1.7693996939999996	-2.6444659017115484e-23
-1.7693386588437496	-2.6122261358891403e-23
-1.7692776236874996	-2.5743719707528716e-23
-1.7692165885312496	-2.5309844498276536e-23
-1.7691555533749996	-2.4821565201537252e-23
-1.7690945182187496	-2.4279928251338273e-23
-1.7690334830624996	-2.368609480758244e-23
-1.7689724479062496	-2.3041338397505683e-23
-1.7689114127499996	-2.234704200240361e-23
-1.7688503775937496	-2.160469523091108e-23
-1.7687893424374996	-2.0815891042830916e-23
-1.7687283072812496	-1.9982322468299546e-23
-1.7686672721249996	-1.9105778789185336e-23
-1.7686062369687496	-1.81881418388552e-23
-1.7685452018124996	-1.7231381967609813e-23
-1.7684841666562496	-1.6237553764009294e-23
-1.7684231314999996	-1.520879161678026e-23
-1.7683620963437496	-1.4147305228235e-23
-1.7683010611874996	-1.3055374820425973e-23
-1.7682400260312496	-1.1935346222197021e-23
-1.7681789908749996	-1.078962588284367e-23
-1.7681179557187496	-9.620675649810763e-24
-1.7680569205624996	-8.431007532735183e-24
-1.7679958854062496	-7.223178257685956e-24
-1.7679348502499996	-5.999783824599999e-24
-1.7678738150937496	-4.7634538884842584e-24
-1.7678127799374996	-3.516846129132096e-24
-1.7677517447812496	-2.2626405463324007e-24
-1.7676907096249996	-1.0035336713268457e-24
-1.7676296744687496	2.5776720340899797e-25
-1.7675686393124996	1.5185498553984512e-24
-1.7675076041562496	2.77610296692914e-24
-1.7674465689999996	4.02772194747128e-24
-1.7673855338437496	5.270714753107408e-24
-1.7673244986874996	6.502407695906106e-24
-1.7672634635312496	7.72015115937511e-24
-1.7672024283749996	8.921325331387023e-24
-1.7671413932187496	1.0103345844683352e-23
-1.7670803580624996	1.1263669279800841e-23
-1.7670193229062496	1.2399798752672151e-23
-1.7669582877499996	1.350928916194636e-23
-1.7668972525937496	1.4589752555981933e-23
-1.7668362174374996	1.563886320318522e-23
-1.7667751822812496	1.6654362668290383e-23
-1.7667141471249996	1.7634064594827602e-23
-1.7666531119687496	1.857585952178881e-23
-1.7665920768124996	1.9477719319146426e-23
-1.7665310416562496	2.0337701644602545e-23
-1.7664700064999996	2.1153954083110863e-23
-1.7664089713437496	2.19247181535544e-23
-1.7663479361874996	2.2648333125236298e-23
-1.7662869010312496	2.3323239570429593e-23
-1.7662258658749996	2.3947982691463364e-23
-1.7661648307187496	2.4521215624825494e-23
-1.7661037955624996	2.5041702108516753e-23
-1.7660427604062496	2.5508319353137314e-23
-1.7659817252499996	2.5920060430291628e-23
-1.7659206900937496	2.627603633344109e-23
-1.7658596549374996	2.6575478062882495e-23
-1.7657986197812496	2.681773813673963e-23
-1.7657375846249996	2.700229217672875e-23
-1.7656765494687496	2.712873988487071e-23
-1.7656155143124996	2.719680601198336e-23
-1.7655544791562496	2.7206340941591214e-23
-1.7654934439999996	2.715732099992052e-23
-1.7654324088437496	2.704984855257023e-23
-1.7653713736874996	2.688415177221659e-23
-1.7653103385312496	2.6660584172509505e-23
-1.7652493033749996	2.6379623903667114e-23
-1.7651882682187496	2.6041872648745718e-23
-1.7651272330624996	2.5648054372489453e-23
-1.7650661979062496	2.5199013823241102e-23
-1.7650051627499996	2.4695714677569747e-23
-1.7649441275937496	2.413923751234455e-23
-1.7648830924374996	2.3530777455330565e-23
-1.7648220572812496	2.2871641620399987e-23
-1.7647610221249996	2.2163246335867775e-23
-1.7646999869687496	2.1407114146871922e-23
-1.7646389518124996	2.0604870405067191e-23
-1.7645779166562496	1.9758239957938995e-23
-1.7645168814999996	1.8869043281998457e-23
-1.7644558463437496	1.7939192718329422e-23
-1.7643948111874996	1.697068825227285e-23
-1.7643337760312496	1.5965613285438078e-23
-1.7642727408749996	1.4926130102807965e-23
-1.7642117057187496	1.3854475294400324e-23
-1.7641506705624996	1.2752954851783308e-23
-1.7640896354062496	1.1623939314245346e-23
-1.7640286002499996	1.0469858616089778e-23
-1.7639675650937496	9.293196809098615e-24
-1.7639065299374996	8.096486844936842e-24
-1.7638454947812496	6.882305007564752e-24
-1.7637844596249996	5.653265431746e-24
