Time	Strain
-1.7999876000625	2.2933043097718806e-23
-1.79992656490625	2.421018476889506e-23
-1.79986552975	2.545221582556944e-23
-1.79980449459375	2.6657331197191506e-23
-1.7997434594375	2.782377931294642e-23
-1.79968242428125	2.8949864586829975e-23
-1.799621389125	3.0033949901667306e-23
-1.79956035396875	3.107445898864403e-23
-1.7994993188125	3.206987877769351e-23
-1.79943828365625	3.301876144728915e-23
-1.7993772485	3.3919726734174145e-23
-1.79931621334375	3.4771463813517176e-23
-1.7992551781875	3.557273321939686e-23
-1.79919414303125	3.632236866337029e-23
-1.799133107875	3.7019278839859137e-23
-1.79907207271875	3.766244881004575e-23
-1.7990110375625	3.8250941688177067e-23
-1.79895000240625	3.878389987407475e-23
-1.79888896725	3.92605463599138e-23
-1.79882793209375	3.968018586960044e-23
-1.7987668969375	4.004220589218385e-23
-1.79870586178125	4.0346077489814595e-23
-1.798644826625	4.059135623094726e-23
-1.79858379146875	4.077768268436384e-23
-1.7985227563125	4.090478307423109e-23
-1.79846172115625	4.097246957247815e-23
-1.798400686	4.0980640711633014e-23
-1.79833965084375	4.0929281402963774e-23
-1.7982786156875	4.081846311116748e-23
-1.79821758053125	4.0648343643007516e-23
-1.798156545375	4.041916689169444e-23
-1.79809551021875	4.0131262746609616e-23
-1.7980344750625	3.9785046255714346e-23
-1.79797343990625	3.9381017355781564e-23
-1.79791240475	3.8919759971443645e-23
-1.79785136959375	3.84019411758228e-23
-1.7977903344375	3.7828310364286135e-23
-1.79772929928125	3.719969802834871e-23
-1.797668264125	3.651701463017241e-23
-1.79760722896875	3.57812492546773e-23
-1.7975461938125	3.4993468266112947e-23
-1.79748515865625	3.4154813588113686e-23
-1.7974241235	3.3266501300868037e-23
-1.79736308834375	3.2329819606295795e-23
-1.7973020531875	3.134612718704764e-23
-1.79724101803125	3.031685114236126e-23
-1.797179982875	2.92434848992999e-23
-1.79711894771875	2.812758612393647e-23
-1.7970579125625	2.697077437940981e-23
-1.79699687740625	2.5774728857159462e-23
-1.79693584225	2.4541185900756374e-23
-1.79687480709375	2.3271936446352802e-23
-1.7968137719375	2.1968823555863413e-23
-1.79675273678125	2.0633739583891028e-23
-1.796691701625	1.9268623554961965e-23
-1.79663066646875	1.7875458266872486e-23
-1.7965696313125	1.6456267483709736e-23
-1.79650859615625	1.5013112940162162e-23
-1.796447561	1.3548091369843983e-23
-1.79638652584375	1.2063331479942477e-23
-1.7963254906875	1.0560990820924357e-23
-1.79626445553125	9.043252687917026e-24
-1.796203420375	7.512322926396258e-24
-1.79614238521875	5.970426732556203e-24
-1.7960813500625	4.419805433843917e-24
-1.79602031490625	2.862713207212285e-24
-1.79595927975	1.3014138267507556e-24
-1.79589824459375	-2.618226448849367e-25
-1.7958372094375	-1.8247231477194124e-24
-1.79577617428125	-3.385014929182309e-24
-1.795715139125	-4.9404288574567835e-24
-1.79565410396875	-6.488702712866655e-24
-1.7955930688125	-8.027584475969096e-24
-1.79553203365625	-9.554835621925072e-24
-1.7954709985	-1.1068234349397995e-23
-1.79540996334375	-1.2565578848414743e-23
-1.7953489281875	-1.404469047015978e-23
-1.79528789303125	-1.5503416926569236e-23
-1.795226857875	-1.6939635379109672e-23
-1.79516582271875	-1.8351255619163e-23
-1.7951047875625	-1.9736222992834757e-23
-1.79504375240625	-2.109252150053704e-23
-1.79498271725	-2.241817664961787e-23
-1.79492168209375	-2.3711258399468214e-23
-1.7948606469375	-2.4969883921694295e-23
-1.79479961178125	-2.6192220388134247e-23
-1.794738576625	-2.737648758338958e-23
-1.79467754146875	-2.8520960573967446e-23
-1.7946165063125	-2.962397217293775e-23
-1.79455547115625	-3.068391534449487e-23
-1.794494436	-3.169924568916009e-23
-1.79443340084375	-3.266848351191857e-23
-1.7943723656875	-3.359021604925578e-23
-1.79431133053125	-3.4463099634161924e-23
-1.794250295375	-3.528586149354845e-23
-1.79418926021875	-3.6057301743292404e-23
-1.7941282250625	-3.6776295039927016e-23
-1.79406718990625	-3.7441792343376545e-23
-1.79400615475	-3.8052822258453247e-23
-1.79394511959375	-3.8608492712957427e-23
-1.7938840844375	-3.910799201733715e-23
-1.79382304928125	-3.9550590275691483e-23
-1.793762014125	-3.9935640251758984e-23
-1.79370097896875	-4.0262578452333604e-23
-1.7936399438125	-4.0530925929506524e-23
-1.79357890865625	-4.0740288930362694e-23
-1.7935178735	-4.0890359587532935e-23
-1.79345683834375	-4.098091627642931e-23
-1.7933958031875	-4.1011823971962343e-23
-1.79333476803125	-4.0983034516281073e-23
-1.793273732875	-4.089458658305131e-23
-1.79321269771875	-4.074660572864242e-23
-1.7931516625625	-4.053930419171606e-23
-1.79309062740625	-4.027298056058831e-23
-1.79302959225	-3.9948019368705984e-23
-1.79296855709375	-3.9564890600287975e-23
-1.7929075219375	-3.912414890362714e-23
-1.79284648678125	-3.8626432870143445e-23
-1.792785451625	-3.807246407169891e-23
-1.79272441646875	-3.746304607889001e-23
-1.7926633813125	-3.6799063286275185e-23
-1.79260234615625	-3.60814795035339e-23
-1.792541311	-3.5311336756233744e-23
-1.79248027584375	-3.4489753659013936e-23
-1.7924192406875	-3.361792381628363e-23
-1.79235820553125	-3.269711410550164e-23
-1.792297170375	-3.1728662813991695e-23
