Time	Strain
-1.7999935313749997	-8.971528446268779e-24
-1.7999324962187497	-7.627016792477962e-24
-1.7998714610624997	-6.268965480211551e-24
-1.7998104259062497	-4.8997779025423244e-24
-1.7997493907499997	-3.521877374677194e-24
-1.7996883555937497	-2.137702808248868e-24
-1.7996273204374997	-7.497044218007438e-25
-1.7995662852812497	6.396606087125731e-25
-1.7995052501249997	2.0279324948685982e-24
-1.7994442149687497	3.4126531960077595e-24
-1.7993831798124997	4.791370758350705e-24
-1.7993221446562497	6.1616436832071775e-24
-1.7992611094999997	7.521045214800353e-24
-1.7992000743437497	8.867167675349067e-24
-1.7991390391874997	1.0197626702067159e-23
-1.7990780040312497	1.1510065488406123e-23
-1.7990169688749997	1.2802158954689481e-23
-1.7989559337187497	1.4071617885954933e-23
-1.7988948985624997	1.531619292409826e-23
-1.7988338634062497	1.6533678652812924e-23
-1.7987728282499997	1.7721917454779122e-23
-1.7987117930937497	1.887880332880071e-23
-1.7986507579374997	2.000228562284457e-23
-1.7985897227812497	2.1090372728865578e-23
-1.7985286876249997	2.214113555697427e-23
-1.7984676524687497	2.3152710949921548e-23
-1.7984066173124997	2.412330506957632e-23
-1.7983455821562497	2.505119648286574e-23
-1.7982845469999997	2.5934739285593686e-23
-1.7982235118437497	2.6772366008560974e-23
-1.7981624766874997	2.7562590390772093e-23
-1.7981014415312497	2.830401004097224e-23
-1.7980404063749997	2.8995308876091836e-23
-1.7979793712187497	2.9635259590411616e-23
-1.7979183360624997	3.022272566073548e-23
-1.7978573009062497	3.075666347806868e-23
-1.7977962657499997	3.1236124260844994e-23
-1.7977352305937497	3.166025559403991e-23
-1.7976741954374997	3.202830307296291e-23
-1.7976131602812497	3.233961159509913e-23
-1.7975521251249997	3.2593626520264866e-23
-1.7974910899687497	3.278989469439391e-23
-1.7974300548124997	3.2928065296181537e-23
-1.7973690196562497	3.3007890378692977e-23
-1.7973079844999997	3.302922536267526e-23
-1.7972469493437497	3.299202939227381e-23
-1.7971859141874997	3.289636522914938e-23
-1.7971248790312497	3.2742399332250226e-23
-1.7970638438749997	3.253040141125733e-23
-1.7970028087187497	3.2260744165486295e-23
-1.7969417735624997	3.1933902429142975e-23
-1.7968807384062497	3.155045243522156e-23
-1.7968197032499997	3.1111070799276564e-23
-1.7967586680937497	3.0616533398568625e-23
-1.7966976329374997	3.0067713818441993e-23
-1.7966365977812497	2.94655819899334e-23
-1.7965755626249997	2.881120245135875e-23
-1.7965145274687497	2.8105732367376175e-23
-1.7964534923124997	2.735041961164158e-23
-1.7963924571562497	2.6546600492730636e-23
-1.7963314219999997	2.5695697440438197e-23
-1.7962703868437497	2.4799216416409317e-23
-1.7962093516874997	2.3858744359287588e-23
-1.7961483165312497	2.287594630312379e-23
-1.7960872813749997	2.185256241288167e-23
-1.7960262462187497	2.0790405021494682e-23
-1.7959652110624997	1.9691355285988633e-23
-1.7959041759062497	1.8557359958758575e-23
-1.7958431407499997	1.7390427893879473e-23
-1.7957821055937497	1.6192626503806325e-23
-1.7957210704374997	1.4966078113497642e-23
-1.7956600352812497	1.371295617953672e-23
-1.7955990001249997	1.2435481437271245e-23
-1.7955379649687497	1.1135918010430699e-23
-1.7954769298124997	9.816569347031576e-24
-1.7954158946562497	8.479774176227506e-24
-1.7953548594999997	7.127902343277073e-24
-1.7952938243437497	5.763350615454027e-24
-1.7952327891874997	4.3885384473213744e-24
-1.7951717540312497	3.0059036663468922e-24
-1.7951107188749997	1.6178981739793333e-24
-1.7950496837187497	2.269835844206238e-25
-1.7949886485624997	-1.1643731332966167e-24
-1.7949276134062497	-2.553704036135346e-24
-1.7948665782499997	-3.938544579580624e-24
-1.7948055430937497	-5.316437991358198e-24
-1.7947445079374997	-6.684939636721094e-24
-1.7946834727812497	-8.04162134238099e-24
-1.7946224376249997	-9.384075726427902e-24
-1.7945614024687497	-1.0709920428533575e-23
-1.7945003673124997	-1.2016802420589108e-23
-1.7944393321562497	-1.33024020883698e-23
-1.7943782969999997	-1.4564437417385268e-23
-1.7943172618437497	-1.5800668024282566e-23
-1.7942562266874997	-1.700889911257915e-23
-1.7941951915312497	-1.818698541213882e-23
-1.7941341563749997	-1.933283500475413e-23
-1.7940731212187497	-2.044441292438562e-23
-1.7940120860624997	-2.1519744952597982e-23
-1.7939510509062497	-2.2556920953513456e-23
-1.7938900157499997	-2.3554098439649382e-23
-1.7938289805937497	-2.45095056891219e-23
-1.7937679454374997	-2.5421444971411706e-23
-1.7937069102812497	-2.628829560111091e-23
-1.7936458751249997	-2.710851677186103e-23
-1.7935848399687497	-2.7880650314004196e-23
-1.7935238048124997	-2.860332326663554e-23
-1.7934627696562497	-2.927525036910225e-23
-1.7934017344999997	-2.989523633124465e-23
-1.7933406993437497	-3.0462177974648844e-23
-1.7932796641874997	-3.0975066131755697e-23
-1.7932186290312497	-3.1432987532537336e-23
-1.7931575938749997	-3.1835126448741965e-23
-1.7930965587187497	-3.218076601671821e-23
-1.7930355235624997	-3.246928972034278e-23
-1.7929744884062497	-3.2700182281770423e-23
-1.7929134532499997	-3.2873030772416745e-23
-1.7928524180937497	-3.2987525224406895e-23
-1.7927913829374997	-3.304345928079166e-23
-1.7927303477812497	-3.3040730501834686e-23
-1.7926693126249997	-3.2979340604784095e-23
-1.7926082774687497	-3.285939548803813e-23
-1.7925472423124997	-3.2681104945736563e-23
-1.7924862071562497	-3.2444782460657805e-23
-1.7924251719999997	-3.2150844553197707e-23
-1.7923641368437497	-3.1799810080926285e-23
-1.7923031016874997	-3.139229931015696e-23
-1.7922420665312497	-3.092903286963208e-23
-1.7921810313749997	-3.0410830420727604e-23
-1.7921199962187497	-2.9838609296534517e-23
-1.7920589610624997	-2.921338277977022e-23
-1.7919979259062497	-2.853625838343675e-23
-1.7919368907499997	-2.780843587942997e-23
-1.7918758555937497	-2.7031205200910415e-23
-1.7918148204374997	-2.620594404042682e-23
