Time	Strain
-1.7999875543437498	-3.0167777931671625e-23
-1.7999265191874998	-2.863408658064329e-23
-1.7998654840312498	-2.706836916708577e-23
-1.7998044488749998	-2.5472372733283987e-23
-1.7997434137187498	-2.3847878363004942e-23
-1.7996823785624998	-2.219669906659782e-23
-1.7996213434062498	-2.0520677812383988e-23
-1.7995603082499998	-1.8821685484288383e-23
-1.7994992730937498	-1.7101618767780607e-23
-1.7994382379374998	-1.5362398002919522e-23
-1.7993772027812498	-1.3605965135577168e-23
-1.7993161676249998	-1.1834281469345632e-23
-1.7992551324687498	-1.0049325479310574e-23
-1.7991940973124998	-8.25309066768158e-24
-1.7991330621562498	-6.4475832664708545e-24
-1.7990720269999998	-4.634820033738789e-24
-1.7990109918437498	-2.8168259919641886e-24
-1.7989499566874998	-9.956321715393898e-25
-1.7988889215312498	8.267266615852742e-25
-1.7988278863749998	2.6482142829998377e-24
-1.7987668512187498	4.466795273989636e-24
-1.7987058160624998	6.280437310191751e-24
-1.7986447809062498	8.087113409752164e-24
-1.7985837457499998	9.88480424893262e-24
-1.7985227105937498	1.1671500355608452e-23
-1.7984616754374998	1.344520438049777e-23
-1.7984006402812498	1.520393337198912e-23
-1.7983396051249998	1.694572092794662e-23
-1.7982785699687498	1.8668619426934716e-23
-1.7982175348124998	2.0370702224131772e-23
-1.7981564996562498	2.2050065763251873e-23
-1.7980954644999998	2.3704831754564325e-23
-1.7980344293437498	2.5333149231204268e-23
-1.7979733941874998	2.693319666670636e-23
-1.7979123590312498	2.850318398747794e-23
-1.7978513238749998	3.004135455893814e-23
-1.7977902887187498	3.154598717868221e-23
-1.7977292535624998	3.301539804198408e-23
-1.7976682184062498	3.444794257309024e-23
-1.7976071832499998	3.5842017156373004e-23
-1.7975461480937498	3.7196061284683745e-23
-1.7974851129374998	3.850855890622379e-23
-1.7974240777812498	3.9778040335348887e-23
-1.7973630426249998	4.100308396459635e-23
-1.7973020074687498	4.2182317591030383e-23
-1.7972409723124998	4.331442029813725e-23
-1.7971799371562498	4.4398123593277514e-23
-1.7971189019999998	4.5432213160649634e-23
-1.7970578668437498	4.6415529904556745e-23
-1.7969968316874998	4.7346971585411566e-23
-1.7969357965312498	4.8225493791644724e-23
-1.7968747613749998	4.905011121767265e-23
-1.7968137262187498	4.9819898722557974e-23
-1.7967526910624998	5.053399252501851e-23
-1.7966916559062498	5.119159094780296e-23
-1.7966306207499998	5.1791955494784717e-23
-1.7965695855937498	5.233441160329855e-23
-1.7965085504374998	5.281834941655131e-23
-1.7964475152812498	5.324322452549432e-23
-1.7963864801249998	5.360855846243872e-23
-1.7963254449687498	5.391393942625847e-23
-1.7962644098124998	5.415902253813672e-23
-1.7962033746562498	5.43435304033094e-23
-1.7961423394999998	5.446725336594293e-23
-1.7960813043437498	5.453004969325435e-23
-1.7960202691874998	5.45318459356302e-23
-1.7959592340312498	5.447263668511278e-23
-1.7958981988749998	5.43524849260465e-23
-1.7958371637187498	5.417152182711959e-23
-1.7957761285624998	5.392994652313621e-23
-1.7957150934062498	5.362802598975156e-23
